"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"60604100000150","Nodes","150","21.000000","66.479012","DDS demands","Known Flow","394766.623575","800911.995145","","0.000000","","","","","","-5.559999","","","","","","-4.971851","-5.559999","","","","","","","","D1 PROFILE","","","","",""
"60604100001688","Nodes","-89","21.000000","67.497892","Default Known Flow Node","Known Flow","394794.623583","800940.245153","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100001516","Nodes","-1462482","21.000000","66.479012","Default Known Flow Node","Known Flow","394748.998571","800891.995140","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000126","Nodes","126","21.000000","68.717916","DDS demands","Known Flow","394753.873572","800981.120164","","0.000000","","","","","","-6.840000","","","","","","-6.116450","-6.840000","","","","","","","","D1 PROFILE","","","","",""
"60604100000146","Nodes","146","21.000000","48.299440","DDS demands","Known Flow","394978.123633","800945.995154","","0.000000","","","","","","-15.460000","","","","","","-13.824608","-15.460000","","","","","","","","D1 PROFILE","","","","",""
"60604100000147","Nodes","147","21.000000","45.039803","DDS demands","Known Flow","394967.123630","800963.495159","","0.000000","","","","","","-4.419999","","","","","","-3.952443","-4.419999","","","","","","","","D1 PROFILE","","","","",""
"60604100000143","Nodes","143","21.000000","55.106898","DDS demands","Known Flow","394912.498615","800984.370165","","0.000000","","","","","","-13.659999","","","","","","-12.215016","-13.659999","","","","","","","","D1 PROFILE","","","","",""
"60604100000177","Nodes","177","21.000000","44.182874","DDS demands","Known Flow","394868.248603","800703.245088","","0.000000","","","","","","-6.229999","","","","","","-5.570977","-6.229999","","","","","","","","D1 PROFILE","","","","",""
"60604100000180","Nodes","180","21.000000","44.079781","DDS demands","Known Flow","394851.373598","800748.370100","","0.000000","","","","","","-3.229999","","","","","","-2.888323","-3.229999","","","","","","","","D1 PROFILE","","","","",""
"60604100000178","Nodes","178","21.000000","44.097390","Default Known Flow Node","Known Flow","394948.623625","800671.870080","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000179","Nodes","179","21.000000","44.371500","DDS demands","Known Flow","394892.373610","800766.870105","","0.000000","","","","","","-3.749999","","","","","","-3.353317","-3.749999","","","","","","","","D1 PROFILE","","","","",""
"60604100001680","Nodes","-52","21.000000","44.857398","Default Known Flow Node","Known Flow","394971.123631","800694.620086","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000173","Nodes","173","21.000000","44.435170","DDS demands","Known Flow","394993.748637","800719.495093","","0.000000","","","","","","-4.019999","","","","","","-3.594755","-4.019999","","","","","","","","D1 PROFILE","","","","",""
"60604100001672","Nodes","-4904552","21.000000","45.783015","Default Known Flow Node","Known Flow","394504.108245","800545.388795","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000269","Nodes","269","21.000000","45.214904","DDS demands","Known Flow","394525.775510","800487.216029","","0.000000","","","","","","-6.000000","","","","","","-5.365307","-6.000000","","","","","","","","D1 PROFILE","","","","",""
"60604100001526","Nodes","-1462508","21.000000","45.240947","Default Known Flow Node","Known Flow","394511.873506","800530.120041","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100001560","Nodes","-1462584","21.000000","45.585167","Default Known Flow Node","Known Flow","394595.998529","800594.370059","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100001618","Nodes","-19","21.000000","44.991659","Default Known Flow Node","Known Flow","394643.761021","800508.554935","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100001589","Nodes","-1462654","21.000000","44.936919","DDS demands","Known Flow","394660.623547","800533.620042","","0.000000","","","","","","-4.320000","","","","","","-3.863021","-4.320000","","","","","","","","D1 PROFILE","","","","",""
"60604100001687","Nodes","-88","21.000000","63.315269","DDS demands","Known Flow","394636.373540","800934.745151","","0.000000","","","","","","-5.119999","","","","","","-4.578395","-5.119999","","","","","","","","D1 PROFILE","","","","",""
"60604100000161","Nodes","161","21.000000","62.538473","DDS demands","Known Flow","394661.998547","800916.495146","","0.000000","","","","","","-14.959999","","","","","","-13.377499","-14.959999","","","","","","","","D1 PROFILE","","","","",""
"60604100001564","Nodes","-1462598","21.000000","63.356628","Default Known Flow Node","Known Flow","394618.248535","800928.745150","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100001591","Nodes","-1462657","21.000000","44.972714","DDS demands","Known Flow","394636.501540","800482.381028","","0.000000","","","","","","-3.180000","","","","","","-2.843613","-3.180000","","","","","","","","D1 PROFILE","","","","",""
"60604100000162","Nodes","162","21.000000","57.330576","DDS demands","Known Flow","394695.998556","800845.870127","","0.000000","","","","","","-13.760000","","","","","","-12.304439","-13.760000","","","","","","","","D1 PROFILE","","","","",""
"60604100000135","Nodes","135","21.000000","60.931260","DDS demands","Known Flow","394853.373599","800874.245135","","0.000000","","","","","","-5.859999","","","","","","-5.240117","-5.859999","","","","","","","","D1 PROFILE","","","","",""
"60604100000243","Nodes","243","21.000000","45.153170","DDS demands","Known Flow","394832.623593","800574.620053","","0.000000","","","","","","-12.040000","","","","","","-10.766383","-12.040000","","","","","","","","D1 PROFILE","","","","",""
"60604100000359","Nodes","359","21.000000","45.139650","Default Known Flow Node","Known Flow","394846.130447","800576.436428","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000244","Nodes","244","21.000000","45.153170","Default Known Flow Node","Known Flow","394792.998583","800617.870065","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100001578","Nodes","-1462627","21.000000","49.336578","Default Known Flow Node","Known Flow","394982.248634","800880.620136","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000170","Nodes","170","21.000000","42.155795","DDS demands","Known Flow","395029.498647","800800.495115","","0.000000","","","","","","-10.459999","","","","","","-9.353518","-10.459999","","","","","","","","D1 PROFILE","","","","",""
"60604100000175","Nodes","175","21.000000","44.402528","DDS demands","Known Flow","395015.873643","800696.745086","","0.000000","","","","","","-0.430000","","","","","","-0.384513","-0.430000","","","","","","","","D1 PROFILE","","","","",""
"60604100000174","Nodes","174","21.000000","44.177433","DDS demands","Known Flow","395060.248655","800738.620098","","0.000000","","","","","","-4.639999","","","","","","-4.149170","-4.639999","","","","","","","","D1 PROFILE","","","","",""
"60604100000278","Nodes","278","21.000000","36.382459","DDS demands","Known Flow","395117.123671","800857.120130","","0.000000","","","","","","-0.099999","","","","","","-0.089421","-0.099999","","","","","","","","D1 PROFILE","","","","",""
"60604100000120","Nodes","120","21.000000","36.079910","DDS demands","Known Flow","395214.123697","800867.870133","","0.000000","","","","","","-9.739999","","","","","","-8.709681","-9.739999","","","","","","","","D1 PROFILE","","","","",""
"60604100000275","Nodes","275","21.000000","34.885009","DDS demands","Known Flow","395068.772336","800980.216874","","0.000000","","","","","","-13.979999","","","","","","-12.501165","-13.979999","","","","","","","","D1 PROFILE","","","","",""
"60604100001594","Nodes","-1462661","21.000000","34.885009","Default Known Flow Node","Known Flow","395060.998656","800982.120164","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000276","Nodes","276","21.000000","34.964911","DDS demands","Known Flow","395017.123644","800950.620155","","0.000000","","","","","","-1.190000","","","","","","-1.064119","-1.190000","","","","","","","","D1 PROFILE","","","","",""
"60604100000183","Nodes","183","21.000000","44.427042","DDS demands","Known Flow","395010.873642","800670.495079","","0.000000","","","","","","-3.049999","","","","","","-2.727364","-3.049999","","","","","","","","D1 PROFILE","","","","",""
"60604100000184","Nodes","184","21.000000","44.317036","DDS demands","Known Flow","395039.873650","800692.495085","","0.000000","","","","","","-0.280000","","","","","","-0.250381","-0.280000","","","","","","","","D1 PROFILE","","","","",""
"60604100001577","Nodes","-1462625","21.000000","42.155795","Default Known Flow Node","Known Flow","395034.498648","800779.745109","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000200","Nodes","200","21.000000","40.053363","Default Known Flow Node","Known Flow","395062.123656","800817.620119","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000185","Nodes","185","21.000000","44.176780","DDS demands","Known Flow","395049.248652","800693.870086","","0.000000","","","","","","-0.449999","","","","","","-0.402398","-0.449999","","","","","","","","D1 PROFILE","","","","",""
"60604100000186","Nodes","186","21.000000","44.175058","DDS demands","Known Flow","395070.498658","800757.620103","","0.000000","","","","","","-1.259999","","","","","","-1.126714","-1.259999","","","","","","","","D1 PROFILE","","","","",""
"60604100000201","Nodes","201","21.000000","36.901262","DDS demands","Known Flow","395024.873646","800844.995127","","0.000000","","-25.029999","","","","-10.640000","","","","","","-31.896753","-35.669999","","","","C2 PROFILE","","","","D1 PROFILE","","","","",""
"60604100000273","Nodes","273","21.000000","35.754525","DDS demands","Known Flow","395188.123690","800989.995166","","0.000000","","","","","","-5.320000","","","","","","-4.757239","-5.320000","","","","","","","","D1 PROFILE","","","","",""
"60604100000274","Nodes","274","21.000000","35.839191","DDS demands","Known Flow","395174.873687","800988.120166","","0.000000","","","","","","-5.619999","","","","","","-5.025504","-5.619999","","","","","","","","D1 PROFILE","","","","",""
"60604100000116","Nodes","116","21.000000","36.053794","DDS demands","Known Flow","395256.998709","800966.870160","","0.000000","","","","","","-7.900000","","","","","","-7.064321","-7.900000","","","","","","","","D1 PROFILE","","","","",""
"60604100000117","Nodes","117","21.000000","35.910394","DDS demands","Known Flow","395259.998710","800880.495136","","0.000000","","","","","","-18.290000","","","","","","-16.355246","-18.290000","","","","","","","","D1 PROFILE","","","","",""
"60604100001632","Nodes","-275","21.000000","34.784928","Default Known Flow Node","Known Flow","395276.248714","800875.370135","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000118","Nodes","118","21.000000","34.664134","Default Known Flow Node","Known Flow","395278.498715","800874.620135","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000121","Nodes","121","21.000000","33.291805","DDS demands","Known Flow","395306.623722","800877.120135","","0.000000","","","","","","-6.809999","","","","","","-6.089623","-6.809999","","","","","","","","D1 PROFILE","","","","",""
"60604100000122","Nodes","122","21.000000","32.639102","DDS demands","Known Flow","395323.998727","800870.120134","","0.000000","","","","","","-6.280000","","","","","","-5.615688","-6.280000","","","","","","","","D1 PROFILE","","","","",""
"60604100000153","Nodes","153","21.000000","31.531346","DDS demands","Known Flow","395317.123725","800919.245147","","0.000000","","","","","","-2.349999","","","","","","-2.101411","-2.349999","","","","","","","","D1 PROFILE","","","","",""
"60604100000279","Nodes","279","21.000000","31.422378","DDS demands","Known Flow","395323.498727","800827.745122","","0.000000","","","","","","-2.599999","","","","","","-2.324966","-2.599999","","","","","","","","D1 PROFILE","","","","",""
"60604100000123","Nodes","123","21.000000","28.834371","DDS demands","Known Flow","395384.248744","800927.620149","","0.000000","","","-15.940000","","","-8.600000","","","","","","-21.944107","-24.540000","","","","","C3 PROFILE","","","D1 PROFILE","","","","",""
"60604100000282","Nodes","282","21.000000","30.355001","Default Known Flow Node","Known Flow","395293.748719","800758.870103","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000283","Nodes","283","21.000000","29.131585","DDS demands","Known Flow","395438.623758","800784.620110","","0.000000","","","","","","-7.440000","","","","","","-6.652981","-7.440000","","","","","","","","D1 PROFILE","","","","",""
"60604100000284","Nodes","284","21.000000","29.118685","DDS demands","Known Flow","395448.123761","800779.120109","","0.000000","","","","","","-1.150000","","","-5.229999","","","-5.705109","-6.379999","","","","","","","","D1 PROFILE","","","I2 PROFILE","",""
"60604100001574","Nodes","-1462621","21.000000","29.118685","Default Known Flow Node","Known Flow","395452.373762","800780.995109","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000285","Nodes","285","21.000000","28.824621","DDS demands","Known Flow","395463.623765","800664.620078","","0.000000","","","","","","-4.790000","","","","","","-4.283303","-4.790000","","","","","","","","D1 PROFILE","","","","",""
"60604100000288","Nodes","288","21.000000","29.201534","DDS demands","Known Flow","395440.248759","800827.495122","","0.000000","","","","","","-4.590000","","","","","","-4.104460","-4.590000","","","","","","","","D1 PROFILE","","","","",""
"60604100000286","Nodes","286","21.000000","29.520860","DDS demands","Known Flow","395419.498753","800794.495113","","0.000000","","","","","","-5.369999","","","","","","-4.801949","-5.369999","","","","","","","","D1 PROFILE","","","","",""
"60604100000287","Nodes","287","21.000000","29.328706","DDS demands","Known Flow","395416.123752","800868.870133","","0.000000","","","","","","-8.169999","","","","","","-7.305760","-8.169999","","","","","","","","D1 PROFILE","","","","",""
"60604100000289","Nodes","289","21.000000","30.854138","DDS demands","Known Flow","395385.123744","800830.245123","","0.000000","","","","","","-3.289999","","","","","","-2.941976","-3.289999","","","","","","","","D1 PROFILE","","","","",""
"60604100000119","Nodes","119","21.000000","34.934525","DDS demands","Known Flow","395268.373712","800852.370129","","0.000000","","","","","","-6.840000","","","","","","-6.116450","-6.840000","","","","","","","","D1 PROFILE","","","","",""
"60604100000138","Nodes","138","21.000000","66.369003","DDS demands","Known Flow","394814.123588","801021.995175","","0.000000","","","","","","-5.320000","","","","","","-4.757239","-5.320000","","","","","","","","D1 PROFILE","","","","",""
"60604100000002","Nodes","Loirston Mains DG, Constant, Site ID 1346","21.000000","49.999998","Default Known Pressure Node","Known Pressure","394800.623585","801405.745279","","999998.967025","","","","","","","","","","","","145.525009","162.739994","","","","","","","","","","","","",""
"60604100001508","Nodes","-133","21.000000","49.870998","Default Known Flow Node","Known Flow","394799.998585","801401.495278","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100001554","Nodes","-1462567","21.000000","37.242190","Default Known Flow Node","Known Flow","394703.373558","801220.620229","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000194","Nodes","194","21.000000","37.242190","DDS demands","Known Flow","394705.748559","801220.620229","","0.000000","","","","","","-20.739999","","","","","","-18.546079","-20.739999","","","","","","","","D1 PROFILE","","","","",""
"60604100001550","Nodes","-1462559","21.000000","67.048816","Default Known Flow Node","Known Flow","394745.998570","801071.495188","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000152","Nodes","152","21.000000","67.007736","DDS demands","Known Flow","394747.373570","801076.745190","","0.000000","","","","","","-7.159999","","","","","","-6.402599","-7.159999","","","","","","","","D1 PROFILE","","","","",""
"60604100000319","Nodes","319","21.000000","48.561537","Default Known Flow Node","Known Flow","394902.748612","801385.745274","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100001530","Nodes","-1462518","21.000000","52.288735","Default Known Flow Node","Known Flow","394950.373625","801077.120190","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000141","Nodes","141","21.000000","52.288735","DDS demands","Known Flow","394951.739868","801074.615412","","0.000000","","","","","","-15.670000","","","","","","-14.012395","-15.670000","","","","","","","","D1 PROFILE","","","","",""
"60604100000073","Nodes","73","21.000000","48.228278","DDS demands","Known Flow","394751.874673","801443.993319","","0.000000","","","","","","-14.100000","","","","","","-12.608473","-14.100000","","","","","","","","D1 PROFILE","","","","",""
"60604100001601","Nodes","-1462684","21.000000","48.228278","Default Known Flow Node","Known Flow","394757.248573","801446.995291","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000072","Nodes","72","21.000000","49.756834","DDS demands","Known Flow","394796.239050","801402.056403","","0.000000","-8.229999","","","","","-12.229999","","","","","","-18.295697","-20.460000","","","C1 PROFILE","","","","","D1 PROFILE","","","","",""
"60604100000074","Nodes","74","21.000000","47.940027","DDS demands","Known Flow","394739.123568","801436.870288","","0.000000","","","","","","-4.699999","","","","","","-4.202823","-4.699999","","","","","","","","D1 PROFILE","","","","",""
"60604100001605","Nodes","-159","21.000000","46.259720","Default Known Flow Node","Known Flow","394715.373561","801496.245304","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100001667","Nodes","-4904545","21.000000","53.934377","Default Known Flow Node","Known Flow","394935.102798","801019.011358","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000139","Nodes","139","21.000000","59.009120","DDS demands","Known Flow","394830.748593","801073.120189","","0.000000","","","","","","-21.749999","","","","","","-19.449238","-21.749999","","","","","","","","D1 PROFILE","","","","",""
"60604100000144","Nodes","144","21.000000","55.077576","DDS demands","Known Flow","394893.373610","801057.995185","","0.000000","","","","","","-6.220000","","","","","","-5.562035","-6.220000","","","","","","","","D1 PROFILE","","","","",""
"60604100000140","Nodes","140","21.000000","52.997225","DDS demands","Known Flow","394894.248610","801144.245208","","0.000000","","","","","","-20.100000","","","","","","-17.973780","-20.100000","","","","","","","","D1 PROFILE","","","","",""
"60604100000158","Nodes","158","21.000000","69.101263","DDS demands","Known Flow","394719.873563","801033.495178","","0.000000","","","","","","-4.469999","","","","","","-3.997153","-4.469999","","","","","","","","D1 PROFILE","","","","",""
"60604100000159","Nodes","159","21.000000","64.504011","DDS demands","Known Flow","394641.748541","801001.120169","","0.000000","","","","","","-8.380000","","","","","","-7.493546","-8.380000","","","","","","","","D1 PROFILE","","","","",""
"60604100001521","Nodes","-1462493","21.000000","67.007736","Default Known Flow Node","Known Flow","394750.748571","801090.495194","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000202","Nodes","202","21.000000","50.861066","DDS demands","Known Flow","394584.873526","801074.120189","","0.000000","","","","","","-6.449999","","","","","","-5.767705","-6.449999","","","","","","","","D1 PROFILE","","","","",""
"60604100000189","Nodes","189","21.000000","60.847855","DDS demands","Known Flow","394676.123551","801107.745198","","0.000000","","","","","","-4.150000","","","","","","-3.711004","-4.150000","","","","","","","","D1 PROFILE","","","","",""
"60604100001504","Nodes","-100","21.000000","64.299176","Default Known Flow Node","Known Flow","394582.498525","801013.995173","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100001505","Nodes","-105","21.000000","60.832814","Default Known Flow Node","Known Flow","394677.034023","801070.871064","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000187","Nodes","Whitehills Meadow DG, Constant, Site ID 1347","21.000000","69.999999","Default Known Pressure Node","Known Pressure","394703.248558","801129.620204","","999998.967025","","","","","","","","","","","","320.791695","358.740003","","","","","","","","","","","","",""
"60604100000195","Nodes","195","21.000000","30.718205","DDS demands","Known Flow","394802.873585","801207.620225","","0.000000","","","","","","-6.520000","","","","","","-5.830300","-6.520000","","","","","","","","D1 PROFILE","","","","",""
"60604100000192","Nodes","192","21.000000","40.400312","DDS demands","Known Flow","394617.373535","801211.620226","","0.000000","","","","","","-7.770000","","","","","","-6.948073","-7.770000","","","","","","","","D1 PROFILE","","","","",""
"60604100000075","Nodes","75","21.000000","47.740013","DDS demands","Known Flow","394701.998558","801415.995282","","0.000000","","","","","","-11.770000","","","","","","-10.524945","-11.770000","","","","","","","","D1 PROFILE","","","","",""
"60604100000077","Nodes","77","21.000000","47.672311","DDS demands","Known Flow","394668.123549","801475.745298","","0.000000","","","","","","-6.059999","","","","","","-5.418960","-6.059999","","","","","","","","D1 PROFILE","","","","",""
"60604100000082","Nodes","82","21.000000","45.054030","DDS demands","Known Flow","394562.373520","801442.120289","","0.000000","","","","","","-2.499999","","","","","","-2.235544","-2.499999","","","","","","","","D1 PROFILE","","","","",""
"60604100000083","Nodes","83","21.000000","44.888833","DDS demands","Known Flow","394550.748517","801451.120292","","0.000000","","","","","","-15.619999","","","","","","-13.967683","-15.619999","","","","","","","","D1 PROFILE","","","","",""
"60604100001597","Nodes","-1462669","21.000000","49.756834","Default Known Flow Node","Known Flow","394783.748580","801382.245273","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100001665","Nodes","-4904543","21.000000","64.289313","Default Known Flow Node","Known Flow","394582.810592","801001.616527","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100001559","Nodes","-1462582","21.000000","64.293731","DDS demands","Known Flow","394582.498525","801018.995174","","0.000000","","","","","","-4.010000","","","","","","-3.585814","-4.010000","","","","","","","","D1 PROFILE","","","","",""
"60604100000386","Nodes","386","21.000000","64.287324","DDS demands","Known Flow","394582.873525","800999.120169","","0.000000","","","","","","-3.430000","","","","","","-3.067167","-3.430000","","","","","","","","D1 PROFILE","","","","",""
"60604100000203","Nodes","203","21.000000","60.827205","DDS demands","Known Flow","394677.373551","801057.120184","","0.000000","","","","","","-2.450000","","","","","","-2.190834","-2.450000","","","","","","","","D1 PROFILE","","","","",""
"60604100001555","Nodes","-1462572","21.000000","60.832814","Default Known Flow Node","Known Flow","394648.123543","801070.370188","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000309","Nodes","309","21.000000","49.786443","Default Known Flow Node","Known Flow","394848.373598","801393.370276","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100001664","Nodes","-4904542","21.000000","49.786443","Default Known Flow Node","Known Flow","394856.373600","801394.745276","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000311","Nodes","311","21.000000","49.786443","Default Known Flow Node","Known Flow","394848.123598","801363.745268","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000310","Nodes","310","21.000000","49.786443","Default Known Flow Node","Known Flow","394872.998604","801437.995288","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000315","Nodes","315","21.000000","49.326990","Default Known Flow Node","Known Flow","394986.748635","801478.120299","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100001513","Nodes","-1462472","21.000000","49.284715","Default Known Flow Node","Known Flow","394983.373634","801470.370297","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000154","Nodes","154","21.000000","31.357490","Default Known Flow Node","Known Flow","395355.748736","801039.995180","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000277","Nodes","277","21.000000","35.622459","DDS demands","Known Flow","395193.248692","801051.745183","","0.000000","","","","","","-5.870000","","","","","","-5.249059","-5.870000","","","","","","","","D1 PROFILE","","","","",""
"60604100000290","Nodes","290","21.000000","33.573871","DDS demands","Known Flow","395307.748723","801131.995205","","0.000000","","","","","","-9.760000","","","","","","-8.727566","-9.760000","","","","","","","","D1 PROFILE","","","","",""
"60604100000369","Nodes","Cove Village DG, Constant, Site ID 1345","21.000000","49.999998","Default Known Pressure Node","Known Pressure","395054.498654","801435.495287","","999998.967025","","","","","","","","","","","","421.936657","471.850017","","","","","","","","","","","","",""
"60604100000092","Nodes","(C4 -9.6)","21.000000","49.703931","DDS demands","Known Flow","395057.373655","801424.120284","","0.000000","","","","-9.600000","","","","","","","","-8.584492","-9.600000","","","","","","C4 PROFILE","","","","","","",""
"60604100000067","Nodes","67","21.000000","22.049574","Default Known Flow Node","Known Flow","395242.873705","801434.995287","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100001636","Nodes","-298","21.000000","21.696848","Default Known Flow Node","Known Flow","395279.623715","801415.745282","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000312","Nodes","312","21.000000","48.702262","Default Known Flow Node","Known Flow","395115.961287","801412.084039","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000093","Nodes","93","21.000000","48.124790","DDS demands","Known Flow","395132.998675","801381.120273","","0.000000","","","","","","-12.919999","","","","","","-11.553295","-12.919999","","","","","","","","D1 PROFILE","","","","",""
"60604100000094","Nodes","94","21.000000","48.100416","DDS demands","Known Flow","395168.248685","801386.620274","","0.000000","","","","","","-2.990000","","","","","","-2.673711","-2.990000","","","","","","","","D1 PROFILE","","","","",""
"60604100000095","Nodes","95","21.000000","46.188817","DDS demands","Known Flow","395218.998699","801289.245248","","0.000000","","","","","","-16.379998","","","","","","-14.647288","-16.379998","","","","","","","","D1 PROFILE","","","","",""
"60604100000107","Nodes","107","21.000000","40.545233","DDS demands","Known Flow","395155.623681","801214.745227","","0.000000","","","","","","-12.440000","","","","","","-11.124070","-12.440000","","","","","","","","D1 PROFILE","","","","",""
"60604100000108","Nodes","108","21.000000","40.484497","DDS demands","Known Flow","395116.998671","801244.495235","","0.000000","","","","","","-5.870000","","","","","","-5.249059","-5.870000","","","","","","","","D1 PROFILE","","","","",""
"60604100001538","Nodes","-1462531","21.000000","40.545233","Default Known Flow Node","Known Flow","395165.373684","801218.870228","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000101","Nodes","101","21.000000","41.218512","DDS demands","Known Flow","395159.248682","801169.870215","","0.000000","","","","","","-2.480000","","","","","","-2.217660","-2.480000","","","","","","","","D1 PROFILE","","","","",""
"60604100000109","Nodes","109","21.000000","40.617759","DDS demands","Known Flow","395175.248687","801096.495195","","0.000000","","","","","","-10.369999","","","","","","-9.273039","-10.369999","","","","","","","","D1 PROFILE","","","","",""
"60604100000098","Nodes","98","21.000000","44.535831","DDS demands","Known Flow","395239.498704","801170.745215","","0.000000","","","","","","-12.099999","","","","","","-10.820037","-12.099999","","","","","","","","D1 PROFILE","","","","",""
"60604100000099","Nodes","99","21.000000","42.617710","DDS demands","Known Flow","395326.248728","801178.745218","","0.000000","","","","","","-9.739999","","","","","","-8.709681","-9.739999","","","","","","","","D1 PROFILE","","","","",""
"60604100001673","Nodes","-4904554","21.000000","37.449133","Default Known Flow Node","Known Flow","395253.599681","801002.862608","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000115","Nodes","115","21.000000","42.617710","Default Known Flow Node","Known Flow","395362.373738","801181.620218","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60604100000155","Nodes","155","21.000000","42.376378","DDS demands","Known Flow","395326.623728","801217.495228","","0.000000","","","","","","-5.870000","","","","","","-5.249059","-5.870000","","","","","","","","D1 PROFILE","","","","",""
"60604100000156","Nodes","156","21.000000","42.320759","DDS demands","Known Flow","395342.748732","801227.370231","","0.000000","","","","","","-5.130000","","","","","","-4.587338","-5.130000","","","","","","","","D1 PROFILE","","","","",""
