"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)"
"60210400000041","Nodes","41","21.000000","24.686924","DDS demands","Known Flow","352507.625000","748636.875000","","0.000000","","","","","-6.229999","","","-5.570977","-6.229999","","","","","","","D1 PROFILE","",""
"60210400000070","Nodes","70","21.000000","31.666215","DDS demands","Known Flow","352624.750000","748593.625000","","0.000000","","","","","-1.770000","","","-1.582765","-1.770000","","","","","","","D1 PROFILE","",""
"60210400000065","Nodes","65","21.000000","34.199844","DDS demands","Known Flow","352694.875000","748601.375000","","0.000000","","","","","-6.610000","","","-5.910780","-6.610000","","","","","","","D1 PROFILE","",""
"60210400000037","Nodes","37","21.000000","33.875721","DDS demands","Known Flow","352688.375000","748661.500000","","0.000000","","","","","-10.119999","","","-9.049484","-10.119999","","","","","","","D1 PROFILE","",""
"60210400000058","Nodes","58","21.000000","37.086646","DDS demands","Known Flow","352751.375000","748590.125000","","0.000000","","","","","-10.320000","","","-9.228329","-10.320000","","","","","","","D1 PROFILE","",""
"60210400000066","Nodes","66","21.000000","38.176692","Default Known Flow Node","Known Flow","352762.250000","748601.250000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000056","Nodes","56","21.000000","37.486592","DDS demands","Known Flow","352765.625000","748586.000000","","0.000000","","","","","-4.650000","","","-4.158113","-4.650000","","","","","","","D1 PROFILE","",""
"60210400000055","Nodes","55","21.000000","37.440076","DDS demands","Known Flow","352812.125000","748591.250000","","0.000000","","","","","-0.970000","","","-0.867391","-0.970000","","","","","","","D1 PROFILE","",""
"60210400000057","Nodes","57","21.000000","34.851076","DDS demands","Known Flow","352781.625000","748511.125000","","0.000000","","","-19.399998","","-5.070000","","","-21.881511","-24.469998","","","","","C3 PROFILE","","D1 PROFILE","",""
"60210400000069","Nodes","69","21.000000","41.020844","DDS demands","Known Flow","352786.125000","748625.125000","","0.000000","","","","","-2.850000","","","-2.548521","-2.850000","","","","","","","D1 PROFILE","",""
"60210400000083","Nodes","83","21.000000","34.794203","DDS demands","Known Flow","352766.000000","748456.250000","","0.000000","","","","","-3.400000","","","-3.040340","-3.400000","","","","","","","D1 PROFILE","",""
"60210400000206","Nodes","-1462493","21.000000","34.851076","Default Known Flow Node","Known Flow","352766.875000","748511.750000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000030","Nodes","30","21.000000","42.296060","DDS demands","Known Flow","352895.500000","748731.000000","","0.000000","","","","","-5.650000","","","-5.052331","-5.650000","","","","","","","D1 PROFILE","",""
"60210400000038","Nodes","38","21.000000","41.174021","DDS demands","Known Flow","352922.250000","748616.125000","","0.000000","","","","","-7.560000","","","-6.760287","-7.560000","","","","","","","D1 PROFILE","",""
"60210400000028","Nodes","28","21.000000","45.238173","DDS demands","Known Flow","352944.250000","748833.875000","","0.000000","-1.100000","","","","-12.590000","","-1.450000","-13.538460","-15.140000","","","C1 PROFILE","","","","D1 PROFILE","","I2 PROFILE"
"60210400000029","Nodes","29","21.000000","45.249302","DDS demands","Known Flow","352958.875000","748772.875000","","0.000000","","","","","-4.150000","","","-3.711004","-4.150000","","","","","","","D1 PROFILE","",""
"60210400000027","Nodes","27","21.000000","43.538033","DDS demands","Known Flow","352883.625000","748820.750000","","0.000000","","","","","-9.090000","","","-8.128440","-9.090000","","","","","","","D1 PROFILE","",""
"60210400000071","Nodes","71","21.000000","43.392628","DDS demands","Known Flow","352881.000000","748816.375000","","0.000000","","","","-5.700000","-4.419999","","","-9.049485","-10.119999","","","","","","C4 PROFILE","D1 PROFILE","",""
"60210400000231","Nodes","-56","21.000000","45.213828","Default Known Flow Node","Known Flow","352940.625000","748833.125000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000228","Nodes","-50","21.000000","43.391066","Default Known Flow Node","Known Flow","352879.750000","748816.125000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000072","Nodes","72","21.000000","42.222679","DDS demands","Known Flow","352870.000000","748890.625000","","0.000000","","","","","-0.820000","","","-0.733258","-0.820000","","","","","","","D1 PROFILE","",""
"60210400000235","Nodes","-65","21.000000","42.327893","Default Known Flow Node","Known Flow","352871.125000","748884.125000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000078","Nodes","78","21.000000","38.879194","DDS demands","Known Flow","352790.375000","748797.250000","","0.000000","","","","","-16.999999","","","-15.201703","-16.999999","","","","","","","D1 PROFILE","",""
"60210400000224","Nodes","-44","21.000000","34.782799","Default Known Flow Node","Known Flow","352678.125000","748774.375000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000032","Nodes","32","21.000000","34.651053","DDS demands","Known Flow","352678.250000","748773.500000","","0.000000","","","","","-3.680000","","","-3.290721","-3.680000","","","","","","","D1 PROFILE","",""
"60210400000036","Nodes","36","21.000000","34.618267","DDS demands","Known Flow","352683.125000","748723.250000","","0.000000","","","","","-3.049999","","","-2.727364","-3.049999","","","","","","","D1 PROFILE","",""
"60210400000033","Nodes","33","21.000000","34.352206","DDS demands","Known Flow","352663.375000","748770.625000","","0.000000","","","","","-5.010000","","","-4.480031","-5.010000","","","","","","","D1 PROFILE","",""
"60210400000034","Nodes","34","21.000000","26.006394","DDS demands","Known Flow","352587.250000","748755.750000","","0.000000","","","","","-21.170001","","","-18.930594","-21.170001","","","","","","","D1 PROFILE","",""
"60210400000039","Nodes","39","21.000000","21.615702","DDS demands","Known Flow","352311.125000","748707.625000","","0.000000","","","","","-19.219999","","","-17.186867","-19.219999","","","","","","","D1 PROFILE","",""
"60210400000040","Nodes","40","21.000000","24.800398","DDS demands","Known Flow","352569.500000","748663.125000","","0.000000","","","","","-10.499999","","","-9.389287","-10.499999","","","","","","","D1 PROFILE","",""
"60210400000035","Nodes","35","21.000000","24.800398","Default Known Flow Node","Known Flow","352583.875000","748663.500000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000023","Nodes","23","21.000000","36.684231","DDS demands","Known Flow","352653.702125","748928.883621","","0.000000","","","","","-9.180000","","","-8.208920","-9.180000","","","","","","","D1 PROFILE","",""
"60210400000024","Nodes","24","21.000000","36.670505","DDS demands","Known Flow","352666.220756","748892.135381","","0.000000","","","","","-2.240000","","","-2.003048","-2.240000","","","","","","","D1 PROFILE","",""
"60210400000208","Nodes","-1462497","21.000000","36.771214","Default Known Flow Node","Known Flow","352646.000000","748975.750000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000025","Nodes","25","21.000000","37.760912","DDS demands","Known Flow","352855.500000","748957.250000","","0.000000","-8.600000","","","","-3.469999","","","-10.793210","-12.070000","","","C1 PROFILE","","","","D1 PROFILE","",""
"60210400000061","Nodes","61","21.000000","31.365777","DDS demands","Known Flow","352612.625000","748538.250000","","0.000000","","","","","-6.449999","","","-5.767705","-6.449999","","","","","","","D1 PROFILE","",""
"60210400000031","Nodes","31","21.000000","34.526644","DDS demands","Known Flow","352675.375000","748808.125000","","0.000000","","","","","-3.810000","","","-3.406970","-3.810000","","","","","","","D1 PROFILE","",""
"60210400000236","Nodes","-69","21.000000","37.514385","Default Known Flow Node","Known Flow","352854.375000","748963.000000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000026","Nodes","26","21.000000","34.889266","DDS demands","Known Flow","352921.125000","748972.500000","","0.000000","","","","","-10.920000","","","-9.764859","-10.920000","","","","","","","D1 PROFILE","",""
"60210400000229","Nodes","-53","21.000000","43.535469","Default Known Flow Node","Known Flow","352883.375000","748822.250000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000076","Nodes","76","21.000000","42.216067","DDS demands","Known Flow","352836.000000","748883.125000","","0.000000","","","","","-4.619999","","","-4.131286","-4.619999","","","","","","","D1 PROFILE","",""
"60210400000220","Nodes","-37","21.000000","42.298144","Default Known Flow Node","Known Flow","352895.125000","748733.125000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000054","Nodes","54","21.000000","41.084161","DDS demands","Known Flow","352856.625000","748601.125000","","0.000000","","","","","-6.350000","","","-5.678283","-6.350000","","","","","","","D1 PROFILE","",""
"60210400000068","Nodes","68","21.000000","40.872209","Default Known Flow Node","Known Flow","353028.375000","748669.000000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000006","Nodes","6","21.000000","46.018269","DDS demands","Known Flow","353064.875000","748860.000000","","0.000000","","","","","-12.430000","","","-11.115128","-12.430000","","","","","","","D1 PROFILE","",""
"60210400000009","Nodes","P08118450, East Hemming Street, -58.43","25.000000","45.966833","CSEP Unmatched","Known Flow","353058.096456","748858.594692","","0.000000","","","","","","-58.429998","","-52.249150","-58.429998","","","","","","","","DC PROFILE",""
"60210400000234","Nodes","-63","21.000000","46.671111","Default Known Flow Node","Known Flow","353146.375000","748875.625000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000005","Nodes","5","21.000000","46.684245","DDS demands","Known Flow","353147.875000","748875.250000","","0.000000","","","","","-23.599999","","","-21.103542","-23.599999","","","","","","","D1 PROFILE","",""
"60210400000233","Nodes","-61","21.000000","46.749288","Default Known Flow Node","Known Flow","353150.250000","748874.500000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000004","Nodes","4","21.000000","47.722107","DDS demands","Known Flow","353262.000000","748881.000000","","0.000000","","","","","-3.459999","","","-3.093993","-3.459999","","","","","","","D1 PROFILE","",""
"60210400000100","Nodes","100","21.000000","48.388947","DDS demands","Known Flow","353346.000000","748846.875000","","0.000000","","","","","-8.060000","","","-7.207396","-8.060000","","","","","","","D1 PROFILE","",""
"60210400000101","Nodes","101","21.000000","48.377941","DDS demands","Known Flow","353344.125000","748866.750000","","0.000000","","","","","-2.509999","","","-2.244486","-2.509999","","","","","","","D1 PROFILE","",""
"60210400000003","Nodes","3","21.000000","48.446653","DDS demands","Known Flow","353376.000000","748833.000000","","0.000000","","","","","-1.949999","","","-1.743724","-1.949999","","","","","","","D1 PROFILE","",""
"60210400000008","Nodes","8","21.000000","48.417989","DDS demands","Known Flow","353328.000000","748760.000000","","0.000000","","","","","-4.219999","","","-3.773599","-4.219999","","","","","","","D1 PROFILE","",""
"60210400000002","Nodes","2","21.000000","49.460750","DDS demands","Known Flow","353485.500000","748786.250000","","0.000000","","","","","-4.309999","","","-3.854079","-4.309999","","","","","","","D1 PROFILE","",""
"60210400000067","Nodes","67","21.000000","48.776136","DDS demands","Known Flow","353292.875000","748574.750000","","0.000000","","","","","-7.080000","","","-6.331062","-7.080000","","","","","","","D1 PROFILE","",""
"60210400000010","Nodes","10","21.000000","46.539830","DDS demands","Known Flow","353126.250000","748938.500000","","0.000000","","","","","-4.480000","","","-4.006096","-4.480000","","","","","","","D1 PROFILE","",""
"60210400000007","Nodes","7","21.000000","45.867142","DDS demands","Known Flow","353211.000000","748709.375000","","0.000000","","","","","-8.630000","","","-7.717100","-8.630000","","","","","","","D1 PROFILE","",""
"60210400000017","Nodes","17","21.000000","35.313722","DDS demands","Known Flow","352902.125000","749083.375000","","0.000000","","","","","-1.200000","","","-1.073061","-1.200000","","","","","","","D1 PROFILE","",""
"60210400000021","Nodes","21","21.000000","34.041253","DDS demands","Known Flow","352635.375000","749084.875000","","0.000000","","","","","-6.989999","","","-6.250582","-6.989999","","","","","","","D1 PROFILE","",""
"60210400000019","Nodes","19","21.000000","34.739295","DDS demands","Known Flow","352811.625000","749198.000000","","0.000000","","","","","-6.070000","","","-5.427902","-6.070000","","","","","","","D1 PROFILE","",""
"60210400000074","Nodes","74","21.000000","36.611043","DDS demands","Known Flow","352842.125000","749025.625000","","0.000000","","","","","-1.039999","","","-0.929986","-1.039999","","","","","","","D1 PROFILE","",""
"60210400000075","Nodes","75","21.000000","35.225521","DDS demands","Known Flow","352707.875000","749051.625000","","0.000000","","","","","-13.839999","","","-12.375975","-13.839999","","","","","","","D1 PROFILE","",""
"60210400000018","Nodes","18","21.000000","35.451233","DDS demands","Known Flow","352827.250000","749109.000000","","0.000000","","","","","-4.889999","","","-4.372725","-4.889999","","","","","","","D1 PROFILE","",""
"60210400000237","Nodes","-73","21.000000","35.719330","Default Known Flow Node","Known Flow","352828.000000","749104.875000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000084","Nodes","84","21.000000","33.946085","DDS demands","Known Flow","352910.250000","749123.875000","","0.000000","","","","","-11.000000","","","-9.836397","-11.000000","","","","","","","D1 PROFILE","",""
"60210400000238","Nodes","-75","21.000000","35.432000","Default Known Flow Node","Known Flow","352827.000000","749110.375000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000239","Nodes","-78","21.000000","33.989793","Default Known Flow Node","Known Flow","352899.750000","749174.000000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000020","Nodes","20","21.000000","35.306086","DDS demands","Known Flow","352735.625000","749093.625000","","0.000000","","","","","-4.480000","","","-4.006096","-4.480000","","","","","","","D1 PROFILE","",""
"60210400000085","Nodes","85","21.000000","33.989793","Default Known Flow Node","Known Flow","352898.500000","749181.125000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000211","Nodes","-1462518","21.000000","33.989793","Default Known Flow Node","Known Flow","352905.500000","749175.125000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000015","Nodes","15","21.000000","33.223968","DDS demands","Known Flow","353051.125000","749148.000000","","0.000000","","","","","-1.809999","","","-1.618534","-1.809999","","","","","","","D1 PROFILE","",""
"60210400000016","Nodes","16","21.000000","32.836743","DDS demands","Known Flow","353134.125000","749160.750000","","0.000000","","","","","-7.250000","","","-6.483080","-7.250000","","","","","","","D1 PROFILE","",""
"60210400000014","Nodes","14","21.000000","33.180229","Default Known Flow Node","Known Flow","353072.125000","749096.875000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000011","Nodes","11","21.000000","31.499974","DDS demands","Known Flow","353125.750000","749000.625000","","0.000000","","","","","-7.649999","","","-6.840766","-7.649999","","","","","","","D1 PROFILE","",""
"60210400000013","Nodes","13","21.000000","31.633291","DDS demands","Known Flow","353119.375000","749037.500000","","0.000000","","","","","-6.119999","","","-5.472613","-6.119999","","","","","","","D1 PROFILE","",""
"60210400000012","Nodes","12","21.000000","31.343889","DDS demands","Known Flow","353206.750000","749012.000000","","0.000000","","","","","-5.480000","","","-4.900314","-5.480000","","","","","","","D1 PROFILE","",""
"60210400000114","Nodes","114","21.000000","24.962889","Default Known Flow Node","Known Flow","352420.375000","748032.125000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000077","Nodes","77","21.000000","24.858923","DDS demands","Known Flow","352447.750000","747994.500000","","0.000000","","","","","-2.109999","","","-1.886799","-2.109999","","","","","","","D1 PROFILE","",""
"60210400000115","Nodes","115","21.000000","24.430678","Default Known Flow Node","Known Flow","352351.125000","747910.000000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000105","Nodes","105","21.000000","29.745951","DDS demands","Known Flow","352557.125000","748398.500000","","0.000000","","","","-0.950000","-50.059999","","","-45.614054","-51.010000","","","","","","C4 PROFILE","D1 PROFILE","",""
"60210400000200","Nodes","-10","21.000000","29.745016","Default Known Flow Node","Known Flow","352575.250000","748373.000000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400001000","Nodes","1000","21.000000","28.997894","Default Known Flow Node","Known Flow","352513.125000","748359.250000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000046","Nodes","46","21.000000","26.779949","DDS demands","Known Flow","352531.375000","748461.500000","","0.000000","","","","","-12.960000","","","-11.589064","-12.960000","","","","","","","D1 PROFILE","",""
"60210400000104","Nodes","104","21.000000","26.868462","Default Known Flow Node","Known Flow","352491.750000","748438.250000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000226","Nodes","-4904540","21.000000","29.953611","Default Known Flow Node","Known Flow","352562.500000","748403.875000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000240","Nodes","-8","21.000000","29.654198","Default Known Flow Node","Known Flow","352639.125000","748358.625000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000210","Nodes","-1462509","21.000000","29.654198","Default Known Flow Node","Known Flow","352651.750000","748367.875000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000080","Nodes","80","21.000000","29.739941","DDS demands","Known Flow","352670.000000","748295.500000","","0.000000","","","","","-0.669999","","","-0.599125","-0.669999","","","","","","","D1 PROFILE","",""
"60210400000106","Nodes","106","21.000000","29.743956","DDS demands","Known Flow","352595.625000","748343.875000","","0.000000","","","","","-1.299999","","","-1.162483","-1.299999","","","","","","","D1 PROFILE","",""
"60210400000081","Nodes","81","21.000000","29.743956","Default Known Flow Node","Known Flow","352625.250000","748279.875000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000207","Nodes","-1462494","21.000000","29.700978","Default Known Flow Node","Known Flow","352605.375000","748396.125000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000049","Nodes","49","21.000000","33.964500","DDS demands","Known Flow","352764.875000","748872.125000","","0.000000","","","","","-8.579999","","","-7.672389","-8.579999","","","","","","","D1 PROFILE","",""
"60210400000232","Nodes","-59","21.000000","34.288209","Default Known Flow Node","Known Flow","352671.250000","748855.375000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000102","Nodes","102","21.000000","27.308164","Default Known Flow Node","Known Flow","352541.625000","748519.375000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000209","Nodes","-1462507","21.000000","34.288209","Default Known Flow Node","Known Flow","352669.000000","748871.125000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000103","Nodes","103","21.000000","27.352387","Default Known Flow Node","Known Flow","352495.875000","748506.500000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000047","Nodes","47","21.000000","25.149122","DDS demands","Known Flow","352493.875000","748252.375000","","0.000000","","","","","-6.289999","","-79.999995","-77.162062","-86.289999","","","","","","","D1 PROFILE","","I2 PROFILE"
"60210400000204","Nodes","-1462475","21.000000","25.149122","Default Known Flow Node","Known Flow","352508.000000","748262.125000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000225","Nodes","-4904539","21.000000","34.649393","Default Known Flow Node","Known Flow","352731.250000","748464.125000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000202","Nodes","-14","21.000000","34.649393","Default Known Flow Node","Known Flow","352732.000000","748461.750000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000217","Nodes","-21","21.000000","34.736689","Default Known Flow Node","Known Flow","352690.000000","748529.125000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000216","Nodes","-20","21.000000","34.736689","Default Known Flow Node","Known Flow","352693.000000","748526.875000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000222","Nodes","-40","21.000000","42.680870","Default Known Flow Node","Known Flow","352890.375000","748761.125000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000221","Nodes","-38","21.000000","38.879194","Default Known Flow Node","Known Flow","352797.625000","748744.375000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000230","Nodes","-54","21.000000","34.410780","Default Known Flow Node","Known Flow","352674.500000","748825.250000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000203","Nodes","-1462473","21.000000","34.498115","Default Known Flow Node","Known Flow","352600.750000","748818.250000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000079","Nodes","79","21.000000","38.879194","Default Known Flow Node","Known Flow","352751.625000","748729.875000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000223","Nodes","-41","21.000000","42.680870","Default Known Flow Node","Known Flow","352877.500000","748763.875000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000001","Nodes","LETHAM VILLAGE DG, Tel, Site ID 1645","21.000000","49.999998","Default Known Pressure Node","Known Pressure","353533.125000","748796.375000","","999998.967025","","","","","","","","693.358603","775.380026","","","","","","","","",""
"60210400000212","Nodes","-1462519","21.000000","34.693037","Default Known Flow Node","Known Flow","352716.375000","748408.437500","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000241","Nodes","-9","21.000000","45.975537","Default Known Flow Node","Known Flow","353073.625000","748914.500000","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000059","Nodes","","21.000000","22.105370","Default Known Flow Node","Known Flow","352342.397362","748713.633347","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000022","Nodes","","21.000000","36.670505","Default Known Flow Node","Known Flow","352543.958151","748869.725012","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000060","Nodes","","21.000000","22.105370","Default Known Flow Node","Known Flow","352340.421002","748671.463411","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000082","Nodes","","21.000000","47.530329","Default Known Flow Node","Known Flow","353240.670288","748888.963092","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60210400000086","Nodes","","21.000000","47.530329","Default Known Flow Node","Known Flow","353250.389046","748859.007100","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
