"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)"
"60203700000340","Nodes","340","21.000000","36.138641","Default Known Flow Node","Known Flow","277335.951621","721974.864665","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000209","Nodes","209","21.000000","35.873888","Default Known Flow Node","Known Flow","277355.701627","721942.988657","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000210","Nodes","210","21.000000","35.277956","Default Known Flow Node","Known Flow","277377.966633","721887.348642","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000029","Nodes","29","21.000000","34.433783","DDS demands","Known Flow","277381.965634","721865.223636","","0.000000","","-15.999999","","","-19.139998","","","-31.422816","-35.139998","","","","C2 PROFILE","","","D1 PROFILE","",""
"60203700000211","Nodes","211","21.000000","34.802882","Default Known Flow Node","Known Flow","277389.216636","721882.098640","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000301","Nodes","301","21.000000","31.399254","Default Known Flow Node","Known Flow","277453.433200","721690.210120","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000342","Nodes","342","21.000000","34.433783","Default Known Flow Node","Known Flow","277381.591634","721866.223636","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000230","Nodes","230","21.000000","31.399254","Default Known Flow Node","Known Flow","277374.341632","721662.598580","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000227","Nodes","227","21.000000","24.173290","DDS demands","Known Flow","277943.341787","721815.598622","","0.000000","","","","","-7.780000","","","-6.957015","-7.780000","","","","","","","D1 PROFILE","",""
"60203700000223","Nodes","223","21.000000","26.346781","Default Known Flow Node","Known Flow","277798.841747","721686.598587","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000036","Nodes","36","21.000000","29.098445","DDS demands","Known Flow","277519.373671","721531.705545","","0.000000","","","","","-18.170000","","","-16.247939","-18.170000","","","","","","","D1 PROFILE","",""
"60203700000289","Nodes","289","21.000000","29.062764","Default Known Flow Node","Known Flow","277521.659869","721526.233946","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000219","Nodes","219","21.000000","36.056083","DDS demands","Known Flow","277394.557637","722003.474673","","0.000000","","","","","-5.239999","","","-4.685701","-5.239999","","","","","","","D1 PROFILE","",""
"60203700000341","Nodes","341","21.000000","36.056083","Default Known Flow Node","Known Flow","277415.575643","721984.238668","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000239","Nodes","239","21.000000","23.214750","DDS demands","Known Flow","277790.089282","720887.289653","","0.000000","","","","","-5.610000","","","-5.016562","-5.610000","","","","","","","D1 PROFILE","",""
"60203700000334","Nodes","334","21.000000","34.965914","Default Known Flow Node","Known Flow","277269.143158","721962.702427","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000231","Nodes","231","21.000000","31.399254","Default Known Flow Node","Known Flow","277316.969851","721664.348710","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000296","Nodes","296","21.000000","29.996174","Default Known Flow Node","Known Flow","277492.216664","721597.598563","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000295","Nodes","295","21.000000","29.928849","DDS demands","Known Flow","277493.966664","721593.223562","","0.000000","","","","","-16.430000","","","-14.692001","-16.430000","","","","","","","D1 PROFILE","",""
"60203700000314","Nodes","314","21.000000","35.036447","Default Known Flow Node","Known Flow","277271.355261","721963.668460","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000274","Nodes","274","21.000000","35.036447","Default Known Flow Node","Known Flow","277274.325605","721956.238660","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000297","Nodes","297","21.000000","29.996174","Default Known Flow Node","Known Flow","277552.091680","721622.598570","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000365","Nodes","365","21.000000","29.928849","Default Known Flow Node","Known Flow","277549.716679","721615.723568","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000224","Nodes","224","21.000000","25.755195","DDS demands","Known Flow","277894.466773","721709.723593","","0.000000","","","","","-7.989999","","","-7.144800","-7.989999","","","","","","","D1 PROFILE","",""
"60203700000226","Nodes","226","21.000000","25.727759","DDS demands","Known Flow","277946.591787","721717.223595","","0.000000","","","","","-2.650000","","","-2.369677","-2.650000","","","","","","","D1 PROFILE","",""
"60203700000364","Nodes","364","21.000000","26.030946","Default Known Flow Node","Known Flow","277844.216760","721746.848603","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000303","Nodes","303","21.000000","26.030946","Default Known Flow Node","Known Flow","277847.462340","721706.643199","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000294","Nodes","294","21.000000","27.742914","DDS demands","Known Flow","277627.341701","721578.348558","","0.000000","","","","","-11.709999","","","-10.471291","-11.709999","","","","","","","D1 PROFILE","",""
"60203700000212","Nodes","212","21.000000","26.063252","DDS demands","Known Flow","277841.966759","721706.098592","","0.000000","","","","","-7.219999","","","-6.456253","-7.219999","","","","","","","D1 PROFILE","",""
"60203700000302","Nodes","302","21.000000","26.038492","DDS demands","Known Flow","277863.341765","721704.348592","","0.000000","","","","","-1.019999","","","-0.912102","-1.019999","","","","","","","D1 PROFILE","",""
"60203700000228","Nodes","228","21.000000","23.998793","DDS demands","Known Flow","277999.716802","721782.223613","","0.000000","","","","","-4.900000","","","-4.381668","-4.900000","","","","","","","D1 PROFILE","",""
"60203700000241","Nodes","241","21.000000","27.967367","DDS demands","Known Flow","277395.966638","721472.473529","","0.000000","","","","","-13.100000","","","-11.714255","-13.100000","","","","","","","D1 PROFILE","",""
"60203700000213","Nodes","213","21.000000","25.931392","DDS demands","Known Flow","277921.216781","721657.723579","","0.000000","","","","","-12.359999","","","-11.052533","-12.359999","","","","","","","D1 PROFILE","",""
"60203700000235","Nodes","235","21.000000","26.173798","DDS demands","Known Flow","277874.966768","721529.723544","","0.000000","","","","","-14.069999","","","-12.581645","-14.069999","","","","","","","D1 PROFILE","",""
"60203700000330","Nodes","330","21.000000","26.026471","Default Known Flow Node","Known Flow","277937.808785","721555.046551","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000298","Nodes","298","21.000000","29.952561","Default Known Flow Node","Known Flow","277569.091685","721632.223572","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000366","Nodes","366","21.000000","29.952561","Default Known Flow Node","Known Flow","277586.216689","721639.223574","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000291","Nodes","291","21.000000","27.786697","Default Known Flow Node","Known Flow","277631.716702","721568.598555","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000368","Nodes","368","21.000000","27.786697","Default Known Flow Node","Known Flow","277623.966700","721564.348554","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000367","Nodes","367","21.000000","27.786697","Default Known Flow Node","Known Flow","277657.341709","721523.973543","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000292","Nodes","292","21.000000","26.070364","Default Known Flow Node","Known Flow","277908.091777","721573.974556","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000370","Nodes","370","21.000000","26.026471","Default Known Flow Node","Known Flow","277922.841781","721584.223559","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000371","Nodes","371","21.000000","26.070364","Default Known Flow Node","Known Flow","277903.091776","721572.098556","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000293","Nodes","293","21.000000","26.026471","Default Known Flow Node","Known Flow","277927.841782","721576.723557","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000369","Nodes","369","21.000000","26.026471","Default Known Flow Node","Known Flow","277937.091785","721581.098558","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000236","Nodes","236","21.000000","25.979926","DDS demands","Known Flow","277966.341793","721552.098550","","0.000000","","","","","-16.389999","","","-14.656231","-16.389999","","","","","","","D1 PROFILE","",""
"60203700000374","Nodes","374","21.000000","25.936035","Default Known Flow Node","Known Flow","278009.966805","721624.098570","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000321","Nodes","321","21.000000","38.433106","DDS demands","Known Flow","277434.433648","722058.072688","","0.000000","","","","","-2.750000","","","-2.459099","-2.750000","","","","","","","D1 PROFILE","",""
"60203700000322","Nodes","322","21.000000","38.467947","DDS demands","Known Flow","277428.347641","722065.225945","","0.000000","","","","","-1.179999","","","-1.055177","-1.179999","","","","","","","D1 PROFILE","",""
"60203700000275","Nodes","275","21.000000","38.464166","Default Known Flow Node","Known Flow","277433.053648","722059.741689","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000320","Nodes","320","21.000000","39.559600","DDS demands","Known Flow","277549.847679","722042.756684","","0.000000","","","","","-0.360000","","","-0.321918","-0.360000","","","","","","","D1 PROFILE","",""
"60203700000344","Nodes","344","21.000000","39.559600","Default Known Flow Node","Known Flow","277454.950654","721990.613670","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000279","Nodes","279","21.000000","27.256411","Default Known Flow Node","Known Flow","277497.719665","721240.349466","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000345","Nodes","345","21.000000","31.596212","DDS demands","Known Flow","277114.944210","722106.090474","","0.000000","","","","","-4.269999","","","-3.818310","-4.269999","","","","","","","D1 PROFILE","",""
"60203700000372","Nodes","372","21.000000","25.711296","Default Known Flow Node","Known Flow","277898.966774","721759.973607","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000285","Nodes","285","21.000000","26.249431","Default Known Flow Node","Known Flow","277909.716777","721422.098515","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000284","Nodes","284","21.000000","26.249431","Default Known Flow Node","Known Flow","277926.716782","721381.848504","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000290","Nodes","290","21.000000","26.180655","Default Known Flow Node","Known Flow","277867.716766","721529.723544","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000286","Nodes","286","21.000000","26.205534","Default Known Flow Node","Known Flow","277897.367712","721430.855813","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000338","Nodes","338","21.000000","31.212394","Default Known Flow Node","Known Flow","276891.599500","722024.390679","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000273","Nodes","273","21.000000","35.897777","Default Known Flow Node","Known Flow","277353.564042","721944.457617","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000329","Nodes","329","21.000000","26.249431","Default Known Flow Node","Known Flow","277948.708788","721330.403490","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000353","Nodes","353","21.000000","26.249431","Default Known Flow Node","Known Flow","277988.466799","721344.473494","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000283","Nodes","283","21.000000","27.700110","DDS demands","Known Flow","277599.591693","721339.473493","","0.000000","","","","","-3.469999","","","-3.102936","-3.469999","","","","","","","D1 PROFILE","",""
"60203700000282","Nodes","282","21.000000","27.687631","Default Known Flow Node","Known Flow","277595.591692","721337.723492","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000300","Nodes","300","21.000000","31.399254","Default Known Flow Node","Known Flow","277312.966615","721665.973581","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000281","Nodes","281","21.000000","27.536472","Default Known Flow Node","Known Flow","277546.591679","721317.848487","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000352","Nodes","352","21.000000","26.205534","Default Known Flow Node","Known Flow","277994.216800","721407.348511","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000017","Nodes","17","21.000000","31.699552","Default Known Flow Node","Known Flow","277067.198549","722135.866876","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000002","Nodes","2","21.000000","27.183939","Default Known Flow Node","Known Flow","277487.219724","721209.729336","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000067","Nodes","67","21.000000","30.514593","Default Known Flow Node","Known Flow","277627.216701","721844.598630","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000243","Nodes","243","21.000000","29.213296","Default Known Flow Node","Known Flow","276582.756416","722106.911701","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000244","Nodes","244","21.000000","26.793139","Default Known Flow Node","Known Flow","276508.816396","721708.239593","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000245","Nodes","245","21.000000","24.211935","Default Known Flow Node","Known Flow","277692.649718","721112.876431","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000246","Nodes","246","21.000000","27.183939","DDS demands","Known Flow","277474.202659","721231.089463","","0.000000","","","","","-6.979999","","","-6.241640","-6.979999","","","","","","","D1 PROFILE","",""
"60203700000248","Nodes","248","21.000000","25.777430","Default Known Flow Node","Known Flow","277681.854273","721209.551150","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000252","Nodes","252","21.000000","25.777430","Default Known Flow Node","Known Flow","277680.822818","721209.230563","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000250","Nodes","250","21.000000","25.830935","Default Known Flow Node","Known Flow","277638.626704","721209.817457","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000253","Nodes","253","21.000000","33.640120","Default Known Flow Node","Known Flow","277242.845596","721979.229667","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000254","Nodes","254","21.000000","33.640120","Default Known Flow Node","Known Flow","277243.553596","721979.983667","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000255","Nodes","255","21.000000","33.640120","DDS demands","Known Flow","277241.452781","721978.313788","","0.000000","","","","","-7.129999","","","-6.375773","-7.129999","","","","","","","D1 PROFILE","",""
"60203700000257","Nodes","257","21.000000","36.698302","Default Known Flow Node","Known Flow","277313.318898","722060.711477","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000258","Nodes","258","21.000000","36.698302","Default Known Flow Node","Known Flow","277299.193611","722048.971686","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000259","Nodes","259","21.000000","26.716415","Default Known Flow Node","Known Flow","277661.777710","721633.739573","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000260","Nodes","260","21.000000","26.716415","Default Known Flow Node","Known Flow","277641.062704","721625.322570","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000261","Nodes","261","21.000000","26.716415","Default Known Flow Node","Known Flow","277698.915720","721648.093577","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000256","Nodes","256","21.000000","33.640120","Default Known Flow Node","Known Flow","277239.551595","721984.510668","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000262","Nodes","262","21.000000","33.640120","Default Known Flow Node","Known Flow","277240.383595","721985.064668","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000249","Nodes","249","21.000000","25.175863","Default Known Flow Node","Known Flow","277809.156750","721260.896471","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000266","Nodes","266","21.000000","25.149249","Default Known Flow Node","Known Flow","277813.550741","721260.043496","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000263","Nodes","263","21.000000","22.621034","Default Known Flow Node","Known Flow","277824.841754","721105.223429","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000264","Nodes","264","21.000000","22.576852","Default Known Flow Node","Known Flow","277905.583776","721172.668447","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000268","Nodes","268","21.000000","26.205534","Default Known Flow Node","Known Flow","277895.015658","721435.979675","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000267","Nodes","267","21.000000","25.149249","Default Known Flow Node","Known Flow","277792.414745","721310.769485","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000269","Nodes","269","21.000000","26.055756","DDS demands","Known Flow","277905.905776","721445.919522","","0.000000","","-11.830000","","","","","","-10.578598","-11.830000","","","","C2 PROFILE","","","","",""
"60203700000247","Nodes","247","21.000000","27.183939","Default Known Flow Node","Known Flow","277486.317662","721208.061457","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000271","Nodes","271","21.000000","24.211935","Default Known Flow Node","Known Flow","277691.973160","721114.482626","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000272","Nodes","272","21.000000","31.629607","Default Known Flow Node","Known Flow","277075.369550","722141.336711","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700001000","Nodes","P08117787, Burrell Street Flats, 8.22","22.999998","31.347845","CSEP DDS Matched","Known Flow","276950.837655","722060.902784","","0.000000","","","","","","-8.220000","","-7.350471","-8.220000","","","","","","","","DC PROFILE",""
"60203700009200","Nodes","Logger 9200, Easter Ross","21.000000","26.806707","Val Log Cath","Known Flow","276574.506772","721699.858505","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700009693","Nodes","Logger 9693, Dalginross","21.000000","26.757340","Val Log Cath","Known Flow","277625.843321","721278.219341","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700009610","Nodes","Logger 9026, Church Cott Dundas Street","21.000000","31.618708","Val Log Cath","Known Flow","277119.629953","722099.864170","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700009726","Nodes","Logger 9726, 67 Tay Avenue","21.000000","26.210277","Val Log Cath","Known Flow","277819.795717","721703.544256","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000004","Nodes","4","21.000000","28.570200","Default Known Flow Node","Known Flow","276752.013055","721978.290648","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000005","Nodes","5","21.000000","26.875415","DDS demands","Known Flow","276666.822049","721780.700824","","0.000000","","","","","-5.980000","","","-5.347423","-5.980000","","","","","","","D1 PROFILE","",""
"60203700000003","Nodes","3","21.000000","31.634099","Default Known Flow Node","Known Flow","277079.845152","722136.741786","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700001014","Nodes","1014","21.000000","31.605031","Default Known Flow Node","Known Flow","276891.630631","722026.550743","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700001003","Nodes","1003","21.000000","31.638627","Default Known Flow Node","Known Flow","277090.034554","722127.162707","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700001012","Nodes","1012","21.000000","31.650995","Default Known Flow Node","Known Flow","276893.181172","722028.730354","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700001004","Nodes","1004","21.000000","31.302664","Default Known Flow Node","Known Flow","276885.124499","722024.797679","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700001013","Nodes","1013","21.000000","31.650091","Default Known Flow Node","Known Flow","276893.742501","722027.582680","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700001002","Nodes","1002","21.000000","31.603383","Default Known Flow Node","Known Flow","276889.948500","722029.991680","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700001023","Nodes","1023","21.000000","27.183939","Default Known Flow Node","Known Flow","277457.816654","721228.357462","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700001024","Nodes","1024","21.000000","27.183939","Default Known Flow Node","Known Flow","277442.040650","721267.211473","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700001026","Nodes","1026","21.000000","25.940667","Default Known Flow Node","Known Flow","277647.417706","721223.169461","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700001044","Nodes","1044","21.000000","27.183939","Default Known Flow Node","Known Flow","277462.841656","721176.848448","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700001052","Nodes","1052","21.000000","27.183939","Default Known Flow Node","Known Flow","277455.120038","721188.302182","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700001053","Nodes","1053","21.000000","27.183939","Default Known Flow Node","Known Flow","277428.858647","721176.259448","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700001137","Nodes","1137","21.000000","30.542048","Default Known Flow Node","Known Flow","277652.993695","721849.823626","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700001115","Nodes","1115","21.000000","30.466324","Default Known Flow Node","Known Flow","277680.014715","721874.645638","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700001153","Nodes","1153","21.000000","27.503071","Default Known Flow Node","Known Flow","277725.150727","721489.166533","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700001154","Nodes","1154","21.000000","27.546882","Default Known Flow Node","Known Flow","277751.161734","721431.037517","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700001175","Nodes","1175","21.000000","23.447840","Default Known Flow Node","Known Flow","277804.373749","720855.196361","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700001176","Nodes","1176","21.000000","23.447840","Default Known Flow Node","Known Flow","277808.104750","720845.743358","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700001182","Nodes","1182","21.000000","23.492959","Default Known Flow Node","Known Flow","277764.926738","720949.672386","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700001187","Nodes","1187","21.000000","23.447840","Default Known Flow Node","Known Flow","277793.134746","720879.739367","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700001194","Nodes","1194","21.000000","27.468915","Default Known Flow Node","Known Flow","277857.002763","721390.248506","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700001196","Nodes","1196","21.000000","23.447840","Default Known Flow Node","Known Flow","277762.601737","720825.081353","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700001201","Nodes","1201","21.000000","22.896313","Default Known Flow Node","Known Flow","277802.801713","721073.188443","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700001202","Nodes","1202","21.000000","22.896313","Default Known Flow Node","Known Flow","277852.518762","721083.956423","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700001282","Nodes","1282","21.000000","27.468915","Default Known Flow Node","Known Flow","277843.847926","721385.257289","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700001283","Nodes","1283","21.000000","27.468915","Default Known Flow Node","Known Flow","277829.357335","721379.463872","","0.000000","","","","","","","","0.000000","0.000000","","","","","","","","",""
"60203700000095","Nodes","95","21.000000","31.632052","DDS demands","Known Flow","277075.752777","722140.996943","","0.000000","-10.560000","","","-4.369999","-14.720000","","","-26.513562","-29.650000","","","C1 PROFILE","","","C4 PROFILE","D1 PROFILE","",""
