"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"62503300000039","Nodes","39",21.000000,31.057742,"DDS demands","Known Flow",256053.107830,637911.677791,,0.000000,,,,,-22.110001,,,,,-19.771159,-22.110001,,"",,,,,"D1 PROFILE",,,,
"62503300000159","Nodes","159",21.000000,31.101661,"DDS demands","Known Flow",256065.020833,637845.855773,,0.000000,,,,,-9.109999,,,,,-8.146324,-9.109999,,"",,,,,"D1 PROFILE",,,,
"62503300000038","Nodes","38",21.000000,32.777803,"DDS demands","Known Flow",256083.002838,637757.959749,,0.000000,,,,,-27.600001,,,,,-24.680415,-27.600001,,"",,,,,"D1 PROFILE",,,,
"62503300000102","Nodes","102",21.000000,33.025616,"DDS demands","Known Flow",256092.000841,637706.000735,,0.000000,,,,,-10.810000,,,,,-9.666496,-10.810000,,"",,,,,"D1 PROFILE",,,,
"62503300000107","Nodes","107",21.000000,32.731186,"DDS demands","Known Flow",256037.881826,637773.223753,,0.000000,,,,,-10.270000,,,,,-9.183618,-10.270000,,"",,,,,"D1 PROFILE",,,,
"62503300000125","Nodes","P07111905, Plots 21 - 32 West Donnington Street CSEP, -16.9 scmh",22.999998,33.447702,"CSEP DDS Matched","Known Flow",256202.522126,637567.407951,,0.000000,,,,,,-16.899999,,,,-15.112282,-16.899999,,"",,,,,,"DC PROFILE",,,
"62503300012302","Nodes","-326851",21.000000,36.006686,"Default Known Flow Node","Known Flow",256414.321928,637507.688681,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300000210","Nodes","210",21.000000,36.007960,"Default Known Flow Node","Known Flow",256411.534928,637506.003681,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300000220","Nodes","220",21.000000,35.423037,"DDS demands","Known Flow",256407.466927,637588.899703,,0.000000,,-6.000000,,,,,,,,-5.365307,-6.000000,,"",,"C2 PROFILE",,,,,,,
"62503300000139","Nodes","139",21.000000,34.975716,"DDS demands","Known Flow",256428.903932,637590.270704,,0.000000,,,,,-2.490000,,,,,-2.226602,-2.490000,,"",,,,,"D1 PROFILE",,,,
"62503300000219","Nodes","219",21.000000,35.737277,"Default Known Flow Node","Known Flow",256403.566926,637591.773704,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300000221","Nodes","P00106981, Plots 1 & 2 Jamieson Road CSEP, -6 scmh",22.999998,34.377110,"CSEP DDS Matched","Known Flow",256393.355034,637644.048513,,0.000000,,,,,,-6.000000,,,,-5.365307,-6.000000,,"",,,,,,"DC PROFILE",,,
"62503300000094","Nodes","P00103326, 1 Jamieson Road CSEP, -31.8 scmh",24.000000,33.511352,"CSEP DDS Matched","Known Flow",256389.011922,637677.964728,,0.000000,,,,,,-31.799999,,,,-28.436128,-31.799999,,"",,,,,,"DC PROFILE",,,
"62503300012301","Nodes","-326840",21.000000,35.733056,"Default Known Flow Node","Known Flow",256403.172925,637596.278705,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300000128","Nodes","128",21.000000,35.412516,"DDS demands","Known Flow",256395.838923,637585.745702,,0.000000,,,,,-3.420000,,,,,-3.058225,-3.420000,,"",,,,,"D1 PROFILE",,,,
"62503300000130","Nodes","130",21.000000,34.741317,"DDS demands","Known Flow",256351.029187,637580.969062,,0.000000,-5.099999,,,-4.419999,-11.029999,,,,,-18.376177,-20.549999,,"","C1 PROFILE",,,"C4 PROFILE","D1 PROFILE",,,,
"62503300012242","Nodes",,21.000000,35.140017,"DDS demands","Known Flow",256382.686837,637584.343713,,0.000000,,,,,-10.600000,,,,,-9.478710,-10.600000,,"",,,,,"D1 PROFILE",,,,
"62503300000131","Nodes","Logger 0060, Central Church Hall, 4 West Donnington Street",21.000000,34.741317,"OPR","Known Flow",256348.593911,637597.585706,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300000056","Nodes","56",21.000000,31.504424,"DDS demands","Known Flow",256386.491921,637808.316763,,0.000000,,,,,-1.720000,,,,,-1.538054,-1.720000,,"",,,,,"D1 PROFILE",,,,
"62503300000080","Nodes","80",21.000000,28.737908,"DDS demands","Known Flow",256381.423412,637862.392511,,0.000000,,-22.959998,,,-8.180000,,,,,-27.845943,-31.139999,,"",,"C2 PROFILE",,,"D1 PROFILE",,,,
"62503300000095","Nodes","95",21.000000,33.082170,"DDS demands","Known Flow",256479.448946,637658.314722,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012241","Nodes",,21.000000,34.691167,"DDS demands","Known Flow",256339.308908,637579.719701,,0.000000,,,,,-10.410000,,,,,-9.308808,-10.410000,,"",,,,,"D1 PROFILE",,,,
"62503300012236","Nodes","-126",21.000000,35.000496,"Default Known Flow Node","Known Flow",256373.945614,637543.791290,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300000134","Nodes","134",21.000000,28.669685,"DDS demands","Known Flow",256370.615917,637890.622785,,0.000000,,,,,-3.180000,,,,,-2.843613,-3.180000,,"",,,,,"D1 PROFILE",,,,
"62503300000192","Nodes","192",21.000000,33.963752,"DDS demands","Known Flow",256474.258062,637530.215342,,0.000000,,,,-5.070000,-8.890000,,,,,-12.483282,-13.960001,,"",,,,"C4 PROFILE","D1 PROFILE",,,,
"62503300000191","Nodes","191",21.000000,35.959384,"DDS demands","Known Flow",256505.112953,637506.306681,,0.000000,,,,,-1.980000,,,,,-1.770551,-1.980000,,"",,,,,"D1 PROFILE",,,,
"62503300001002","Nodes","1002",21.000000,35.857885,"DDS demands","Known Flow",256589.986976,637507.103681,,0.000000,,,,,-20.869999,,,,,-18.662327,-20.869999,,"",,,,,"D1 PROFILE",,,,
"62503300000063","Nodes","63",21.000000,32.964736,"DDS demands","Known Flow",256519.237957,637598.901706,,0.000000,-3.819999,,,,-23.229999,,,,,-24.188592,-27.049998,,"","C1 PROFILE",,,,"D1 PROFILE",,,,
"62503300012281","Nodes","-216",21.000000,31.524987,"Default Known Flow Node","Known Flow",256569.877971,637828.455768,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300000122","Nodes","122",21.000000,28.754883,"DDS demands","Known Flow",256566.752970,637712.616737,,0.000000,,,,,-2.339999,,,,,-2.092469,-2.339999,,"",,,,,"D1 PROFILE",,,,
"62503300000121","Nodes","121",21.000000,28.746156,"DDS demands","Known Flow",256548.315375,637702.602369,,0.000000,,,,,-7.250000,,,,,-6.483080,-7.250000,,"",,,,,"D1 PROFILE",,,,
"62503300012286","Nodes","-228",21.000000,30.019077,"Default Known Flow Node","Known Flow",256626.230986,637857.551776,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012287","Nodes","-229",21.000000,30.019077,"Default Known Flow Node","Known Flow",256632.672988,637860.046777,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300000061","Nodes","61",21.000000,24.189583,"DDS demands","Known Flow",256811.848207,637924.093788,,0.000000,,,,,-1.049999,,,,,-0.938928,-1.049999,,"",,,,,"D1 PROFILE",,,,
"62503300000205","Nodes","205",21.000000,23.170436,"DDS demands","Known Flow",256831.477042,637930.959796,,0.000000,,,,,-3.759999,,,,,-3.362259,-3.759999,,"",,,,,"D1 PROFILE",,,,
"62503300012283","Nodes","-221",21.000000,30.019077,"Default Known Flow Node","Known Flow",256631.698988,637841.980772,,0.000000,,,,,-9.859999,,,,,-8.816988,-9.859999,,"",,,,,"D1 PROFILE",,,,
"62503300000067","Nodes","67",21.000000,28.793388,"DDS demands","Known Flow",256648.908237,637735.102890,,0.000000,,,,,-14.840000,,,,,-13.270194,-14.840000,,"",,,,,"D1 PROFILE",,,,
"62503300000138","Nodes","138",21.000000,29.354553,"DDS demands","Known Flow",256693.986951,637744.861284,,0.000000,,,,,-1.830000,,,,,-1.636418,-1.830000,,"",,,,,"D1 PROFILE",,,,
"62503300000151","Nodes","151",21.000000,29.388385,"DDS demands","Known Flow",256717.912011,637736.947744,,0.000000,,,,,-1.320000,,,,,-1.180367,-1.320000,,"",,,,,"D1 PROFILE",,,,
"62503300000152","Nodes","152",21.000000,29.557475,"DDS demands","Known Flow",256715.402010,637727.924741,,0.000000,,,,,-8.479999,,,,,-7.582967,-8.479999,,"",,,,,"D1 PROFILE",,,,
"62503300000150","Nodes","150",21.000000,29.289223,"DDS demands","Known Flow",256721.643940,637740.881176,,0.000000,,,,,-13.109999,,,,,-11.723196,-13.109999,,"",,,,,"D1 PROFILE",,,,
"62503300000136","Nodes","136",21.000000,30.095357,"DDS demands","Known Flow",256709.861157,637672.471041,,0.000000,,,,,-4.630000,,,,,-4.140228,-4.630000,,"",,,,,"D1 PROFILE",,,,
"62503300000062","Nodes","62",21.000000,30.802822,"DDS demands","Known Flow",256712.977320,637640.458702,,0.000000,,,,,-26.099999,,,,,-23.339087,-26.099999,,"",,,,,"D1 PROFILE",,,,
"62503300012270","Nodes","-174",21.000000,30.807192,"Default Known Flow Node","Known Flow",256714.167824,637640.486876,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300000137","Nodes","137",21.000000,30.836340,"DDS demands","Known Flow",256717.456011,637640.833717,,0.000000,,,,,-5.130000,,,,,-4.587338,-5.130000,,"",,,,,"D1 PROFILE",,,,
"62503300000196","Nodes","196",21.000000,31.652304,"DDS demands","Known Flow",256722.608012,637620.860712,,0.000000,,,,,-7.269999,,,,,-6.500963,-7.269999,,"",,,,,"D1 PROFILE",,,,
"62503300012271","Nodes","-176",21.000000,32.995513,"Default Known Flow Node","Known Flow",256512.338955,637644.742718,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012265","Nodes","-159",21.000000,32.243124,"Default Known Flow Node","Known Flow",256569.076865,637603.311877,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300000193","Nodes","193",21.000000,35.710889,"DDS demands","Known Flow",256736.041016,637545.825692,,0.000000,,,,,-12.770000,,,,,-11.419162,-12.770000,,"",,,,,"D1 PROFILE",,,,
"62503300000194","Nodes","194",21.000000,34.326346,"DDS demands","Known Flow",256733.599015,637571.922699,,0.000000,,,,,-4.099999,,,,,-3.666293,-4.099999,,"",,,,,"D1 PROFILE",,,,
"62503300000211","Nodes","211",21.000000,34.242909,"DDS demands","Known Flow",256661.719996,637548.132692,,0.000000,,,,,-5.090000,,,,,-4.551569,-5.090000,,"",,,,,"D1 PROFILE",,,,
"62503300000197","Nodes","197",21.000000,31.652304,"Default Known Flow Node","Known Flow",256698.306997,637613.060692,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300000073","Nodes","73",21.000000,32.003820,"DDS demands","Known Flow",256971.629080,637752.227748,,0.000000,,,,,-6.610000,,,,,-5.910780,-6.610000,,"",,,,,"D1 PROFILE",,,,
"62503300000074","Nodes","74",21.000000,31.968687,"DDS demands","Known Flow",256967.784079,637794.640759,,0.000000,,,,,-4.670000,,,,,-4.175997,-4.670000,,"",,,,,"D1 PROFILE",,,,
"62503300000202","Nodes","202",21.000000,32.431319,"DDS demands","Known Flow",256977.384082,637723.648740,,0.000000,,,,,-9.600000,,,,,-8.584492,-9.600000,,"",,,,,"D1 PROFILE",,,,
"62503300000203","Nodes","203",21.000000,32.383796,"DDS demands","Known Flow",256954.897076,637718.050738,,0.000000,,,,,-5.729999,,,,,-5.123868,-5.729999,,"",,,,,"D1 PROFILE",,,,
"62503300000060","Nodes","60",21.000000,24.571533,"DDS demands","Known Flow",256801.609034,637905.277789,,0.000000,,,,,-3.650000,,,,,-3.263895,-3.650000,,"",,,,,"D1 PROFILE",,,,
"62503300000064","Nodes","64",21.000000,32.919496,"DDS demands","Known Flow",256520.209483,637670.738107,,0.000000,,,,,-5.870000,,,,,-5.249059,-5.870000,,"",,,,,"D1 PROFILE",,,,
"62503300012260","Nodes","-1462568",21.000000,32.919496,"Default Known Flow Node","Known Flow",256520.009957,637672.702726,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012250","Nodes","-1462493",21.000000,32.919496,"Default Known Flow Node","Known Flow",256550.583966,637673.122726,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012284","Nodes","-223",21.000000,31.524987,"Default Known Flow Node","Known Flow",256567.591256,637844.478807,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012266","Nodes",,21.000000,31.692342,"DDS demands","Known Flow",256620.333778,637615.635261,,0.000000,,,,,-8.680000,,,,,-7.761811,-8.680000,,"",,,,,"D1 PROFILE",,,,
"62503300012244","Nodes","-146",21.000000,32.251004,"Default Known Flow Node","Known Flow",256573.538972,637589.763704,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300000133","Nodes","133",21.000000,31.475419,"DDS demands","Known Flow",256574.962972,637829.262769,,0.000000,,,,,-13.739999,,,,,-12.286554,-13.739999,,"",,,,,"D1 PROFILE",,,,
"62503300012234","Nodes","-123",21.000000,35.901451,"Default Known Flow Node","Known Flow",256580.482974,637538.254690,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012231","Nodes","-115",21.000000,35.832377,"Default Known Flow Node","Known Flow",256615.430983,637513.368683,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012248","Nodes","-1462478",21.000000,35.875943,"Default Known Flow Node","Known Flow",256629.027987,637528.508687,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012268","Nodes","-170",21.000000,31.331585,"Default Known Flow Node","Known Flow",256659.932541,637628.175466,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012240","Nodes","-140",21.000000,31.648455,"Default Known Flow Node","Known Flow",256632.341988,637574.868699,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012285","Nodes","-227",21.000000,30.151350,"Default Known Flow Node","Known Flow",256617.116984,637854.927776,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012264","Nodes","-158",21.000000,31.287674,"Default Known Flow Node","Known Flow",256667.372997,637603.170707,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300000076","Nodes","76",21.000000,31.161777,"DDS demands","Known Flow",257045.394100,637774.462754,,0.000000,,,,,-4.670000,,,,,-4.175997,-4.670000,,"",,,,,"D1 PROFILE",,,,
"62503300000226","Nodes","P00075666, George Young Drive CSEP, -46.50 scmh",24.000000,35.287231,"CSEP DDS Matched","Known Flow",257103.449051,637780.976220,,0.000000,,,,,,-46.500001,,,,-41.581133,-46.500001,,"",,,,,,"DC PROFILE",,,
"62503300000200","Nodes","200",21.000000,35.522908,"Default Known Flow Node","Known Flow",257117.281120,637652.035720,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300000201","Nodes","201",21.000000,35.515096,"DDS demands","Known Flow",257124.895122,637654.007721,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300000084","Nodes","84",21.000000,35.525888,"Default Known Flow Node","Known Flow",257114.267119,637651.255720,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300000165","Nodes","165",21.000000,35.511377,"DDS demands","Known Flow",257138.921126,637657.639722,,0.000000,,,,,-2.689999,,,,,-2.405446,-2.689999,,"",,,,,"D1 PROFILE",,,,
"62503300000123","Nodes","123",21.000000,35.386827,"Default Known Flow Node","Known Flow",257153.196129,637667.517725,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300000118","Nodes","118",21.000000,35.478118,"DDS demands","Known Flow",257218.562147,637683.515729,,0.000000,,,,,-7.010000,,,,,-6.268468,-7.010000,,"",,,,,"D1 PROFILE",,,,
"62503300000225","Nodes","225",21.000000,35.348139,"DDS demands","Known Flow",257220.061148,637758.845750,,0.000000,,,,,-15.649999,,,,,-13.994510,-15.649999,,"",,,,,"D1 PROFILE",,,,
"62503300012278","Nodes","-209",21.000000,35.348139,"Default Known Flow Node","Known Flow",257217.317875,637771.882693,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300000075","Nodes","75",21.000000,31.161711,"DDS demands","Known Flow",257046.273100,637787.579757,,0.000000,,,,,-4.980000,,,,,-4.453205,-4.980000,,"",,,,,"D1 PROFILE",,,,
"62503300000204","Nodes","204",21.000000,30.893274,"DDS demands","Known Flow",256977.098897,637795.052160,,0.000000,,,,,-4.829999,,,,,-4.319072,-4.829999,,"",,,,,"D1 PROFILE",,,,
"62503300012257","Nodes","-1462529",21.000000,35.522904,"Default Known Flow Node","Known Flow",257170.903866,637801.447141,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012246","Nodes","-1462471",21.000000,35.916464,"Default Known Flow Node","Known Flow",257251.487156,637783.252756,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300000119","Nodes","119",21.000000,35.457471,"DDS demands","Known Flow",257316.475191,637774.097580,,0.000000,,,,,-4.519999,,,,,-4.041864,-4.519999,,"",,,,,"D1 PROFILE",,,,
"62503300000140","Nodes","140",21.000000,31.366611,"DDS demands","Known Flow",256032.768825,638028.784823,,0.000000,,,,,-4.709999,,,,,-4.211766,-4.709999,,"",,,,,"D1 PROFILE",,,,
"62503300000101","Nodes","101",21.000000,25.434646,"DDS demands","Known Flow",256055.402831,638094.242841,,0.000000,,,,,-4.639999,,,,,-4.149170,-4.639999,,"",,,,,"D1 PROFILE",,,,
"62503300012295","Nodes","-257",21.000000,25.566092,"DDS demands","Known Flow",256167.240861,638099.088842,,0.000000,,,,,-7.450000,,,,,-6.661923,-7.450000,,"",,,,,"D1 PROFILE",,,,
"62503300000090","Nodes","90",21.000000,26.514993,"DDS demands","Known Flow",256167.361861,638022.966821,,0.000000,,,,,-18.649999,,,,,-16.677163,-18.649999,,"",,,,,"D1 PROFILE",,,,
"62503300012291","Nodes","-249",21.000000,26.130522,"Default Known Flow Node","Known Flow",256165.408684,638060.244464,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300000100","Nodes","100",21.000000,26.431482,"DDS demands","Known Flow",256061.766833,638072.580835,,0.000000,,,,,-5.239999,,,,,-4.685701,-5.239999,,"",,,,,"D1 PROFILE",,,,
"62503300000091","Nodes","91",21.000000,26.198731,"DDS demands","Known Flow",256176.927864,638079.104837,,0.000000,,,,,-8.869999,,,,,-7.931712,-8.869999,,"",,,,,"D1 PROFILE",,,,
"62503300000104","Nodes","104",21.000000,25.673549,"DDS demands","Known Flow",256175.689864,638100.448842,,0.000000,,,,,-12.270000,,,,,-10.972053,-12.270000,,"",,,,,"D1 PROFILE",,,,
"62503300012294","Nodes","-253",21.000000,25.566092,"Default Known Flow Node","Known Flow",256169.485862,638081.133837,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300000162","Nodes","162",21.000000,24.613329,"DDS demands","Known Flow",256794.290032,638018.815820,,0.000000,,,,,-2.769999,,,,,-2.476983,-2.769999,,"",,,,,"D1 PROFILE",,,,
"62503300000163","Nodes","163",21.000000,22.872802,"DDS demands","Known Flow",256879.174055,638066.594833,,0.000000,,,,,-7.020000,,,,,-6.277409,-7.020000,,"",,,,,"D1 PROFILE",,,,
"62503300000149","Nodes","149",21.000000,21.465901,"DDS demands","Known Flow",256879.844055,638150.397856,,0.000000,,,,,-2.619999,,,,,-2.342850,-2.619999,,"",,,,,"D1 PROFILE",,,,
"62503300012239","Nodes","-138",21.000000,34.429415,"Default Known Flow Node","Known Flow",256733.971015,637570.044698,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012237","Nodes","-133",21.000000,34.974014,"Default Known Flow Node","Known Flow",256736.057016,637560.143695,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012253","Nodes","-1462512",21.000000,34.429415,"Default Known Flow Node","Known Flow",256726.075013,637567.657698,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012232","Nodes","-121",21.000000,35.694266,"Default Known Flow Node","Known Flow",256735.108016,637538.109689,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300000070","Nodes","70",21.000000,35.266474,"DDS demands","Known Flow",256746.667019,637502.997680,,0.000000,,,,,-6.760000,,,,,-6.044912,-6.760000,,"",,,,,"D1 PROFILE",,,,
"62503300012245","Nodes","-1462470",21.000000,34.974014,"Default Known Flow Node","Known Flow",256734.280016,637559.526695,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300000083","Nodes","83",21.000000,35.489501,"DDS demands","Known Flow",257142.542127,637656.969722,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300000198","Nodes","198",21.000000,28.542152,"DDS demands","Known Flow",256358.132526,638005.787120,,0.000000,,,,,-14.810000,,,,,-13.243367,-14.810000,,"",,,,,"D1 PROFILE",,,,
"62503300000199","Nodes","199",21.000000,28.846274,"DDS demands","Known Flow",256350.171911,638094.682841,,0.000000,,,,,-13.170000,,,,,-11.776849,-13.170000,,"",,,,,"D1 PROFILE",,,,
"62503300001006","Nodes","Logger 9725, 1 Muir Drive",21.000000,30.708459,"Val Log Cath","Known Flow",255682.678729,637303.297626,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300001005","Nodes","Logger 9730, 60a East Main Street",21.000000,35.844924,"Val Log Cath","Known Flow",256602.956990,637510.082004,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300001003","Nodes","1003",21.000000,29.010872,"DDS demands","Known Flow",255624.121713,637192.977596,,0.000000,,,,,-3.370000,,,,,-3.013514,-3.370000,,"",,,,,"D1 PROFILE",,,,
"62503300001004","Nodes","1004",21.000000,29.098702,"Default Known Flow Node","Known Flow",255631.402715,637235.610607,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012309","Nodes","-52",21.000000,34.049809,"Default Known Flow Node","Known Flow",256152.255587,637340.488580,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300000178","Nodes","178",21.000000,33.938117,"DDS demands","Known Flow",256012.711819,637460.866668,,0.000000,,,,,-9.600000,,,,,-8.584492,-9.600000,,"",,,,,"D1 PROFILE",,,,
"62503300000120","Nodes","120,",21.000000,30.227961,"DDS demands","Known Flow",255865.867779,637530.171687,,0.000000,,,,,-3.089999,,,,,-2.763133,-3.089999,,"",,,,,"D1 PROFILE",,,,
"62503300000037","Nodes","P09121278 (CP1),  Plots 1-40 West Donnington Street CSEP, -40.15 scmh",22.999998,28.673671,"CSEP DDS Matched","Known Flow",255973.627732,637540.448580,,0.000000,,,,,-10.459999,-40.150001,,,,-45.256370,-50.610001,,"",,,,,"D1 PROFILE","DC PROFILE",,,
"62503300000114","Nodes","114",21.000000,35.639880,"DDS demands","Known Flow",256775.619027,637563.278696,,0.000000,,,,,-14.149999,,,,,-12.653183,-14.149999,,"",,,,,"D1 PROFILE",,,,
"62503300012238","Nodes","-135",21.000000,35.639666,"Default Known Flow Node","Known Flow",256775.012027,637565.505697,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300000106","Nodes","106",21.000000,34.240223,"DDS demands","Known Flow",256904.307062,637597.034706,,0.000000,,,,,-20.950000,,,,,-18.733864,-20.950000,,"",,,,,"D1 PROFILE",,,,
"62503300000111","Nodes","111",21.000000,34.407180,"Default Known Flow Node","Known Flow",256910.514063,637591.483704,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012274","Nodes","-201",21.000000,29.061311,"Default Known Flow Node","Known Flow",256724.952035,637747.663808,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300001014","Nodes","1014",21.000000,35.685866,"Default Known Flow Node","Known Flow",256773.498026,637561.717696,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012276","Nodes","-203",21.000000,28.974418,"Default Known Flow Node","Known Flow",256726.583379,637748.225195,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012275","Nodes","-202",21.000000,28.958421,"Default Known Flow Node","Known Flow",256728.204765,637748.626882,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012273","Nodes","-197",21.000000,28.950399,"Default Known Flow Node","Known Flow",256752.685579,637738.624784,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300001012","Nodes","1012",21.000000,28.906303,"Default Known Flow Node","Known Flow",256767.738025,637717.170738,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300000215","Nodes","215",21.000000,31.083121,"DDS demands","Known Flow",256842.747045,637448.830665,,0.000000,,,,,-20.600001,,,,,-18.420890,-20.600001,,"",,,,,"D1 PROFILE",,,,
"62503300012263","Nodes","-157",21.000000,35.503030,"Default Known Flow Node","Known Flow",256921.277066,637599.782706,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300000115","Nodes","115",21.000000,35.593696,"DDS demands","Known Flow",256761.394023,637640.961717,,0.000000,,,,,-3.940000,,,,,-3.523218,-3.940000,,"",,,,,"D1 PROFILE",,,,
"62503300000222","Nodes","222",21.000000,35.101449,"DDS demands","Known Flow",257067.908106,637731.163742,,0.000000,,,,,-4.889999,,,,,-4.372725,-4.889999,,"",,,,,"D1 PROFILE",,,,
"62503300012282","Nodes",,21.000000,31.133893,"Default Known Flow Node","Known Flow",256067.918834,637831.406769,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012288","Nodes","-238",21.000000,27.904047,"Default Known Flow Node","Known Flow",256717.455145,637931.091401,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012290","Nodes","-243",21.000000,27.904047,"Default Known Flow Node","Known Flow",256720.893254,637935.336876,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300012289","Nodes",,0.000000,27.680505,"Default Known Flow Node","Known Flow",256737.918899,637926.801703,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62503300001007","Nodes",,21.000000,26.774718,"DDS demands","Known Flow",256744.909627,637945.500109,,0.000000,,,,,-3.359999,,,,,-3.004572,-3.359999,,"",,,,,"D1 PROFILE",,,,
"62503300012233","Nodes","-122",21.000000,35.695667,"Default Known Flow Node","Known Flow",256737.013016,637538.752690,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
