"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"62102100000020","Nodes","20",21.000000,58.231424,"DDS demands","Known Flow",254802.560490,688898.338665,,0.000000,,,,,-11.560000,,,,,-10.337159,-11.560000,,"",,,,,"D1 PROFILE",,,,
"62102100000089","Nodes","89",21.000000,45.523589,"DDS demands","Known Flow",254995.536819,688938.623423,,0.000000,,,,,-8.830000,,,,,-7.895944,-8.830000,,"",,,,,"D1 PROFILE",,,,
"62102100000019","Nodes","19, Strathendrick Home",21.000000,62.655646,"DDS demands","Known Flow",254778.399172,688890.466014,,0.000000,,-15.999999,,,,,,,,-14.307486,-15.999999,,"",,"C2 PROFILE",,,,,,,
"62102100000006","Nodes","6",21.000000,67.286963,"DDS demands","Known Flow",254643.369900,688869.255692,,0.000000,-6.939999,,,,,,,,,-6.205872,-6.939999,,"","C1 PROFILE",,,,,,,,
"62102100000005","Nodes","5",21.000000,67.289129,"DDS demands","Known Flow",254648.913413,688851.363676,,0.000000,,,,,-19.319998,,,,,-17.276288,-19.319998,,"",,,,,"D1 PROFILE",,,,
"62102100000009","Nodes","9",21.000000,67.315500,"Default Known Flow Node","Known Flow",254580.387429,688835.376648,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100000083","Nodes","83",21.000000,67.096989,"DDS demands","Known Flow",254636.571445,688914.130669,,0.000000,,,,,-2.170000,,,,,-1.940452,-2.170000,,"",,,,,"D1 PROFILE",,,,
"62102100000084","Nodes","84",21.000000,66.771143,"DDS demands","Known Flow",254623.769221,688975.367009,,0.000000,-5.670000,,,,-0.910000,,,,,-5.883953,-6.580000,,"","C1 PROFILE",,,,"D1 PROFILE",,,,
"62102100000008","Nodes","8",21.000000,67.137185,"DDS demands","Known Flow",254652.489449,688956.909681,,0.000000,,,,,-3.329999,,,,,-2.977745,-3.329999,,"",,,,,"D1 PROFILE",,,,
"62102100000024","Nodes","24",21.000000,44.679802,"DDS demands","Known Flow",255089.787153,688895.966485,,0.000000,,,,,-15.800000,,,,,-14.128643,-15.800000,,"",,,,,"D1 PROFILE",,,,
"62102100000040","Nodes","40",21.000000,58.805095,"Default Known Flow Node","Known Flow",255316.294630,688784.017634,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100000044","Nodes","44",21.000000,56.367295,"DDS demands","Known Flow",255148.274584,688726.132618,,0.000000,,,,,-3.599999,,,,,-3.219184,-3.599999,,"",,,,,"D1 PROFILE",,,,
"62102100000047","Nodes","47",21.000000,57.850888,"DDS demands","Known Flow",255316.057630,688819.566644,,0.000000,,,,,-3.800000,,,,,-3.398028,-3.800000,,"",,,,,"D1 PROFILE",,,,
"62102100000039","Nodes","39",21.000000,60.559218,"DDS demands","Known Flow",255485.695081,688749.046072,,0.000000,,,,,-7.409999,,,,,-6.626154,-7.409999,,"",,,,,"D1 PROFILE",,,,
"62102100000049","Nodes","49",21.000000,57.629405,"Default Known Flow Node","Known Flow",255282.158015,688825.976718,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100000046","Nodes","46",21.000000,56.026466,"DDS demands","Known Flow",255128.562579,688722.636617,,0.000000,,,,,-6.320000,,,,,-5.651457,-6.320000,,"",,,,,"D1 PROFILE",,,,
"62102100000045","Nodes","45",21.000000,56.202800,"DDS demands","Known Flow",255107.654573,688757.635627,,0.000000,,,,,-5.879999,,,,,-5.258001,-5.879999,,"",,,,,"D1 PROFILE",,,,
"62102100000017","Nodes","17",21.000000,61.506278,"DDS demands","Known Flow",255212.230601,688659.964600,,0.000000,,,,,-9.209999,,,,,-8.235746,-9.209999,,"",,,,,"D1 PROFILE",,,,
"62102100000025","Nodes","25",21.000000,44.751543,"DDS demands","Known Flow",255157.349723,688934.385990,,0.000000,,,,,-3.140000,,,,,-2.807844,-3.140000,,"",,,,,"D1 PROFILE",,,,
"62102100000067","Nodes","67",21.000000,30.582324,"DDS demands","Known Flow",254373.419634,689190.296002,,0.000000,,,,,-9.850000,,,,,-8.808046,-9.850000,,"",,,,,"D1 PROFILE",,,,
"62102100000060","Nodes","60",21.000000,40.729532,"DDS demands","Known Flow",254727.204304,689196.737806,,0.000000,,,,,-3.599999,,,,,-3.219184,-3.599999,,"",,,,,"D1 PROFILE",,,,
"62102100000087","Nodes","87",21.000000,40.625357,"DDS demands","Known Flow",254722.294468,689222.124753,,0.000000,,,,,-9.330000,,,,,-8.343053,-9.330000,,"",,,,,"D1 PROFILE",,,,
"62102100000072","Nodes","72",21.000000,38.942162,"DDS demands","Known Flow",254671.902924,689185.950846,,0.000000,,,,,-12.289999,,,,,-10.989937,-12.289999,,"",,,,,"D1 PROFILE",,,,
"62102100000059","Nodes","59",21.000000,44.447795,"DDS demands","Known Flow",254874.908531,689202.025951,,0.000000,,,,,-3.270000,,,,,-2.924092,-3.270000,,"",,,,,"D1 PROFILE",,,,
"62102100000057","Nodes","57",21.000000,44.925268,"DDS demands","Known Flow",254791.697202,689140.843052,,0.000000,,,,,-8.729999,,,,,-7.806521,-8.729999,,"",,,,,"D1 PROFILE",,,,
"62102100000063","Nodes","63",21.000000,48.113090,"DDS demands","Known Flow",254904.029487,689089.739851,,0.000000,,,,,-11.949999,,,,,-10.685903,-11.949999,,"",,,,,"D1 PROFILE",,,,
"62102100000058","Nodes","58",21.000000,51.350383,"DDS demands","Known Flow",254779.379548,689062.869232,,0.000000,,,,,-10.840000,,,,,-9.693321,-10.840000,,"",,,,,"D1 PROFILE",,,,
"62102100000085","Nodes","P08119842, ENDRICK GARDENS, CP2, 82.16",48.000000,57.121558,"CSEP DDS Matched","Known Flow",254498.601407,688624.341590,,0.000000,,,,,-15.270000,-82.160002,,,,-87.123652,-97.429999,,"",,,,,"D1 PROFILE","DC PROFILE",,,
"62102100000066","Nodes","66",21.000000,33.319573,"DDS demands","Known Flow",254476.510750,689163.801938,,0.000000,,,,,-15.540000,,,,,-13.896146,-15.540000,,"",,,,,"D1 PROFILE",,,,
"62102100000082","Nodes","82",21.000000,51.239563,"Default Known Flow Node","Known Flow",254686.241458,688951.342679,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100000081","Nodes","81",21.000000,51.281917,"DDS demands","Known Flow",254709.713515,689013.795088,,0.000000,,,,,-1.440000,,,,,-1.287673,-1.440000,,"",,,,,"D1 PROFILE",,,,
"62102100001009","Nodes","P00032198, ROMAN ROAD, 44.50",25.000000,43.430161,"CSEP DDS Matched","Known Flow",254981.085538,688995.339691,,0.000000,,,,,,-44.500000,,,,-39.792696,-44.500000,,"",,,,,,"DC PROFILE",,,
"62102100000010","Nodes","P00047046, ENDRICK GARDENS, CP1, 52.10",61.000000,66.745207,"CSEP DDS Matched","Known Flow",254553.723422,688823.541645,,0.000000,,,,,-1.220000,-52.100000,,,,-47.679697,-53.320002,,"",,,,,"D1 PROFILE","DC PROFILE",,,
"62102100000120","Nodes","120, Health Centre",21.000000,71.273768,"DDS demands","Known Flow",254685.081833,688611.238605,,0.000000,,,,,-3.029999,,,,,-2.709480,-3.029999,,"",,,,,"D1 PROFILE",,,,
"62102100000132","Nodes","132",21.000000,56.818939,"DDS demands","Known Flow",254476.609835,688464.496430,,0.000000,,,,,-0.730000,,,,,-0.652779,-0.730000,,"",,,,,"D1 PROFILE",,,,
"62102100000127","Nodes","127",21.000000,50.131658,"Default Known Flow Node","Known Flow",254885.515901,689059.144652,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100000124","Nodes","124",21.000000,47.061921,"Default Known Flow Node","Known Flow",254958.824089,689139.421411,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100000122","Nodes","122, Balfron High School",21.000000,40.397768,"DDS demands","Known Flow",255046.049493,689052.457100,,0.000000,,-183.039985,,,,,,,,-163.677636,-183.039985,,"",,"C2 PROFILE",,,,,,,
"62102100000131","Nodes","131",21.000000,57.345239,"DDS demands","Known Flow",254478.659402,688530.806565,,0.000000,,,,,-2.630000,,-5.599999,,,-7.359413,-8.230000,,"",,,,,"D1 PROFILE",,"I2 PROFILE",,
"62102100000121","Nodes","121",21.000000,59.090259,"Default Known Flow Node","Known Flow",254886.102513,688743.489623,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100000123","Nodes","123",21.000000,64.565198,"Default Known Flow Node","Known Flow",254768.453481,688886.374662,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100000041","Nodes","41",21.000000,58.604723,"DDS demands","Known Flow",255277.367996,688786.383883,,0.000000,,,,,-8.319999,,,,,-7.439892,-8.319999,,"",,,,,"D1 PROFILE",,,,
"62102100000033","Nodes","33",21.000000,72.464121,"DDS demands","Known Flow",254683.550788,688710.789988,,0.000000,,,,,-5.079999,,,,,-4.542626,-5.079999,,"",,,,,"D1 PROFILE",,,,
"62102100001000","Nodes","1000",21.000000,29.777519,"Default Known Flow Node","Known Flow",254274.290292,689207.529900,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100000027","Nodes","27",21.000000,50.002320,"DDS demands","Known Flow",255000.610227,688782.972630,,0.000000,,,,,-6.320000,,,,,-5.651457,-6.320000,,"",,,,,"D1 PROFILE",,,,
"62102100000028","Nodes","28",21.000000,51.818782,"DDS demands","Known Flow",254872.276404,688914.547930,,0.000000,,,,,-19.019999,,,,,-17.008024,-19.019999,,"",,,,,"D1 PROFILE",,,,
"62102100001010","Nodes","1010, Primary School",21.000000,46.956325,"DDS demands","Known Flow",254968.647535,689130.594728,,0.000000,,-11.620000,,,,,,,,-10.390811,-11.620000,,"",,"C2 PROFILE",,,,,,,
"62102100001268","Nodes","1268",21.000000,56.819268,"DDS demands","Known Flow",254483.932403,688459.275546,,0.000000,,,,,-4.090000,,,,,-3.657351,-4.090000,,"",,,,,"D1 PROFILE",,,,
"62102100001249","Nodes","1249",21.000000,70.906724,"DDS demands","Known Flow",254675.596455,688749.610625,,0.000000,,,,,-4.780000,,,,,-4.274362,-4.780000,,"",,,,,"D1 PROFILE",,,,
"62102100001250","Nodes","1250",21.000000,69.622311,"DDS demands","Known Flow",254652.680449,688744.232623,,0.000000,-6.000000,,,,,,,,,-5.365307,-6.000000,,"","C1 PROFILE",,,,,,,,
"62102100001254","Nodes","1254",21.000000,74.920623,"Default Known Flow Node","Known Flow",254679.709456,688666.247602,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100001258","Nodes","1258",21.000000,71.279225,"DDS demands","Known Flow",254693.932460,688611.339587,,0.000000,,-4.819999,,,-0.950000,,,,,-5.159637,-5.769999,,"",,"C2 PROFILE",,,"D1 PROFILE",,,,
"62102100001262","Nodes","1262",21.000000,65.718782,"DDS demands","Known Flow",254656.369450,688494.284555,,0.000000,,,,,-3.309999,,,,,-2.959861,-3.309999,,"",,,,,"D1 PROFILE",,,,
"62102100001273","Nodes","1273",21.000000,68.162562,"DDS demands","Known Flow",254714.778466,688563.183574,,0.000000,,,,,-2.380000,,,,,-2.128238,-2.380000,,"",,,,,"D1 PROFILE",,,,
"62102100001274","Nodes","1274",21.000000,68.153619,"DDS demands","Known Flow",254712.671465,688547.060569,,0.000000,,,,,-2.490000,,,,,-2.226602,-2.490000,,"",,,,,"D1 PROFILE",,,,
"62102100001293","Nodes","1293",21.000000,27.490011,"DDS demands","Known Flow",254148.231467,689087.415993,,0.000000,,,,,-9.729999,,,,,-8.700739,-9.729999,,"",,,,,"",,,,
"62102100001291","Nodes","1291",21.000000,27.490011,"Default Known Flow Node","Known Flow",254145.527311,689088.933717,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100001294","Nodes","1294",21.000000,27.490011,"Default Known Flow Node","Known Flow",254159.928315,689098.353719,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100001295","Nodes","1295",21.000000,44.568416,"Default Known Flow Node","Known Flow",254786.400486,689145.436732,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100001316","Nodes","1316",21.000000,59.090259,"DDS demands","Known Flow",254887.841127,688744.004523,,0.000000,,,,-5.729999,,,,,,-5.123868,-5.729999,,"",,,,"C4 PROFILE",,,,,
"62102100001302","Nodes","1302",21.000000,66.581711,"Default Known Flow Node","Known Flow",254765.316480,688579.113578,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100001303","Nodes","1303",21.000000,66.419012,"DDS demands","Known Flow",254767.992481,688594.735582,,0.000000,-14.170000,,,,,,,,,-12.671067,-14.170000,,"","C1 PROFILE",,,,,,,,
"62102100001307","Nodes","1307",21.000000,44.623057,"Default Known Flow Node","Known Flow",255166.557589,688842.654650,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100001308","Nodes","1308",21.000000,44.665978,"Default Known Flow Node","Known Flow",255107.504573,688895.308664,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100001314","Nodes","1314",21.000000,62.654923,"DDS demands","Known Flow",255059.025560,688677.027605,,0.000000,,,,,-0.680000,,,,,-0.608068,-0.680000,,"",,,,,"D1 PROFILE",,,,
"62102100001315","Nodes","1315",21.000000,63.671456,"Default Known Flow Node","Known Flow",254848.668502,688722.555617,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100001301","Nodes","1301, P13132359,DUNMORE STREET, SCH 38.59",24.000000,63.151086,"CSEP Unmatched","Known Flow",254920.291321,688594.574040,,0.000000,,,,,,,,,-38.590002,-34.507870,-38.590002,,"",,,,,,,,,"DC PROFILE"
"62102100001339","Nodes","1339",21.000000,45.523589,"Default Known Flow Node","Known Flow",254989.607541,688946.152678,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100001342","Nodes","1342",21.000000,47.970717,"Default Known Flow Node","Known Flow",254912.022520,689096.467719,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100001343","Nodes","1343",21.000000,47.970717,"Default Known Flow Node","Known Flow",254899.143516,689111.070723,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100001346","Nodes","1346",21.000000,50.694150,"Default Known Flow Node","Known Flow",254879.934511,689054.671708,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100001348","Nodes","1348",21.000000,52.365141,"Default Known Flow Node","Known Flow",254776.245483,689014.988697,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100001329","Nodes","1329",21.000000,44.751543,"Default Known Flow Node","Known Flow",255158.941587,688935.602675,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100001352","Nodes","1352",21.000000,44.794489,"Default Known Flow Node","Known Flow",255201.281598,688900.512666,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100001347","Nodes","1347",21.000000,47.914646,"Default Known Flow Node","Known Flow",254920.560522,689063.018710,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100001248","Nodes","1248",21.000000,57.240707,"Default Known Flow Node","Known Flow",254490.574405,688519.261562,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100001353","Nodes","1353",21.000000,44.490712,"Default Known Flow Node","Known Flow",254876.593510,689203.033748,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100001333","Nodes","1333",21.000000,40.570868,"Default Known Flow Node","Known Flow",255155.828586,689036.436703,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100001325","Nodes","1325",21.000000,60.559218,"Default Known Flow Node","Known Flow",255489.210677,688750.293625,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100000036","Nodes","36",21.000000,65.129417,"DDS demands","Known Flow",254826.939424,688578.887336,,0.000000,,,,,-7.750000,,,,,-6.930188,-7.750000,,"",,,,,"D1 PROFILE",,,,
"62102100000013","Nodes","13",21.000000,71.956996,"DDS demands","Known Flow",254624.752442,688660.942600,,0.000000,,,,,-20.379998,,,,,-18.224160,-20.379998,,"",,,,,"D1 PROFILE",,,,
"62102100000014","Nodes","14",21.000000,66.067445,"DDS demands","Known Flow",254613.704439,688608.590586,,0.000000,,,,,-2.640000,,,,,-2.360735,-2.640000,,"",,,,,"D1 PROFILE",,,,
"62102100000004","Nodes","4",21.000000,73.115146,"DDS demands","Known Flow",254761.340479,688684.295607,,0.000000,,,,,-11.379999,,,,,-10.176199,-11.379999,,"",,,,,"D1 PROFILE",,,,
"62102100000035","Nodes","Buchanan Street DG, GCM,Tel, Site ID 3936",21.000000,74.999996,"Default Known Pressure Node","Known Pressure",254679.043456,688670.129603,,999998.967025,,,,,,,,,,1049.498860,1173.650000,,"",,,,,,,,,
"62102100000071","Nodes","71",21.000000,63.333647,"DDS demands","Known Flow",254591.758433,688359.587518,,0.000000,,,,,-3.980000,,,,,-3.558987,-3.980000,,"",,,,,"D1 PROFILE",,,,
"62102100000052","Nodes","52",21.000000,65.615779,"DDS demands","Known Flow",254683.164457,688492.355555,,0.000000,,,,,-15.529999,,,,,-13.887203,-15.529999,,"",,,,,"D1 PROFILE",,,,
"62102100000064","Nodes","64",21.000000,62.469247,"DDS demands","Known Flow",254514.268411,688307.094504,,0.000000,,,,,-8.169999,,,,,-7.305760,-8.169999,,"",,,,,"D1 PROFILE",,,,
"62102100000034","Nodes","34",21.000000,68.781500,"DDS demands","Known Flow",254694.829461,688559.425573,,0.000000,,,,,-9.520000,,,,,-8.512955,-9.520000,,"",,,,,"D1 PROFILE",,,,
"62102100000007","Nodes","7",21.000000,67.286983,"DDS demands","Known Flow",254643.935264,688867.401103,,0.000000,,,,-6.979999,-4.689999,,,,,-10.435522,-11.669999,,"",,,,"C4 PROFILE","D1 PROFILE",,,,
"62102100000091","Nodes","91",21.000000,57.203704,"DDS demands","Known Flow",254514.422412,688502.494557,,0.000000,,,,,-4.309999,,,,,-3.854079,-4.309999,,"",,,,,"D1 PROFILE",,,,
"62102100000065","Nodes","65",21.000000,61.981253,"DDS demands","Known Flow",254358.420369,688269.711494,,0.000000,,,,,-4.300000,,,,,-3.845137,-4.300000,,"",,,,,"D1 PROFILE",,,,
"62102100000012","Nodes","12, Workshop Little Camoquhill",21.000000,32.359738,"DDS demands","Known Flow",254201.803326,689342.118786,,0.000000,-12.029999,,,,,,-6.000000,,,-16.122748,-18.029999,,"","C1 PROFILE",,,,,,"I2 PROFILE",,
"62102100000056","Nodes","56",21.000000,51.142306,"DDS demands","Known Flow",254699.925462,689020.348698,,0.000000,,,,,-6.619999,,,,,-5.919722,-6.619999,,"",,,,,"D1 PROFILE",,,,
"62102100000088","Nodes","88",21.000000,40.458249,"DDS demands","Known Flow",254800.896489,689258.440763,,0.000000,-5.099999,,,,-2.380000,,,,,-6.688749,-7.479999,,"","C1 PROFILE",,,,"D1 PROFILE",,,,
"62102100000055","Nodes","55",21.000000,52.103072,"DDS demands","Known Flow",254773.527482,689024.626699,,0.000000,,,,,-9.379999,,,,,-8.387763,-9.379999,,"",,,,,"D1 PROFILE",,,,
"62102100000023","Nodes","23",21.000000,50.327052,"DDS demands","Known Flow",254975.578537,688841.934650,,0.000000,,,,,-10.699999,,,,,-9.568131,-10.699999,,"",,,,,"D1 PROFILE",,,,
"62102100000022","Nodes","22",21.000000,59.465905,"DDS demands","Known Flow",254879.190511,688806.534640,,0.000000,,,,,-15.959999,,,,,-14.271717,-15.959999,,"",,,,,"D1 PROFILE",,,,
"62102100000048","Nodes","48",21.000000,57.793945,"DDS demands","Known Flow",255346.740638,688837.912649,,0.000000,,,,,-6.309999,,,,,-5.642515,-6.309999,,"",,,,,"D1 PROFILE",,,,
"62102100000043","Nodes","43",21.000000,57.154311,"DDS demands","Known Flow",255214.765602,688746.084624,,0.000000,,,,,-2.630000,,,,,-2.351793,-2.630000,,"",,,,,"D1 PROFILE",,,,
"62102100000037","Nodes","37",21.000000,63.337925,"DDS demands","Known Flow",254907.869519,688595.096583,,0.000000,,,,,-5.050000,,,,,-4.515800,-5.050000,,"",,,,,"D1 PROFILE",,,,
"62102100000016","Nodes","16",21.000000,63.877988,"DDS demands","Known Flow",254815.522493,688726.058618,,0.000000,,,,,-14.590000,,,,,-13.046639,-14.590000,,"",,,,,"D1 PROFILE",,,,
"62102100000051","Nodes","51",21.000000,56.788594,"DDS demands","Known Flow",255174.474073,688874.953510,,0.000000,,,,,-11.899999,,,,,-10.641192,-11.899999,,"",,,,,"D1 PROFILE",,,,
"62102100000029","Nodes","29",21.000000,51.605506,"DDS demands","Known Flow",254908.695519,688842.494650,,0.000000,,,,,-4.969999,,,,,-4.444263,-4.969999,,"",,,,,"D1 PROFILE",,,,
"62102100000050","Nodes","50",21.000000,57.567149,"DDS demands","Known Flow",255276.420619,688863.899656,,0.000000,,,,,-3.930000,,,,,-3.514276,-3.930000,,"",,,,,"D1 PROFILE",,,,
"62102100000038","Nodes","38",21.000000,63.231573,"DDS demands","Known Flow",254914.364520,688593.596582,,0.000000,-2.740000,,,,-19.709998,,,,,-20.075190,-22.449999,,"","C1 PROFILE",,,,"D1 PROFILE",,,,
"62102100001003","Nodes","1003",21.000000,42.809250,"Default Known Flow Node","Known Flow",254988.444613,689002.928380,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100000054","Nodes","54",21.000000,51.558115,"DDS demands","Known Flow",254787.915486,689028.851701,,0.000000,,,,,-4.929999,,,,,-4.408494,-4.929999,,"",,,,,"D1 PROFILE",,,,
"62102100000053","Nodes","53",21.000000,49.226671,"DDS demands","Known Flow",254874.787216,689069.371998,,0.000000,,,,,-9.479999,,,,,-8.477185,-9.479999,,"",,,,,"D1 PROFILE",,,,
"62102100000021","Nodes","21",21.000000,44.475210,"DDS demands","Known Flow",255023.751550,688959.047682,,0.000000,,,,,-2.829999,,,,,-2.530636,-2.829999,,"",,,,,"D1 PROFILE",,,,
"62102100000068","Nodes","68",21.000000,30.505988,"DDS demands","Known Flow",254383.504376,689228.219755,,0.000000,,,,,-3.430000,,,,,-3.067167,-3.430000,,"",,,,,"D1 PROFILE",,,,
"62102100000073","Nodes","73",21.000000,47.037790,"DDS demands","Known Flow",254996.219469,689173.714970,,0.000000,,,,,-2.480000,,,,,-2.217660,-2.480000,,"",,,,,"D1 PROFILE",,,,
"62102100001366","Nodes","1366",21.000000,43.444733,"Default Known Flow Node","Known Flow",254981.843654,688996.224050,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100000128","Nodes","128",21.000000,33.430090,"DDS demands","Known Flow",254477.521939,689157.188857,,0.000000,,,,,-3.950000,,,,,-3.532160,-3.950000,,"",,,,,"D1 PROFILE",,,,
"62102100001367","Nodes","1367",21.000000,32.359738,"Default Known Flow Node","Known Flow",254170.849990,689387.344128,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100001368","Nodes","1368",21.000000,32.359738,"Default Known Flow Node","Known Flow",254211.636949,689360.060959,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100001371","Nodes","1371",21.000000,49.320686,"Default Known Flow Node","Known Flow",254873.371305,689067.868788,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100000074","Nodes","74",21.000000,66.525496,"Default Known Flow Node","Known Flow",254766.351800,688571.938092,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"62102100000078","Nodes","78",21.000000,67.288151,"Default Known Flow Node","Known Flow",254646.056314,688860.568004,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
