"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"96106800002805","Nodes","Logger 2805, New Street / Moatsole","21.000000","26.768015","Val Log Post","Known Flow","632967.874320","158175.019563","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207156","Nodes","-1462505","21.000000","28.137291","Default Known Flow Node","Known Flow","635847.689172","157358.570029","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207106","Nodes","5207106","21.000000","31.254148","DDS demands","Known Flow","635081.188963","157740.195132","","0.000000","","","","-18.860000","-2.799999","","","","-19.368760","-21.660000","","","","","","C4 PROFILE","D1 PROFILE","","",""
"96106805207102","Nodes","5207102","21.000000","34.383104","DDS demands","Known Flow","634191.188721","157790.945146","","0.000000","","","","-5.440000","-7.170000","","","","-11.276088","-12.610000","","","","","","C4 PROFILE","D1 PROFILE","","",""
"96106805207101","Nodes","5207101","21.000000","34.667262","DDS demands","Known Flow","634013.545218","157848.932828","","0.000000","","","","","-1.479999","","","","-1.323442","-1.479999","","","","","","","D1 PROFILE","","",""
"96106805207097","Nodes","5207097","21.000000","34.974774","DDS demands","Known Flow","633826.594321","157921.258524","","0.000000","","","","","-6.070000","","","","-5.427902","-6.070000","","","","","","","D1 PROFILE","","",""
"96106805207028","Nodes","5207028","21.000000","26.391800","DDS demands","Known Flow","632951.514024","158211.699492","","0.000000","","","-10.339999","-4.570000","-21.890000","","","","-32.907219","-36.800000","","","","","C3 PROFILE","C4 PROFILE","D1 PROFILE","","",""
"96106805207027","Nodes","5207027","21.000000","26.360211","DDS demands","Known Flow","633022.688403","158327.195292","","0.000000","-8.460000","","","-12.229999","-16.909999","","","","-33.622593","-37.599999","","","C1 PROFILE","","","C4 PROFILE","D1 PROFILE","","",""
"96106805207281","Nodes","-289","21.000000","26.187062","Default Known Flow Node","Known Flow","633189.301266","157736.040690","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207114","Nodes","5207114","21.000000","26.185597","DDS demands","Known Flow","633193.448595","157734.305622","","0.000000","","","","","-29.609999","","","","-26.477792","-29.609999","","","","","","","D1 PROFILE","","",""
"96106805207278","Nodes","-286","21.000000","26.185295","Default Known Flow Node","Known Flow","633199.688452","157731.695130","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207437","Nodes","-58","21.000000","23.119368","Default Known Flow Node","Known Flow","631108.874008","156999.941471","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207434","Nodes","-53","21.000000","22.504363","DDS demands","Known Flow","631095.187879","156952.069918","","0.000000","","","","-11.609999","","","","","-10.381868","-11.609999","","","","","","C4 PROFILE","","","",""
"96106805207435","Nodes","-54","21.000000","22.951333","DDS demands","Known Flow","631155.562896","156975.194924","","0.000000","","","","","-6.000000","","","","-5.365307","-6.000000","","","","","","","D1 PROFILE","","",""
"96106805207236","Nodes","-22","21.000000","25.430648","Default Known Flow Node","Known Flow","632386.938230","156676.194843","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207243","Nodes","","21.000000","24.747078","DDS demands","Known Flow","632391.840576","156828.030406","","0.000000","","","","","-19.390000","","","","-17.338884","-19.390000","","","","","","","D1 PROFILE","","",""
"96106800002810","Nodes","Low Point Logger 2810, Old Dover Road","21.000000","25.430648","Low Point","Known Flow","632396.813233","156716.194854","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207254","Nodes","-25","21.000000","25.430648","Default Known Flow Node","Known Flow","632397.688233","156717.319854","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207099","Nodes","5207099","21.000000","25.430648","DDS demands","Known Flow","632448.688247","156765.944867","","0.000000","","","","","-19.830000","","","","-17.732341","-19.830000","","","","","","","D1 PROFILE","","",""
"96106805207131","Nodes","-126","21.000000","25.430648","Default Known Flow Node","Known Flow","632464.063251","156752.444864","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207150","Nodes","-1462486","21.000000","23.428249","Default Known Flow Node","Known Flow","631100.312881","157020.069937","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207162","Nodes","-1462518","21.000000","24.071723","DDS demands","Known Flow","631193.937906","157161.569975","","0.000000","","","","","-16.330000","","","","-14.602578","-16.330000","","","","","","","D1 PROFILE","","",""
"96106805207013","Nodes","5207013","21.000000","31.530660","DDS demands","Known Flow","631737.239014","157307.846231","","0.000000","","","","","-18.159999","","","","-16.238996","-18.159999","","","","","","","D1 PROFILE","","",""
"96106805207438","Nodes","-59","21.000000","24.473761","Default Known Flow Node","Known Flow","632223.563186","157019.069936","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207015","Nodes","5207015","21.000000","28.340835","DDS demands","Known Flow","632002.813126","157380.570035","","0.000000","","","","","-26.999998","","","","-24.143882","-26.999998","","","","","","","D1 PROFILE","","",""
"96106805207421","Nodes","-4904543","21.000000","28.339356","Default Known Flow Node","Known Flow","632002.495208","157383.110687","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207195","Nodes","-153","21.000000","27.567315","Default Known Flow Node","Known Flow","632978.938391","157350.820027","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207196","Nodes","-157","21.000000","27.567315","Default Known Flow Node","Known Flow","632956.188385","157377.945034","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207142","Nodes","-144","21.000000","27.058684","Default Known Flow Node","Known Flow","632823.938349","157274.945006","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207423","Nodes","-4904547","21.000000","27.058684","Default Known Flow Node","Known Flow","632837.393741","157191.785372","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207207","Nodes","-170","21.000000","27.779873","Default Known Flow Node","Known Flow","632925.813377","157489.695064","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207203","Nodes","-165","21.000000","27.617933","Default Known Flow Node","Known Flow","632940.313381","157436.570050","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207205","Nodes","-167","21.000000","27.823184","Default Known Flow Node","Known Flow","632875.063363","157441.570051","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207201","Nodes","-163","21.000000","27.599517","Default Known Flow Node","Known Flow","632933.188379","157431.445048","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207073","Nodes","5207073","21.000000","27.567315","DDS demands","Known Flow","632944.188382","157368.195031","","0.000000","","","","","-12.149999","","","","-10.864747","-12.149999","","","","","","","D1 PROFILE","","",""
"96106805207202","Nodes","-164","21.000000","27.606520","Default Known Flow Node","Known Flow","632941.313381","157432.820049","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207086","Nodes","5207086","21.000000","27.529658","DDS demands","Known Flow","632982.563392","157323.820019","","0.000000","","","","","-39.470001","","","","-35.294783","-39.470001","","","","","","","D1 PROFILE","","",""
"96106805207200","Nodes","-161","21.000000","27.567315","Default Known Flow Node","Known Flow","632945.938383","157405.820041","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207137","Nodes","-138","21.000000","27.058684","Default Known Flow Node","Known Flow","632838.938353","157189.944983","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207136","Nodes","-137","21.000000","27.058684","Default Known Flow Node","Known Flow","632845.533355","157177.771979","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207192","Nodes","-148","21.000000","27.510666","Default Known Flow Node","Known Flow","632983.938393","157317.445017","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207193","Nodes","-149","21.000000","27.531555","Default Known Flow Node","Known Flow","632983.438393","157322.820019","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207197","Nodes","-158","21.000000","28.682780","Default Known Flow Node","Known Flow","633059.313413","157383.820035","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207138","Nodes","-140","21.000000","28.716840","Default Known Flow Node","Known Flow","633031.063406","157221.569991","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207139","Nodes","-141","21.000000","28.716840","Default Known Flow Node","Known Flow","633031.563406","157222.944992","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207144","Nodes","-145","21.000000","28.716840","Default Known Flow Node","Known Flow","633108.313427","157279.945007","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207191","Nodes","-147","21.000000","28.716840","Default Known Flow Node","Known Flow","633020.938403","157308.945015","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207090","Nodes","5207090","21.000000","28.673593","DDS demands","Known Flow","633062.563414","157375.445033","","0.000000","-5.929999","","","","-20.309998","","","","-23.464276","-26.239998","","","C1 PROFILE","","","","D1 PROFILE","","",""
"96106805207189","Nodes","-1462583","21.000000","29.492042","Default Known Flow Node","Known Flow","633094.063423","157412.570043","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207159","Nodes","-1462509","21.000000","28.673593","Default Known Flow Node","Known Flow","633068.688416","157380.195035","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207199","Nodes","-160","21.000000","28.673593","Default Known Flow Node","Known Flow","633099.938424","157405.445041","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207208","Nodes","-171","21.000000","29.747445","Default Known Flow Node","Known Flow","633047.938410","157493.320065","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207206","Nodes","-168","21.000000","29.747445","Default Known Flow Node","Known Flow","633030.688406","157444.945052","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207210","Nodes","-173","21.000000","29.747445","Default Known Flow Node","Known Flow","633030.438405","157495.695066","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207109","Nodes","5207109","21.000000","28.090513","DDS demands","Known Flow","635857.939174","157351.195027","","0.000000","","","","","-31.219999","","","","-27.917483","-31.219999","","","","","","","D1 PROFILE","","",""
"96106805207149","Nodes","-1462482","21.000000","26.756130","Default Known Flow Node","Known Flow","636231.064276","157344.070025","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207111","Nodes","5207111","21.000000","26.711358","DDS demands","Known Flow","636231.655818","157338.673525","","0.000000","","","","","-42.020001","","","","-37.575036","-42.020001","","","","","","","D1 PROFILE","","",""
"96106805207194","Nodes","-151","21.000000","26.754722","Default Known Flow Node","Known Flow","636228.314275","157324.445019","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207198","Nodes","-159","21.000000","26.228957","DDS demands","Known Flow","636400.689322","157402.445041","","0.000000","","","","","-6.610000","","","","-5.910780","-6.610000","","","","","","","D1 PROFILE","","",""
"96106805207171","Nodes","-1462540","21.000000","26.228957","Default Known Flow Node","Known Flow","636449.189335","157326.195020","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207112","Nodes","5207112","21.000000","26.116001","DDS demands","Known Flow","636458.566264","157424.320912","","0.000000","","","-5.389999","","-16.469999","","","","-19.547602","-21.860000","","","","","C3 PROFILE","","D1 PROFILE","","",""
"96106805207140","Nodes","-142","21.000000","26.798093","Default Known Flow Node","Known Flow","636018.064218","157243.444997","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207145","Nodes","-146","21.000000","26.116001","Default Known Flow Node","Known Flow","636507.854347","157296.835202","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207187","Nodes","-1462579","21.000000","26.116001","Default Known Flow Node","Known Flow","636509.189352","157293.320011","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207141","Nodes","-143","21.000000","26.116001","Default Known Flow Node","Known Flow","636441.314333","157272.820005","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207148","Nodes","-1462481","21.000000","26.116001","Default Known Flow Node","Known Flow","636547.689362","157193.319984","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207188","Nodes","-1462582","21.000000","26.116001","Default Known Flow Node","Known Flow","636518.314354","157040.444942","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207132","Nodes","-130","21.000000","26.116001","Default Known Flow Node","Known Flow","636481.314344","157027.194938","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207135","Nodes","-135","21.000000","26.116001","Default Known Flow Node","Known Flow","636587.939373","157075.944952","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207133","Nodes","-134","21.000000","26.116001","Default Known Flow Node","Known Flow","636572.814369","157070.444950","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207121","Nodes","-107","21.000000","27.688400","Default Known Flow Node","Known Flow","632198.438179","157517.070072","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207122","Nodes","-109","21.000000","27.791360","Default Known Flow Node","Known Flow","632353.188221","157547.320080","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207123","Nodes","-110","21.000000","27.791360","Default Known Flow Node","Known Flow","632295.438206","157556.695083","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207120","Nodes","-106","21.000000","27.688400","Default Known Flow Node","Known Flow","632193.688178","157495.195066","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207124","Nodes","-112","21.000000","27.791360","Default Known Flow Node","Known Flow","632235.313189","157590.570092","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207125","Nodes","-113","21.000000","27.791360","Default Known Flow Node","Known Flow","632226.188187","157593.195092","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207058","Nodes","5207058","21.000000","27.790766","DDS demands","Known Flow","632375.606767","157618.470835","","0.000000","","","","","-36.180000","","","","-32.352804","-36.180000","","","","","","","D1 PROFILE","","",""
"96106805207126","Nodes","-118","21.000000","27.790766","Default Known Flow Node","Known Flow","632305.813208","157635.195104","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207241","Nodes","-226","21.000000","28.040524","Default Known Flow Node","Known Flow","632429.711669","157674.122183","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207059","Nodes","5207059","21.000000","28.042337","DDS demands","Known Flow","632430.801318","157671.579667","","0.000000","","","","","-8.739999","","","","-7.815464","-8.739999","","","","","","","D1 PROFILE","","",""
"96106805207209","Nodes","-172","21.000000","27.567413","Default Known Flow Node","Known Flow","632703.438317","157494.695066","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207074","Nodes","5207074","21.000000","27.567413","DDS demands","Known Flow","632605.188290","157575.320088","","0.000000","","","","","-16.670000","","","","-14.906612","-16.670000","","","","","","","D1 PROFILE","","",""
"96106805207080","Nodes","5207080","21.000000","27.916361","DDS demands","Known Flow","632748.188329","157477.945061","","0.000000","","-24.310000","","","-13.120000","","","","-33.470577","-37.430000","","","","C2 PROFILE","","","D1 PROFILE","","",""
"96106805207062","Nodes","5207062","21.000000","28.817589","DDS demands","Known Flow","632549.063275","157841.945160","","0.000000","","","","","-13.300000","","","","-11.893098","-13.300000","","","","","","","D1 PROFILE","","",""
"96106805207072","Nodes","5207072","21.000000","28.660040","DDS demands","Known Flow","632609.938291","157803.070150","","0.000000","","","","","-19.470000","","","","-17.410422","-19.470000","","","","","","","D1 PROFILE","","",""
"96106805207083","Nodes","5207083","21.000000","28.027355","DDS demands","Known Flow","632930.188378","157541.320078","","0.000000","","","","","-20.430000","","","","-18.268872","-20.430000","","","","","","","D1 PROFILE","","",""
"96106805207218","Nodes","-188","21.000000","27.906545","Default Known Flow Node","Known Flow","632899.563370","157602.070095","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207213","Nodes","-179","21.000000","28.106142","Default Known Flow Node","Known Flow","632937.813380","157543.570079","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207079","Nodes","5207079","21.000000","27.749162","DDS demands","Known Flow","632727.938323","157689.320119","","0.000000","","","","","-21.860000","","","","-19.547602","-21.860000","","","","","","","D1 PROFILE","","",""
"96106805207251","Nodes","-242","21.000000","28.244796","Default Known Flow Node","Known Flow","632599.813288","157680.070116","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207231","Nodes","-214","21.000000","28.288074","Default Known Flow Node","Known Flow","632583.688284","157656.445110","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207250","Nodes","-241","21.000000","28.242963","Default Known Flow Node","Known Flow","632602.299591","157678.424421","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207265","Nodes","-267","21.000000","28.242963","Default Known Flow Node","Known Flow","632620.438294","157709.320124","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207240","Nodes","-223","21.000000","28.268724","Default Known Flow Node","Known Flow","632626.063296","157662.695111","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207224","Nodes","-204","21.000000","28.268724","Default Known Flow Node","Known Flow","632610.188291","157638.195105","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207237","Nodes","-220","21.000000","28.267275","Default Known Flow Node","Known Flow","632628.063296","157661.445111","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207256","Nodes","-252","21.000000","28.223995","Default Known Flow Node","Known Flow","632647.063301","157690.445119","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207082","Nodes","5207082","21.000000","27.917354","DDS demands","Known Flow","632913.563374","157534.820077","","0.000000","","","","","-23.259999","","","","-20.799507","-23.259999","","","","","","","D1 PROFILE","","",""
"96106805207212","Nodes","-176","21.000000","27.899787","Default Known Flow Node","Known Flow","632915.188374","157529.070075","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207316","Nodes","-339","21.000000","28.729455","Default Known Flow Node","Known Flow","632713.313319","157860.820165","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207323","Nodes","-346","21.000000","28.729455","Default Known Flow Node","Known Flow","632734.563325","157888.070173","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207297","Nodes","-316","21.000000","28.659185","Default Known Flow Node","Known Flow","632611.563292","157802.070149","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207287","Nodes","-301","21.000000","28.660040","Default Known Flow Node","Known Flow","632585.563284","157762.445139","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207294","Nodes","-312","21.000000","28.653292","Default Known Flow Node","Known Flow","632622.688295","157795.070147","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207314","Nodes","-337","21.000000","28.659185","Default Known Flow Node","Known Flow","632641.438300","157852.445163","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207115","Nodes","5207115","21.000000","28.645533","Default Known Flow Node","Known Flow","632637.684377","157786.445205","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207295","Nodes","-313","21.000000","28.653292","Default Known Flow Node","Known Flow","632623.676301","157796.426957","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207077","Nodes","5207077","21.000000","27.950485","DDS demands","Known Flow","632664.189985","157636.447466","","0.000000","","","","","-14.290000","","","","-12.778373","-14.290000","","","","","","","D1 PROFILE","","",""
"96106805207076","Nodes","5207076","21.000000","27.996704","DDS demands","Known Flow","632657.324636","157641.465006","","0.000000","","","","","-16.799999","","","","-15.022860","-16.799999","","","","","","","D1 PROFILE","","",""
"96106805207078","Nodes","5207078","21.000000","25.662608","DDS demands","Known Flow","632680.688310","157663.195112","","0.000000","","","","","-31.610001","","","","-28.266229","-31.610001","","","","","","","D1 PROFILE","","",""
"96106805207232","Nodes","-215","21.000000","27.904692","Default Known Flow Node","Known Flow","632685.313312","157656.445110","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207227","Nodes","-210","21.000000","27.949425","Default Known Flow Node","Known Flow","632669.949664","157642.443482","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207312","Nodes","-335","21.000000","28.729455","Default Known Flow Node","Known Flow","632748.813329","157845.820161","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207157","Nodes","-1462507","21.000000","28.665775","Default Known Flow Node","Known Flow","632735.063325","157841.445160","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207315","Nodes","-338","21.000000","28.910557","Default Known Flow Node","Known Flow","632772.563335","157859.945165","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207318","Nodes","-341","21.000000","28.910557","Default Known Flow Node","Known Flow","632776.188336","157864.320166","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207302","Nodes","-323","21.000000","28.910557","Default Known Flow Node","Known Flow","632782.938338","157818.445154","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207308","Nodes","-329","21.000000","28.910557","Default Known Flow Node","Known Flow","632787.563339","157829.195157","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207164","Nodes","-1462525","21.000000","28.910557","Default Known Flow Node","Known Flow","632795.188341","157839.195159","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207311","Nodes","-333","21.000000","28.910557","Default Known Flow Node","Known Flow","632796.755389","157841.117404","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207313","Nodes","-336","21.000000","28.910557","Default Known Flow Node","Known Flow","632804.563344","157850.695163","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207185","Nodes","-1462577","21.000000","28.989995","Default Known Flow Node","Known Flow","632797.563342","157810.070151","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207117","Nodes","5207117","21.000000","29.007666","DDS demands","Known Flow","632816.164941","157797.589362","","0.000000","","","","","-19.089999","","","","-17.070619","-19.089999","","","","","","","D1 PROFILE","","",""
"96106805207306","Nodes","-327","21.000000","29.007666","Default Known Flow Node","Known Flow","632838.313353","157824.570155","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96106805207283","Nodes","-293","21.000000","29.122281","DDS demands","Known Flow","632834.438352","157744.070134","","0.000000","","","","","-9.930000","","","","-8.879584","-9.930000","","","","","","","D1 PROFILE","","",""
"96106805207293","Nodes","-311","21.000000","29.122281","Default Known Flow Node","Known Flow","632863.188360","157793.695147","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
