SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000375,30.71,PE,Enabled,Default Pipe,1,96.2
2,PI000376,30.80,PE,Enabled,Default Pipe,1,16.3
3,PI000377,30.76,PE,Enabled,Default Pipe,1,34.6
4,PI000378,35.75,PE,Enabled,Default Pipe,1,1.2
5,PI000379,35.54,PE,Enabled,Replacement Upsize Pipe,1,10.0
6,PI000380,35.67,DI,Enabled,Default Pipe,1,6.6
7,PI000381,32.74,PE,Enabled,Default Pipe,1,1.4
8,PI000382,32.72,PE,Enabled,Replacement Pipe,1,12.7
9,PI000383,32.57,PE,Enabled,Replacement Pipe,1,173.6
10,PI000384,32.46,SI,Enabled,Default Pipe,1,10.2
11,PI000385,32.65,PE,Enabled,Replacement Pipe,1,5.4
12,PI000386,35.55,CI,Enabled,Default Pipe,1,125.1
13,PI000387,26.57,DI,Enabled,Default Pipe,1,155.7
14,PI000388,26.59,PE,Enabled,Default Pipe,1,5.1
15,PI000389,26.51,PE,Enabled,Default Pipe,1,33.4
16,PI000390,29.31,DI,Enabled,Default Pipe,1,1.8
17,PI000391,26.49,PE,Enabled,Default Pipe,1,35.8
18,PI000392,27.74,PE,Enabled,Default Pipe,1,0.8
19,PI000393,27.72,PE,Enabled,Default Pipe,1,145.5
20,PI000394,25.69,PE,Enabled,Replacement Pipe,1,7.9
21,PI000395,25.68,PE,Enabled,Default Pipe,1,52.2
22,PI000396,26.50,PE,Enabled,Replacement Pipe,1,78.3
23,PI000397,26.39,PE,Enabled,Replacement Pipe,1,19.9
24,PI000398,27.67,PE,Enabled,Default Pipe,1,24.7
25,PI000399,29.27,PE,Enabled,Default Pipe,1,21.3
26,PI000400,29.23,DI,Enabled,Default Pipe,1,17.4
27,PI000401,30.36,PE,Enabled,Default Pipe,1,46.3
28,PI000402,26.68,PE,Enabled,Replacement Pipe,1,6.3
29,PI000403,25.69,PE,Enabled,Replacement Pipe,1,2.4
30,PI000404,29.05,DI,Enabled,Default Pipe,1,20.4
31,PI000405,28.69,PE,Enabled,Default Pipe,1,10.3
32,PI000406,29.23,PE,Enabled,Default Pipe,1,16.8
33,PI000407,25.56,PE,Enabled,Default Pipe,1,21.2
34,PI000408,23.99,PE,Enabled,Default Pipe,1,108.5
35,PI000409,26.49,PE,Enabled,Default Pipe,1,8.7
36,PI000410,28.63,PE,Enabled,Default Pipe,1,5.3
37,PI000411,28.63,PE,Enabled,Replacement Pipe,1,44.5
38,PI000412,24.98,PE,Enabled,Default Pipe,1,43.9
39,PI000414,24.86,SI,Enabled,Default Pipe,1,3.2
40,PI000415,28.43,PE,Enabled,Default Pipe,1,47.0
41,PI000416,28.46,DI,Enabled,Default Pipe,1,55.8
42,PI000417,29.21,PE,Enabled,Default Pipe,1,20.2
43,PI000418,25.76,PE,Enabled,Default Pipe,1,43.3
44,PI000419,26.62,DI,Enabled,Default Pipe,1,17.9
45,PI000420,26.93,DI,Enabled,Default Pipe,1,169.0
46,PI000422,25.09,PE,Enabled,Default Pipe,1,12.5
47,PI000423,25.25,PE,Enabled,Default Pipe,1,70.0
48,PI000424,29.50,CI,Enabled,Default Pipe,1,23.1
49,PI000425,28.11,SI,Enabled,Default Pipe,1,2.3
50,PI000426,25.59,PE,Enabled,Default Pipe,1,4.1
51,PI000427,25.55,PE,Enabled,Default Pipe,1,22.5
52,PI000428,29.13,PE,Enabled,Default Pipe,1,103.4
53,PI000429,27.70,PE,Enabled,Default Pipe,1,46.2
54,PI000430,25.69,PE,Enabled,Replacement Pipe,1,3.5
55,PI000431,26.53,PE,Enabled,Default Pipe,1,0.5
56,PI000432,25.90,PE,Enabled,Default Pipe,1,1.2
57,PI000433,28.19,SI,Enabled,Replacement Upsize Pipe,1,16.2
58,PI000434,24.73,PE,Enabled,Default Pipe,1,34.8
59,PI000435,23.86,PE,Enabled,Default Pipe,1,27.4
60,PI000436,24.63,PE,Enabled,Default Pipe,1,13.8
61,PI000437,23.58,PE,Enabled,Default Pipe,1,38.7
62,PI000438,23.58,PE,Enabled,Default Pipe,1,104.2
63,PI000439,25.29,PE,Enabled,Default Pipe,1,1.0
64,PI000440,24.56,PE,Enabled,Default Pipe,1,61.2
65,PI000441,23.63,SI,Enabled,Default Pipe,1,49.2
66,PI000442,24.67,PE,Enabled,Default Pipe,1,37.6
67,PI000443,24.56,PE,Enabled,Default Pipe,1,15.6
68,PI000444,24.60,PE,Enabled,Default Pipe,1,54.2
69,PI000445,24.60,PE,Enabled,Default Pipe,1,122.5
70,PI000446,24.60,PE,Enabled,Default Pipe,1,60.8
71,PI000447,24.67,PE,Enabled,Default Pipe,1,68.3
72,PI000448,23.63,PE,Enabled,Default Pipe,1,50.9
73,PI000449,24.70,PE,Enabled,Default Pipe,1,34.7
74,PI000450,24.61,PE,Enabled,Default Pipe,1,65.7
75,PI000451,24.64,PE,Enabled,Default Pipe,1,12.7
76,PI000452,32.47,PE,Enabled,Replacement Pipe,1,71.6
77,PI000453,32.47,PE,Enabled,Replacement Pipe,1,42.4
78,PI000454,33.58,PE,Enabled,Replacement Pipe,1,80.6
79,PI000455,33.79,PE,Enabled,Replacement Pipe,1,20.1
80,PI000456,33.24,SI,Enabled,Default Pipe,1,11.6
81,PI000457,33.27,SI,Enabled,Default Pipe,1,92.5
82,PI000458,34.69,PE,Enabled,Default Pipe,1,50.0
83,PI000459,32.96,SI,Enabled,Default Pipe,1,161.1
84,PI000460,32.86,SI,Enabled,Default Pipe,1,44.6
85,PI000461,34.37,PE,Enabled,Replacement Pipe,1,5.0
86,PI000462,33.66,PE,Enabled,Default Pipe,1,0.8
87,PI000463,32.14,PE,Enabled,Default Pipe,1,82.8
88,PI000464,32.73,SI,Enabled,Default Pipe,1,78.6
89,PI000465,34.28,CI,Enabled,Default Pipe,1,1.6
90,PI000466,34.51,SI,Enabled,Default Pipe,1,62.9
91,PI000467,32.27,PE,Enabled,Default Pipe,1,26.7
92,PI000468,30.31,PE,Enabled,Default Pipe,1,170.3
93,PI000469,32.92,SI,Enabled,Default Pipe,1,10.1
94,PI000470,32.32,PE,Enabled,Default Pipe,1,40.9
95,PI000471,27.63,PE,Enabled,Default Pipe,1,37.0
96,PI000472,26.56,PE,Enabled,Replacement Pipe,1,7.6
97,PI000473,26.50,PE,Enabled,Replacement Pipe,1,2.4
98,PI000474,28.82,PE,Enabled,Replacement Pipe,1,287.6
99,PI000475,28.48,PE,Enabled,Default Pipe,1,87.3
100,PI000476,26.95,PE,Enabled,Default Pipe,1,10.3
101,PI000477,26.01,PE,Enabled,Default Pipe,1,4.1
102,PI000478,25.50,PE,Enabled,Default Pipe,1,35.8
103,PI000479,29.89,PE,Enabled,Default Pipe,1,184.3
104,PI000480,30.20,PE,Enabled,Default Pipe,1,58.3
105,PI000481,30.38,PE,Enabled,Replacement Pipe,1,3.4
106,PI000482,27.26,PE,Enabled,Default Pipe,1,125.9
107,PI000483,30.11,PE,Enabled,Default Pipe,1,2.1
108,PI000484,26.11,PE,Enabled,Default Pipe,1,1.6
109,PI000485,26.34,PE,Enabled,Default Pipe,1,81.8
110,PI000486,29.69,PE,Enabled,Default Pipe,1,52.1
111,PI000487,26.91,PE,Enabled,Default Pipe,1,5.0
112,PI000488,26.03,PE,Enabled,Default Pipe,1,24.7
113,PI000489,26.06,PE,Enabled,Default Pipe,1,36.2
114,PI000490,28.88,PE,Enabled,Default Pipe,1,5.3
115,PI000491,25.50,PE,Enabled,Default Pipe,1,0.7
116,PI000492,25.50,PE,Enabled,Default Pipe,1,157.2
117,PI000494,24.82,PE,Enabled,Default Pipe,1,14.6
118,PI000495,24.63,PE,Enabled,Default Pipe,1,9.4
119,PI000496,24.86,PE,Enabled,Default Pipe,1,37.4
120,PI000497,24.72,PE,Enabled,Default Pipe,1,2.5
121,PI000498,24.98,PE,Enabled,Default Pipe,1,6.8
122,PI000499,24.82,PE,Enabled,Default Pipe,1,6.0
123,PI000500,24.82,PE,Enabled,Default Pipe,1,10.9
124,PI000501,24.77,PE,Enabled,Default Pipe,1,4.3
125,PI000502,30.80,PE,Enabled,Default Pipe,1,5.7
