SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,24.27,ST,Enabled,Default Pipe,1,43.3
2,PI000002,23.01,PE,Enabled,Default Pipe,1,5.4
3,PI000003,25.62,PE,Enabled,Replacement Pipe,1,60.3
4,PI000004,25.58,PE,Enabled,Default Pipe,1,53.7
5,PI000005,25.52,ST,Enabled,Default Pipe,1,22.9
6,PI000006,26.51,ST,Enabled,Default Pipe,1,53.8
7,PI000007,26.03,ST,Enabled,Default Pipe,1,11.4
8,PI000008,26.64,ST,Enabled,Default Pipe,1,1.6
9,PI000009,27.11,PE,Enabled,Replacement Pipe,1,7.6
10,PI000010,28.38,PE,Enabled,Replacement Pipe,1,54.2
11,PI000011,27.17,PE,Enabled,Replacement Pipe,1,12.4
12,PI000012,27.56,PE,Enabled,Replacement Pipe,1,68.6
13,PI000013,28.02,PE,Enabled,Replacement Pipe,1,68.2
14,PI000014,28.66,PE,Enabled,Replacement Pipe,1,1.4
15,PI000015,28.61,PE,Enabled,Replacement Pipe,1,26.2
16,PI000016,28.81,SI,Enabled,Default Pipe,1,177.9
17,PI000017,28.64,PE,Enabled,Replacement Pipe,1,98.3
18,PI000020,26.61,PE,Enabled,Replacement Pipe,1,113.7
19,PI000021,26.54,PE,Enabled,Replacement Pipe,1,179.3
20,PI000022,26.02,PE,Enabled,Replacement Pipe,1,1.9
21,PI000023,26.01,PE,Enabled,Replacement Pipe,1,11.5
22,PI000024,23.63,PE,Enabled,Default Pipe,1,44.6
23,PI000025,23.57,PE,Enabled,Default Pipe,1,10.6
24,PI000026,23.61,PE,Enabled,Default Pipe,1,58.8
25,PI000027,28.59,PE,Enabled,Replacement Pipe,1,22.0
26,PI000028,23.02,PE,Enabled,Default Pipe,1,20.7
27,PI000030,28.66,PE,Enabled,Replacement Pipe,1,38.0
28,PI000031,28.71,PE,Enabled,Replacement Pipe,1,1.8
29,PI000032,25.80,PE,Enabled,Replacement Pipe,1,60.2
30,PI000033,24.69,PE,Enabled,Default Pipe,1,27.2
31,PI000034,23.70,PE,Enabled,Default Pipe,1,42.9
32,PI000035,28.89,PE,Enabled,Default Pipe,1,3.4
33,PI000036,27.67,PV,Enabled,Default Pipe,1,49.1
34,PI000037,29.86,SI,Enabled,Default Pipe,1,3.4
35,PI000038,25.78,SI,Enabled,Default Pipe,1,206.9
36,PI000039,25.82,PE,Enabled,Replacement Pipe,1,9.2
37,PI000040,26.54,PE,Enabled,Default Pipe,1,22.4
38,PI000041,27.92,PE,Enabled,Replacement Pipe,1,92.0
39,PI000042,28.09,PE,Enabled,Default Pipe,1,10.8
40,PI000043,27.76,PE,Enabled,Replacement Pipe,1,22.2
41,PI000044,26.66,PE,Enabled,Replacement Pipe,1,125.1
42,PI000045,28.10,PE,Enabled,Default Pipe,1,58.5
43,PI000046,28.17,PE,Enabled,Default Pipe,1,6.7
44,PI000047,28.54,PE,Enabled,Default Pipe,1,56.1
45,PI000048,27.61,PE,Enabled,Default Pipe,1,64.5
46,PI000049,29.09,PE,Enabled,Default Pipe,1,35.7
47,PI000050,28.07,PE,Enabled,Default Pipe,1,27.7
48,PI000052,29.10,PE,Enabled,Replacement Pipe,1,105.6
49,PI000053,29.00,PE,Enabled,Default Pipe,1,4.8
50,PI000054,28.32,PE,Enabled,Default Pipe,1,49.2
51,PI000055,29.88,PE,Enabled,Default Pipe,1,62.9
52,PI000056,27.61,PE,Enabled,Default Pipe,1,27.5
53,PI000057,27.56,PE,Enabled,Default Pipe,1,11.9
54,PI000058,29.53,PE,Enabled,Default Pipe,1,41.1
55,PI000059,29.79,PE,Enabled,Default Pipe,1,5.4
56,PI000060,29.84,PE,Enabled,Default Pipe,1,7.1
57,PI000061,30.05,PE,Enabled,Default Pipe,1,47.9
58,PI000062,30.12,PE,Enabled,Default Pipe,1,61.4
59,PI000063,30.66,PE,Enabled,Default Pipe,1,114.4
60,PI000064,30.25,PE,Enabled,Replacement Pipe,1,37.1
61,PI000065,30.51,PE,Enabled,Default Pipe,1,18.5
62,PI000066,25.82,PE,Enabled,Default Pipe,1,16.8
