SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,69.66,PE,Enabled,Default Pipe,1,73.2
2,PI000001,68.93,PE,Enabled,Default Pipe,1,139.7
3,PI000002,69.89,PE,Enabled,Default Pipe,1,9.1
4,PI000003,66.54,PE,Enabled,Default Pipe,1,3.9
5,PI000004,69.74,PE,Enabled,Default Pipe,1,19.1
6,PI000005,66.88,PE,Enabled,Default Pipe,1,16.9
7,PI000006,66.70,PE,Enabled,Default Pipe,1,71.1
8,PI000007,68.84,PE,Enabled,Default Pipe,1,122.5
9,PI000008,66.95,PE,Enabled,Default Pipe,1,52.9
10,PI000009,66.54,PE,Enabled,Default Pipe,1,13.4
11,PI000010,66.54,PE,Enabled,Default Pipe,1,5.8
12,PI000011,66.54,PE,Enabled,Default Pipe,1,19.4
13,PI000012,66.78,PE,Enabled,Default Pipe,1,41.5
14,PI000013,66.61,PE,Enabled,Default Pipe,1,62.4
15,PI000014,66.70,PE,Enabled,Default Pipe,1,30.6
16,PI000015,66.27,PE,Enabled,Default Pipe,1,61.9
17,PI000016,65.88,PE,Enabled,Default Pipe,1,34.0
18,PI000017,65.57,PE,Enabled,Default Pipe,1,50.7
19,PI000018,66.54,PE,Enabled,Default Pipe,1,85.8
20,PI000019,66.28,PE,Enabled,Default Pipe,1,106.7
21,PI000020,66.54,PE,Enabled,Default Pipe,1,8.1
22,PI000021,66.56,PE,Enabled,Default Pipe,1,75.3
23,PI000022,65.90,PE,Enabled,Default Pipe,1,10.7
24,PI000023,65.74,PE,Enabled,Default Pipe,1,42.7
25,PI000024,65.57,PE,Enabled,Default Pipe,1,21.5
26,PI000025,65.65,PE,Enabled,Default Pipe,1,39.8
27,PI000026,65.70,PE,Enabled,Default Pipe,1,25.6
28,PI000027,65.39,PE,Enabled,Default Pipe,1,89.7
29,PI000028,66.77,PE,Enabled,Default Pipe,1,76.4
30,PI000029,66.67,PE,Enabled,Default Pipe,1,20.9
31,PI000030,66.64,PE,Enabled,Default Pipe,1,63.8
32,PI000031,66.57,PE,Enabled,Default Pipe,1,89.3
33,PI000032,61.01,PE,Enabled,Default Pipe,1,2.0
34,PI000033,66.47,PE,Enabled,Default Pipe,1,43.1
35,PI000034,63.84,PE,Enabled,Default Pipe,1,63.1
36,PI000035,63.18,PE,Enabled,Default Pipe,1,8.8
37,PI000036,65.46,PE,Enabled,Default Pipe,1,102.4
38,PI000037,64.38,PE,Enabled,Default Pipe,1,255.2
39,PI000038,65.13,PE,Enabled,Default Pipe,1,4.7
40,PI000039,65.11,PE,Enabled,Default Pipe,1,14.0
41,PI000040,65.96,PE,Enabled,Default Pipe,1,73.6
42,PI000041,66.00,PE,Enabled,Default Pipe,1,29.2
43,PI000042,65.95,PE,Enabled,Default Pipe,1,22.9
44,PI000043,65.96,PE,Enabled,Default Pipe,1,7.3
45,PI000044,65.90,PE,Enabled,Default Pipe,1,22.7
46,PI000045,65.95,PE,Enabled,Default Pipe,1,26.0
47,PI000046,66.43,PE,Enabled,Default Pipe,1,8.5
48,PI000047,66.43,PE,Enabled,Default Pipe,1,24.1
49,PI000048,66.16,PE,Enabled,Default Pipe,1,106.2
50,PI000049,65.58,PE,Enabled,Default Pipe,1,108.5
51,PI000050,64.45,PE,Enabled,Default Pipe,1,71.1
52,PI000051,67.49,PE,Enabled,Default Pipe,1,61.6
53,PI000052,62.52,PE,Enabled,Default Pipe,1,92.2
54,PI003152,61.42,PE,Enabled,Default Pipe,1,72.7

Model State: Solved

Generated on 12/03/2015 12:32:00

SynerGEE Gas 4.7.1: ASP
