SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,26.73,PE,Enabled,Default Pipe,1,45.8
2,PI000002,27.84,CI,Enabled,Default Pipe,1,23.0
3,PI000003,28.07,PE,Enabled,Default Pipe,1,74.5
4,PI000004,28.30,DI,Enabled,Default Pipe,1,65.8
5,PI000005,27.89,DI,Enabled,Default Pipe,1,66.0
6,PI000006,30.63,CI,Enabled,Default Pipe,1,9.5
7,PI000007,30.52,DI,Enabled,Default Pipe,1,76.2
8,PI000008,36.89,CI,Enabled,Default Pipe,1,12.6
9,PI000009,40.87,CI,Enabled,Default Pipe,1,258.0
10,PI000010,44.88,CI,Enabled,Default Pipe,1,9.8
11,PI000011,38.54,CI,Enabled,Default Pipe,1,158.2
12,PI000012,35.84,CI,Enabled,Default Pipe,1,27.4
13,PI000013,36.04,CI,Enabled,Default Pipe,1,98.5
14,PI000014,35.96,CI,Enabled,Default Pipe,1,4.6
15,PI000015,35.51,CI,Enabled,Default Pipe,1,160.1
16,PI000016,35.53,CI,Enabled,Default Pipe,1,71.5
17,PI000017,37.01,PE,Enabled,Default Pipe,1,268.2
18,PI000018,35.90,CI,Enabled,Default Pipe,1,88.2
19,PI000019,33.17,PE,Enabled,Default Pipe,1,6.6
20,PI000020,32.29,PE,Enabled,Default Pipe,1,68.7
21,PI000021,35.97,CI,Enabled,Default Pipe,1,1.2
22,PI000022,38.22,CI,Enabled,Default Pipe,1,36.3
23,PI000023,37.14,PE,Enabled,Default Pipe,1,91.1
24,PI000024,36.78,CI,Enabled,Default Pipe,1,142.0
25,PI000025,31.36,PE,Enabled,Default Pipe,1,48.3
26,PI000026,31.04,PE,Enabled,Default Pipe,1,2.5
27,PI000027,45.05,PE,Enabled,Default Pipe,1,221.1
28,PI000028,46.49,PE,Enabled,Default Pipe,1,7.9
29,PI000029,45.03,PE,Enabled,Default Pipe,1,19.0
30,PI000030,45.04,PE,Enabled,Default Pipe,1,34.0
31,PI000031,43.02,PE,Enabled,Default Pipe,1,68.6
32,PI000032,47.29,CI,Enabled,Default Pipe,1,2.5
33,PI000033,43.09,PE,Enabled,Default Pipe,1,90.9
34,PI000034,41.46,PE,Enabled,Default Pipe,1,12.1
35,PI000035,45.12,CI,Enabled,Default Pipe,1,13.4
36,PI000036,46.06,PE,Enabled,Default Pipe,1,47.9
37,PI000037,41.64,PE,Enabled,Default Pipe,1,156.3
38,PI000038,37.62,PE,Enabled,Default Pipe,1,3.6
39,PI000039,37.88,PE,Enabled,Default Pipe,1,29.5
40,PI000040,37.70,PE,Enabled,Default Pipe,1,45.0
41,PI000041,37.32,PE,Enabled,Default Pipe,1,56.3
42,PI000042,39.64,CI,Enabled,Default Pipe,1,89.8
43,PI000043,37.32,PE,Enabled,Default Pipe,1,14.2
44,PI000044,40.36,CI,Enabled,Default Pipe,1,38.4
45,PI000045,37.83,PE,Enabled,Default Pipe,1,72.0
46,PI000046,37.29,PV,Enabled,Default Pipe,1,10.7
47,PI000047,41.25,PE,Enabled,Default Pipe,1,19.3
48,PI000048,44.73,PE,Enabled,Default Pipe,1,0.6
49,PI000049,44.94,SI,Enabled,Default Pipe,1,0.8
50,PI000050,37.44,PE,Enabled,Default Pipe,1,35.8
51,PI000051,39.85,PE,Enabled,Default Pipe,1,60.8
52,PI000052,36.38,PE,Enabled,Default Pipe,1,22.6
53,PI000053,39.93,CI,Enabled,Default Pipe,1,2.4
54,PI000054,40.40,CI,Enabled,Default Pipe,1,35.4
55,PI000055,38.80,PE,Enabled,Default Pipe,1,58.4
56,PI000056,36.88,PV,Enabled,Default Pipe,1,25.2
57,PI000057,44.68,PE,Enabled,Default Pipe,1,111.4
58,PI000058,44.79,PE,Enabled,Default Pipe,1,112.4
59,PI000059,40.77,CI,Enabled,Default Pipe,1,13.7
60,PI000060,38.93,PE,Enabled,Default Pipe,1,22.7
61,PI000061,37.44,PE,Enabled,Default Pipe,1,22.9
