SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,24.16,PE,Enabled,Replacement Pipe,1,8.5
2,PI000001,23.96,PE,Enabled,Replacement Pipe,1,4.0
3,PI000002,23.99,PE,Enabled,Replacement Pipe,1,3.7
4,PI000003,24.18,PE,Enabled,Replacement Pipe,1,35.0
5,PI000004,24.05,PE,Enabled,Replacement Pipe,1,29.5
6,PI000005,24.27,PE,Enabled,Replacement Pipe,1,4.2
7,PI000006,24.26,PE,Enabled,Replacement Pipe,1,4.4
8,PI000009,24.11,PE,Enabled,Replacement Pipe,1,3.5
9,PI000010,24.11,PE,Enabled,Replacement Pipe,1,4.0
10,PI000011,24.20,PE,Enabled,Default Pipe,1,142.5
11,PI000012,24.24,PE,Enabled,Default Pipe,1,8.9
12,PI000013,24.26,PE,Enabled,Default Pipe,1,88.5
13,PI000014,24.17,PE,Enabled,Default Pipe,1,71.5
14,PI000015,24.15,PE,Enabled,Default Pipe,1,51.1
15,PI000016,24.18,PE,Enabled,Replacement Pipe,1,84.0
16,PI000017,24.26,PE,Enabled,Default Pipe,1,14.6
17,PI000018,24.22,PE,Enabled,Replacement Pipe,1,45.3
18,PI000019,24.25,PE,Enabled,Default Pipe,1,17.1
19,PI000021,24.23,SI,Enabled,Default Pipe,1,20.6
20,PI000022,25.41,PV,Enabled,Default Pipe,1,1.3
21,PI000023,24.78,PE,Enabled,Default Pipe,1,160.4
22,PI000024,23.68,PE,Enabled,Replacement Pipe,1,86.2
23,PI000025,24.15,PE,Enabled,Replacement Pipe,1,87.8
24,PI000026,25.43,PV,Enabled,Default Pipe,1,24.0
25,PI000028,24.10,PE,Enabled,Replacement Pipe,1,8.1
26,PI000029,24.10,PE,Enabled,Replacement Pipe,1,3.3
27,PI000030,24.06,PE,Enabled,Replacement Pipe,1,42.3
28,PI000031,24.01,PE,Enabled,Replacement Pipe,1,65.7
29,PI000032,24.11,PE,Enabled,Replacement Pipe,1,2.0
30,PI000033,25.43,PE,Enabled,Default Pipe,1,95.7
31,PI000034,24.92,PE,Enabled,Replacement Pipe,1,78.6
32,PI000035,24.20,PE,Enabled,Replacement Pipe,1,119.2
33,PI000036,24.24,PE,Enabled,Replacement Pipe,1,5.8
34,PI000037,24.17,PE,Enabled,Replacement Pipe,1,157.0
35,PI000038,24.40,PE,Enabled,Replacement Pipe,1,10.6
36,PI000039,24.35,PE,Enabled,Replacement Pipe,1,14.6
37,PI000041,23.91,PE,Enabled,Replacement Pipe,1,12.0
38,PI000042,23.95,PE,Enabled,Replacement Pipe,1,47.5
39,PI000044,23.81,PE,Enabled,Replacement Pipe,1,122.1
40,PI000047,23.66,PE,Enabled,Replacement Pipe,1,102.4
41,PI000049,23.86,PE,Enabled,Replacement Pipe,1,6.2
42,PI000050,23.86,PE,Enabled,Default Pipe,1,111.7
43,PI000051,22.69,PE,Enabled,Default Pipe,1,201.6
44,PI000052,23.83,PE,Enabled,Replacement Pipe,1,4.2
45,PI000054,23.71,PE,Enabled,Replacement Pipe,1,41.1
46,PI000055,23.58,PE,Enabled,Replacement Pipe,1,35.1
47,PI000056,23.36,PE,Enabled,Replacement Pipe,1,30.8
48,PI000057,23.22,PE,Enabled,Replacement Pipe,1,15.4
49,PI000058,25.69,PE,Enabled,Default Pipe,1,34.9
50,PI000059,25.76,PE,Enabled,Default Pipe,1,92.0
51,PI000060,23.17,PE,Enabled,Replacement Pipe,1,5.6
52,PI000061,25.58,PE,Enabled,Default Pipe,1,15.1
53,PI000062,25.29,PE,Enabled,Default Pipe,1,151.6
54,PI000063,24.28,PE,Enabled,Default Pipe,1,193.0
55,PI000064,25.05,PE,Enabled,Default Pipe,1,12.7
56,PI000065,24.85,PE,Enabled,Default Pipe,1,48.8
57,PI000066,25.05,PE,Enabled,Default Pipe,1,4.4
58,PI000067,25.00,PE,Enabled,Default Pipe,1,96.8
59,PI000068,25.04,PE,Enabled,Default Pipe,1,26.8
60,PI000069,24.99,PE,Enabled,Default Pipe,1,159.2
61,PI000070,24.62,PE,Enabled,Default Pipe,1,35.2
62,PI000071,23.82,PE,Enabled,Default Pipe,1,131.1
63,PI000072,24.88,PE,Enabled,Default Pipe,1,77.4
64,PI000073,24.96,PE,Enabled,Default Pipe,1,57.7
65,PI000074,24.72,PE,Enabled,Default Pipe,1,37.2
66,PI000075,24.82,PE,Enabled,Default Pipe,1,5.6
67,PI000076,24.74,PE,Enabled,Default Pipe,1,30.4
68,PI000077,24.53,PE,Enabled,Default Pipe,1,164.0
69,PI000078,26.04,PE,Enabled,Replacement Pipe,1,53.9
70,PI000079,26.85,PE,Enabled,Default Pipe,1,5.8
71,PI000080,26.60,PE,Enabled,Default Pipe,1,18.1
72,PI000081,26.81,PE,Enabled,Default Pipe,1,11.4
73,PI000082,26.39,PE,Enabled,Default Pipe,1,17.5
74,PI000083,26.01,PE,Enabled,Default Pipe,1,121.3
75,PI000084,26.29,PE,Enabled,Default Pipe,1,34.4
76,PI000085,26.30,PE,Enabled,Default Pipe,1,8.6
77,PI000086,26.49,PE,Enabled,Default Pipe,1,16.4
78,PI000087,22.85,PE,Enabled,Default Pipe,1,250.9
79,PI000088,23.23,PE,Enabled,Default Pipe,1,76.1
80,PI000089,26.68,PE,Enabled,Default Pipe,1,3.8
81,PI000090,26.59,PE,Enabled,Default Pipe,1,9.5
82,PI000091,26.38,PE,Enabled,Default Pipe,1,116.4
83,PI000092,21.67,PE,Enabled,Default Pipe,1,10.0
84,PI0000010000001,24.02,PE,Enabled,Replacement Pipe,1,7.2
85,PI0000020000002,23.32,PE,Enabled,Replacement Pipe,1,27.0
86,PI0000030000003,23.76,PE,Enabled,Replacement Pipe,1,32.5

Model State: Solved

Generated on 12/03/2015 12:25:52

SynerGEE Gas 4.7.1: ASP
