SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,0115710934,38.69,PE,Enabled,Default Pipe,1,154.3
2,0114572149,39.00,PE,Enabled,Default Pipe,1,209.8
3,0114572132,38.70,DI,Enabled,Default Pipe,1,3.5
4,0115710923,38.52,PE,Enabled,Default Pipe,1,41.2
5,0115710930,38.45,PE,Enabled,Default Pipe,1,93.4
6,0609604925,38.60,PE,Enabled,Default Pipe,1,15.8
7,0114572113,39.14,PE,Enabled,Default Pipe,1,7.0
8,0115710920,39.18,CI,Enabled,Default Pipe,1,17.1
9,0115710922,38.98,CI,Enabled,Default Pipe,1,2.5
10,0605060401,39.90,PE,Enabled,Default Pipe,1,2.0
11,0114572120,35.11,PE,Enabled,Default Pipe,1,109.3
12,0114572119,37.80,PE,Enabled,Default Pipe,1,80.6
13,0115710911,39.17,CI,Enabled,Default Pipe,1,3.6
14,0115710904,39.25,CI,Enabled,Default Pipe,1,98.6
15,0115710916,39.29,CI,Enabled,Default Pipe,1,15.6
16,0115710918,39.29,CI,Enabled,Default Pipe,1,89.0
17,0115710892,39.28,CI,Enabled,Default Pipe,1,19.4
18,0607193467,39.82,PE,Enabled,Default Pipe,1,23.8
19,0114572157,39.51,CI,Enabled,Default Pipe,1,17.0
20,0607193466,39.64,PE,Enabled,Default Pipe,1,8.8
21,0650296363,39.88,DI,Enabled,Default Pipe,1,5.5
22,0606768743,39.95,DI,Enabled,Default Pipe,1,14.1
23,0114570748,26.90,CI,Enabled,Default Pipe,1,273.6
24,0114570764,27.20,CI,Enabled,Default Pipe,1,24.9
25,0114570957,27.57,CI,Enabled,Default Pipe,1,117.2
26,0114570760,27.20,CI,Enabled,Default Pipe,1,154.0
27,0114568008,27.26,PE,Enabled,Default Pipe,1,30.6
28,0114568012,28.13,PE,Enabled,Default Pipe,1,103.5
29,0114570775,27.21,PE,Enabled,Default Pipe,1,7.6
30,0114570774,27.26,PE,Enabled,Default Pipe,1,99.5
31,0114568009,27.22,PE,Enabled,Default Pipe,1,1.9
32,0114571373,26.89,PE,Enabled,Default Pipe,1,93.8
33,0115904023,28.13,PE,Enabled,Default Pipe,1,81.7
34,0115904026,27.75,PE,Enabled,Default Pipe,1,48.2
35,0630032831,27.29,PE,Enabled,Default Pipe,1,10.2
36,0114570776,27.08,PE,Enabled,Default Pipe,1,51.1
37,0115904028,27.69,PE,Enabled,Default Pipe,1,65.2
38,0115880657,43.68,PE,Enabled,Default Pipe,4,14.9
39,0115888804,44.41,PE,Enabled,Default Pipe,4,83.5
40,0115888808,44.01,PE,Enabled,Default Pipe,4,15.5
41,0115888806,44.13,PE,Enabled,Default Pipe,4,65.5
42,0115888812,43.36,PE,Enabled,Default Pipe,4,53.0
43,0115888809,43.60,PE,Enabled,Default Pipe,4,36.7
44,0115888807,44.15,PE,Enabled,Default Pipe,4,77.9
45,0115888811,43.46,PE,Enabled,Default Pipe,4,72.3
46,0115917850,46.89,PE,Enabled,Default Pipe,4,46.1
47,0620948543,34.40,PE,Enabled,Default Pipe,1,30.4
48,0115909274,45.37,PE,Enabled,Default Pipe,4,32.3
49,0115905356,46.91,PE,Enabled,Default Pipe,4,10.0
50,0115917802,45.41,PE,Enabled,Default Pipe,4,40.0
51,0115880679,45.33,PE,Enabled,Default Pipe,4,15.7
52,0115917814,45.23,PE,Enabled,Default Pipe,4,40.8
53,0115880654,49.39,PE,Enabled,Default Pipe,4,61.5
54,0115917806,45.26,PE,Enabled,Default Pipe,4,7.2
55,0115917867,48.68,PE,Enabled,Default Pipe,4,106.3
56,0620948542,34.40,PE,Enabled,Default Pipe,1,5.3
57,0115917849,46.98,PE,Enabled,Default Pipe,4,7.9
58,0115903262,45.08,PE,Enabled,Default Pipe,4,11.1
59,0115917798,45.49,PE,Enabled,Default Pipe,4,7.7
60,0115903258,44.99,PE,Enabled,Default Pipe,4,74.5
61,0115909297,45.21,PE,Enabled,Default Pipe,4,26.9
62,0115917808,45.51,PE,Enabled,Default Pipe,4,15.1
63,0115903257,45.12,PE,Enabled,Default Pipe,4,44.6
64,0115903261,45.08,PE,Enabled,Default Pipe,4,8.7
65,0115909295,45.24,PE,Enabled,Default Pipe,4,46.7
66,0623004813,34.41,PE,Enabled,Default Pipe,1,136.8
67,0115909296,45.25,PE,Enabled,Default Pipe,4,7.9
