SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,24.74,PE,Enabled,Replacement Pipe,1,173.0
2,PI000001,29.77,PE,Enabled,Replacement Pipe,1,106.6
3,PI000002,29.75,PE,Enabled,Replacement Pipe,1,207.8
4,PI000003,25.00,CI,Enabled,Default Pipe,2,186.2
5,PI000004,25.47,CI,Enabled,Default Pipe,2,191.6
6,PI000005,25.72,CI,Enabled,Default Pipe,2,195.7
7,PI000006,24.48,PE,Enabled,Replacement Pipe,1,86.5
8,PI000007,24.06,CI,Enabled,Default Pipe,3,264.0
9,PI000008,22.12,CI,Enabled,Default Pipe,3,68.7
10,PI000009,22.54,CI,Enabled,Default Pipe,3,410.8
11,PI000010,23.18,CI,Enabled,Default Pipe,3,340.8
12,PI000011,23.42,CI,Enabled,Default Pipe,3,17.1
13,PI000012,23.52,CI,Enabled,Default Pipe,3,650.5
14,PI000013,23.51,CI,Enabled,Default Pipe,3,17.9
15,PI000014,23.57,CI,Enabled,Default Pipe,3,9.3
16,PI000015,23.53,CI,Enabled,Default Pipe,3,327.8
17,PI000016,23.43,CI,Enabled,Default Pipe,3,44.3
18,PI000018,23.41,CI,Enabled,Default Pipe,3,99.9
19,PI000019,23.98,CI,Enabled,Default Pipe,3,2.2
20,PI000020,23.98,CI,Enabled,Default Pipe,3,19.6
21,PI000021,23.73,CI,Enabled,Default Pipe,3,358.7
22,PI000023,23.46,CI,Enabled,Default Pipe,3,159.9
23,PI000024,24.33,CI,Enabled,Default Pipe,3,150.7
24,PI000025,24.40,CI,Enabled,Default Pipe,3,17.4
25,PI000026,23.65,PE,Enabled,Default Pipe,3,731.7
26,PI000027,24.67,CI,Enabled,Default Pipe,3,319.2
27,PI000028,25.20,PE,Enabled,Default Pipe,3,136.8
28,PI000029,25.57,PE,Enabled,Default Pipe,3,7.5
29,PI000030,25.29,PE,Enabled,Default Pipe,3,2.5
30,PI000031,25.33,PE,Enabled,Default Pipe,3,8.4
31,PI000032,31.61,SI,Enabled,Default Pipe,1,12.8
32,PI000033,31.61,SI,Enabled,Default Pipe,1,10.0
33,PI000034,31.45,SI,Enabled,Default Pipe,1,12.1
34,PI000035,31.41,SI,Enabled,Default Pipe,1,13.5
35,PI000036,31.52,SI,Enabled,Default Pipe,1,79.4
36,PI000037,31.52,SI,Enabled,Default Pipe,1,78.5
37,PI000038,31.61,SI,Enabled,Default Pipe,1,6.2
38,PI000039,31.43,SI,Enabled,Default Pipe,1,12.5
39,PI000040,31.43,SI,Enabled,Default Pipe,1,7.9
40,PI000041,31.43,SI,Enabled,Default Pipe,1,8.6
41,PI000042,31.45,SI,Enabled,Default Pipe,1,93.7
42,PI000043,31.39,SI,Enabled,Default Pipe,1,7.4
43,PI000044,31.49,SI,Enabled,Default Pipe,1,221.9
44,PI000045,31.38,SI,Enabled,Default Pipe,1,76.4
45,PI000046,31.39,SI,Enabled,Default Pipe,1,205.5
46,PI000049,24.91,PE,Enabled,Default Pipe,1,88.7
47,PI000050,25.14,PE,Enabled,Default Pipe,1,26.2
48,PI000051,30.79,PE,Enabled,Default Pipe,1,51.0
49,PI000052,30.89,PE,Enabled,Default Pipe,1,44.0
50,PI000053,24.93,PE,Enabled,Default Pipe,1,4.0
51,PI000057,24.88,PE,Enabled,Default Pipe,1,2.2
52,PI000058,25.46,PE,Enabled,Default Pipe,1,27.1
53,PI000059,25.38,PE,Enabled,Default Pipe,1,65.4
54,PI000060,31.46,SI,Enabled,Default Pipe,1,9.2
55,PI000061,31.50,SI,Enabled,Default Pipe,1,17.0
56,PI000062,31.46,SI,Enabled,Default Pipe,1,142.0
57,PI000063,31.56,SI,Enabled,Default Pipe,1,33.6
58,PI000064,31.55,SI,Enabled,Default Pipe,1,10.2
59,PI000065,31.59,PE,Enabled,Default Pipe,1,8.8
60,PI000066,25.45,PE,Enabled,Default Pipe,1,33.0
61,PI000067,25.22,PE,Enabled,Default Pipe,1,64.5
62,PI000068,25.73,PE,Enabled,Default Pipe,1,31.3
63,PI000069,25.55,PE,Enabled,Default Pipe,1,16.4
64,PI000070,31.08,PE,Enabled,Default Pipe,1,13.3
65,PI000071,31.09,PE,Enabled,Default Pipe,1,37.7
66,PI000072,31.04,PE,Enabled,Default Pipe,1,47.5
67,PI000073,30.94,PE,Enabled,Default Pipe,1,85.0
68,PI000074,30.73,PE,Enabled,Default Pipe,1,39.4
69,PI000075,25.22,PE,Enabled,Default Pipe,1,53.6
70,PI000076,25.10,PE,Enabled,Default Pipe,1,9.2
71,PI000077,31.00,PE,Enabled,Replacement Pipe,1,27.2
72,PI000078,30.66,PE,Enabled,Replacement Pipe,1,104.8
73,PI000079,30.86,PE,Enabled,Default Pipe,1,65.1
74,PI000080,25.34,PE,Enabled,Default Pipe,1,13.7
75,PI000081,25.31,PE,Enabled,Default Pipe,1,8.6
76,PI000082,24.32,PE,Enabled,Default Pipe,1,57.9
77,PI000083,25.11,PE,Enabled,Default Pipe,1,70.0
78,PI000084,30.61,PE,Enabled,Default Pipe,1,68.6
79,PI000085,24.92,PE,Enabled,Default Pipe,1,31.2
80,PI000086,24.93,PE,Enabled,Default Pipe,1,7.2
81,PI000087,24.93,PE,Enabled,Default Pipe,1,7.3
82,PI000088,30.33,PE,Enabled,Replacement Pipe,1,21.1
83,PI000089,30.20,PE,Enabled,Replacement Pipe,1,75.0
84,PI000090,25.67,PE,Enabled,Default Pipe,1,81.4
85,PI000091,25.75,PE,Enabled,Default Pipe,1,30.7
86,PI000092,25.76,PE,Enabled,Default Pipe,1,18.7
87,PI000093,25.74,PE,Enabled,Default Pipe,1,1.3
88,PI000094,30.02,PE,Enabled,Replacement Pipe,1,10.5
89,PI000095,31.95,PE,Enabled,Default Pipe,1,2.6
90,PI000096,31.33,PE,Enabled,Default Pipe,1,86.6
91,PI000097,31.60,PE,Enabled,Default Pipe,1,39.7
92,PI000098,31.64,PE,Enabled,Default Pipe,1,33.3
