SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,25.17,PE,Enabled,Default Pipe,3,87.9
2,PI000002,25.12,PE,Enabled,Default Pipe,3,6.3
3,PI000003,25.20,SI,Enabled,Default Pipe,3,58.8
4,PI000004,25.12,PE,Enabled,Default Pipe,3,1.5
5,PI000005,25.12,PE,Enabled,Default Pipe,3,32.1
6,PI000006,25.32,SI,Enabled,Default Pipe,3,42.4
7,PI000007,25.29,CI,Enabled,Default Pipe,3,151.0
8,PI000008,25.12,PE,Enabled,Default Pipe,3,8.0
9,PI000009,25.50,CI,Enabled,Default Pipe,3,263.8
10,PI000010,25.26,SI,Enabled,Default Pipe,3,384.3
11,PI000011,29.75,PE,Enabled,Default Pipe,1,81.3
12,PI000012,29.85,PE,Enabled,Default Pipe,1,46.2
13,PI000013,25.16,SI,Enabled,Default Pipe,3,86.6
14,PI000014,25.20,PE,Enabled,Default Pipe,3,0.8
15,PI000015,25.20,SI,Enabled,Default Pipe,3,0.8
16,PI000016,25.34,SI,Enabled,Default Pipe,3,112.2
17,PI000017,25.31,PE,Enabled,Default Pipe,3,1.6
18,PI000018,24.77,DI,Enabled,Default Pipe,3,57.6
19,PI000019,25.83,CI,Enabled,Default Pipe,3,272.8
20,PI000020,29.84,PE,Enabled,Default Pipe,2,59.6
21,PI000021,29.68,PE,Enabled,Default Pipe,2,37.7
22,PI000022,29.99,PE,Enabled,Default Pipe,2,9.6
23,0114499147,25.14,SI,Enabled,Default Pipe,3,43.7
24,0607030345,25.03,PE,Enabled,Default Pipe,3,48.8
25,0607030348,25.12,PE,Enabled,Default Pipe,3,9.7
26,0621051283,25.12,PE,Enabled,Default Pipe,3,36.6
27,0114499070,25.13,PE,Enabled,Default Pipe,3,78.6
28,0114499072,25.12,PE,Enabled,Default Pipe,3,109.9
29,0609604861,25.13,PE,Enabled,Default Pipe,3,140.1
30,0114499074,25.12,PE,Enabled,Default Pipe,3,17.5
31,0114499149,25.17,SI,Enabled,Default Pipe,3,51.6
32,0114499076,25.12,PE,Enabled,Default Pipe,3,49.7
33,0607016820,25.20,PE,Enabled,Default Pipe,3,17.2
34,0607030346,25.12,PE,Enabled,Default Pipe,3,42.1
35,0114499063,25.20,SI,Enabled,Default Pipe,3,7.5
36,0607030349,25.09,PE,Enabled,Default Pipe,3,26.8
37,0621145494,25.31,PE,Enabled,Default Pipe,3,48.5
38,0607030347,25.12,PE,Enabled,Default Pipe,3,59.4
39,0114499100,25.02,CI,Enabled,Default Pipe,3,516.0
40,0114499111,24.80,DI,Enabled,Default Pipe,3,68.1
41,0115876246,29.99,PE,Enabled,Default Pipe,2,1.2
42,0115902234,29.92,PE,Enabled,Default Pipe,1,39.7
43,0115902237,29.77,PE,Enabled,Default Pipe,1,37.1
44,0115876245,30.00,PE,Enabled,Default Pipe,2,1.2
45,0115902240,29.73,PE,Enabled,Default Pipe,1,139.7
46,0115902225,29.97,PE,Enabled,Default Pipe,1,23.3

Model State: Solved

Generated on 12/03/2015 12:18:09

SynerGEE Gas 4.7.1: ASP
