SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,37.63,PE,Enabled,Default Pipe,1,47.4
2,PI000001,37.28,PE,Enabled,Default Pipe,1,37.7
3,PI000002,38.00,PE,Enabled,Default Pipe,1,15.8
4,PI000003,38.04,PE,Enabled,Default Pipe,1,197.7
5,PI000004,38.07,PE,Enabled,Default Pipe,1,55.3
6,PI000005,37.98,PE,Enabled,Default Pipe,1,89.6
7,PI000006,37.99,PE,Enabled,Default Pipe,1,30.9
8,PI000007,37.97,PE,Enabled,Default Pipe,1,12.4
9,PI000008,37.86,PE,Enabled,Default Pipe,1,46.1
10,PI000009,37.42,PE,Enabled,Default Pipe,1,6.0
11,PI000010,37.56,PE,Enabled,Default Pipe,1,78.3
12,PI000011,37.88,PE,Enabled,Default Pipe,1,41.0
13,PI000012,37.85,PE,Enabled,Default Pipe,1,89.5
14,PI000013,37.68,PE,Enabled,Default Pipe,1,117.8
15,PI000014,37.90,PE,Enabled,Default Pipe,1,52.9
16,PI000015,37.84,PE,Enabled,Default Pipe,1,9.9
17,PI000016,37.89,PE,Enabled,Default Pipe,1,13.6
18,PI000017,37.93,PE,Enabled,Default Pipe,1,40.7
19,PI000018,37.99,PE,Enabled,Default Pipe,1,88.6
20,PI000019,37.96,PE,Enabled,Default Pipe,1,14.3
21,PI000020,37.96,PE,Enabled,Default Pipe,1,76.3
22,PI000021,37.87,PE,Enabled,Default Pipe,1,28.9
23,PI000022,37.70,PE,Enabled,Default Pipe,1,51.1
24,PI000023,37.35,PE,Enabled,Default Pipe,1,26.4
25,PI000024,37.43,PE,Enabled,Default Pipe,1,6.6
26,PI000025,37.43,PE,Enabled,Default Pipe,1,7.7
27,PI000026,37.55,PE,Enabled,Default Pipe,1,17.2
28,PI000027,37.85,PE,Enabled,Default Pipe,1,91.9
29,PI000028,37.78,PE,Enabled,Default Pipe,1,84.9
30,PI000029,37.65,PE,Enabled,Default Pipe,1,59.4
31,PI000030,37.93,PE,Enabled,Default Pipe,1,24.5
32,PI000031,38.06,PE,Enabled,Default Pipe,1,1.9
33,PI000032,37.98,PE,Enabled,Default Pipe,1,1.3
34,PI000033,37.96,PE,Enabled,Default Pipe,1,39.8
35,PI000034,38.09,PE,Enabled,Default Pipe,1,11.2
36,PI000035,38.05,PE,Enabled,Default Pipe,1,58.7
