SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,35.99,PE,Enabled,Default Pipe,3,5.2
2,PI000002,33.56,PE,Enabled,Default Pipe,3,153.8
3,PI000003,33.11,PE,Enabled,Default Pipe,3,67.3
4,PI000004,33.43,PE,Enabled,Default Pipe,3,125.7
5,PI000005,33.06,PE,Enabled,Default Pipe,3,183.8
6,PI000006,41.50,PE,Enabled,Default Pipe,3,61.6
7,PI000007,42.76,ST,Enabled,Default Pipe,3,7.5
8,PI000008,41.51,PE,Enabled,Default Pipe,3,32.5
9,PI000009,43.12,ST,Enabled,Default Pipe,3,90.7
10,PI000010,41.41,PE,Enabled,Default Pipe,3,10.2
11,PI000011,41.43,PE,Enabled,Default Pipe,3,49.7
12,PI000012,43.06,CI,Enabled,Default Pipe,3,5.0
13,PI000013,43.04,ST,Enabled,Default Pipe,3,33.2
14,PI000014,43.23,PV,Enabled,Default Pipe,3,4.0
15,PI000015,41.63,PE,Enabled,Default Pipe,3,51.8
16,PI000016,41.62,PE,Enabled,Default Pipe,3,58.0
17,PI000017,42.93,ST,Enabled,Default Pipe,3,9.6
18,PI000018,40.48,PE,Enabled,Default Pipe,3,248.4
19,PI000019,42.76,ST,Enabled,Default Pipe,3,32.4
20,PI000022,42.14,ST,Enabled,Default Pipe,3,39.5
21,PI000023,35.85,PE,Enabled,Default Pipe,3,70.9
22,PI000024,35.76,PE,Enabled,Default Pipe,3,1.8
23,PI000025,35.76,PE,Enabled,Default Pipe,3,2.7
24,PI000026,43.01,ST,Enabled,Default Pipe,3,25.0
25,PI000028,42.48,SI,Enabled,Default Pipe,3,65.1
26,PI000029,41.90,PV,Enabled,Default Pipe,3,244.2
27,PI000030,42.08,SI,Enabled,Default Pipe,3,237.1
28,PI000032,39.82,PE,Enabled,Replacement Pipe,3,116.2
29,PI000033,33.46,PE,Enabled,Default Pipe,3,84.6
30,PI000034,33.28,PE,Enabled,Default Pipe,3,2.3
31,PI000035,33.23,PE,Enabled,Default Pipe,3,64.2
32,PI000036,33.14,PE,Enabled,Default Pipe,3,44.2
33,PI000037,33.72,PE,Enabled,Default Pipe,3,29.2
34,PI000038,33.85,PE,Enabled,Default Pipe,3,48.1
35,PI000039,34.32,PE,Enabled,Default Pipe,3,177.7
36,PI000040,32.03,PE,Enabled,Default Pipe,3,133.3
37,PI000041,33.93,PE,Enabled,Default Pipe,3,1.5
38,PI000042,32.31,PE,Enabled,Default Pipe,3,3.3
39,PI000043,33.13,PE,Enabled,Default Pipe,3,7.1
40,PI000044,34.22,PE,Enabled,Default Pipe,3,24.7
41,PI000045,34.08,PE,Enabled,Default Pipe,3,52.5
42,PI000046,32.60,PE,Enabled,Default Pipe,3,8.4
43,PI000047,34.49,PE,Enabled,Default Pipe,3,57.3
