SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,25.13,PE,Enabled,Default Pipe,1,112.5
2,PI000002,23.88,PE,Enabled,Default Pipe,1,240.3
3,PI000003,23.68,PE,Enabled,Default Pipe,1,112.0
4,PI000004,24.56,PE,Enabled,Default Pipe,1,124.4
5,PI000005,25.79,PE,Enabled,Default Pipe,1,33.3
6,PI000006,20.92,PE,Enabled,Default Pipe,1,5.6
7,PI000007,25.43,PE,Enabled,Default Pipe,1,7.5
8,PI000008,63.40,PE,Enabled,Default Pipe,2,174.3
9,PI000009,20.97,PE,Enabled,Default Pipe,1,15.8
10,PI000010,60.48,PE,Enabled,Default Pipe,2,275.8
11,PI000011,60.65,PE,Enabled,Default Pipe,2,1.1
12,PI000012,25.54,PE,Enabled,Default Pipe,1,24.9
13,PI000013,25.99,PE,Enabled,Default Pipe,1,99.5
14,PI000014,25.72,PE,Enabled,Default Pipe,1,43.2
15,PI000015,25.88,PE,Enabled,Default Pipe,1,9.6
16,PI000016,24.99,PE,Enabled,Default Pipe,1,148.5
17,PI000017,24.45,PE,Enabled,Default Pipe,1,291.9
18,PI000018,25.92,PE,Enabled,Default Pipe,1,6.4
19,PI000019,26.27,PE,Enabled,Default Pipe,1,108.8
20,PI000020,26.12,PE,Enabled,Default Pipe,1,46.5
21,PI000021,25.90,PE,Enabled,Default Pipe,1,14.6
22,PI000022,26.73,PE,Enabled,Default Pipe,1,26.8
23,PI000023,25.66,PE,Enabled,Default Pipe,1,3.3
24,PI000024,25.87,PE,Enabled,Default Pipe,1,3.2
25,PI000025,26.55,PE,Enabled,Default Pipe,1,21.2
26,PI000026,26.59,PE,Enabled,Default Pipe,1,36.7
27,PI000027,27.13,PE,Enabled,Default Pipe,1,70.3
28,PI000028,25.49,PE,Enabled,Default Pipe,1,6.6
29,PI000029,27.94,DI,Enabled,Default Pipe,1,202.2
30,PI000030,26.69,PV,Enabled,Default Pipe,1,149.7
31,PI000031,26.07,PE,Enabled,Default Pipe,1,140.2
32,PI000032,27.06,PV,Enabled,Default Pipe,1,27.0
33,PI000033,25.62,PE,Enabled,Default Pipe,1,23.1
34,PI000034,24.32,PE,Enabled,Default Pipe,1,42.8
35,PI000035,27.00,PE,Enabled,Default Pipe,1,13.2
