SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,28.85,PE,Enabled,Replacement Pipe,1,174.5
2,PI000001,29.01,PE,Enabled,Default Pipe,1,4.7
3,PI000002,29.04,PE,Enabled,Default Pipe,1,170.7
4,PI000003,29.06,PE,Enabled,Default Pipe,1,17.6
5,PI000004,22.08,PE,Enabled,Default Pipe,1,62.6
6,PI000005,28.05,PE,Enabled,Default Pipe,1,161.4
7,PI000006,28.46,PE,Enabled,Default Pipe,1,103.6
8,PI000007,24.14,PE,Enabled,Default Pipe,1,93.5
9,PI000008,22.15,PE,Enabled,Default Pipe,1,17.3
10,PI000009,29.61,PE,Enabled,Default Pipe,1,125.5
11,PI000010,30.73,CI,Enabled,Default Pipe,1,123.9
12,PI000011,31.09,PE,Enabled,Default Pipe,1,221.8
13,PI000012,29.47,PE,Enabled,Default Pipe,1,76.7
14,PI000013,31.00,PE,Enabled,Default Pipe,1,2.7
15,PI000014,29.19,PE,Enabled,Default Pipe,1,49.5
16,PI000015,29.71,PE,Enabled,Default Pipe,1,10.8
17,PI000016,29.76,CI,Enabled,Default Pipe,1,19.4
18,PI000017,29.78,CI,Enabled,Default Pipe,1,69.0
19,PI000018,29.76,CI,Enabled,Default Pipe,1,35.2
20,PI000019,30.11,PE,Enabled,Default Pipe,1,129.5
21,PI000020,30.61,DI,Enabled,Default Pipe,1,151.1
22,PI000021,30.78,DI,Enabled,Default Pipe,1,3.8
23,PI000022,30.92,PE,Enabled,Default Pipe,1,16.5
24,PI000023,30.96,PE,Enabled,Default Pipe,1,3.7
25,PI000024,30.28,PE,Enabled,Default Pipe,1,107.9
26,PI000025,31.52,PE,Enabled,Default Pipe,1,11.8
27,PI000026,27.97,PE,Enabled,Default Pipe,1,43.6
28,PI000027,27.93,CI,Enabled,Default Pipe,1,88.7
29,PI000028,26.12,PE,Enabled,Default Pipe,1,198.3
30,PI000029,26.04,ST,Enabled,Default Pipe,1,77.7
31,PI000030,29.13,PE,Enabled,Default Pipe,1,97.1
32,PI000031,28.77,PV,Enabled,Default Pipe,1,2.8
33,PI000032,32.23,SI,Enabled,Default Pipe,1,1.4
34,PI000033,32.27,CI,Enabled,Default Pipe,1,61.6
35,PI000034,32.16,SI,Enabled,Default Pipe,1,36.3
36,PI000035,31.62,CI,Enabled,Default Pipe,1,3.9
37,PI000036,31.60,CI,Enabled,Default Pipe,1,182.3
38,PI000037,29.68,PE,Enabled,Default Pipe,1,9.1
39,PI000038,31.36,PE,Enabled,Default Pipe,1,126.7
40,PI000039,30.33,PE,Enabled,Default Pipe,1,292.2
41,PI000040,29.47,CI,Enabled,Default Pipe,1,372.4
42,PI000041,29.87,CI,Enabled,Default Pipe,1,368.8
43,PI000042,29.46,PE,Enabled,Default Pipe,1,203.3
44,PI000043,27.64,PE,Enabled,Default Pipe,1,198.0
45,PI000044,22.13,PE,Enabled,Default Pipe,1,5.4
46,PI000045,26.66,PE,Enabled,Default Pipe,1,90.0
47,PI000046,28.92,PE,Enabled,Default Pipe,1,51.0
48,PI000047,29.06,PE,Enabled,Default Pipe,1,3.9
49,PI000048,29.00,PE,Enabled,Default Pipe,1,2.5
50,PI000049,29.11,PE,Enabled,Default Pipe,1,83.8
51,PI000050,22.11,PE,Enabled,Default Pipe,1,4.3
52,PI000051,27.15,PE,Enabled,Default Pipe,1,75.2
53,PI000052,27.57,PE,Enabled,Default Pipe,1,64.1
54,PI000053,31.47,PE,Enabled,Default Pipe,1,51.5
55,PI000054,31.43,PE,Enabled,Default Pipe,1,53.0
56,PI000055,32.10,SI,Enabled,Default Pipe,1,2.6
57,PI000056,32.14,PE,Enabled,Default Pipe,1,52.6
58,PI000057,31.54,PE,Enabled,Default Pipe,1,143.1
59,PI000058,31.86,SI,Enabled,Default Pipe,1,161.3
60,PI000059,22.11,PE,Enabled,Default Pipe,1,38.6
61,PI000060,22.11,PE,Enabled,Default Pipe,1,4.0
62,PI000061,26.28,PE,Enabled,Default Pipe,1,101.2
63,PI000062,26.23,PE,Enabled,Default Pipe,1,109.5
64,PI000063,26.40,PE,Enabled,Default Pipe,1,29.6
65,PI000065,27.94,PE,Enabled,Default Pipe,1,3.7
66,PI000066,28.22,PE,Enabled,Default Pipe,1,124.3
67,PI000068,28.85,PV,Enabled,Default Pipe,1,39.2
68,PI000069,28.84,PE,Enabled,Default Pipe,1,46.2
69,PI000072,29.02,PE,Enabled,Default Pipe,1,24.7
70,PI000073,29.06,PE,Enabled,Default Pipe,1,10.9
71,PI000074,28.91,PE,Enabled,Default Pipe,1,76.1
72,PI000075,28.70,PE,Enabled,Default Pipe,1,92.0

Model State: Solved

Generated on 12/03/2015 12:20:17

SynerGEE Gas 4.7.1: ASP
