SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,35.63,PE,Enabled,Default Pipe,1,7.8
2,PI000002,39.89,PE,Enabled,Default Pipe,1,35.7
3,PI000003,38.43,PE,Enabled,Default Pipe,1,84.4
4,PI000004,36.49,PE,Enabled,Default Pipe,1,59.8
5,PI000005,33.23,PE,Enabled,Default Pipe,1,21.1
6,PI000006,37.41,PE,Enabled,Default Pipe,1,50.7
7,PI000007,39.81,PE,Enabled,Default Pipe,1,6.6
8,PI000008,26.08,PE,Enabled,Default Pipe,1,95.2
9,PI000009,32.88,PE,Enabled,Default Pipe,1,3.9
10,PI000010,29.73,PE,Enabled,Default Pipe,1,80.4
11,PI000011,28.19,PE,Enabled,Default Pipe,1,130.7
12,PI000012,29.84,PE,Enabled,Default Pipe,1,2.0
13,PI000013,31.02,PE,Enabled,Default Pipe,1,4.2
14,PI000014,23.55,PE,Enabled,Default Pipe,1,96.5
15,PI000015,27.61,PE,Enabled,Default Pipe,1,162.1
16,PI000016,29.58,PE,Enabled,Default Pipe,1,67.8
17,PI000017,29.15,PE,Enabled,Default Pipe,1,1.7
18,PI000018,28.08,PE,Enabled,Default Pipe,1,2.4
19,PI000019,37.21,PE,Enabled,Default Pipe,1,2.2
20,PI000020,32.11,PE,Enabled,Default Pipe,1,112.2
21,PI000021,24.86,PE,Enabled,Default Pipe,1,60.5
22,PI000022,37.90,PE,Enabled,Default Pipe,1,73.2
23,PI000023,39.29,PE,Enabled,Default Pipe,1,157.7
24,PI000024,24.32,PE,Enabled,Default Pipe,1,10.9
25,PI000025,22.94,PE,Enabled,Default Pipe,1,131.3
26,PI000026,23.48,PE,Enabled,Default Pipe,1,45.1
27,PI000027,23.39,PE,Enabled,Default Pipe,1,4.7
28,PI000028,25.54,PE,Enabled,Default Pipe,1,596.6
29,PI000029,26.43,PE,Enabled,Default Pipe,1,9.9
30,PI000030,36.39,PE,Enabled,Default Pipe,1,1.3
31,PI000031,38.51,PE,Enabled,Default Pipe,1,66.7
32,PI000032,39.82,PE,Enabled,Default Pipe,1,0.5
33,PI000033,27.66,PE,Enabled,Default Pipe,1,1.3
34,PI000034,36.38,PE,Enabled,Default Pipe,1,0.6
35,PI000035,38.12,PE,Enabled,Default Pipe,1,0.2
36,PI000036,29.56,PE,Enabled,Default Pipe,1,2.9
37,PI000037,28.01,PE,Enabled,Default Pipe,1,62.0
38,PI000038,31.26,PE,Enabled,Default Pipe,1,68.1
39,PI000039,28.96,PE,Enabled,Default Pipe,1,48.9
40,PI000040,35.53,PE,Enabled,Default Pipe,1,113.5
41,PI000041,32.85,PE,Enabled,Default Pipe,1,5.2
42,PI000042,27.57,PE,Enabled,Default Pipe,1,27.2
43,PI000043,31.04,PE,Enabled,Default Pipe,1,72.7
44,PI000044,28.12,PE,Enabled,Default Pipe,1,2.0
45,PI000045,38.70,PE,Enabled,Default Pipe,1,0.3
46,PI000046,36.35,PE,Enabled,Default Pipe,1,22.8
47,PI000047,22.97,PE,Enabled,Default Pipe,1,2.0
48,PI000048,22.73,PE,Enabled,Default Pipe,1,1.9
49,PI000049,29.72,PE,Enabled,Default Pipe,1,45.7
50,PI000050,29.60,PE,Enabled,Default Pipe,1,61.0
51,PI000051,25.52,PE,Enabled,Default Pipe,1,1.8
52,PI000052,24.34,PE,Enabled,Default Pipe,1,2.9
53,PI000053,25.51,PE,Enabled,Default Pipe,1,257.7
54,0114448280,26.53,PE,Enabled,Default Pipe,1,24.6
55,0114448267,28.12,PE,Enabled,Default Pipe,1,28.1
56,0114448273,26.85,PE,Enabled,Default Pipe,1,14.8
57,0115867680,29.12,PE,Enabled,Default Pipe,1,52.7
58,0115867648,36.38,PE,Enabled,Default Pipe,1,33.0
59,0115867655,39.77,PE,Enabled,Default Pipe,1,1.3
60,0114448274,28.70,PE,Enabled,Default Pipe,1,64.7
61,0114448226,33.74,PE,Enabled,Default Pipe,1,43.7
62,0115867614,28.72,PE,Enabled,Default Pipe,1,41.6
63,0114448210,34.85,PE,Enabled,Default Pipe,1,151.5
64,0114448080,26.58,PE,Enabled,Default Pipe,1,84.3
65,0114448095,37.62,PE,Enabled,Default Pipe,1,1.5
66,0115876521,38.14,PE,Enabled,Default Pipe,1,79.5
67,0114448261,39.86,PE,Enabled,Default Pipe,1,54.2
68,0114448104,33.68,PE,Enabled,Default Pipe,1,1.9
69,0115867678,39.98,PE,Enabled,Default Pipe,1,2.8
70,0114448097,33.83,PE,Enabled,Default Pipe,1,1.5
71,0624139746,38.70,PE,Enabled,Default Pipe,1,75.0
72,0114448246,39.92,PE,Enabled,Default Pipe,1,9.2
73,0114448271,33.03,PE,Enabled,Default Pipe,1,2.2
74,0115867629,28.72,PE,Enabled,Default Pipe,1,21.5
75,0624139744,38.70,PE,Enabled,Default Pipe,1,2.6
76,0114448203,26.40,PE,Enabled,Default Pipe,1,73.4
77,0115867634,36.83,PE,Enabled,Default Pipe,1,86.2
78,0114448272,33.32,PE,Enabled,Default Pipe,1,9.8
79,0114448258,37.66,PE,Enabled,Default Pipe,1,91.5
80,0114448291,26.32,PE,Enabled,Default Pipe,1,66.6
81,0115867671,39.82,PE,Enabled,Default Pipe,1,35.9
82,0114448264,32.69,PE,Enabled,Default Pipe,1,2.1
83,0115867590,26.85,PE,Enabled,Default Pipe,1,2.6
84,0115867698,31.21,PE,Enabled,Default Pipe,1,114.2
85,0114448324,26.28,PE,Enabled,Default Pipe,1,62.9
86,0114448110,31.36,PE,Enabled,Default Pipe,1,59.5
87,0115867610,29.71,PE,Enabled,Default Pipe,1,73.8
88,0115867690,29.60,PE,Enabled,Default Pipe,1,2.9
89,0114448193,23.04,PE,Enabled,Default Pipe,1,234.6
90,0114448186,23.28,PE,Enabled,Default Pipe,1,123.4
91,0114448185,23.42,PE,Enabled,Default Pipe,1,8.6
92,0114448057,32.72,PE,Enabled,Default Pipe,1,91.9
93,0114448079,30.93,PE,Enabled,Default Pipe,1,72.4
94,0114448308,23.33,PE,Enabled,Default Pipe,1,194.8
95,0114448184,31.17,PE,Enabled,Default Pipe,1,7.0
96,0651017029,23.59,PE,Enabled,Default Pipe,1,92.6
97,0114448134,27.29,PE,Enabled,Default Pipe,1,183.5
98,0114448196,22.75,PE,Enabled,Default Pipe,1,38.3
99,0114448302,25.52,PE,Enabled,Default Pipe,1,2.9
100,0650616118,25.51,PE,Enabled,Default Pipe,1,3.9
101,0650616123,25.53,PE,Enabled,Default Pipe,1,49.4
102,0114448303,25.52,PE,Enabled,Default Pipe,1,25.9
103,0115867684,29.85,PE,Enabled,Default Pipe,1,2.4
104,0114453472,25.57,PE,Enabled,Default Pipe,1,2.1
105,PI000054,25.78,PE,Enabled,Default Pipe,1,121.5
106,PI000055,24.19,PE,Enabled,Default Pipe,1,74.8

Model State: Solved

Generated on 12/03/2015 13:13:34

SynerGEE Gas 4.7.1: ASP
