SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,0115571257,24.94,PE,Enabled,Default Pipe,1,8.7
2,0650190588,25.77,PE,Enabled,Default Pipe,1,3.7
3,0650190436,25.96,PE,Enabled,Default Pipe,1,4.2
4,0650190550,25.83,PE,Enabled,Default Pipe,1,5.2
5,0115571256,25.01,PE,Enabled,Default Pipe,1,48.7
6,0607244433,23.28,PE,Enabled,Default Pipe,1,1.6
7,0115693483,23.13,PE,Enabled,Default Pipe,1,207.6
8,0115570681,24.85,PE,Enabled,Default Pipe,1,183.7
9,0115571258,24.90,PE,Enabled,Default Pipe,1,2.7
10,0115571105,24.78,CI,Enabled,Default Pipe,1,15.2
11,0115570870,23.33,DI,Enabled,Default Pipe,1,33.4
12,0115571583,23.63,PE,Enabled,Replacement Pipe,1,22.1
13,0115570679,26.55,PE,Enabled,Default Pipe,1,54.7
14,0115570600,28.50,PE,Enabled,Default Pipe,1,6.5
15,0115690004,21.79,PE,Enabled,Default Pipe,1,100.0
16,0622438344,24.93,PE,Enabled,Default Pipe,1,7.4
17,0115570608,24.80,PE,Enabled,Default Pipe,1,12.6
18,0115571593,23.00,DI,Enabled,Default Pipe,1,7.4
19,0115570604,28.65,PE,Enabled,Default Pipe,1,88.5
20,0115693422,27.87,CI,Enabled,Default Pipe,1,44.3
21,0622253385,23.91,PE,Enabled,Default Pipe,1,38.3
22,0115570599,28.47,PE,Enabled,Default Pipe,1,21.7
23,0115571598,24.40,PE,Enabled,Default Pipe,1,111.7
24,0115571599,22.87,PE,Enabled,Default Pipe,1,93.2
25,0115690000,22.66,PE,Enabled,Default Pipe,1,58.2
26,0621868549,24.89,PE,Enabled,Default Pipe,1,105.6
27,0115571597,24.59,DI,Enabled,Default Pipe,1,49.6
28,0115570676,26.70,PE,Enabled,Default Pipe,1,83.5
29,0115570601,28.43,PE,Enabled,Default Pipe,1,52.8
30,0115834916,25.68,PE,Enabled,Default Pipe,1,1.2
31,0115570864,23.26,DI,Enabled,Default Pipe,1,34.9
32,0622253387,23.64,PE,Enabled,Default Pipe,1,11.0
33,0115690001,21.87,PE,Enabled,Default Pipe,1,109.7
34,0115852671,22.94,PE,Enabled,Default Pipe,1,44.6
