SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,31.68,PE,Enabled,Default Pipe,1,268.1
2,PI000001,28.09,PE,Enabled,Default Pipe,1,221.0
3,PI000002,39.97,PE,Enabled,Default Pipe,1,104.2
4,PI000003,37.68,PE,Enabled,Default Pipe,1,66.5
5,PI000004,27.05,PE,Enabled,Default Pipe,1,172.1
6,PI000005,32.12,PE,Enabled,Default Pipe,1,84.3
7,PI000006,31.75,PE,Enabled,Default Pipe,1,43.1
8,PI000007,32.00,PE,Enabled,Default Pipe,1,61.6
9,PI000008,31.55,PE,Enabled,Default Pipe,1,74.5
10,PI000009,32.02,PE,Enabled,Default Pipe,1,1.7
11,PI000010,31.95,PE,Enabled,Default Pipe,1,241.2
12,PI000011,31.84,PE,Enabled,Default Pipe,1,43.5
13,PI000012,31.92,PE,Enabled,Default Pipe,1,16.1
14,PI000013,31.91,PE,Enabled,Default Pipe,1,44.9
15,PI000014,31.92,PE,Enabled,Default Pipe,1,8.7
16,PI000015,31.87,PE,Enabled,Default Pipe,1,28.3
17,PI000016,31.80,PE,Enabled,Default Pipe,1,8.3
18,PI000017,25.99,PE,Enabled,Default Pipe,1,191.4
19,PI000018,23.54,PE,Enabled,Default Pipe,1,301.7
20,PI000019,35.94,PE,Enabled,Default Pipe,1,72.6
21,PI000020,24.39,PE,Enabled,Default Pipe,1,132.0
22,PI000021,34.96,PE,Enabled,Default Pipe,1,89.8
23,PI000022,35.57,PE,Enabled,Default Pipe,1,34.2
24,PI000023,36.56,PE,Enabled,Default Pipe,1,36.9
25,PI000024,36.80,PE,Enabled,Default Pipe,1,46.0
26,PI000025,33.70,PE,Enabled,Default Pipe,1,248.6
27,PI000026,32.13,PE,Enabled,Default Pipe,1,250.9
28,PI000027,33.01,PE,Enabled,Default Pipe,1,0.6
29,PI000028,31.29,PE,Enabled,Default Pipe,1,188.0
30,PI000029,23.32,PE,Enabled,Default Pipe,1,92.2
31,PI000030,23.17,PE,Enabled,Default Pipe,1,116.0
32,PI000031,43.98,PE,Enabled,Default Pipe,1,1.3
33,PI000032,39.13,PE,Enabled,Default Pipe,1,69.0
34,PI000033,38.65,PE,Enabled,Default Pipe,1,141.8
35,PI000034,40.38,PE,Enabled,Default Pipe,1,45.4
36,PI000035,42.65,PE,Enabled,Default Pipe,1,106.7
37,PI000036,43.33,PE,Enabled,Default Pipe,1,207.6
38,PI000037,31.46,PE,Enabled,Default Pipe,1,35.2
39,PI000038,31.41,PE,Enabled,Default Pipe,1,0.7
40,PI000039,32.23,PE,Enabled,Default Pipe,1,9.6
41,PI000040,32.22,PE,Enabled,Default Pipe,1,3.9
42,PI000041,32.21,PE,Enabled,Default Pipe,1,65.9
43,PI000042,32.19,PE,Enabled,Default Pipe,1,16.5
44,PI000043,31.77,PE,Enabled,Default Pipe,1,37.1
45,PI000044,31.35,PE,Enabled,Default Pipe,1,57.4
46,PI000045,32.07,PE,Enabled,Default Pipe,1,354.8
47,PI000046,23.52,PE,Enabled,Default Pipe,1,112.0
48,PI000047,23.22,PE,Enabled,Default Pipe,1,89.3
49,PI000048,23.27,PE,Enabled,Default Pipe,1,20.9
50,PI000049,23.32,PE,Enabled,Default Pipe,1,9.5
51,PI000050,32.91,PE,Enabled,Default Pipe,1,175.2
52,PI000051,32.80,PE,Enabled,Default Pipe,1,47.4
53,PI000052,32.42,PE,Enabled,Default Pipe,1,42.4
54,PI000053,32.58,PE,Enabled,Default Pipe,1,85.5
55,PI000054,33.00,PE,Enabled,Default Pipe,1,11.6
56,PI000055,32.98,PE,Enabled,Default Pipe,1,34.0
57,PI000056,27.01,PE,Enabled,Default Pipe,1,168.0
58,PI000057,26.80,PE,Enabled,Default Pipe,1,185.8
59,PI000058,26.79,PE,Enabled,Default Pipe,1,86.7

Model State: Solved

Generated on 12/03/2015 13:16:42

SynerGEE Gas 4.7.1: ASP
