SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000027,25.38,PE,Enabled,Default Pipe,1,10.6
2,PI000028,25.62,PE,Enabled,Default Pipe,1,22.9
3,PI000029,25.08,PE,Enabled,Default Pipe,1,2.3
4,PI000030,28.04,DI,Enabled,Default Pipe,1,37.4
5,PI000031,27.01,PE,Enabled,Default Pipe,1,30.0
6,PI000032,26.92,PE,Enabled,Default Pipe,1,20.8
7,PI000033,26.14,PE,Enabled,Default Pipe,1,27.8
8,PI000034,26.95,PE,Enabled,Default Pipe,1,15.7
9,PI000035,27.38,PE,Enabled,Default Pipe,1,19.3
10,PI000036,26.19,PE,Enabled,Default Pipe,1,12.5
11,PI000037,26.72,PE,Enabled,Default Pipe,1,22.0
12,PI000038,28.32,DI,Enabled,Default Pipe,1,37.8
13,PI000039,25.25,PE,Enabled,Default Pipe,1,55.8
14,PI000040,26.01,PE,Enabled,Default Pipe,1,36.1
15,PI000041,27.85,DI,Enabled,Default Pipe,1,15.3
16,PI000042,27.14,PE,Enabled,Default Pipe,1,43.4
17,PI000043,25.41,PE,Enabled,Default Pipe,1,16.8
18,PI000044,26.77,DI,Enabled,Default Pipe,1,30.5
19,PI000045,27.32,PE,Enabled,Default Pipe,1,3.1
20,PI000046,28.13,PE,Enabled,Default Pipe,1,2.5
21,PI000047,29.06,PE,Enabled,Default Pipe,1,13.5
22,PI000048,29.56,PE,Enabled,Default Pipe,1,47.0
23,PI000049,28.97,PE,Enabled,Default Pipe,1,36.1
24,PI000050,29.30,PE,Enabled,Default Pipe,1,34.9
25,PI000051,29.27,DI,Enabled,Default Pipe,1,1.5
26,PI000052,28.93,PE,Enabled,Default Pipe,1,49.5
27,PI000053,27.42,PE,Enabled,Default Pipe,1,13.4
28,PI000054,28.74,PE,Enabled,Default Pipe,1,7.2
29,PI000055,26.55,PE,Enabled,Default Pipe,1,12.2
30,PI000056,27.23,DI,Enabled,Default Pipe,1,43.6
31,PI000057,28.13,PE,Enabled,Default Pipe,1,30.3
32,PI000058,27.17,PE,Enabled,Default Pipe,1,3.2
33,PI000059,25.86,DI,Enabled,Default Pipe,1,1.3
34,PI000060,27.09,DI,Enabled,Default Pipe,1,67.2
35,PI000061,28.86,DI,Enabled,Default Pipe,1,29.7
36,PI000062,26.86,PE,Enabled,Default Pipe,1,1.2
37,PI000063,28.60,DI,Enabled,Default Pipe,1,69.6
38,PI000064,27.17,PE,Enabled,Default Pipe,1,6.7
39,PI000065,25.54,DI,Enabled,Default Pipe,1,17.7
40,PI000066,25.60,PE,Enabled,Default Pipe,1,24.8
41,PI000067,27.23,PE,Enabled,Default Pipe,1,51.2
42,PI000068,25.56,PE,Enabled,Default Pipe,1,1.2
43,PI000069,25.64,DI,Enabled,Default Pipe,1,60.9
44,PI000070,27.17,DI,Enabled,Default Pipe,1,8.2
45,PI000071,26.13,PE,Enabled,Default Pipe,1,24.8
46,PI000072,25.79,DI,Enabled,Default Pipe,1,34.1
47,PI000073,26.11,DI,Enabled,Default Pipe,1,84.0
48,PI000074,28.72,PE,Enabled,Default Pipe,1,10.9
49,PI000075,26.39,DI,Enabled,Default Pipe,1,62.2
50,PI000076,26.92,PE,Enabled,Default Pipe,1,70.7
51,PI000077,27.14,PE,Enabled,Default Pipe,1,26.3
52,PI000078,26.45,PE,Enabled,Default Pipe,1,54.2
53,PI000079,26.96,DI,Enabled,Default Pipe,1,1.5
54,PI000080,27.16,PE,Enabled,Default Pipe,1,61.7
55,PI000081,25.73,PE,Enabled,Default Pipe,1,94.3
56,PI000082,29.73,DI,Enabled,Default Pipe,1,3.0
57,PI000083,29.32,PE,Enabled,Default Pipe,1,9.3
58,PI000084,29.43,PE,Enabled,Default Pipe,1,28.2
59,PI000085,29.33,PE,Enabled,Default Pipe,1,5.1
60,PI000086,29.06,PE,Enabled,Default Pipe,1,27.6
61,PI000087,28.70,PE,Enabled,Default Pipe,1,17.6
62,PI000088,29.69,DI,Enabled,Default Pipe,1,1.4
63,PI000089,29.75,DI,Enabled,Default Pipe,1,6.5
64,PI000090,28.53,PE,Enabled,Default Pipe,1,29.0
65,PI000091,27.25,PE,Enabled,Default Pipe,1,5.2
66,PI000092,26.66,DI,Enabled,Default Pipe,1,30.7
67,PI000093,27.20,DI,Enabled,Default Pipe,1,10.1
68,PI000094,28.62,DI,Enabled,Default Pipe,1,36.7
69,PI000095,27.65,DI,Enabled,Default Pipe,1,69.9
70,PI000096,29.35,DI,Enabled,Default Pipe,1,54.5
71,0115744747,26.52,PE,Enabled,Default Pipe,1,78.2
72,0115825206,26.55,PE,Enabled,Default Pipe,1,41.2
73,0115744737,25.86,PE,Enabled,Default Pipe,1,31.0
74,0115744730,25.31,PE,Enabled,Default Pipe,1,72.3
75,0115827647,28.09,PE,Enabled,Default Pipe,1,35.9
76,0115825126,26.33,PE,Enabled,Default Pipe,1,8.0
77,0115744688,27.04,PE,Enabled,Default Pipe,1,17.4
78,0115825073,27.78,PE,Enabled,Default Pipe,1,17.4
79,0115827614,28.09,PE,Enabled,Default Pipe,1,24.6
80,0115825203,27.74,PE,Enabled,Default Pipe,1,74.4
81,0115827635,26.90,PE,Enabled,Default Pipe,1,24.7
82,0617586217,27.17,PE,Enabled,Default Pipe,1,2.0
83,0115744726,26.55,PE,Enabled,Default Pipe,1,34.9
84,0115825099,28.74,PE,Enabled,Default Pipe,1,7.1
85,0115825066,26.95,PE,Enabled,Default Pipe,1,9.9
86,0115744696,27.03,PE,Enabled,Default Pipe,1,16.1
87,0115744733,25.88,DI,Enabled,Default Pipe,1,11.7
88,0115701947,27.16,PE,Enabled,Default Pipe,1,15.0
89,0115825053,28.14,PE,Enabled,Default Pipe,1,65.7
90,0115744744,25.37,PE,Enabled,Default Pipe,1,28.6
91,0115701976,27.17,PE,Enabled,Default Pipe,1,45.1
92,0600855201,25.25,PE,Enabled,Default Pipe,1,11.1
93,0115825058,27.53,DI,Enabled,Default Pipe,1,97.9
94,0115825076,28.09,PE,Enabled,Default Pipe,1,38.6
95,0115825153,25.76,PE,Enabled,Default Pipe,1,7.4
96,0115825173,25.18,PE,Enabled,Default Pipe,1,53.5
97,0115701973,27.17,PE,Enabled,Default Pipe,1,29.1
98,0115744742,25.51,PE,Enabled,Default Pipe,1,12.5
99,0115825205,27.71,PE,Enabled,Default Pipe,1,54.5
100,0115825117,27.27,PE,Enabled,Default Pipe,1,33.8
101,0115825145,25.62,PE,Enabled,Default Pipe,1,34.9
102,0115702012,26.07,PE,Enabled,Default Pipe,1,9.8
103,0115701952,27.16,PE,Enabled,Default Pipe,1,87.2
104,0115744739,25.56,PE,Enabled,Default Pipe,1,10.9
105,0115701995,26.12,PE,Enabled,Default Pipe,1,6.0
106,0115825192,25.10,PE,Enabled,Default Pipe,1,54.2
107,0115815016,26.47,PE,Enabled,Default Pipe,1,70.0
108,0115825115,27.14,PE,Enabled,Default Pipe,1,53.3
109,0115825071,26.94,PE,Enabled,Default Pipe,1,32.4
110,0115825057,28.30,PE,Enabled,Default Pipe,1,52.6
111,0115744746,26.94,PE,Enabled,Default Pipe,1,47.8
112,0115744699,26.89,PE,Enabled,Default Pipe,1,41.2
113,0115825063,27.25,DI,Enabled,Default Pipe,1,9.2
114,0115701969,28.11,DI,Enabled,Default Pipe,1,11.1
115,0115829424,25.99,PE,Enabled,Default Pipe,1,73.9
116,0115744741,25.72,PE,Enabled,Default Pipe,1,20.8
117,0115825189,25.09,PE,Enabled,Default Pipe,1,34.6
118,0115825113,27.67,PE,Enabled,Default Pipe,1,49.4
119,0115825077,26.56,DI,Enabled,Default Pipe,1,22.8
120,0115825178,25.06,PE,Enabled,Default Pipe,1,58.2
121,0115744729,27.05,PE,Enabled,Default Pipe,1,10.8
122,0115825104,28.73,PE,Enabled,Default Pipe,1,22.6
123,0115744725,26.96,PE,Enabled,Default Pipe,1,15.8
124,0115815029,26.42,PE,Enabled,Default Pipe,1,34.6
125,0115825054,28.11,PE,Enabled,Default Pipe,1,9.2
126,0115827641,26.90,PE,Enabled,Default Pipe,1,8.1
127,0115862978,27.12,PE,Enabled,Default Pipe,1,74.6
128,0115815007,26.26,PE,Enabled,Default Pipe,1,60.2
129,0115829433,26.07,PE,Enabled,Default Pipe,1,81.5
130,0115744720,26.94,PE,Enabled,Default Pipe,1,37.1
131,0115827646,26.90,PE,Enabled,Default Pipe,1,26.3
132,0115825118,27.42,PE,Enabled,Default Pipe,1,43.5
133,0115863011,27.12,PE,Enabled,Default Pipe,1,30.8
134,0115825125,26.51,PE,Enabled,Default Pipe,1,10.5
135,0115701996,26.10,PE,Enabled,Default Pipe,1,7.8
136,0115825135,25.38,PE,Enabled,Default Pipe,1,25.2
137,0115701985,26.37,PE,Enabled,Default Pipe,1,72.0
138,0115744661,27.08,PE,Enabled,Default Pipe,1,85.9
139,0115825075,28.07,DI,Enabled,Default Pipe,1,5.6
140,0115825121,26.60,PE,Enabled,Default Pipe,1,15.2
141,0620959617,26.36,PE,Enabled,Default Pipe,1,59.8
142,0115825067,28.17,PE,Enabled,Default Pipe,1,39.2
143,0115825082,28.48,DI,Enabled,Default Pipe,1,6.4
144,0115825171,25.29,PE,Enabled,Default Pipe,1,8.0
145,0115825155,26.26,PE,Enabled,Default Pipe,1,16.2
146,0115825065,26.95,PE,Enabled,Default Pipe,1,65.6
147,0115825072,27.79,PE,Enabled,Default Pipe,1,9.0
148,0115701972,27.17,PE,Enabled,Default Pipe,1,18.2
149,0115825079,26.69,PE,Enabled,Default Pipe,1,57.8
150,0115744727,27.05,PE,Enabled,Default Pipe,1,11.6
151,0115701962,27.17,DI,Enabled,Default Pipe,1,2.4
152,0115744743,25.37,PE,Enabled,Default Pipe,1,40.6
153,0115744745,25.93,DI,Enabled,Default Pipe,1,24.1
