SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000600,30.86,PE,Enabled,Default Pipe,1,16.2
2,PI000601,32.50,PE,Enabled,Default Pipe,1,136.3
3,PI000602,32.66,PE,Enabled,Default Pipe,1,71.2
4,PI000604,29.09,CI,Enabled,Default Pipe,1,4.1
5,PI000605,35.85,PE,Enabled,Default Pipe,1,10.2
6,PI000606,31.17,PE,Enabled,Default Pipe,1,3.0
7,PI000607,29.76,PE,Enabled,Default Pipe,1,1.4
8,PI000608,30.56,PE,Enabled,Default Pipe,1,29.1
9,PI000609,29.51,PE,Enabled,Default Pipe,1,12.4
10,PI000610,29.51,PE,Enabled,Default Pipe,1,25.8
11,PI000611,29.52,PE,Enabled,Default Pipe,1,9.5
12,PI000612,30.19,PE,Enabled,Default Pipe,1,5.2
13,PI000613,32.95,PE,Enabled,Default Pipe,1,14.8
14,PI000614,30.22,PE,Enabled,Default Pipe,1,5.8
15,PI000615,29.30,CI,Enabled,Default Pipe,1,12.5
16,PI000616,30.07,PE,Enabled,Default Pipe,1,13.3
17,PI000617,29.46,PE,Enabled,Default Pipe,1,11.1
18,PI000618,29.36,PE,Enabled,Default Pipe,1,60.5
19,PI000619,29.19,PE,Enabled,Default Pipe,1,159.6
20,PI000620,29.51,PE,Enabled,Default Pipe,1,45.1
21,PI000621,29.07,PE,Enabled,Default Pipe,1,60.2
22,PI000622,29.17,CI,Enabled,Default Pipe,1,33.4
23,PI000623,32.61,PE,Enabled,Default Pipe,1,1.8
24,PI000624,29.27,PE,Enabled,Default Pipe,1,1.6
25,PI000625,29.45,CI,Enabled,Default Pipe,1,74.3
26,PI000626,31.02,PE,Enabled,Default Pipe,1,13.7
27,PI000630,44.69,DI,Enabled,Default Pipe,1,11.2
28,PI000631,42.07,PE,Enabled,Default Pipe,1,31.8
29,PI000632,41.65,PE,Enabled,Default Pipe,1,18.8
30,PI000633,41.10,PE,Enabled,Default Pipe,1,6.9
31,PI000634,42.29,PE,Enabled,Default Pipe,1,4.1
32,PI000635,41.19,PE,Enabled,Default Pipe,1,6.9
33,PI000636,41.19,PE,Enabled,Default Pipe,1,16.6
34,PI000637,41.39,PE,Enabled,Default Pipe,1,6.5
35,PI000641,41.62,PE,Enabled,Default Pipe,1,5.6
36,PI000642,41.13,SI,Enabled,Default Pipe,1,5.1
37,PI000643,41.82,PE,Enabled,Default Pipe,1,70.8
38,PI000644,42.33,PE,Enabled,Default Pipe,1,28.0
39,PI000645,41.32,DI,Enabled,Default Pipe,1,2.8
40,PI000646,42.34,PE,Enabled,Default Pipe,1,41.8
41,PI000647,41.31,PE,Enabled,Default Pipe,1,5.0
42,PI000648,40.74,PE,Enabled,Default Pipe,1,173.3
43,PI000649,40.86,PE,Enabled,Default Pipe,1,32.0
44,PI000650,41.49,PE,Enabled,Default Pipe,1,106.6
45,PI000651,40.10,PE,Enabled,Default Pipe,1,101.4
46,PI000652,41.97,PE,Enabled,Default Pipe,1,37.9
47,PI000653,40.86,PE,Enabled,Default Pipe,1,4.6
48,PI000654,43.22,CI,Enabled,Default Pipe,1,11.1
49,PI000655,44.07,PE,Enabled,Default Pipe,1,73.8
50,PI000656,44.68,CI,Enabled,Default Pipe,1,92.7
51,PI000657,44.12,CI,Enabled,Default Pipe,1,36.5
52,PI000659,30.67,PE,Enabled,Default Pipe,1,7.5
53,PI000660,30.69,SI,Enabled,Default Pipe,1,114.5
54,PI000661,29.70,PE,Enabled,Default Pipe,1,61.3
55,PI000662,25.22,PE,Enabled,Default Pipe,1,20.8
56,PI000663,46.39,CI,Enabled,Default Pipe,1,223.9
57,PI000664,27.81,PE,Enabled,Default Pipe,1,64.4
58,PI000665,26.60,PE,Enabled,Default Pipe,1,57.5
59,PI000667,30.16,PE,Enabled,Default Pipe,1,4.0
60,PI000668,28.36,PE,Enabled,Default Pipe,1,211.7
61,PI000669,26.38,PE,Enabled,Default Pipe,1,64.8
62,PI000670,26.16,PE,Enabled,Default Pipe,1,11.1
63,PI000671,28.46,PE,Enabled,Default Pipe,1,22.3
64,PI000672,28.90,CI,Enabled,Default Pipe,1,41.9
65,PI000673,28.74,CI,Enabled,Default Pipe,1,7.6
66,PI000674,24.42,PE,Enabled,Default Pipe,1,33.0
67,PI000675,28.84,CI,Enabled,Default Pipe,1,9.9
68,PI000676,26.31,PE,Enabled,Default Pipe,1,57.3
69,PI000677,28.66,CI,Enabled,Default Pipe,1,123.1
70,PI000678,28.85,CI,Enabled,Default Pipe,1,3.9
71,PI000679,26.48,PE,Enabled,Default Pipe,1,6.0
72,PI000680,28.78,CI,Enabled,Default Pipe,1,43.7
73,PI000681,40.58,PE,Enabled,Default Pipe,1,119.4
74,PI000683,40.27,DI,Enabled,Default Pipe,1,86.8
75,PI000684,41.22,PV,Enabled,Default Pipe,1,66.0
76,PI000686,40.28,DI,Enabled,Default Pipe,1,25.6
77,PI000687,40.15,PE,Enabled,Default Pipe,1,6.8
78,PI000688,43.23,PE,Enabled,Default Pipe,1,39.1
79,PI000689,40.00,CI,Enabled,Default Pipe,1,97.0
80,PI000690,40.71,PE,Enabled,Default Pipe,1,2.7
81,PI000691,40.79,PE,Enabled,Default Pipe,1,11.1
82,PI000692,27.27,PE,Enabled,Default Pipe,1,6.5
83,PI000693,27.46,PE,Enabled,Default Pipe,1,56.6
84,PI000694,38.67,CI,Enabled,Default Pipe,1,17.8
85,PI000695,38.33,PE,Enabled,Default Pipe,1,23.3
86,PI000696,38.30,PE,Enabled,Default Pipe,1,48.0
87,PI000697,38.74,PE,Enabled,Default Pipe,1,9.1
88,PI000698,35.73,PE,Enabled,Default Pipe,1,57.6
89,PI000699,36.27,PE,Enabled,Default Pipe,1,7.2
90,PI000700,35.76,PE,Enabled,Default Pipe,1,21.4
91,PI000701,37.90,PE,Enabled,Default Pipe,1,8.5
92,PI000702,37.12,PE,Enabled,Replacement Pipe,1,89.0
93,PI000703,35.30,PE,Enabled,Replacement Pipe,1,78.5
94,PI000704,35.00,PE,Enabled,Default Pipe,1,70.9
95,PI000705,35.76,PE,Enabled,Default Pipe,1,2.0
96,PI000706,36.00,PE,Enabled,Replacement Pipe,1,69.7
97,PI000707,36.99,PE,Enabled,Default Pipe,1,107.5
98,PI000708,35.37,PE,Enabled,Default Pipe,1,18.7
99,PI000709,38.06,PE,Enabled,Default Pipe,1,6.3
100,PI000710,35.73,PE,Enabled,Default Pipe,1,22.2
101,PI000712,35.30,PE,Enabled,Replacement Pipe,1,86.0
102,PI000713,35.41,PE,Enabled,Default Pipe,1,46.3
103,PI000714,35.47,PE,Enabled,Default Pipe,1,2.1
104,PI000715,38.12,PE,Enabled,Default Pipe,1,29.6
105,PI000716,35.57,PE,Enabled,Default Pipe,1,6.0
106,PI000717,35.73,PE,Enabled,Default Pipe,1,2.0
107,PI000718,37.83,PE,Enabled,Default Pipe,1,49.3
108,PI000720,34.74,PE,Enabled,Default Pipe,1,14.1
109,PI000721,34.71,PE,Enabled,Replacement Pipe,1,1.5
110,PI000722,35.09,PE,Enabled,Replacement Upsize Pipe,1,50.9
111,PI000723,32.86,PE,Enabled,Replacement Pipe,1,131.7
112,PI000724,34.90,PE,Enabled,Replacement Upsize Pipe,1,58.3
113,PI000725,34.61,PE,Enabled,Default Pipe,1,12.8
114,PI000726,34.86,PE,Enabled,Default Pipe,1,80.2
115,PI000727,34.90,PE,Enabled,Default Pipe,1,27.4
116,PI000728,35.27,CI,Enabled,Default Pipe,1,5.7
117,PI000729,34.69,PE,Enabled,Default Pipe,1,27.9
118,PI000730,34.64,PE,Enabled,Default Pipe,1,3.9
119,PI000731,35.84,PE,Enabled,Default Pipe,1,67.7
120,PI000732,35.82,PE,Enabled,Default Pipe,1,11.0
121,PI000733,34.87,PE,Enabled,Default Pipe,1,113.6
122,PI000734,35.96,PE,Enabled,Default Pipe,1,41.1
123,PI000735,34.10,SI,Enabled,Default Pipe,1,3.2
124,PI000736,37.54,CI,Enabled,Default Pipe,1,125.7
125,PI000738,36.34,PE,Enabled,Default Pipe,1,1.8
126,PI000739,29.85,PE,Enabled,Default Pipe,1,145.6
127,PI000741,32.19,PE,Enabled,Replacement Pipe,1,65.0
128,PI000742,31.98,PE,Enabled,Replacement Pipe,1,96.2
129,PI000743,36.36,PE,Enabled,Default Pipe,1,2.7
130,PI000744,32.05,PE,Enabled,Default Pipe,1,10.0
131,PI000745,32.01,PE,Enabled,Replacement Pipe,1,11.3
132,PI000747,32.60,PE,Enabled,Replacement Pipe,1,5.1
133,PI000748,30.03,PE,Enabled,Default Pipe,1,137.6
134,PI000749,30.62,PE,Enabled,Default Pipe,1,4.8
135,PI000752,30.01,PE,Enabled,Replacement Pipe,1,82.4
136,PI000753,36.04,PE,Enabled,Default Pipe,1,1.3
137,PI000754,29.98,PE,Enabled,Default Pipe,1,10.5
138,PI000755,30.80,PE,Enabled,Default Pipe,1,80.6
139,PI000756,29.95,PE,Enabled,Default Pipe,1,21.8
140,PI000758,36.16,PE,Enabled,Default Pipe,1,13.2
141,PI000759,32.21,PE,Enabled,Replacement Pipe,1,81.5
142,PI000760,37.10,PE,Enabled,Default Pipe,1,3.4
143,PI000761,30.01,PE,Enabled,Default Pipe,1,8.5
144,PI000762,36.62,SI,Enabled,Default Pipe,1,275.8
145,PI000763,35.55,DI,Enabled,Default Pipe,1,164.9
146,PI000764,29.25,PE,Enabled,Default Pipe,1,45.0
147,PI000765,30.28,CI,Enabled,Default Pipe,1,32.2
148,PI000766,33.88,PE,Enabled,Default Pipe,1,7.0
149,PI000767,34.75,PE,Enabled,Default Pipe,1,2.0
150,PI000768,35.28,CI,Enabled,Default Pipe,1,93.4
151,PI000769,34.78,PE,Enabled,Default Pipe,1,15.1
152,PI000770,34.80,PE,Enabled,Default Pipe,1,1.2
153,PI000771,33.16,PE,Enabled,Default Pipe,1,29.8
154,PI000772,31.10,PE,Enabled,Default Pipe,1,1.8
155,PI000773,33.08,PE,Enabled,Default Pipe,1,36.9
156,PI000774,33.97,PE,Enabled,Default Pipe,1,76.6
157,PI000775,34.69,PE,Enabled,Default Pipe,1,10.3
158,PI000776,33.50,PE,Enabled,Default Pipe,1,50.4
159,PI000778,34.12,CI,Enabled,Default Pipe,1,72.8
160,PI000779,35.18,PE,Enabled,Default Pipe,1,62.7
161,PI000780,36.42,PE,Enabled,Default Pipe,1,14.5
162,PI000781,34.77,PE,Enabled,Default Pipe,1,98.6
163,PI000782,35.96,DI,Enabled,Default Pipe,1,2.6
164,PI000783,33.75,CI,Enabled,Default Pipe,1,154.7
165,PI000784,34.49,CI,Enabled,Default Pipe,1,7.5
166,PI000785,35.51,PE,Enabled,Default Pipe,1,24.5
167,PI000786,33.50,CI,Enabled,Default Pipe,1,14.0
168,PI000787,33.09,PE,Enabled,Default Pipe,1,33.5
169,PI000788,34.48,CI,Enabled,Default Pipe,1,57.3
170,PI000789,33.89,PE,Enabled,Default Pipe,1,38.5
171,PI000790,31.33,PE,Enabled,Default Pipe,1,3.2
172,PI000791,31.30,PE,Enabled,Default Pipe,1,3.0
173,PI000792,33.36,PE,Enabled,Default Pipe,1,7.8
174,PI000793,31.98,PE,Enabled,Default Pipe,1,1.4
175,PI000794,35.13,PE,Enabled,Default Pipe,1,1.9
176,PI000795,33.97,PE,Enabled,Default Pipe,1,95.0
177,PI000796,33.55,CI,Enabled,Default Pipe,1,24.3
178,PI000797,33.57,PE,Enabled,Default Pipe,1,47.8
179,PI000798,32.20,PE,Enabled,Default Pipe,1,7.4
180,PI000799,33.58,PE,Enabled,Default Pipe,1,37.8
181,PI000800,34.88,PE,Enabled,Default Pipe,1,42.0
182,PI000801,36.28,ST,Enabled,Default Pipe,1,224.5
183,PI000802,38.47,PE,Enabled,Default Pipe,1,1.6
184,PI000803,37.71,PE,Enabled,Default Pipe,1,26.3
185,PI000804,35.94,PE,Enabled,Default Pipe,1,47.9
186,PI000805,36.13,PE,Enabled,Default Pipe,1,66.0
187,PI000806,37.35,PE,Enabled,Default Pipe,1,55.9
188,PI000807,35.39,PE,Enabled,Default Pipe,1,9.3
189,PI000808,35.39,PE,Enabled,Default Pipe,1,4.2
190,PI000809,34.99,PE,Enabled,Default Pipe,9,21.6
191,PI000810,36.18,DI,Enabled,Default Pipe,1,77.2
192,PI000811,36.56,DI,Enabled,Default Pipe,1,88.6
193,PI000812,38.84,PE,Enabled,Default Pipe,1,43.5
194,PI000813,35.98,PE,Enabled,Default Pipe,1,76.4
195,PI000814,38.80,PE,Enabled,Default Pipe,1,82.2
196,PI000815,38.90,PE,Enabled,Default Pipe,1,20.5
197,PI000817,36.14,SI,Enabled,Default Pipe,1,36.0
198,PI000818,38.89,PE,Enabled,Default Pipe,1,36.2
199,PI000819,35.24,PE,Enabled,Default Pipe,1,15.2
200,PI000820,38.72,PE,Enabled,Default Pipe,1,62.3
201,PI000821,35.25,DI,Enabled,Default Pipe,1,7.2
202,PI000822,35.63,DI,Enabled,Default Pipe,1,239.2
203,PI000823,37.11,PE,Enabled,Default Pipe,1,24.0
204,PI000824,35.24,PE,Enabled,Default Pipe,1,1.2
205,PI000825,38.86,PE,Enabled,Default Pipe,1,22.2
206,PI000826,35.73,SI,Enabled,Default Pipe,1,261.3
207,PI000827,38.37,DI,Enabled,Default Pipe,1,116.6
208,PI000828,39.03,PE,Enabled,Default Pipe,1,26.5
209,PI000829,39.04,PE,Enabled,Default Pipe,1,34.6
210,PI000830,38.83,PE,Enabled,Default Pipe,1,37.7
211,PI000831,38.66,PE,Enabled,Default Pipe,1,2.5
212,PI000832,38.69,PE,Enabled,Default Pipe,1,44.7
213,PI000833,39.07,PE,Enabled,Default Pipe,1,7.3
214,PI000834,38.72,PE,Enabled,Default Pipe,1,10.9
215,PI000835,33.93,PE,Enabled,Default Pipe,6,65.0
216,PI000836,39.11,PE,Enabled,Default Pipe,1,1.4
217,PI000837,38.89,PE,Enabled,Default Pipe,1,1.8
218,PI000838,39.27,PE,Enabled,Default Pipe,1,1.0
219,PI000839,38.68,PE,Enabled,Default Pipe,1,102.3
220,PI000840,41.25,CI,Enabled,Default Pipe,1,152.7
221,PI000841,39.17,PE,Enabled,Default Pipe,1,30.3
222,PI000842,39.86,PE,Enabled,Default Pipe,1,2.8
223,PI000843,39.76,PE,Enabled,Default Pipe,1,2.3
224,PI000844,39.42,PE,Enabled,Default Pipe,1,25.6
225,PI000845,39.69,PE,Enabled,Default Pipe,1,83.7
226,PI000846,40.13,PE,Enabled,Default Pipe,1,3.6
227,PI000847,40.35,PE,Enabled,Default Pipe,1,88.1
228,PI000848,39.48,PE,Enabled,Default Pipe,1,295.8
229,PI000849,39.55,PE,Enabled,Default Pipe,1,3.6
230,PI000851,39.53,PE,Enabled,Default Pipe,1,52.2
231,PI000852,42.31,CI,Enabled,Default Pipe,1,206.7
232,PI000853,42.62,CI,Enabled,Default Pipe,1,57.3
233,PI000854,41.95,CI,Enabled,Default Pipe,1,105.0
234,PI000855,44.56,CI,Enabled,Default Pipe,1,281.2
235,PI000856,43.76,CI,Enabled,Default Pipe,1,311.9
236,PI000857,45.12,SI,Enabled,Default Pipe,1,129.4
237,PI000858,45.38,SI,Enabled,Default Pipe,1,112.3
238,PI000859,45.33,SI,Enabled,Default Pipe,1,172.8
239,PI000860,45.41,SI,Enabled,Default Pipe,1,33.4
240,PI000861,46.41,CI,Enabled,Default Pipe,1,11.3
241,PI000862,46.45,PE,Enabled,Default Pipe,1,1.6
242,PI000863,46.43,PE,Enabled,Default Pipe,1,3.3
243,PI000864,46.74,ST,Enabled,Default Pipe,1,9.9
244,PI000865,46.36,ST,Enabled,Default Pipe,1,90.5
245,PI000866,46.08,ST,Enabled,Default Pipe,1,129.4
246,PI000867,46.42,CI,Enabled,Default Pipe,1,9.2
247,PI000868,44.92,DI,Enabled,Default Pipe,1,274.5
248,PI000869,43.69,PE,Enabled,Default Pipe,1,346.0
249,PI000870,45.44,PE,Enabled,Default Pipe,1,172.3
250,PI000871,42.35,PE,Enabled,Default Pipe,1,1.2
251,PI000872,41.79,CI,Enabled,Default Pipe,1,72.4
252,PI000873,41.23,CI,Enabled,Default Pipe,1,46.7
253,PI000874,42.20,PE,Enabled,Default Pipe,1,95.9
254,PI000875,40.69,PE,Enabled,Default Pipe,1,88.8
255,PI000876,41.26,DI,Enabled,Default Pipe,1,223.1
256,PI000877,40.04,CI,Enabled,Default Pipe,1,10.8
257,PI000878,37.17,PE,Enabled,Default Pipe,1,8.5
258,PI000879,41.93,CI,Enabled,Default Pipe,1,53.7
259,PI000880,41.96,CI,Enabled,Default Pipe,1,34.8
260,PI000882,41.21,PE,Enabled,Default Pipe,1,67.1
261,PI000883,41.72,PE,Enabled,Default Pipe,1,61.3
262,PI000884,41.68,PE,Enabled,Default Pipe,1,4.2
263,PI000885,41.72,PE,Enabled,Default Pipe,1,1.0
264,PI000886,43.40,SI,Enabled,Default Pipe,1,57.7
265,PI000887,40.32,PE,Enabled,Default Pipe,1,61.0
266,PI000888,37.05,PE,Enabled,Default Pipe,1,110.9
267,PI000889,37.04,PE,Enabled,Default Pipe,1,2.7
268,PI000890,37.04,PE,Enabled,Default Pipe,1,6.6
269,PI000891,43.72,SI,Enabled,Default Pipe,1,32.7
270,PI000892,39.98,PE,Enabled,Default Pipe,1,1.9
271,PI000893,37.55,PE,Enabled,Default Pipe,1,0.6
272,PI000894,36.79,PE,Enabled,Default Pipe,1,3.5
273,PI000895,36.77,PE,Enabled,Default Pipe,1,72.2
274,PI000896,36.82,PE,Enabled,Default Pipe,1,71.8
275,PI000897,36.86,PE,Enabled,Default Pipe,1,1.5
276,PI000898,35.29,PE,Enabled,Default Pipe,1,87.4
