SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,26.09,PE,Enabled,Default Pipe,1,17.9
2,PI000001,29.22,PE,Enabled,Default Pipe,1,129.9
3,PI000002,29.62,PE,Enabled,Default Pipe,1,9.4
4,PI000003,25.73,PE,Enabled,Default Pipe,1,10.5
5,PI000004,25.92,PE,Enabled,Default Pipe,1,31.3
6,PI000005,25.90,PE,Enabled,Default Pipe,1,12.2
7,PI000006,25.37,PE,Enabled,Default Pipe,1,59.7
8,PI000007,24.50,PE,Enabled,Default Pipe,1,99.3
9,PI000008,24.35,PE,Enabled,Default Pipe,1,37.9
10,PI000009,24.38,PE,Enabled,Default Pipe,1,87.3
11,PI000010,29.79,PE,Enabled,Default Pipe,1,10.4
12,PI000011,29.25,PE,Enabled,Default Pipe,1,4.7
13,PI000012,29.23,PE,Enabled,Default Pipe,1,27.3
14,PI000013,27.46,PE,Enabled,Default Pipe,1,49.9
15,PI000014,27.58,PE,Enabled,Default Pipe,1,39.2
16,PI000015,27.57,PE,Enabled,Default Pipe,1,40.6
17,PI000016,28.28,PE,Enabled,Default Pipe,1,74.1
18,PI000017,27.44,PE,Enabled,Default Pipe,1,1.5
19,PI000018,27.44,PE,Enabled,Default Pipe,1,6.5
20,PI000019,27.46,PE,Enabled,Default Pipe,1,38.3
21,PI000020,27.46,PE,Enabled,Default Pipe,1,48.9
22,PI000021,27.44,PE,Enabled,Default Pipe,1,24.3
23,PI000022,27.44,PE,Enabled,Default Pipe,1,30.1
24,PI000023,29.38,PE,Enabled,Default Pipe,1,49.1
25,PI000024,29.99,PE,Enabled,Default Pipe,1,8.3
26,PI000025,29.90,PE,Enabled,Default Pipe,1,8.9
27,PI000026,27.44,PE,Enabled,Default Pipe,1,39.2
28,PI000027,29.89,PE,Enabled,Default Pipe,1,66.6
29,PI000028,29.80,PE,Enabled,Default Pipe,1,25.4
30,PI000029,29.79,PE,Enabled,Default Pipe,1,36.7
31,PI000030,29.78,PE,Enabled,Default Pipe,1,35.5
32,PI000031,29.25,PE,Enabled,Default Pipe,1,6.0
33,PI000032,29.25,PE,Enabled,Default Pipe,1,23.0
34,PI000033,29.76,PE,Enabled,Default Pipe,1,42.3
35,PI000034,29.75,PE,Enabled,Default Pipe,1,38.2
36,PI000035,29.25,PE,Enabled,Default Pipe,1,37.9
37,PI000036,29.21,PE,Enabled,Default Pipe,1,41.3
38,PI000037,29.24,PE,Enabled,Default Pipe,1,6.6
39,PI000038,29.69,PE,Enabled,Default Pipe,1,30.8
40,PI000039,29.23,PE,Enabled,Default Pipe,1,13.9
41,PI000040,27.80,PE,Enabled,Default Pipe,1,156.1
42,PI000041,29.35,PE,Enabled,Default Pipe,1,11.3
43,PI000042,29.30,PE,Enabled,Default Pipe,1,31.1
44,PI000043,29.45,PE,Enabled,Default Pipe,1,33.4
45,PI000044,29.31,PE,Enabled,Default Pipe,1,17.7
46,PI000045,29.56,PE,Enabled,Default Pipe,1,7.8
47,PI000046,29.61,PE,Enabled,Default Pipe,1,24.2
48,PI000047,29.25,PE,Enabled,Default Pipe,1,49.8
49,PI000048,29.27,PE,Enabled,Default Pipe,1,4.8
50,PI000049,29.26,PE,Enabled,Default Pipe,1,8.6
51,PI000050,29.27,PE,Enabled,Default Pipe,1,30.6
52,PI000051,28.73,PE,Enabled,Default Pipe,1,42.2
53,PI000052,29.27,PE,Enabled,Default Pipe,1,36.2
54,PI000053,28.84,PE,Enabled,Default Pipe,1,170.5
55,PI000054,29.25,PE,Enabled,Default Pipe,1,50.3
56,PI000055,24.07,PE,Enabled,Default Pipe,1,27.7
57,PI000056,24.07,PE,Enabled,Default Pipe,1,61.5
58,PI000057,29.55,PE,Enabled,Default Pipe,1,19.8
59,PI000058,29.53,PE,Enabled,Default Pipe,1,100.7
60,PI000059,29.55,PE,Enabled,Default Pipe,1,28.5
61,PI000060,24.19,PE,Enabled,Default Pipe,1,143.6
62,PI000061,24.79,PE,Enabled,Default Pipe,1,168.8
63,PI000062,24.85,PE,Enabled,Default Pipe,1,66.3
64,PI000063,24.83,PE,Enabled,Default Pipe,1,71.6
65,PI000064,24.84,PE,Enabled,Default Pipe,1,10.1
66,PI000065,24.88,PE,Enabled,Default Pipe,1,67.6
