SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,43.83,PE,Enabled,Default Pipe,1,45.3
2,PI000001,44.07,PE,Enabled,Default Pipe,1,45.6
3,PI000002,44.13,PE,Enabled,Default Pipe,1,7.4
4,PI000003,47.78,PE,Enabled,Default Pipe,1,17.5
5,PI000004,47.54,PE,Enabled,Default Pipe,1,43.7
6,PI000005,48.17,PE,Enabled,Default Pipe,1,8.3
7,PI000006,48.14,PE,Enabled,Default Pipe,1,8.8
8,PI000007,44.01,PE,Enabled,Default Pipe,1,41.8
9,PI000008,44.02,PE,Enabled,Default Pipe,1,3.4
10,PI000009,44.10,PE,Enabled,Default Pipe,1,28.0
11,PI000010,43.98,PE,Enabled,Default Pipe,1,10.7
12,PI000011,44.00,PE,Enabled,Default Pipe,1,42.3
13,PI000012,43.98,PE,Enabled,Default Pipe,1,8.0
14,PI000013,44.06,PE,Enabled,Default Pipe,1,5.8
15,PI000014,44.00,PE,Enabled,Default Pipe,1,73.3
16,PI000015,43.87,PE,Enabled,Default Pipe,1,68.1
17,PI000016,43.85,PE,Enabled,Default Pipe,1,65.2
18,PI000017,43.96,PE,Enabled,Default Pipe,1,29.7
19,PI000018,45.39,PE,Enabled,Default Pipe,1,7.7
20,PI000019,45.43,PE,Enabled,Default Pipe,1,42.8
21,PI000020,45.52,PE,Enabled,Default Pipe,1,44.0
22,PI000021,45.47,PE,Enabled,Default Pipe,1,28.8
23,PI000022,45.47,PE,Enabled,Default Pipe,1,29.6
24,PI000023,45.39,PE,Enabled,Default Pipe,1,6.1
25,PI000024,45.34,PE,Enabled,Default Pipe,1,30.9
26,PI000025,45.30,PE,Enabled,Default Pipe,1,28.4
27,PI000026,45.30,PE,Enabled,Default Pipe,1,23.4
28,PI000027,45.69,PE,Enabled,Default Pipe,1,38.7
29,PI000028,45.56,PE,Enabled,Default Pipe,1,27.3
30,PI000029,44.47,PE,Enabled,Default Pipe,1,65.6
31,PI000030,44.80,PE,Enabled,Default Pipe,1,39.1
32,PI000031,47.99,PE,Enabled,Default Pipe,1,30.0
33,PI000032,44.80,PE,Enabled,Default Pipe,1,1.1
34,PI000033,48.33,PE,Enabled,Default Pipe,1,9.9
35,PI000034,49.52,CI,Enabled,Default Pipe,1,286.9
36,PI000035,45.07,PE,Enabled,Default Pipe,1,37.7
37,PI000036,45.29,PE,Enabled,Default Pipe,1,68.1
38,PI000037,45.80,PE,Enabled,Default Pipe,1,45.1
39,PI000038,48.27,PE,Enabled,Default Pipe,1,41.7
40,PI000039,46.60,PE,Enabled,Default Pipe,1,10.0
41,PI000040,47.16,PE,Enabled,Default Pipe,1,32.6
42,PI000041,46.70,PE,Enabled,Default Pipe,1,42.8
43,PI000042,48.63,PE,Enabled,Default Pipe,1,35.6
44,PI000043,48.43,PE,Enabled,Default Pipe,1,28.5
45,PI000044,46.38,PE,Enabled,Default Pipe,1,12.5
46,PI000045,47.61,PE,Enabled,Default Pipe,1,2.0
47,PI000046,47.82,PE,Enabled,Default Pipe,1,49.3
48,PI000047,48.66,PE,Enabled,Default Pipe,1,56.8
49,PI000048,48.47,PE,Enabled,Default Pipe,1,37.8
50,PI000049,48.56,PE,Enabled,Default Pipe,1,24.3
51,PI000050,48.28,PE,Enabled,Default Pipe,1,8.6
52,PI000051,48.29,PE,Enabled,Default Pipe,1,15.7
53,PI000052,48.32,PE,Enabled,Default Pipe,1,24.6
54,PI000053,49.61,DI,Enabled,Default Pipe,1,25.0
55,PI000054,49.43,CI,Enabled,Default Pipe,1,14.2
56,PI000055,49.26,PE,Enabled,Default Pipe,1,205.7
57,PI000056,45.88,PE,Enabled,Default Pipe,1,39.8
58,PI000057,48.25,PE,Enabled,Default Pipe,1,48.3
59,PI000058,48.33,PE,Enabled,Default Pipe,1,41.6
60,PI000059,47.20,PE,Enabled,Default Pipe,1,45.2
61,PI000060,48.15,PE,Enabled,Default Pipe,1,72.5
62,PI000061,47.99,PE,Enabled,Default Pipe,1,31.9
63,PI000062,47.85,PE,Enabled,Default Pipe,1,5.0
64,PI000063,48.05,PE,Enabled,Default Pipe,1,18.0
65,PI000064,48.02,PE,Enabled,Default Pipe,1,25.2
66,PI000065,48.02,PE,Enabled,Default Pipe,1,16.9
67,PI000066,47.31,PE,Enabled,Default Pipe,1,2.4
68,PI000067,46.52,PE,Enabled,Default Pipe,1,46.4
69,PI000068,45.76,PE,Enabled,Default Pipe,1,45.3
70,PI000069,45.69,PE,Enabled,Default Pipe,1,87.0
71,PI000070,45.59,PE,Enabled,Default Pipe,1,46.3
72,PI000071,45.84,PE,Enabled,Default Pipe,1,63.2
73,PI000072,45.54,PE,Enabled,Default Pipe,1,12.2
74,PI000073,45.66,PE,Enabled,Default Pipe,1,51.7
75,PI000074,45.45,PE,Enabled,Default Pipe,1,41.9
76,PI000075,45.41,PE,Enabled,Default Pipe,1,1.4
77,PI000076,45.40,PE,Enabled,Default Pipe,1,29.6
78,PI000077,45.37,PE,Enabled,Default Pipe,1,38.1
79,PI000078,47.93,PE,Enabled,Default Pipe,1,67.8
80,PI000079,46.22,PE,Enabled,Default Pipe,1,28.0
81,PI000080,47.10,PE,Enabled,Default Pipe,1,62.3
82,PI000081,49.69,CI,Enabled,Default Pipe,1,292.4
83,PI000082,49.94,CI,Enabled,Default Pipe,1,5.9
84,PI000084,49.89,PE,Enabled,Default Pipe,1,15.5

Model State: Solved

Generated on 12/03/2015 12:56:53

SynerGEE Gas 4.7.1: ASP
