SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,32.91,PE,Enabled,Default Pipe,1,5.0
2,PI000001,30.59,ST,Enabled,Default Pipe,1,151.1
3,PI000002,30.29,ST,Enabled,Default Pipe,1,65.2
4,PI000003,34.32,CI,Enabled,Default Pipe,1,128.6
5,PI000004,33.80,CI,Enabled,Default Pipe,1,112.2
6,PI000005,33.46,ST,Enabled,Default Pipe,2,22.5
7,PI000006,33.50,ST,Enabled,Default Pipe,3,4.9
8,PI000007,34.26,PE,Enabled,Default Pipe,1,1.0
9,PI000008,32.89,PE,Enabled,Default Pipe,1,189.7
10,PI000009,30.41,PE,Enabled,Default Pipe,1,6.2
11,PI000010,30.41,PE,Enabled,Default Pipe,1,29.8
12,PI000011,32.70,PE,Enabled,Default Pipe,1,127.0
13,PI000012,34.45,ST,Enabled,Default Pipe,2,18.8
14,PI000013,32.02,ST,Enabled,Default Pipe,2,135.1
15,PI000014,27.68,ST,Enabled,Default Pipe,3,6.5
16,PI000015,27.70,ST,Enabled,Default Pipe,3,13.8
17,PI000016,32.35,SI,Enabled,Default Pipe,3,151.9
18,PI000017,33.95,ST,Enabled,Default Pipe,1,0.4
19,PI000018,34.33,ST,Enabled,Default Pipe,1,194.5
20,PI000019,34.14,ST,Enabled,Default Pipe,1,192.3
21,PI000020,28.90,ST,Enabled,Default Pipe,1,239.5
22,PI000021,28.80,ST,Enabled,Default Pipe,1,259.3
23,PI000022,31.29,ST,Enabled,Default Pipe,1,282.3
24,PI000023,32.45,ST,Enabled,Default Pipe,1,67.0
25,PI000024,30.78,PE,Enabled,Default Pipe,1,46.8
26,PI000025,35.57,ST,Enabled,Default Pipe,1,197.1
27,PI000026,33.92,ST,Enabled,Default Pipe,2,146.6
28,PI000027,35.08,ST,Enabled,Default Pipe,2,185.5
29,PI000028,33.42,ST,Enabled,Default Pipe,1,243.2
30,PI000029,33.01,ST,Enabled,Default Pipe,1,250.4
31,PI000030,34.76,ST,Enabled,Default Pipe,2,5.0
32,PI000031,27.04,ST,Enabled,Default Pipe,2,155.3
33,PI000032,35.87,PE,Enabled,Default Pipe,3,14.3
34,PI000033,29.71,PE,Enabled,Replacement Pipe,3,5.9
35,PI000034,29.41,PE,Enabled,Replacement Pipe,3,48.4
36,PI000035,30.51,PE,Enabled,Replacement Pipe,3,155.0
37,PI000036,32.08,PE,Enabled,Replacement Pipe,3,144.1
38,PI000037,34.49,ST,Enabled,Default Pipe,3,33.2
39,PI000038,35.71,PE,Enabled,Default Pipe,3,2.8
40,PI000040,31.22,PE,Enabled,Default Pipe,3,18.6
41,PI000041,31.19,PE,Enabled,Default Pipe,3,12.9
42,PI000042,33.14,PE,Enabled,Replacement Pipe,3,21.6
43,PI000043,27.63,ST,Enabled,Default Pipe,3,230.1
44,PI000044,27.63,ST,Enabled,Default Pipe,3,113.7
45,PI000045,26.92,PE,Enabled,Default Pipe,3,50.1
46,PI000046,33.39,ST,Enabled,Default Pipe,2,220.1
47,PI000047,32.25,SI,Enabled,Default Pipe,3,46.0
48,PI000048,31.96,SI,Enabled,Default Pipe,3,218.0
49,PI000049,32.08,SI,Enabled,Default Pipe,3,4.5
50,PI000050,33.18,ST,Enabled,Default Pipe,3,190.0
51,PI000051,33.55,CI,Enabled,Default Pipe,3,2.7
52,PI000052,32.87,ST,Enabled,Default Pipe,3,92.5
53,PI000053,33.03,SI,Enabled,Default Pipe,3,269.1
54,PI000054,34.31,ST,Enabled,Default Pipe,3,152.9
55,PI000055,32.94,ST,Enabled,Default Pipe,3,2.4
56,PI000056,32.82,SI,Enabled,Default Pipe,3,8.4
57,PI000057,32.97,PE,Enabled,Default Pipe,3,217.0
58,PI000058,34.94,ST,Enabled,Default Pipe,1,192.4
59,PI000059,36.32,ST,Enabled,Default Pipe,1,75.3
60,PI000060,36.14,ST,Enabled,Default Pipe,1,1.1
