SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,29.62,SI,Enabled,Default Pipe,1,104.7
2,PI000002,29.81,SI,Enabled,Default Pipe,1,56.9
3,PI000003,30.28,SI,Enabled,Default Pipe,1,53.0
4,PI000004,29.87,SI,Enabled,Default Pipe,1,7.5
5,PI000005,29.81,PV,Enabled,Default Pipe,1,22.1
6,PI000006,30.95,DI,Enabled,Default Pipe,1,25.4
7,PI000007,31.78,PE,Enabled,Default Pipe,1,1.4
8,PI000008,32.32,PE,Enabled,Default Pipe,1,2.0
9,PI000009,32.61,PE,Enabled,Default Pipe,1,67.2
10,PI000010,32.61,PE,Enabled,Default Pipe,1,7.7
11,PI000011,32.61,PE,Enabled,Default Pipe,1,2.7
12,PI000012,31.39,PE,Enabled,Default Pipe,1,35.1
13,PI000013,31.12,PE,Enabled,Default Pipe,1,91.9
14,PI000014,30.95,DI,Enabled,Default Pipe,1,36.6
15,PI000015,35.31,PE,Enabled,Default Pipe,1,3.4
16,PI000016,32.40,PE,Enabled,Replacement Pipe,1,69.2
17,PI000017,36.39,PE,Enabled,Default Pipe,1,42.0
18,PI000018,32.85,SI,Enabled,Default Pipe,1,84.0
19,PI000019,36.03,PE,Enabled,Default Pipe,1,3.6
20,PI000020,36.20,PE,Enabled,Default Pipe,1,44.9
21,PI000022,31.13,DI,Enabled,Default Pipe,1,2.8
22,PI000023,30.86,DI,Enabled,Default Pipe,1,2.7
23,PI000024,30.90,DI,Enabled,Default Pipe,1,50.9
24,PI000026,32.71,PE,Enabled,Replacement Pipe,1,4.9
25,PI000027,32.33,PE,Enabled,Replacement Pipe,1,9.6
26,PI000028,30.43,PE,Enabled,Default Pipe,1,5.6
27,PI000030,30.90,PE,Enabled,Default Pipe,1,133.9
28,PI000031,31.32,PE,Enabled,Default Pipe,1,8.2
29,PI000032,31.11,PE,Enabled,Default Pipe,1,53.5
30,PI000033,30.96,PE,Enabled,Default Pipe,1,10.3
31,PI000034,31.80,PE,Enabled,Default Pipe,1,3.7
32,PI000035,32.81,PE,Enabled,Replacement Pipe,1,94.1
33,PI000036,31.89,SI,Enabled,Default Pipe,1,15.9
34,PI000037,32.60,PE,Enabled,Default Pipe,1,1.2
35,PI000038,32.56,PE,Enabled,Replacement Pipe,1,70.8
36,PI000039,24.86,PE,Enabled,Replacement Pipe,1,127.9
37,PI000040,30.89,PE,Enabled,Default Pipe,1,66.6
38,PI000041,24.56,PE,Enabled,Replacement Pipe,1,64.2
39,PI000042,30.96,PE,Enabled,Default Pipe,1,8.9
40,PI000043,30.95,PE,Enabled,Default Pipe,1,1.4
41,PI000045,29.84,PE,Enabled,Replacement Pipe,1,16.9
42,PI000046,30.82,PE,Enabled,Default Pipe,1,43.7
43,PI000048,24.39,PE,Enabled,Replacement Pipe,1,12.5
44,PI000050,24.16,PE,Enabled,Replacement Pipe,1,23.0
45,PI000051,30.96,PE,Enabled,Default Pipe,1,21.3
46,PI000052,32.30,PE,Enabled,Replacement Pipe,1,130.5
47,PI000053,27.77,PE,Enabled,Replacement Pipe,1,6.9
48,PI000055,24.71,PE,Enabled,Replacement Pipe,1,9.7
49,PI000056,26.80,PE,Enabled,Default Pipe,1,46.2
