SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,29.89,CI,Enabled,Default Pipe,1,57.2
2,PI000003,31.26,SI,Enabled,Default Pipe,1,16.6
3,PI000004,31.21,CI,Enabled,Default Pipe,1,22.1
4,PI000005,31.06,SI,Enabled,Default Pipe,1,7.9
5,PI000006,29.15,SI,Enabled,Default Pipe,1,135.0
6,PI000007,31.13,CI,Enabled,Default Pipe,1,105.6
7,PI000008,31.11,CI,Enabled,Default Pipe,1,65.9
8,PI000009,31.24,CI,Enabled,Default Pipe,1,26.1
9,PI000010,31.12,CI,Enabled,Default Pipe,1,78.6
10,PI000011,31.06,CI,Enabled,Default Pipe,1,45.2
11,PI000012,31.19,CI,Enabled,Default Pipe,1,49.3
12,PI000013,31.16,CI,Enabled,Default Pipe,1,56.9
13,PI000014,31.44,CI,Enabled,Default Pipe,1,27.6
14,PI000015,31.11,CI,Enabled,Default Pipe,1,100.6
15,PI000016,31.16,CI,Enabled,Default Pipe,1,51.4
16,PI000017,30.63,SI,Enabled,Default Pipe,1,105.5
17,PI000018,31.51,CI,Enabled,Default Pipe,1,78.6
18,PI000019,31.12,CI,Enabled,Default Pipe,1,20.3
19,PI000020,32.24,PE,Enabled,Replacement Pipe,1,60.9
20,PI000021,33.51,PE,Enabled,Default Pipe,1,205.4
21,PI000023,32.37,PE,Enabled,Replacement Pipe,1,22.9
22,PI000024,32.13,PE,Enabled,Replacement Pipe,1,1.4
23,PI000025,32.13,PE,Enabled,Replacement Pipe,1,76.6
24,PI000026,32.00,SI,Enabled,Default Pipe,1,2.2
25,PI000027,32.04,PE,Enabled,Replacement Pipe,1,56.3
26,PI000028,31.71,PE,Enabled,Replacement Pipe,1,138.2
27,PI000029,32.06,PE,Enabled,Replacement Pipe,1,78.8
28,PI000030,32.27,PE,Enabled,Default Pipe,1,14.0
29,PI000031,33.68,CI,Enabled,Default Pipe,1,309.2
30,PI000033,30.33,PE,Enabled,Default Pipe,1,1.8
31,PI000034,30.95,PE,Enabled,Default Pipe,1,1.8
32,PI000037,32.24,PE,Enabled,Default Pipe,1,6.1
33,PI000039,30.81,PE,Enabled,Default Pipe,1,16.4
34,PI000040,30.71,PE,Enabled,Default Pipe,1,98.7
35,PI000041,32.24,PE,Enabled,Default Pipe,1,7.1
36,PI000043,29.18,SI,Enabled,Default Pipe,1,145.3
37,PI000044,29.62,SI,Enabled,Default Pipe,1,62.5
38,PI000045,30.06,SI,Enabled,Default Pipe,1,167.6
39,PI000046,30.70,PE,Enabled,Default Pipe,1,116.0
40,PI000047,37.44,PE,Enabled,Default Pipe,1,197.3
41,PI000048,37.45,PE,Enabled,Default Pipe,1,2.0
42,PI000049,34.64,PE,Enabled,Default Pipe,1,86.3
43,PI000050,26.91,PE,Enabled,Default Pipe,1,3.7
44,PI000051,26.91,PE,Enabled,Default Pipe,1,2.8
45,PI000052,35.19,PE,Enabled,Default Pipe,1,34.5
46,PI000053,37.43,PE,Enabled,Default Pipe,1,8.7
47,PI000054,36.91,PE,Enabled,Default Pipe,1,5.4
48,PI000055,34.79,PE,Enabled,Default Pipe,1,1.9
49,PI000056,27.89,PE,Enabled,Default Pipe,1,2.0
50,PI000057,33.02,PE,Enabled,Default Pipe,1,339.7
51,PI000058,35.83,CI,Enabled,Default Pipe,1,27.9
52,PI000059,35.35,CI,Enabled,Default Pipe,1,5.2
53,PI000060,33.84,CI,Enabled,Default Pipe,1,5.0
54,PI000061,34.04,CI,Enabled,Default Pipe,1,644.6
55,PI000062,34.12,PE,Enabled,Default Pipe,1,37.1
56,PI000063,34.20,CI,Enabled,Default Pipe,1,3.8
57,PI000064,33.62,PE,Enabled,Default Pipe,1,18.6
58,PI000065,27.62,PE,Enabled,Default Pipe,1,4.1
59,PI000066,27.63,PE,Enabled,Default Pipe,1,35.4
60,PI000067,27.70,PE,Enabled,Default Pipe,1,15.5
61,PI000068,33.62,PE,Enabled,Default Pipe,1,64.2
62,PI000069,33.62,PE,Enabled,Default Pipe,1,14.1
63,PI000070,29.42,SI,Enabled,Default Pipe,1,17.5
64,PI000071,28.16,PE,Enabled,Default Pipe,1,75.4
65,PI000072,29.38,SI,Enabled,Default Pipe,1,2.1
66,PI000073,34.82,PE,Enabled,Default Pipe,1,24.3
67,PI000074,35.75,PE,Enabled,Default Pipe,1,1.3
68,PI000075,35.37,PE,Enabled,Default Pipe,1,92.3
69,PI000076,29.08,PE,Enabled,Default Pipe,1,11.4
70,PI000077,29.55,DI,Enabled,Default Pipe,1,24.2
71,PI000078,29.89,PE,Enabled,Default Pipe,1,76.6
72,PI000079,29.52,PE,Enabled,Default Pipe,1,5.5
73,PI000080,34.47,PE,Enabled,Default Pipe,1,98.5
74,PI000081,28.96,PE,Enabled,Default Pipe,1,1.2
75,PI000082,29.58,PE,Enabled,Default Pipe,1,9.4
76,PI000083,29.58,CI,Enabled,Default Pipe,1,1.3
77,PI000084,29.76,PE,Enabled,Default Pipe,1,83.5
78,PI000085,29.45,PE,Enabled,Default Pipe,1,61.9
79,PI000086,29.52,PE,Enabled,Default Pipe,1,9.1
80,PI000087,30.97,PE,Enabled,Default Pipe,1,19.7
81,PI000088,29.76,PE,Enabled,Default Pipe,1,10.9
82,PI000091,32.38,PE,Enabled,Replacement Pipe,1,77.6
83,PI000092,33.33,PE,Enabled,Default Pipe,1,3.7
84,PI000093,35.11,PE,Enabled,Default Pipe,1,295.8
85,PI000094,32.87,PE,Enabled,Default Pipe,1,1.5
86,PI000095,37.46,PE,Enabled,Default Pipe,1,3.4
87,PI000096,33.66,PE,Enabled,Default Pipe,1,2.5
88,PI000097,37.79,PE,Enabled,Default Pipe,1,14.6
89,PI000098,32.76,PE,Enabled,Default Pipe,1,4.2
90,PI000100,31.80,PE,Enabled,Default Pipe,1,15.3
91,PI000101,32.00,PE,Enabled,Replacement Pipe,1,117.9
92,PI000105,31.71,PE,Enabled,Default Pipe,1,5.0
93,PI000106,30.85,PE,Enabled,Replacement Pipe,1,2.0
94,PI000107,29.68,PE,Enabled,Replacement Pipe,1,4.6
95,PI000108,37.52,PE,Enabled,Default Pipe,1,11.9
96,PI000109,36.33,PE,Enabled,Default Pipe,1,34.6
97,PI000110,36.03,PE,Enabled,Default Pipe,1,3.4
98,PI000111,33.83,PE,Enabled,Replacement Pipe,1,293.6
99,PI000112,37.69,CI,Enabled,Default Pipe,1,1.4
100,PI000113,31.31,PE,Enabled,Default Pipe,1,16.5
101,PI000114,35.39,PE,Enabled,Default Pipe,1,30.8
102,PI000115,32.06,PE,Enabled,Default Pipe,1,32.8
103,PI000116,31.94,PE,Enabled,Default Pipe,1,30.8
104,PI000117,33.73,PE,Enabled,Default Pipe,1,0.0
105,PI000118,37.18,PE,Enabled,Default Pipe,1,2.8
106,PI000119,31.84,PE,Enabled,Default Pipe,1,48.0
107,PI000120,32.34,PE,Enabled,Default Pipe,1,14.0
108,PI000121,34.31,PE,Enabled,Default Pipe,1,39.0
109,PI000122,29.74,PE,Enabled,Default Pipe,1,14.1
110,PI000123,31.65,PE,Enabled,Default Pipe,1,139.4
111,PI000124,34.39,PE,Enabled,Default Pipe,1,81.8
112,PI000125,33.73,PE,Enabled,Default Pipe,1,0.4
113,PI000126,32.73,PE,Enabled,Default Pipe,1,67.3
114,PI000127,32.53,PE,Enabled,Default Pipe,1,30.0
