SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,65.86,PE,Enabled,Default Pipe,1,161.5
2,PI000001,59.42,PE,Enabled,Default Pipe,1,43.0
3,PI000002,59.32,PE,Enabled,Default Pipe,1,11.1
4,PI000003,65.87,PE,Enabled,Default Pipe,1,25.7
5,PI000004,63.91,PE,Enabled,Default Pipe,1,46.1
6,PI000005,65.68,PE,Enabled,Default Pipe,1,21.8
7,PI000006,65.66,PE,Enabled,Default Pipe,1,7.9
8,PI000007,65.86,PE,Enabled,Default Pipe,1,9.0
9,PI000008,65.82,PE,Enabled,Default Pipe,1,38.9
10,PI000009,65.84,PE,Enabled,Default Pipe,1,1.7
11,PI000010,65.81,PE,Enabled,Default Pipe,1,172.5
12,PI000011,63.81,PE,Enabled,Default Pipe,1,140.4
13,PI000012,63.95,PE,Enabled,Default Pipe,1,3.0
14,PI000013,65.74,PE,Enabled,Default Pipe,1,101.8
15,PI000014,65.70,PE,Enabled,Default Pipe,1,13.8
16,PI000015,65.69,ST,Enabled,Default Pipe,1,4.3
17,PI000016,65.67,PE,Enabled,Default Pipe,1,4.3
18,PI000017,65.66,PE,Enabled,Default Pipe,1,30.6
19,PI000018,65.80,PE,Enabled,Default Pipe,1,3.8
20,PI000019,65.79,PE,Enabled,Default Pipe,1,7.3
21,PI000020,65.79,PE,Enabled,Default Pipe,1,1.2
22,PI000021,65.79,PE,Enabled,Default Pipe,1,3.9
23,PI000022,65.78,ST,Enabled,Default Pipe,1,5.8
24,PI000023,65.81,PE,Enabled,Default Pipe,1,102.3
25,PI000024,65.59,PE,Enabled,Default Pipe,1,172.8
26,PI000025,65.78,PE,Enabled,Default Pipe,1,22.7
27,PI000026,65.83,CI,Enabled,Default Pipe,1,2.1
28,PI000027,65.83,CI,Enabled,Default Pipe,1,1.9
29,PI000028,65.77,PE,Enabled,Default Pipe,1,169.0
30,PI000029,65.91,PE,Enabled,Default Pipe,1,8.2
31,PI000030,65.83,PE,Enabled,Default Pipe,1,62.0
32,PI000031,65.83,PE,Enabled,Default Pipe,1,18.1
33,PI000032,65.81,PE,Enabled,Default Pipe,1,22.7
34,PI000033,65.79,ST,Enabled,Default Pipe,1,9.1
35,PI000034,65.28,PE,Enabled,Default Pipe,1,5.3
36,PI000035,65.53,PE,Enabled,Default Pipe,1,23.6
37,PI000036,64.98,PE,Enabled,Default Pipe,1,34.7
38,PI000037,64.49,PE,Enabled,Default Pipe,1,39.5
39,PI000038,64.49,PE,Enabled,Default Pipe,1,185.4
40,PI000039,65.83,PE,Enabled,Default Pipe,1,12.6
41,PI000040,63.90,PE,Enabled,Default Pipe,1,60.4
