SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI1216001,31.21,PE,Enabled,Default Pipe,1,20.9
2,PI1216003,31.04,PE,Enabled,Default Pipe,1,203.9
3,PI1216002,31.20,PE,Enabled,Default Pipe,1,6.5
4,PI1216004,31.15,PE,Enabled,Default Pipe,1,24.1
5,PI1216006,30.87,PE,Enabled,Default Pipe,1,173.7
6,PI1216005,30.83,PE,Enabled,Default Pipe,1,1.0
7,PI1216007,30.77,PE,Enabled,Default Pipe,1,174.6
8,PI1216009,30.65,PE,Enabled,Default Pipe,1,76.2
9,PI1216008,30.61,PE,Enabled,Default Pipe,1,47.2
10,PI1216010,30.60,PE,Enabled,Default Pipe,1,201.4
11,PI1216011,30.66,PE,Enabled,Default Pipe,1,2.0
12,PI1216012,30.66,PE,Enabled,Default Pipe,1,34.3
13,PI1216013,29.06,CI,Enabled,Default Pipe,1,2.4
14,PI1216015,29.06,CI,Enabled,Default Pipe,1,67.3
15,PI1216014,29.06,CI,Enabled,Default Pipe,1,6.0
16,PI1216016,29.06,CI,Enabled,Default Pipe,1,2.3
17,PI1216017,30.32,PE,Enabled,Default Pipe,1,56.6
18,PI1216018,30.45,PE,Enabled,Default Pipe,1,43.9
19,PI1216019,30.27,PE,Enabled,Default Pipe,1,4.6
20,PI1216020,30.41,PE,Enabled,Default Pipe,1,0.7
21,PI1216022,30.47,PE,Enabled,Default Pipe,1,19.4
22,PI1216021,30.32,PE,Enabled,Default Pipe,1,44.1
23,PI1216023,30.47,CI,Enabled,Default Pipe,1,0.4
24,PI1216025,30.55,CI,Enabled,Default Pipe,1,105.9
25,PI1216024,30.47,PE,Enabled,Default Pipe,1,77.8
26,PI1216026,30.30,PE,Enabled,Default Pipe,1,71.0
27,PI1216027,30.43,CI,Enabled,Default Pipe,1,1.7
28,PI1216028,30.43,CI,Enabled,Default Pipe,1,12.9
29,PI1216029,30.31,CI,Enabled,Default Pipe,1,61.6
30,PI1216031,30.40,CI,Enabled,Default Pipe,1,1.4
31,PI1216030,30.40,PE,Enabled,Default Pipe,1,11.0
32,PI1216032,30.35,PE,Enabled,Default Pipe,1,0.5
33,PI1216034,30.56,PE,Enabled,Default Pipe,1,258.4
34,PI1216035,30.39,PE,Enabled,Default Pipe,1,76.1
35,PI1216033,30.40,PE,Enabled,Default Pipe,1,4.3
36,PI1216037,30.35,PE,Enabled,Default Pipe,1,2.7
37,PI1216036,30.37,PE,Enabled,Default Pipe,1,4.6
38,PI1216039,30.31,CI,Enabled,Default Pipe,1,3.0
39,PI1216038,30.31,CI,Enabled,Default Pipe,1,15.6
40,PI1216040,30.31,CI,Enabled,Default Pipe,1,10.0
41,PI1216042,30.31,CI,Enabled,Default Pipe,1,4.5
42,PI1216041,30.31,CI,Enabled,Default Pipe,1,1.0
43,PI1216043,30.36,PE,Enabled,Default Pipe,1,14.7
44,PI1216045,30.50,PE,Enabled,Default Pipe,1,81.4
45,PI1216044,30.46,CI,Enabled,Default Pipe,1,86.4
46,PI1216046,31.58,PE,Enabled,Default Pipe,1,60.2
47,PI1216047,31.58,PE,Enabled,Default Pipe,1,50.1
48,PI1216048,31.10,PE,Enabled,Default Pipe,1,64.1
49,PI1216049,30.71,PE,Enabled,Default Pipe,1,50.0
50,PI1216050,30.77,PE,Enabled,Default Pipe,1,60.8
51,PI1216051,30.91,PE,Enabled,Default Pipe,1,12.3
52,PI1216052,30.93,PE,Enabled,Default Pipe,1,8.0
53,PI1216054,30.73,PE,Enabled,Default Pipe,1,10.7
54,PI1216053,30.46,CI,Enabled,Default Pipe,1,152.9
55,PI1216055,29.34,CI,Enabled,Default Pipe,1,9.9
56,PI1216056,29.38,CI,Enabled,Default Pipe,1,119.7
57,PI1216058,29.80,CI,Enabled,Default Pipe,1,35.0
58,PI1216057,30.03,SI,Enabled,Default Pipe,1,100.9
59,PI1216059,29.50,PE,Enabled,Default Pipe,1,19.0
60,PI1216061,29.64,CI,Enabled,Default Pipe,1,61.4
61,PI1216060,29.50,PE,Enabled,Default Pipe,1,60.6
62,PI1216062,29.50,PE,Enabled,Default Pipe,1,92.0
63,PI1216064,29.45,CI,Enabled,Default Pipe,1,25.1
