SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,24.43,PE,Enabled,Default Pipe,1,115.7
2,PI000001,35.15,PE,Enabled,Default Pipe,1,98.3
3,PI000002,30.37,PE,Enabled,Default Pipe,1,108.9
4,PI000003,32.26,PE,Enabled,Default Pipe,1,88.1
5,PI000004,27.74,PE,Enabled,Default Pipe,1,69.7
6,PI000005,26.95,PE,Enabled,Default Pipe,1,92.9
7,PI000006,29.60,PE,Enabled,Default Pipe,1,112.1
8,PI000007,29.83,PE,Enabled,Default Pipe,1,121.6
9,PI000008,30.69,PE,Enabled,Default Pipe,1,82.3
10,PI000009,29.95,PE,Enabled,Default Pipe,1,33.4
11,PI000010,26.14,PE,Enabled,Default Pipe,1,247.1
12,PI000011,26.42,PE,Enabled,Default Pipe,1,265.6
13,PI000012,27.11,PE,Enabled,Default Pipe,1,154.0
14,PI000013,24.77,PE,Enabled,Default Pipe,1,176.6
15,PI000014,25.56,PE,Enabled,Default Pipe,1,95.3
16,PI000015,28.32,PE,Enabled,Default Pipe,1,122.0
17,PI000016,27.37,PE,Enabled,Default Pipe,1,131.0
18,PI000017,35.57,PE,Enabled,Default Pipe,1,73.3
19,PI000018,29.44,PE,Enabled,Default Pipe,1,10.9
20,PI000019,29.50,PE,Enabled,Default Pipe,1,14.8
21,PI000020,29.90,PE,Enabled,Default Pipe,1,157.5
22,PI000021,26.12,PE,Enabled,Default Pipe,1,153.1
23,PI000022,27.05,PE,Enabled,Default Pipe,1,89.9
24,PI000023,26.72,PE,Enabled,Default Pipe,1,118.2
25,PI000024,28.92,PE,Enabled,Default Pipe,1,4.4
26,PI000025,28.01,PE,Enabled,Default Pipe,1,102.8
27,PI000026,28.93,PE,Enabled,Default Pipe,1,0.6
28,PI000027,25.92,PE,Enabled,Default Pipe,1,2.6
29,PI000028,25.71,PE,Enabled,Default Pipe,1,31.0
30,PI000029,27.44,PE,Enabled,Default Pipe,1,138.3
31,PI000030,25.52,PE,Enabled,Default Pipe,1,2.6
32,PI000031,26.90,PE,Enabled,Default Pipe,1,49.3
33,PI000032,28.21,PE,Enabled,Default Pipe,1,66.4
34,PI000033,27.98,PE,Enabled,Default Pipe,1,129.1
35,PI000034,28.39,PE,Enabled,Default Pipe,1,37.3
36,PI000035,29.36,PE,Enabled,Default Pipe,1,54.2
37,PI000036,32.02,PE,Enabled,Default Pipe,1,72.9
38,PI000037,28.35,PE,Enabled,Default Pipe,1,87.0
39,PI000038,29.23,PE,Enabled,Default Pipe,1,107.8
40,PI000039,29.15,PE,Enabled,Default Pipe,1,89.6
41,PI000040,33.80,PE,Enabled,Default Pipe,1,125.8
42,PI000041,28.22,PE,Enabled,Default Pipe,1,31.0
43,PI000042,25.14,PE,Enabled,Default Pipe,1,74.8
44,PI000043,28.36,PE,Enabled,Default Pipe,1,94.6
45,PI000044,28.93,PE,Enabled,Default Pipe,1,34.9
46,PI000045,30.68,PE,Enabled,Default Pipe,1,90.1
47,PI000046,32.26,PE,Enabled,Default Pipe,1,43.8
48,PI000047,28.71,PE,Enabled,Default Pipe,1,52.3
49,PI000048,32.66,PE,Enabled,Default Pipe,1,45.1
50,PI000049,32.45,PE,Enabled,Default Pipe,1,44.5
51,PI000050,31.64,PE,Enabled,Default Pipe,1,74.5
52,PI000051,31.18,PE,Enabled,Default Pipe,1,3.0
53,PI000052,29.81,PE,Enabled,Default Pipe,1,57.5
54,PI000053,29.46,PE,Enabled,Default Pipe,1,14.8
55,PI000054,33.02,PE,Enabled,Default Pipe,1,67.7
56,PI000055,29.49,PE,Enabled,Default Pipe,1,87.0
57,PI000056,29.52,PE,Enabled,Default Pipe,1,5.0
58,PI000057,26.57,PE,Enabled,Default Pipe,1,38.0
59,PI000058,26.35,PE,Enabled,Default Pipe,1,66.7
