SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,29.70,PE,Enabled,Default Pipe,1,29.0
2,PI000001,23.13,SI,Enabled,Default Pipe,1,75.9
3,PI000002,23.04,SI,Enabled,Default Pipe,1,3.4
4,PI000003,23.41,PE,Enabled,Default Pipe,1,382.2
5,PI000004,23.22,PE,Enabled,Default Pipe,1,7.6
6,PI000005,28.94,CI,Enabled,Default Pipe,1,130.3
7,PI000006,29.44,CI,Enabled,Default Pipe,1,29.6
8,PI000007,29.71,PE,Enabled,Default Pipe,1,6.9
9,PI000008,29.77,PE,Enabled,Default Pipe,1,88.6
10,PI000009,30.80,PE,Enabled,Default Pipe,1,63.1
11,PI000010,30.12,PE,Enabled,Default Pipe,1,308.1
12,PI000011,30.62,PE,Enabled,Default Pipe,1,132.1
13,PI000012,25.63,PE,Enabled,Default Pipe,1,47.7
14,PI000013,25.65,CI,Enabled,Default Pipe,1,104.7
15,PI000014,23.28,PE,Enabled,Default Pipe,1,111.2
16,PI000015,23.33,PE,Enabled,Default Pipe,1,3.9
17,PI000016,23.33,PE,Enabled,Default Pipe,1,1.9
18,PI000017,23.28,PE,Enabled,Default Pipe,1,71.4
19,PI000018,23.14,PE,Enabled,Default Pipe,1,33.7
20,PI000019,31.07,PE,Enabled,Default Pipe,1,204.1
21,PI000020,31.85,PE,Enabled,Default Pipe,1,55.0
22,PI000021,31.87,PE,Enabled,Default Pipe,1,26.2
23,PI000022,31.83,PE,Enabled,Default Pipe,1,2.0
24,PI000023,31.85,PE,Enabled,Default Pipe,1,47.7
25,PI000024,31.85,PE,Enabled,Default Pipe,1,32.9
26,PI000025,31.85,PE,Enabled,Default Pipe,1,43.0
27,PI000026,31.30,PE,Enabled,Default Pipe,1,14.2
28,PI000027,31.92,PE,Enabled,Default Pipe,1,24.3
29,PI000028,31.43,PE,Enabled,Default Pipe,1,52.8
30,PI000029,25.38,PE,Enabled,Default Pipe,1,22.3
31,PI000030,27.07,PE,Enabled,Default Pipe,1,7.1
32,PI000031,24.92,PE,Enabled,Default Pipe,1,77.7
33,PI000032,24.01,SI,Enabled,Default Pipe,1,98.7
34,PI000033,23.21,SI,Enabled,Default Pipe,1,5.7
35,PI000034,26.63,CI,Enabled,Default Pipe,1,1.3
36,PI000035,31.90,PE,Enabled,Default Pipe,1,24.7
37,PI000036,31.92,PE,Enabled,Default Pipe,1,12.4
38,PI000037,31.94,PE,Enabled,Default Pipe,1,34.7
39,PI000038,31.98,PE,Enabled,Default Pipe,1,27.1
40,PI000039,31.14,PE,Enabled,Default Pipe,1,18.5
41,PI000040,31.28,PE,Enabled,Default Pipe,1,59.9
42,PI000041,26.97,PE,Enabled,Default Pipe,1,44.5
43,PI000042,27.18,PE,Enabled,Default Pipe,1,36.5
44,PI000043,25.36,PE,Enabled,Default Pipe,1,30.8
45,PI000044,25.38,PE,Enabled,Default Pipe,1,11.4
46,PI000045,25.56,PE,Enabled,Default Pipe,1,70.6
47,PI000046,25.36,PE,Enabled,Default Pipe,1,24.5
48,PI000047,24.49,PE,Enabled,Default Pipe,1,1.7
49,PI000048,24.47,PE,Enabled,Default Pipe,1,7.6
50,PI000049,24.49,PE,Enabled,Default Pipe,1,12.2
