SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,39.88,PE,Enabled,Default Pipe,5,7.1
2,0600476175,37.24,PE,Enabled,Default Pipe,5,50.8
3,0115745054,54.31,PE,Enabled,Default Pipe,3,37.8
4,0115745041,59.91,PE,Enabled,Default Pipe,3,17.7
5,0600476051,39.01,PE,Enabled,Default Pipe,5,54.2
6,0115854459,61.04,PE,Enabled,Default Pipe,3,86.0
7,0115745029,59.93,PE,Enabled,Default Pipe,3,28.5
8,0115917637,38.81,PE,Enabled,Default Pipe,4,58.9
9,0650646934,37.21,PE,Enabled,Default Pipe,5,8.3
10,0115854457,60.51,PE,Enabled,Default Pipe,3,53.6
11,0600476206,37.23,PE,Enabled,Default Pipe,5,23.5
12,0115854450,61.25,PE,Enabled,Default Pipe,3,3.5
13,0115745003,47.41,PE,Enabled,Default Pipe,3,19.7
14,0607397297,48.04,PE,Enabled,Default Pipe,6,127.7
15,0607260772,69.06,PE,Enabled,Default Pipe,3,16.0
16,0600476251,35.54,PE,Enabled,Default Pipe,5,33.6
17,0607397295,47.97,PE,Enabled,Default Pipe,6,186.5
18,0115062545,62.50,PE,Enabled,Default Pipe,3,10.8
19,0115745021,54.46,PE,Enabled,Default Pipe,3,9.4
20,0115854458,59.94,PE,Enabled,Default Pipe,3,5.9
21,0600476095,39.77,PE,Enabled,Default Pipe,5,15.3
22,PI000002,54.50,PE,Enabled,Default Pipe,3,13.0
23,0115854462,56.43,PE,Enabled,Default Pipe,3,18.3
24,PI000003,61.04,PE,Enabled,Default Pipe,3,36.4
25,0115854452,61.30,PE,Enabled,Default Pipe,3,7.5
26,0115854449,61.25,PE,Enabled,Default Pipe,3,51.3
27,0115744983,51.32,PE,Enabled,Default Pipe,3,21.2
28,0600476135,38.25,PE,Enabled,Default Pipe,5,15.4
29,0600476238,36.38,PE,Enabled,Default Pipe,5,68.0
30,0115745026,52.87,PE,Enabled,Default Pipe,3,40.4
31,0115854453,61.56,PE,Enabled,Default Pipe,3,30.2
32,PI000004,37.32,PE,Enabled,Default Pipe,5,35.6
33,0600476149,37.85,PE,Enabled,Default Pipe,5,36.6
34,0115745043,54.27,PE,Enabled,Default Pipe,3,21.7
35,PI000005,54.25,PE,Enabled,Default Pipe,3,66.2
36,0115745010,54.23,PE,Enabled,Default Pipe,3,38.1
37,PI000006,54.25,PE,Enabled,Default Pipe,3,7.9
38,0115745042,54.39,PE,Enabled,Default Pipe,3,21.0
39,0115854456,61.86,PE,Enabled,Default Pipe,3,20.1
40,0115854455,61.80,PE,Enabled,Default Pipe,3,4.5
41,0115917336,28.44,PE,Enabled,Default Pipe,2,60.5
42,0115854461,59.10,PE,Enabled,Default Pipe,3,7.7
43,0606508620,57.52,PE,Enabled,Default Pipe,3,4.1
44,PI000008,49.06,PE,Enabled,Default Pipe,6,53.1
45,0607397296,48.11,PE,Enabled,Default Pipe,6,97.1
46,0115744980,51.32,PE,Enabled,Default Pipe,3,1.7
47,0115744988,54.12,PE,Enabled,Default Pipe,3,7.3
48,0115917329,29.91,PE,Enabled,Default Pipe,2,1.6
49,0115745053,54.20,PE,Enabled,Default Pipe,3,2.7
50,0115917633,39.74,PE,Enabled,Default Pipe,4,68.7
51,0115852084,58.35,PE,Enabled,Default Pipe,3,10.7
52,PI000009,54.12,PE,Enabled,Default Pipe,3,38.5
53,0115745001,54.17,PE,Enabled,Default Pipe,3,9.0
54,0115917636,39.44,PE,Enabled,Default Pipe,4,32.3
55,0115744975,54.20,PE,Enabled,Default Pipe,3,53.7
56,PI000010,54.12,PE,Enabled,Default Pipe,3,89.7
57,0115745009,54.10,PE,Enabled,Default Pipe,3,19.2
58,0115917641,36.93,PE,Enabled,Default Pipe,4,21.0
59,0115917635,40.05,PE,Enabled,Default Pipe,4,33.1
60,0115745002,54.20,PE,Enabled,Default Pipe,3,37.9
61,0115745008,54.16,PE,Enabled,Default Pipe,3,20.1
62,0115062549,57.91,PE,Enabled,Default Pipe,3,40.5
63,0115917631,46.95,PE,Enabled,Default Pipe,4,1.3
64,0600476082,39.77,PE,Enabled,Default Pipe,5,15.3
65,PI000011,42.67,PE,Enabled,Default Pipe,4,67.1
66,0115917632,44.62,PE,Enabled,Default Pipe,4,35.6
67,0115854451,59.74,PE,Enabled,Default Pipe,3,38.8
68,0115062548,57.96,PE,Enabled,Default Pipe,3,9.3
69,0115917644,36.72,PE,Enabled,Default Pipe,4,5.2
70,PI000012,58.00,PE,Enabled,Default Pipe,3,62.2
