SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,0601481610,29.30,PE,Enabled,Default Pipe,1,47.7
2,0601456553,29.35,PE,Enabled,Default Pipe,1,2.6
3,0607473143,25.43,ST,Enabled,Default Pipe,1,13.5
4,0115015682,29.00,CI,Enabled,Default Pipe,1,241.3
5,0115015807,29.19,CI,Enabled,Default Pipe,1,9.9
6,0607473142,30.16,PE,Enabled,Default Pipe,1,3.9
7,0115016067,21.45,CI,Enabled,Default Pipe,2,58.6
8,0607473141,21.73,CI,Enabled,Default Pipe,2,15.1
9,0115016161,26.78,PE,Enabled,Default Pipe,3,118.7
10,0115015947,23.64,PE,Enabled,Default Pipe,3,37.8
11,0115015953,23.53,PE,Enabled,Default Pipe,3,36.7
12,0115015934,23.66,PE,Enabled,Default Pipe,3,5.0
13,0115016365,30.11,SI,Enabled,Default Pipe,3,79.2
14,0115835488,22.23,PE,Enabled,Default Pipe,4,85.6
15,0115015959,23.65,PE,Enabled,Default Pipe,3,74.3
16,0115835486,22.76,PE,Enabled,Default Pipe,4,57.1
17,0115016368,30.98,PE,Enabled,Default Pipe,3,110.5
18,0115016347,31.45,PE,Enabled,Default Pipe,3,74.2
19,0115015925,24.58,PE,Enabled,Default Pipe,3,83.3
20,0628906025,23.37,PE,Enabled,Default Pipe,3,41.0
21,0115016305,23.48,PE,Enabled,Default Pipe,3,134.1
22,0115016312,23.06,PE,Enabled,Default Pipe,3,27.0
23,0115016369,29.67,PE,Enabled,Default Pipe,3,28.2
24,0115016200,32.89,CI,Enabled,Default Pipe,3,101.1
25,0115015969,27.68,PE,Enabled,Default Pipe,3,104.9
26,0115835492,22.90,PE,Enabled,Default Pipe,4,100.7
27,0115016131,29.25,CI,Enabled,Default Pipe,3,21.0
28,0115016132,29.47,CI,Enabled,Default Pipe,3,83.0
29,0600969515,27.90,PE,Enabled,Default Pipe,3,11.0
30,0115015976,27.17,PE,Enabled,Default Pipe,3,52.2
31,0115016118,29.36,CI,Enabled,Default Pipe,3,82.5
32,0115015775,29.55,CI,Enabled,Default Pipe,3,42.3
33,0115837168,23.27,PE,Enabled,Default Pipe,3,95.4
34,0115016311,23.19,PE,Enabled,Default Pipe,3,13.5
35,0115016163,31.48,PE,Enabled,Default Pipe,3,4.0
36,0115016361,34.46,PE,Enabled,Default Pipe,3,76.7
37,0600969501,27.38,PE,Enabled,Default Pipe,3,106.7
38,0650048131,28.67,PE,Enabled,Default Pipe,3,1.0
39,0607473145,22.86,PE,Enabled,Default Pipe,4,1.5
40,0115015939,28.87,ST,Enabled,Default Pipe,1,64.5
41,0650437766,26.78,PE,Enabled,Default Pipe,3,80.4
42,0650437777,26.72,PE,Enabled,Default Pipe,3,27.6
43,0650359965,26.52,CI,Enabled,Default Pipe,3,0.6
44,0115837170,23.13,PE,Enabled,Default Pipe,3,100.2
45,PI000150,29.21,CI,Enabled,Default Pipe,1,314.7
46,PI000151,29.22,CI,Enabled,Default Pipe,1,118.1
47,PI000152,21.28,CI,Enabled,Default Pipe,2,129.4
48,PI000153,23.65,PE,Enabled,Default Pipe,3,30.4
49,PI000154,25.55,PE,Enabled,Default Pipe,3,71.7
50,PI000155,29.77,SI,Enabled,Default Pipe,3,2.2
51,PI000156,22.93,PE,Enabled,Default Pipe,4,35.3
52,PI000157,27.90,PE,Enabled,Default Pipe,3,0.8
53,PI000158,29.48,CI,Enabled,Default Pipe,3,17.9
54,PI000159,23.39,PE,Enabled,Default Pipe,3,2.5
55,PI000160,31.56,PE,Enabled,Default Pipe,3,1.8
56,PI000161,27.96,PE,Enabled,Default Pipe,3,6.9
57,PI000162,26.66,PE,Enabled,Default Pipe,3,1.2
58,PI000163,28.34,PE,Enabled,Default Pipe,3,42.7
59,PI000164,22.86,PE,Enabled,Default Pipe,4,9.3
60,PI000165,29.31,CI,Enabled,Default Pipe,1,105.7
61,PI000166,26.82,PE,Enabled,Default Pipe,3,5.2
62,PI000167,29.13,CI,Enabled,Default Pipe,1,5.8
63,PI000168,29.36,CI,Enabled,Default Pipe,1,107.5
64,PI000169,24.13,PE,Enabled,Default Pipe,3,48.1
65,PI000170,30.06,PE,Enabled,Default Pipe,3,132.3
66,PI000171,29.53,CI,Enabled,Default Pipe,3,50.4
67,PI000172,22.90,PE,Enabled,Default Pipe,3,14.8
68,PI000173,32.27,PE,Enabled,Default Pipe,3,34.6
69,PI000000,35.86,CI,Enabled,Default Pipe,5,1.9
70,PI000001,32.04,PE,Enabled,Default Pipe,5,247.0
71,PI000002,27.65,PE,Enabled,Default Pipe,5,151.6
72,PI000003,27.17,PE,Enabled,Default Pipe,5,10.8
73,PI000004,26.58,CI,Enabled,Default Pipe,5,106.9
74,PI000005,26.56,CI,Enabled,Default Pipe,5,20.4
75,PI000006,35.44,CI,Enabled,Default Pipe,5,63.4
76,PI000007,34.95,CI,Enabled,Default Pipe,5,10.6
77,PI000008,26.67,CI,Enabled,Default Pipe,5,298.9
78,PI000009,26.94,CI,Enabled,Default Pipe,5,48.9
79,PI000010,26.57,CI,Enabled,Default Pipe,5,79.4
80,PI000011,32.86,ST,Enabled,Default Pipe,5,9.7
81,PI000012,32.84,ST,Enabled,Default Pipe,5,54.5
82,PI000013,32.82,CI,Enabled,Default Pipe,5,9.2
83,PI000014,32.84,ST,Enabled,Default Pipe,5,50.5
84,PI000015,34.28,ST,Enabled,Default Pipe,5,47.3
85,PI000016,34.79,CI,Enabled,Default Pipe,5,1.5
86,PI000017,34.55,CI,Enabled,Default Pipe,5,55.8
87,PI000018,34.78,ST,Enabled,Default Pipe,5,87.7
88,PI000019,33.93,CI,Enabled,Default Pipe,5,93.1
89,PI000020,34.30,ST,Enabled,Default Pipe,5,90.7
90,PI000021,34.84,CI,Enabled,Default Pipe,5,9.5
91,PI000022,34.79,CI,Enabled,Default Pipe,5,112.3
92,PI000023,36.64,PE,Enabled,Default Pipe,5,24.2
93,PI000024,34.70,DI,Enabled,Default Pipe,5,35.6
94,PI000025,32.88,PE,Enabled,Default Pipe,5,40.8
95,PI000026,32.90,PE,Enabled,Default Pipe,5,15.8
96,PI000027,32.90,PE,Enabled,Default Pipe,5,0.8
97,PI000028,32.88,PE,Enabled,Default Pipe,5,35.9
98,PI000029,32.84,PE,Enabled,Default Pipe,5,88.7
99,PI000030,32.82,CI,Enabled,Default Pipe,5,2.7
100,PI000031,32.82,CI,Enabled,Default Pipe,5,18.9
101,PI000032,32.84,PE,Enabled,Default Pipe,5,22.7
102,PI000033,33.17,CI,Enabled,Default Pipe,5,81.5
103,PI000034,34.20,PE,Enabled,Default Pipe,5,1.2
104,PI000035,34.19,ST,Enabled,Default Pipe,5,1.5
105,PI000036,39.12,PE,Enabled,Default Pipe,5,148.9
106,PI000037,35.28,PE,Enabled,Default Pipe,5,40.6
107,PI000038,34.95,PE,Enabled,Default Pipe,5,28.7
108,PI000039,34.70,PE,Enabled,Default Pipe,5,28.2
109,PI000040,34.26,ST,Enabled,Default Pipe,5,22.6
110,PI000041,34.19,CI,Enabled,Default Pipe,5,0.9
111,PI000042,34.19,CI,Enabled,Default Pipe,5,1.6
112,PI000043,34.24,PE,Enabled,Default Pipe,5,38.4
113,PI000044,33.50,ST,Enabled,Default Pipe,5,48.2
114,PI000045,34.60,CI,Enabled,Default Pipe,5,95.7
115,PI000046,34.20,ST,Enabled,Default Pipe,5,32.0
116,PI000047,34.20,PE,Enabled,Default Pipe,5,10.9
117,PI000048,34.18,CI,Enabled,Default Pipe,5,26.2
118,PI000049,34.20,PE,Enabled,Default Pipe,5,10.8
119,PI000050,34.15,CI,Enabled,Default Pipe,5,8.4
120,PI000051,33.53,PE,Enabled,Default Pipe,5,149.2
121,PI000052,30.41,PE,Enabled,Default Pipe,5,4.0
122,PI000053,30.24,PE,Enabled,Default Pipe,5,84.2
123,PI000054,34.52,PE,Enabled,Default Pipe,5,63.2
124,PI000055,26.32,CI,Enabled,Default Pipe,5,6.4
125,PI000056,26.32,CI,Enabled,Default Pipe,5,2.6
126,PI000057,26.35,PE,Enabled,Default Pipe,5,7.6
127,PI000058,26.33,PE,Enabled,Default Pipe,5,13.4
128,PI000059,26.32,CI,Enabled,Default Pipe,5,73.3
129,PI000060,29.82,PE,Enabled,Default Pipe,5,200.3
130,PI000061,28.95,PE,Enabled,Default Pipe,5,158.6
131,PI000062,27.13,PE,Enabled,Default Pipe,5,107.4
132,PI000063,26.85,PE,Enabled,Default Pipe,5,3.1
133,PI000064,28.67,PE,Enabled,Default Pipe,5,124.8
134,PI000065,27.00,PE,Enabled,Default Pipe,5,68.3
135,PI000066,28.01,PE,Enabled,Default Pipe,5,100.0
136,PI000067,27.76,PE,Enabled,Default Pipe,5,89.3
137,PI000068,27.92,PE,Enabled,Default Pipe,5,37.9
138,PI000069,26.85,PE,Enabled,Default Pipe,5,26.9
139,PI000070,26.85,PE,Enabled,Default Pipe,5,74.5
140,PI000071,27.14,PE,Enabled,Default Pipe,5,2.3
141,PI000072,26.31,PE,Enabled,Default Pipe,5,81.6
142,PI000073,26.30,CI,Enabled,Default Pipe,5,171.1
143,PI000074,26.15,PE,Enabled,Default Pipe,5,23.7
144,PI000075,26.12,PE,Enabled,Default Pipe,5,48.9
145,PI000076,26.17,PE,Enabled,Default Pipe,5,43.1
146,PI000077,26.03,PE,Enabled,Default Pipe,5,64.2
147,PI000078,26.17,PE,Enabled,Default Pipe,5,78.0
148,PI000079,26.21,PE,Enabled,Default Pipe,5,44.5
149,PI000080,26.25,PE,Enabled,Default Pipe,5,6.3
150,PI000081,26.20,PE,Enabled,Default Pipe,5,57.6
151,PI000082,26.27,PE,Enabled,Default Pipe,5,45.2
152,PI000083,26.79,PE,Enabled,Default Pipe,5,61.6
153,PI000086,35.23,ST,Enabled,Default Pipe,5,103.9
154,PI000087,23.07,PE,Enabled,Default Pipe,5,91.4
155,PI000088,23.20,PE,Enabled,Default Pipe,5,33.6
156,PI000089,24.84,PE,Enabled,Default Pipe,5,21.6
157,PI000093,27.87,PE,Enabled,Default Pipe,5,16.5
158,PI000094,29.71,CI,Enabled,Default Pipe,5,52.3
159,PI000096,30.98,PE,Enabled,Default Pipe,5,7.9
160,PI000097,30.70,PE,Enabled,Default Pipe,5,58.0
161,PI000098,32.90,PE,Enabled,Default Pipe,5,1.0
162,PI000099,24.24,PE,Enabled,Default Pipe,5,8.7
163,PI000100,39.27,PE,Enabled,Default Pipe,5,2.0
164,PI000102,39.28,PE,Enabled,Default Pipe,5,0.3
