SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,20.66,PE,Enabled,Default Pipe,1,21.2
2,PI000002,34.52,CI,Enabled,Default Pipe,1,130.0
3,PI000003,41.75,DI,Enabled,Default Pipe,1,89.0
4,PI000004,34.29,SI,Enabled,Default Pipe,1,100.0
5,PI000005,33.98,CI,Enabled,Default Pipe,1,156.0
6,PI000006,35.47,SI,Enabled,Default Pipe,1,199.7
7,PI000007,38.60,DI,Enabled,Default Pipe,1,242.9
8,PI000008,34.29,CI,Enabled,Default Pipe,1,28.0
9,PI000009,36.09,DI,Enabled,Default Pipe,1,66.5
10,PI000012,35.16,PE,Enabled,Default Pipe,1,1.6
11,PI000014,31.72,PE,Enabled,Default Pipe,1,20.6
12,PI000015,35.57,PE,Enabled,Default Pipe,1,2.5
13,PI000016,35.42,PE,Enabled,Default Pipe,1,44.0
14,PI000017,35.61,DI,Enabled,Default Pipe,1,4.2
15,PI000018,34.93,PE,Enabled,Default Pipe,1,4.2
16,PI000019,29.02,PE,Enabled,Default Pipe,1,214.5
17,PI000020,37.92,SI,Enabled,Default Pipe,1,76.7
18,PI000021,34.45,SI,Enabled,Default Pipe,1,80.3
19,PI000022,35.13,PE,Enabled,Default Pipe,1,122.9
20,PI000023,29.50,PE,Enabled,Default Pipe,1,35.2
21,PI000024,34.54,SI,Enabled,Default Pipe,1,7.0
22,PI000025,28.80,SI,Enabled,Default Pipe,1,2.4
23,PI000026,34.46,ST,Enabled,Default Pipe,1,1.1
24,PI000027,36.74,CI,Enabled,Default Pipe,1,201.4
25,PI000028,30.07,PE,Enabled,Default Pipe,1,45.5
26,PI000029,31.40,PE,Enabled,Default Pipe,1,109.4
27,PI000030,38.42,SI,Enabled,Default Pipe,1,150.7
28,PI000031,34.48,ST,Enabled,Default Pipe,1,32.6
29,PI000032,39.01,SI,Enabled,Default Pipe,1,76.5
30,PI000033,27.32,PE,Enabled,Default Pipe,1,61.3
31,PI000034,27.48,PE,Enabled,Default Pipe,1,13.9
32,PI000035,29.09,PE,Enabled,Default Pipe,1,13.5
33,PI000036,29.10,PE,Enabled,Default Pipe,1,4.3
34,PI000037,28.71,PE,Enabled,Default Pipe,1,1.9
35,PI000038,28.94,PE,Enabled,Default Pipe,1,19.6
36,PI000039,28.91,PE,Enabled,Default Pipe,1,6.1
37,PI000040,28.88,PE,Enabled,Default Pipe,1,24.0
38,PI000041,29.11,PE,Enabled,Default Pipe,1,3.0
39,PI000042,27.88,PE,Enabled,Default Pipe,1,48.5
