SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,33.63,PE,Enabled,Default Pipe,3,160.4
2,PI000002,34.39,PE,Enabled,Default Pipe,3,4.0
3,PI000003,42.82,PE,Enabled,Default Pipe,1,118.0
4,PI000004,31.58,PE,Enabled,Default Pipe,1,8.4
5,PI000005,34.53,PE,Enabled,Default Pipe,1,285.8
6,PI000006,38.40,PE,Enabled,Default Pipe,1,52.9
7,PI000007,41.37,PE,Enabled,Default Pipe,1,69.7
8,PI000008,34.52,PE,Enabled,Default Pipe,1,86.2
9,PI000009,35.27,PE,Enabled,Default Pipe,1,141.4
10,PI000010,39.11,PE,Enabled,Default Pipe,2,5.9
11,PI000011,37.20,PE,Enabled,Default Pipe,2,109.4
12,PI000012,36.87,PE,Enabled,Default Pipe,2,10.1
13,PI000013,37.93,PE,Enabled,Default Pipe,2,61.8
14,PI000014,27.59,PE,Enabled,Default Pipe,2,12.8
15,PI000016,28.01,PE,Enabled,Default Pipe,2,24.8
16,PI000017,29.42,PE,Enabled,Default Pipe,2,74.4
17,PI000018,33.45,PE,Enabled,Default Pipe,2,103.5
18,PI000019,29.64,PE,Enabled,Default Pipe,2,15.5
19,PI000020,36.92,PE,Enabled,Default Pipe,2,6.9
20,PI000021,27.61,PE,Enabled,Default Pipe,2,42.4
21,PI000022,27.11,PE,Enabled,Default Pipe,2,22.1
22,PI000023,28.78,PE,Enabled,Default Pipe,2,2.1
23,PI000024,32.95,PE,Enabled,Default Pipe,1,10.0
24,PI000025,35.09,PE,Enabled,Default Pipe,1,101.7
25,PI000026,35.02,PE,Enabled,Default Pipe,1,25.5
26,PI000039,29.76,PE,Enabled,Default Pipe,3,163.8
27,PI000040,40.33,PE,Enabled,Default Pipe,1,86.4
28,PI000041,29.49,PE,Enabled,Default Pipe,1,20.1
29,PI000042,27.61,PE,Enabled,Default Pipe,1,90.2
30,PI000043,35.16,PE,Enabled,Default Pipe,1,74.5
31,PI000044,37.61,PE,Enabled,Default Pipe,2,57.9
32,PI000045,38.38,PE,Enabled,Default Pipe,2,140.6
33,PI000046,38.88,PE,Enabled,Default Pipe,2,92.1
34,PI000047,36.92,PE,Enabled,Default Pipe,2,55.3
35,PI000048,32.88,PE,Enabled,Default Pipe,2,4.0
36,PI000049,32.60,PE,Enabled,Default Pipe,2,120.2
37,PI000050,34.51,PE,Enabled,Default Pipe,2,46.8
38,PI000051,28.98,PE,Enabled,Default Pipe,2,122.0
39,PI000052,32.68,PE,Enabled,Default Pipe,2,71.2
40,PI000053,29.60,PE,Enabled,Default Pipe,2,28.0
41,PI000054,32.25,PE,Enabled,Default Pipe,2,44.9
42,PI000055,32.87,PE,Enabled,Default Pipe,2,23.7
43,PI000056,33.09,PE,Enabled,Default Pipe,2,98.7
44,PI000057,29.57,PE,Enabled,Default Pipe,2,24.3
45,PI000058,33.68,PE,Enabled,Default Pipe,2,51.5
46,PI000059,27.07,PE,Enabled,Default Pipe,2,31.1
47,PI000060,27.44,PE,Enabled,Default Pipe,2,30.4
48,PI000061,27.85,PE,Enabled,Default Pipe,2,18.3
49,PI000062,27.43,PE,Enabled,Default Pipe,2,2.9
50,PI000070,27.60,PE,Enabled,Default Pipe,3,149.2
51,PI000071,29.09,PE,Enabled,Default Pipe,3,163.1
52,PI000072,34.78,PE,Enabled,Default Pipe,3,2.9
53,PI000073,44.52,PE,Enabled,Default Pipe,1,21.1
54,PI000074,44.26,PE,Enabled,Default Pipe,1,1.8
55,PI000075,33.31,PE,Enabled,Default Pipe,1,68.3
56,PI000076,27.45,PE,Enabled,Default Pipe,1,43.1
57,PI000077,27.69,PE,Enabled,Default Pipe,1,45.3
58,PI000078,29.60,PE,Enabled,Default Pipe,1,61.9
59,PI000079,34.15,PE,Enabled,Default Pipe,1,83.4
60,PI000080,39.09,PE,Enabled,Default Pipe,2,41.9
61,PI000081,39.43,PE,Enabled,Default Pipe,2,98.8
62,PI000082,39.82,PE,Enabled,Default Pipe,2,36.0
63,PI000083,29.56,PE,Enabled,Default Pipe,2,114.4
64,PI000084,29.61,PE,Enabled,Default Pipe,2,1.3
65,PI000086,35.33,PE,Enabled,Default Pipe,2,26.7
66,PI000087,33.25,PE,Enabled,Default Pipe,2,72.8
67,PI000088,27.29,PE,Enabled,Default Pipe,2,52.6
68,PI000089,32.68,PE,Enabled,Default Pipe,3,156.1
69,PI000090,35.01,PE,Enabled,Default Pipe,1,19.8
70,0651293577,29.92,PE,Enabled,Default Pipe,3,97.8
71,0650537408,34.35,PE,Enabled,Default Pipe,3,23.9
72,0160903713,32.20,PE,Enabled,Default Pipe,3,109.9
73,0608064843,34.51,PE,Enabled,Default Pipe,3,1.2
74,0160918515,27.11,PE,Enabled,Default Pipe,3,133.2
75,0650537397,34.33,PE,Enabled,Default Pipe,3,5.9
76,0160918524,30.00,PE,Enabled,Default Pipe,3,99.4
77,0160918557,41.37,PE,Enabled,Default Pipe,1,24.9
78,0160919166,44.89,PE,Enabled,Default Pipe,1,7.3
79,0160919168,44.26,PE,Enabled,Default Pipe,1,106.9
80,0160887800,27.54,PE,Enabled,Default Pipe,1,170.0
81,0160918677,35.94,PE,Enabled,Default Pipe,1,10.2
82,0160919197,31.52,PE,Enabled,Default Pipe,1,1.5
83,0160887801,31.34,PE,Enabled,Default Pipe,1,14.4
84,0160918679,35.15,PE,Enabled,Default Pipe,1,41.7
85,0160918548,30.50,PE,Enabled,Default Pipe,1,90.2
86,0160918549,29.10,PE,Enabled,Default Pipe,1,91.0
87,0160919167,37.87,PE,Enabled,Default Pipe,1,82.4
88,0160919198,29.59,PE,Enabled,Default Pipe,1,95.2
89,0160918568,37.52,PE,Enabled,Default Pipe,1,51.2
90,0607996104,41.35,PE,Enabled,Default Pipe,1,5.8
91,0160918702,35.39,PE,Enabled,Default Pipe,1,22.1
92,0620462845,35.37,PE,Enabled,Default Pipe,1,4.0
93,0160918547,27.24,PE,Enabled,Default Pipe,1,23.8
94,0160904165,37.67,PE,Enabled,Default Pipe,2,79.5
95,0650868807,38.56,PE,Enabled,Default Pipe,2,117.0
96,0160918570,39.09,PE,Enabled,Default Pipe,2,95.8
97,0160904164,39.96,PE,Enabled,Default Pipe,2,10.7
98,0605622254,39.13,PE,Enabled,Default Pipe,2,7.8
99,0160913543,30.55,PE,Enabled,Default Pipe,2,55.4
100,0160918671,29.05,PE,Enabled,Default Pipe,2,84.7
101,0650102431,32.85,PE,Enabled,Default Pipe,2,34.7
102,0607693303,32.30,PE,Enabled,Default Pipe,2,17.1
103,0650624579,37.46,PE,Enabled,Default Pipe,2,5.1
104,0650487566,36.87,PE,Enabled,Default Pipe,2,0.6
105,0160904163,36.89,PE,Enabled,Default Pipe,2,81.7
106,0160918649,30.96,PE,Enabled,Default Pipe,2,165.4
107,0160904166,38.09,PE,Enabled,Default Pipe,2,17.7
108,0650714419,28.23,PE,Enabled,Default Pipe,2,18.6
109,0651097358,29.56,PE,Enabled,Default Pipe,2,83.5
110,0650102395,32.87,PE,Enabled,Default Pipe,2,2.3
111,0160918601,35.03,PE,Enabled,Default Pipe,2,38.8
112,0160918633,29.58,PE,Enabled,Default Pipe,2,64.5
113,0160918616,32.54,PE,Enabled,Default Pipe,2,37.3
114,0650487559,36.89,PE,Enabled,Default Pipe,2,21.3
115,0160918620,32.31,PE,Enabled,Default Pipe,2,9.5
116,0160918602,33.03,PE,Enabled,Default Pipe,2,69.5
117,0160918599,36.78,PE,Enabled,Default Pipe,2,71.3
118,0625540971,32.29,PE,Enabled,Default Pipe,2,4.4
119,0160918626,32.81,PE,Enabled,Default Pipe,2,53.5
120,0651208197,32.36,PE,Enabled,Default Pipe,2,11.1
121,0632620812,27.60,PE,Enabled,Default Pipe,2,4.3
122,0632620811,27.60,PE,Enabled,Default Pipe,2,1.1
123,0160913542,28.25,PE,Enabled,Default Pipe,2,1.3
124,0160918648,32.29,PE,Enabled,Default Pipe,2,21.1
125,0160918624,32.86,PE,Enabled,Default Pipe,2,68.0
126,0651097346,29.56,PE,Enabled,Default Pipe,2,29.4
127,0160918600,36.14,PE,Enabled,Default Pipe,2,45.0
128,0160919385,29.48,PE,Enabled,Default Pipe,2,89.3
129,0160918619,32.33,PE,Enabled,Default Pipe,2,29.1
130,0650624606,37.46,PE,Enabled,Default Pipe,2,3.5
131,0160918615,32.45,PE,Enabled,Default Pipe,2,47.4
132,0160918667,29.55,PE,Enabled,Default Pipe,2,13.6
133,0651382745,36.96,PE,Enabled,Default Pipe,2,36.4
134,0651382975,36.93,PE,Enabled,Default Pipe,2,24.7
135,0160918578,36.93,PE,Enabled,Default Pipe,2,75.1
136,0160918656,27.03,PE,Enabled,Default Pipe,2,44.5
137,0650920341,27.44,PE,Enabled,Default Pipe,2,59.4
138,0607917237,27.15,PE,Enabled,Default Pipe,2,7.8
139,0160918653,27.93,PE,Enabled,Default Pipe,2,36.8
140,0160918651,27.44,PE,Enabled,Default Pipe,2,28.1
141,0160918650,28.35,PE,Enabled,Default Pipe,2,111.2
142,0651213579,27.78,PE,Enabled,Default Pipe,2,53.9
143,0160918652,27.15,PE,Enabled,Default Pipe,2,116.5
144,0160918662,28.71,PE,Enabled,Default Pipe,2,196.0
145,0650861307,32.99,PE,Enabled,Default Pipe,1,8.8
146,0650861323,32.99,PE,Enabled,Default Pipe,1,31.3
147,0160918703,35.10,PE,Enabled,Default Pipe,1,52.5
148,0160918704,35.04,PE,Enabled,Default Pipe,1,18.5
149,PI000091,28.23,PE,Enabled,Default Pipe,2,112.0
150,PI010481,27.71,PE,Enabled,Default Pipe,2,67.0

Model State: Solved

Generated on 12/03/2015 10:39:55

SynerGEE Gas 4.7.1: ASP
