SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,35.61,PE,Enabled,Default Pipe,1,52.6
2,PI000002,35.29,SI,Enabled,Default Pipe,1,14.0
3,PI000003,28.22,PE,Enabled,Default Pipe,1,120.2
4,PI000004,36.82,PE,Enabled,Default Pipe,1,122.5
5,PI000005,25.26,PE,Enabled,Default Pipe,1,50.7
6,PI000006,25.54,PE,Enabled,Default Pipe,1,17.4
7,PI000007,30.32,PE,Enabled,Default Pipe,1,62.9
8,PI000008,35.36,SI,Enabled,Default Pipe,1,44.9
9,PI000009,32.16,PE,Enabled,Default Pipe,1,116.1
10,PI000010,37.93,PE,Enabled,Default Pipe,1,11.1
11,PI000011,37.34,PE,Enabled,Default Pipe,1,67.3
12,PI000012,23.59,PE,Enabled,Default Pipe,1,67.4
13,PI000013,26.58,PE,Enabled,Default Pipe,1,73.6
14,PI000014,24.21,PE,Enabled,Default Pipe,1,127.7
15,PI000015,29.58,PE,Enabled,Default Pipe,1,30.8
16,PI000017,26.32,PE,Enabled,Default Pipe,1,112.2
17,PI000018,32.64,PE,Enabled,Default Pipe,1,131.4
18,PI000019,29.74,PE,Enabled,Default Pipe,1,1.2
19,PI000020,24.67,PE,Enabled,Default Pipe,1,44.9
20,PI000021,24.67,PE,Enabled,Default Pipe,1,41.3
21,PI000024,25.46,PE,Enabled,Default Pipe,1,1.1
22,PI000025,31.23,PE,Enabled,Default Pipe,1,217.6
23,PI000029,35.08,SI,Enabled,Default Pipe,1,65.3
24,PI000031,27.47,PE,Enabled,Default Pipe,1,68.1
25,PI000032,23.51,PE,Enabled,Default Pipe,1,1.1
26,PI000035,23.93,PE,Enabled,Default Pipe,1,9.6
27,PI000036,22.56,PE,Enabled,Default Pipe,1,1.0
28,PI000037,23.02,PE,Enabled,Default Pipe,1,127.6
29,PI000040,29.75,PE,Enabled,Default Pipe,1,1.2
30,PI000041,27.71,PE,Enabled,Default Pipe,1,87.4
31,PI000042,30.15,PE,Enabled,Default Pipe,1,72.9
32,PI000043,29.36,PE,Enabled,Default Pipe,1,80.4
33,0161138631,26.71,PE,Enabled,Default Pipe,1,183.0
34,0161013526,34.96,ST,Enabled,Default Pipe,1,57.3
35,0161098814,35.34,PE,Enabled,Default Pipe,1,14.6
36,0161013523,34.89,SI,Enabled,Default Pipe,1,1.1
37,0623258397,31.13,PE,Enabled,Default Pipe,1,22.8
38,0161013525,35.15,ST,Enabled,Default Pipe,1,53.5
39,0161098815,33.23,PE,Enabled,Default Pipe,1,149.1
40,0161098816,29.52,PE,Enabled,Default Pipe,1,134.3
41,0161138514,34.92,PE,Enabled,Default Pipe,1,282.8
42,0161139941,25.46,PE,Enabled,Default Pipe,1,67.6
43,0161138615,25.94,PE,Enabled,Default Pipe,1,131.7
44,0623258396,31.22,PE,Enabled,Default Pipe,1,8.0
45,0161013527,35.29,PE,Enabled,Default Pipe,1,18.8
46,0161138528,30.36,PE,Enabled,Default Pipe,1,2.6
47,0161138562,28.97,PE,Enabled,Default Pipe,1,178.7
48,0650038286,30.27,PE,Enabled,Default Pipe,1,46.0
49,0650038278,30.27,PE,Enabled,Default Pipe,1,5.6
50,0650137445,33.17,PE,Enabled,Default Pipe,1,1.4
51,0161138560,30.04,PE,Enabled,Default Pipe,1,68.2
52,0650137422,33.26,PE,Enabled,Default Pipe,1,34.9
53,0161138561,29.02,PE,Enabled,Default Pipe,1,143.5
54,0161138508,33.69,PE,Enabled,Default Pipe,1,72.3
55,0161098812,36.83,PE,Enabled,Default Pipe,1,2.5
56,0161138529,29.30,PE,Enabled,Default Pipe,1,69.0
57,0650080819,30.20,PE,Enabled,Default Pipe,1,15.1
58,0161138576,29.82,PE,Enabled,Default Pipe,1,65.1
59,0621043501,26.65,PE,Enabled,Default Pipe,1,36.0
60,0161098813,36.69,PE,Enabled,Default Pipe,1,51.1
61,0621044262,26.52,PE,Enabled,Default Pipe,1,39.9
62,0161138578,29.30,PE,Enabled,Default Pipe,1,34.7
63,0161138683,24.78,PE,Enabled,Default Pipe,1,28.1
64,0161138714,23.23,PE,Enabled,Default Pipe,1,148.5
65,0161138681,23.78,PE,Enabled,Default Pipe,1,43.6
66,0600836975,24.58,PE,Enabled,Default Pipe,1,31.7
67,0161138680,24.96,PE,Enabled,Default Pipe,1,31.7
68,0161138640,24.56,PE,Enabled,Default Pipe,1,94.8
69,0161138739,23.55,PE,Enabled,Default Pipe,1,109.4
70,0650364032,26.26,PE,Enabled,Default Pipe,1,2.8
71,0161138684,24.47,PE,Enabled,Default Pipe,1,18.7
72,0161138682,22.43,PE,Enabled,Default Pipe,1,33.8
73,0650364043,26.26,PE,Enabled,Default Pipe,1,4.8
74,0600836976,24.73,PE,Enabled,Default Pipe,1,49.0
75,0161138509,30.37,PE,Enabled,Default Pipe,1,35.4
76,0161138577,29.32,PE,Enabled,Default Pipe,1,28.7
77,0161138579,28.92,PE,Enabled,Default Pipe,1,26.2
78,0161138591,30.14,PE,Enabled,Default Pipe,1,75.9
79,0632490175,29.43,PE,Enabled,Default Pipe,1,4.6
80,0632490176,29.43,PE,Enabled,Default Pipe,1,2.1
81,0161138580,29.58,PE,Enabled,Default Pipe,1,129.3
82,PI000045,34.96,ST,Enabled,Default Pipe,1,32.8

Model State: Solved

Generated on 12/03/2015 10:23:33

SynerGEE Gas 4.7.1: ASP
