SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI001486,69.60,PE,Enabled,Default Pipe,6,36.9
2,PI001487,64.12,PE,Enabled,Default Pipe,6,90.6
3,PI001488,67.74,PE,Enabled,Default Pipe,7,18.8
4,PI001489,68.11,PE,Enabled,Default Pipe,7,28.0
5,PI001490,68.34,PE,Enabled,Default Pipe,7,27.4
6,PI001491,68.20,PE,Enabled,Default Pipe,7,34.1
7,PI001492,62.26,PE,Enabled,Default Pipe,7,1.4
8,PI001493,64.31,PE,Enabled,Default Pipe,7,78.4
9,PI001494,52.54,PE,Enabled,Default Pipe,7,4.3
10,PI001495,51.76,PE,Enabled,Default Pipe,7,49.4
11,PI001496,52.00,PE,Enabled,Default Pipe,7,41.8
12,PI001497,60.55,PE,Enabled,Default Pipe,1,27.7
13,PI001498,59.33,PE,Enabled,Default Pipe,1,38.0
14,PI001499,59.26,PE,Enabled,Default Pipe,1,17.9
15,PI001500,56.91,PE,Enabled,Default Pipe,1,25.8
16,PI001501,62.72,PE,Enabled,Default Pipe,1,6.2
17,PI001502,58.58,PE,Enabled,Default Pipe,1,54.6
18,PI001503,58.10,PE,Enabled,Default Pipe,1,80.5
19,PI001508,49.42,PE,Enabled,Default Pipe,2,0.3
20,PI001510,48.90,PE,Enabled,Default Pipe,2,19.4
21,PI001513,48.87,PE,Enabled,Default Pipe,2,57.3
22,PI001514,47.68,PE,Enabled,Default Pipe,2,14.3
23,PI001516,47.63,PE,Enabled,Default Pipe,2,14.1
24,PI001517,47.38,PE,Enabled,Default Pipe,2,43.3
25,PI001518,52.48,PE,Enabled,Default Pipe,8,37.2
26,PI001519,57.75,PE,Enabled,Default Pipe,1,11.3
27,PI001520,64.82,PE,Enabled,Default Pipe,1,9.2
28,PI001521,60.98,PE,Enabled,Default Pipe,9,0.9
29,PI001526,42.01,PE,Enabled,Default Pipe,1,2.2
30,PI001530,38.36,PE,Enabled,Default Pipe,12,1.0
31,PI001531,44.97,PE,Enabled,Default Pipe,2,8.3
32,PI001534,63.85,PE,Enabled,Default Pipe,1,0.4
33,PI001535,69.91,PE,Enabled,Default Pipe,1,14.1
34,0606661349,46.28,DI,Enabled,Default Pipe,2,16.3
35,0161082157,47.78,PE,Enabled,Replacement Pipe,2,159.1
36,0161082207,48.14,PE,Enabled,Default Pipe,2,16.6
37,0161082220,46.91,PE,Enabled,Default Pipe,2,36.8
38,0161082158,47.85,PE,Enabled,Default Pipe,2,95.8
