SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,21.71,PE,Enabled,Default Pipe,1,21.2
2,PI000002,33.12,PE,Enabled,Default Pipe,1,1.4
3,PI000003,25.17,PE,Enabled,Default Pipe,1,15.6
4,PI000004,23.99,PE,Enabled,Default Pipe,1,0.8
5,PI000005,22.36,PE,Enabled,Default Pipe,1,79.2
6,PI000006,39.60,PE,Enabled,Default Pipe,1,141.1
7,PI000007,40.91,PE,Enabled,Default Pipe,1,112.7
8,PI000008,24.17,PE,Enabled,Default Pipe,1,4.6
9,PI000009,25.67,PE,Enabled,Default Pipe,1,60.0
10,PI000010,37.83,PE,Enabled,Default Pipe,1,14.6
11,PI000011,38.90,PE,Enabled,Default Pipe,1,4.8
12,PI000012,43.56,PE,Enabled,Default Pipe,1,164.2
13,PI000013,21.70,PE,Enabled,Default Pipe,1,30.4
14,PI000014,23.91,PE,Enabled,Default Pipe,1,3.7
15,PI000015,41.57,PE,Enabled,Default Pipe,1,2.1
16,PI000016,41.66,PE,Enabled,Default Pipe,1,32.7
17,PI000017,33.77,PE,Enabled,Default Pipe,1,1.6
18,PI000018,45.80,PE,Enabled,Default Pipe,1,14.1
19,PI000019,42.41,PE,Enabled,Default Pipe,1,4.3
20,PI000020,43.17,PE,Enabled,Default Pipe,1,43.1
21,PI000021,44.25,PE,Enabled,Default Pipe,1,179.7
22,PI000022,39.62,SI,Enabled,Default Pipe,1,30.6
23,PI000023,40.99,PE,Enabled,Replacement Pipe,1,1.2
24,PI000024,41.36,PE,Enabled,Default Pipe,1,3.6
25,PI000025,41.22,PE,Enabled,Replacement Pipe,1,1.3
26,PI000026,41.73,DI,Enabled,Default Pipe,1,1.2
27,PI000027,42.13,PE,Enabled,Default Pipe,1,2.4
28,PI000028,39.58,SI,Enabled,Default Pipe,1,36.7
29,PI000029,42.43,DI,Enabled,Default Pipe,1,1.2
30,PI000030,41.65,DI,Enabled,Default Pipe,1,70.7
31,PI000031,43.29,PE,Enabled,Default Pipe,1,2.6
32,PI000032,46.91,CI,Enabled,Default Pipe,1,2.9
33,PI000033,46.86,PE,Enabled,Default Pipe,1,11.4
34,PI000034,41.86,DI,Enabled,Default Pipe,1,35.3
35,PI000035,30.29,PE,Enabled,Default Pipe,1,1.6
36,PI000036,30.99,PE,Enabled,Default Pipe,1,146.5
37,PI000037,44.94,PE,Enabled,Replacement Pipe,1,1.4
38,PI000038,38.82,PE,Enabled,Default Pipe,1,16.3
39,PI000039,46.68,PE,Enabled,Replacement Pipe,1,1.3
40,PI000040,46.65,PE,Enabled,Replacement Pipe,1,1.1
41,PI000041,41.52,DI,Enabled,Default Pipe,1,1.2
42,PI000042,41.52,PE,Enabled,Default Pipe,1,1.2
43,PI000043,43.79,PE,Enabled,Replacement Pipe,1,39.9
44,PI000044,44.53,PE,Enabled,Replacement Pipe,1,28.5
45,PI000045,21.75,PE,Enabled,Default Pipe,1,47.7
46,PI000046,31.70,PE,Enabled,Default Pipe,1,104.1
47,PI000047,26.65,PE,Enabled,Default Pipe,1,49.8
48,PI000048,41.97,PE,Enabled,Replacement Pipe,1,1.5
49,PI000049,36.63,PE,Enabled,Default Pipe,1,13.7
50,PI000050,23.19,PE,Enabled,Default Pipe,1,84.7
51,PI000051,33.16,PE,Enabled,Default Pipe,1,1.4
52,PI000052,34.63,PE,Enabled,Default Pipe,1,97.0
53,PI000053,41.82,PE,Enabled,Default Pipe,1,33.0
54,PI000054,30.33,PE,Enabled,Default Pipe,1,74.1
55,PI000055,39.92,ST,Enabled,Default Pipe,1,13.8
56,PI000056,38.70,PE,Enabled,Default Pipe,1,76.1
57,PI000057,36.59,PE,Enabled,Default Pipe,1,9.6
58,PI000058,30.31,PE,Enabled,Default Pipe,1,11.1
59,PI000059,38.45,SI,Enabled,Default Pipe,1,1.2
60,PI000060,39.85,PE,Enabled,Replacement Pipe,1,0.9
61,PI000061,39.26,PE,Enabled,Default Pipe,1,1.3
62,PI000062,35.66,PE,Enabled,Default Pipe,1,43.1
63,PI000063,35.37,PE,Enabled,Default Pipe,1,1.4
64,PI000064,43.13,PE,Enabled,Default Pipe,1,30.1
65,PI000065,43.35,PE,Enabled,Default Pipe,1,45.1
66,PI000066,39.42,PE,Enabled,Replacement Pipe,1,1.2
67,PI000067,44.80,DI,Enabled,Default Pipe,1,70.9
68,PI000068,42.76,PE,Enabled,Default Pipe,1,62.4
69,PI000069,35.05,PE,Enabled,Default Pipe,1,12.2
70,PI000070,35.07,PE,Enabled,Default Pipe,1,16.3
71,PI000071,43.15,DI,Enabled,Default Pipe,1,87.5
72,PI000072,43.18,PE,Enabled,Default Pipe,1,19.0
73,PI000073,43.19,PE,Enabled,Default Pipe,1,28.9
74,PI000074,42.38,PE,Enabled,Default Pipe,1,4.5
75,PI000075,35.23,PE,Enabled,Default Pipe,1,63.0
76,PI000076,41.34,DI,Enabled,Default Pipe,1,16.7
77,PI000077,42.19,ST,Enabled,Default Pipe,1,26.4
78,PI000078,41.23,ST,Enabled,Default Pipe,1,1.8
79,PI000079,41.18,ST,Enabled,Default Pipe,1,45.1
80,PI000080,30.31,PE,Enabled,Default Pipe,1,1.5
81,PI000081,40.30,PE,Enabled,Default Pipe,1,6.5
82,PI000082,21.78,PE,Enabled,Default Pipe,1,19.3
83,PI000083,25.65,PE,Enabled,Default Pipe,1,1.4
84,PI000084,23.45,PE,Enabled,Default Pipe,1,37.5
85,PI000085,33.13,PE,Enabled,Default Pipe,1,3.6
86,PI000086,33.12,PE,Enabled,Default Pipe,1,6.3
87,PI000087,22.45,PE,Enabled,Default Pipe,1,1.6
88,PI000088,31.74,PE,Enabled,Default Pipe,1,82.2
89,PI000089,27.24,PE,Enabled,Default Pipe,1,72.7
90,PI000090,38.11,PE,Enabled,Default Pipe,1,111.0
91,PI000091,38.92,PE,Enabled,Default Pipe,1,1.5
92,PI000092,40.25,PE,Enabled,Default Pipe,1,1.3
93,PI000093,41.79,PE,Enabled,Default Pipe,1,8.8
94,PI000094,30.31,PE,Enabled,Default Pipe,1,1.5
95,PI000095,39.42,PE,Enabled,Replacement Pipe,1,1.1
96,PI000096,40.32,PE,Enabled,Replacement Pipe,1,141.3
97,PI000097,35.49,PE,Enabled,Default Pipe,1,46.2
98,PI000098,33.46,PE,Enabled,Default Pipe,1,6.9
99,PI000099,40.17,PE,Enabled,Replacement Pipe,1,21.4
100,PI000100,39.15,PE,Enabled,Default Pipe,1,30.8
101,PI000101,39.15,SI,Enabled,Default Pipe,1,74.5
102,PI000102,38.69,PE,Enabled,Default Pipe,1,59.1
103,PI000103,39.52,SI,Enabled,Default Pipe,1,24.8
104,PI000104,39.54,DI,Enabled,Default Pipe,1,44.9
105,PI000105,41.10,PE,Enabled,Replacement Pipe,1,9.1
106,PI000106,41.59,PE,Enabled,Replacement Pipe,1,66.6
107,PI000107,42.71,PE,Enabled,Replacement Pipe,1,87.1
108,PI000108,41.48,PE,Enabled,Default Pipe,1,84.2
109,PI000109,38.27,SI,Enabled,Default Pipe,1,84.5
110,PI000110,39.48,PE,Enabled,Replacement Pipe,1,91.1
111,PI000111,41.04,PE,Enabled,Replacement Pipe,1,0.9
112,PI000112,41.79,PE,Enabled,Default Pipe,1,87.4
113,PI000113,42.38,PE,Enabled,Default Pipe,1,2.2
114,PI000114,41.36,PE,Enabled,Default Pipe,1,1.4
115,PI000115,42.16,DI,Enabled,Default Pipe,1,34.4
116,PI000116,42.18,DI,Enabled,Default Pipe,1,36.9
117,PI000117,42.43,DI,Enabled,Default Pipe,1,1.8
118,PI000118,41.70,DI,Enabled,Default Pipe,1,101.7
119,PI000119,41.22,ST,Enabled,Default Pipe,1,1.8
120,PI000120,41.66,ST,Enabled,Default Pipe,1,0.7
121,PI000121,41.45,PE,Enabled,Default Pipe,1,2.2
122,PI000122,35.09,PE,Enabled,Default Pipe,1,5.1
123,PI000123,35.37,PE,Enabled,Default Pipe,1,8.8
124,PI000124,43.19,PE,Enabled,Default Pipe,1,5.5
125,PI000125,45.89,PE,Enabled,Default Pipe,1,1.8
126,PI000126,45.94,PE,Enabled,Default Pipe,1,2.4
127,PI000127,45.07,PE,Enabled,Default Pipe,1,37.8
128,PI000128,41.29,ST,Enabled,Default Pipe,1,27.7
129,PI000129,41.94,ST,Enabled,Default Pipe,1,167.2
130,PI000130,44.55,DI,Enabled,Default Pipe,1,196.5
131,PI000131,42.98,DI,Enabled,Default Pipe,1,210.6
132,PI000132,42.53,ST,Enabled,Default Pipe,1,1.4
133,PI000133,42.84,PE,Enabled,Default Pipe,1,156.3
134,PI000135,41.77,PE,Enabled,Default Pipe,1,1.5
135,PI000136,41.10,ST,Enabled,Default Pipe,1,90.2
136,PI000137,40.80,ST,Enabled,Default Pipe,1,1.6
137,PI000138,42.13,SI,Enabled,Default Pipe,1,1.2
138,PI000139,41.23,PE,Enabled,Replacement Pipe,1,265.5
139,PI000140,45.80,PE,Enabled,Replacement Pipe,1,53.1
140,PI000141,46.82,PE,Enabled,Replacement Pipe,1,7.1
141,PI000142,46.94,PE,Enabled,Default Pipe,1,4.4
142,PI000143,46.70,PE,Enabled,Default Pipe,1,7.7
143,PI000144,42.01,DI,Enabled,Default Pipe,1,41.0
144,PI000145,41.62,DI,Enabled,Default Pipe,1,47.1
145,PI000146,30.29,PE,Enabled,Default Pipe,1,6.8
146,PI000147,30.32,PE,Enabled,Default Pipe,1,4.8
147,PI000148,41.43,DI,Enabled,Default Pipe,1,40.2
148,PI000150,36.12,PE,Enabled,Default Pipe,1,1.3
