SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,43.10,PE,Enabled,Default Pipe,1,71.8
2,PI000003,41.31,PE,Enabled,Default Pipe,1,36.3
3,PI000005,39.60,PE,Enabled,Default Pipe,1,9.6
4,PI000006,44.42,PE,Enabled,Default Pipe,1,97.1
5,PI000007,23.34,PE,Enabled,Default Pipe,1,19.0
6,PI000008,29.05,PE,Enabled,Default Pipe,1,151.1
7,PI000009,35.43,PE,Enabled,Default Pipe,1,180.3
8,PI000010,49.15,PE,Enabled,Default Pipe,1,7.4
9,PI000013,52.69,PE,Enabled,Default Pipe,1,205.7
10,PI000014,53.94,PE,Enabled,Default Pipe,1,23.8
11,PI000015,69.89,PE,Enabled,Default Pipe,1,1.3
12,PI000016,49.34,PE,Enabled,Default Pipe,1,39.1
13,PI000017,60.61,PE,Enabled,Default Pipe,1,104.9
14,PI000020,55.41,PE,Enabled,Default Pipe,1,15.2
15,PI000021,55.28,PE,Enabled,Default Pipe,1,18.9
16,PI000022,44.88,PE,Enabled,Default Pipe,1,24.9
17,PI000025,49.89,PE,Enabled,Default Pipe,1,103.1
18,PI000026,51.42,PE,Enabled,Default Pipe,1,29.7
19,PI000027,55.53,PE,Enabled,Default Pipe,1,21.3
20,PI000028,52.98,PE,Enabled,Default Pipe,1,10.4
21,PI000029,33.67,CI,Enabled,Default Pipe,3,49.3
22,PI000030,33.20,PE,Enabled,Default Pipe,3,60.5
23,PI000031,38.52,SI,Enabled,Default Pipe,3,61.7
24,PI000032,32.93,CI,Enabled,Default Pipe,3,207.7
25,PI000033,32.91,DI,Enabled,Default Pipe,3,2.9
26,PI000034,31.78,PE,Enabled,Default Pipe,3,113.8
27,PI000035,33.20,PE,Enabled,Default Pipe,3,10.5
28,PI000036,30.73,PE,Enabled,Default Pipe,3,1.2
29,PI000037,31.58,PE,Enabled,Default Pipe,3,13.7
30,PI000038,32.47,CI,Enabled,Default Pipe,3,36.7
31,PI000039,31.01,PE,Enabled,Default Pipe,3,17.7
32,PI000040,32.92,PE,Enabled,Default Pipe,3,50.8
33,PI000041,30.58,PE,Enabled,Default Pipe,3,1.5
34,PI000042,48.79,CI,Enabled,Default Pipe,3,2.7
