SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,0160891345,60.25,PE,Enabled,Default Pipe,1,104.2
2,0160891363,60.45,PE,Enabled,Default Pipe,1,152.6
3,0161124219,38.27,PE,Enabled,Default Pipe,2,0.8
4,0160891344,60.48,PE,Enabled,Default Pipe,1,1.4
5,0160891320,58.46,PE,Enabled,Default Pipe,1,41.1
6,0160891364,60.60,PE,Enabled,Default Pipe,1,4.9
7,0160895339,60.87,PE,Enabled,Default Pipe,1,1.2
8,0160891321,58.43,PE,Enabled,Default Pipe,1,78.0
9,0160891319,58.64,PE,Enabled,Default Pipe,1,1.3
10,0650782336,64.25,PE,Enabled,Default Pipe,1,46.7
11,0160891302,64.94,PE,Enabled,Default Pipe,1,9.3
12,0650886229,57.41,PE,Enabled,Default Pipe,1,3.9
13,0160895340,59.14,PE,Enabled,Default Pipe,1,1.2
14,0600568535,49.98,PE,Enabled,Default Pipe,3,10.7
15,0160891331,49.79,PE,Enabled,Default Pipe,4,96.3
16,0161132148,50.28,PE,Enabled,Default Pipe,5,1.3
17,PI000623,31.48,PE,Enabled,Replacement Pipe,9,8.1
18,0600494473,49.97,PE,Enabled,Default Pipe,3,0.8
19,0160891330,49.87,PE,Enabled,Default Pipe,4,1.3
20,PI000624,31.41,PE,Enabled,Default Pipe,9,4.6
21,0160891332,49.80,PE,Enabled,Default Pipe,4,1.4
22,PI000625,31.37,PE,Enabled,Default Pipe,9,29.0
23,0603796913,50.00,PE,Enabled,Default Pipe,3,1.1
24,PI000626,31.38,PE,Enabled,Default Pipe,9,8.3
25,0603819210,50.06,PE,Enabled,Default Pipe,5,145.1
26,PI000627,28.75,PE,Enabled,Default Pipe,9,14.0
27,0161132149,50.25,PE,Enabled,Default Pipe,5,1.3
28,0161140711,47.64,PE,Enabled,Default Pipe,6,137.9
29,0160891288,49.77,PE,Enabled,Default Pipe,6,45.7
30,0161140706,35.72,PE,Enabled,Default Pipe,7,121.2
31,0161140712,47.65,PE,Enabled,Default Pipe,6,215.5
32,0607370900,47.79,PE,Enabled,Default Pipe,6,2.4
33,0161140747,35.16,PE,Enabled,Default Pipe,7,325.0
34,0607360834,49.93,PE,Enabled,Default Pipe,12,20.4
35,0161140707,35.98,PE,Enabled,Default Pipe,7,2.7
36,PI000628,25.53,PE,Enabled,Replacement Pipe,9,18.6
37,0612811799,35.98,PE,Enabled,Default Pipe,7,1.3
38,0161140708,35.82,PE,Enabled,Default Pipe,7,73.3
39,0161140709,37.93,PE,Enabled,Default Pipe,7,231.1
40,0161140710,35.64,PE,Enabled,Default Pipe,7,1.3
41,PI000629,23.81,PE,Enabled,Replacement Pipe,9,54.2
42,0161140713,35.54,PE,Enabled,Default Pipe,7,93.9
43,0161140705,40.39,PE,Enabled,Default Pipe,7,222.8
44,PI000630,32.05,PE,Enabled,Default Pipe,9,26.9
45,0161140753,35.15,PE,Enabled,Default Pipe,7,92.4
46,0161142254,41.08,PE,Enabled,Default Pipe,7,9.5
47,PI000631,30.43,DI,Enabled,Default Pipe,9,32.3
48,0612822694,35.42,PE,Enabled,Default Pipe,7,1.3
49,0650321167,48.88,PE,Enabled,Default Pipe,7,28.5
50,0650255193,48.88,PE,Enabled,Default Pipe,7,5.5
51,0161142256,49.99,PE,Enabled,Default Pipe,7,3.4
52,0160887962,47.80,PE,Enabled,Default Pipe,7,242.0
53,PI000632,31.58,PE,Enabled,Replacement Pipe,9,32.9
54,0624695379,46.70,PE,Enabled,Default Pipe,7,190.8
55,PI000633,30.22,PE,Enabled,Default Pipe,9,29.9
56,0161142253,48.67,PE,Enabled,Default Pipe,7,1.2
