SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI0000030000003,41.49,PE,Enabled,Default Pipe,1,91.7
2,PI0000160000016,31.96,PE,Enabled,Default Pipe,1,37.2
3,0160765309,38.58,PE,Enabled,Default Pipe,1,101.4
4,0160840574,40.84,PE,Enabled,Default Pipe,1,9.9
5,0160877328,40.78,PE,Enabled,Default Pipe,1,1.0
6,0607722578,38.78,PE,Enabled,Default Pipe,1,13.9
7,0613748591,42.09,PE,Enabled,Default Pipe,1,59.0
8,0160877330,38.68,PE,Enabled,Default Pipe,1,86.6
9,0160840651,41.14,DI,Enabled,Default Pipe,1,62.4
10,PI0000010000001,40.68,PE,Enabled,Default Pipe,1,63.9
11,0160877332,40.78,PE,Enabled,Default Pipe,1,8.1
12,PI0000020000002,39.59,PE,Enabled,Default Pipe,1,23.7
13,0160877331,39.23,PE,Enabled,Default Pipe,1,1.0
14,0160840650,42.02,DI,Enabled,Default Pipe,1,100.4
15,0160877329,39.96,PE,Enabled,Default Pipe,1,0.9
16,0160840575,38.79,PE,Enabled,Default Pipe,1,2.0
17,0160840541,42.64,PE,Enabled,Default Pipe,1,12.4
18,0160840576,41.31,ST,Enabled,Default Pipe,1,5.9
19,0160840654,43.09,PE,Enabled,Default Pipe,1,22.9
20,0160840696,41.32,DI,Enabled,Default Pipe,1,55.5
21,0160840680,41.15,PE,Enabled,Default Pipe,1,53.2
22,0160840681,39.71,PE,Enabled,Default Pipe,1,8.8
23,0160840652,40.59,DI,Enabled,Default Pipe,1,64.0
24,0160840709,42.21,DI,Enabled,Default Pipe,1,39.0
25,0160840678,41.38,DI,Enabled,Default Pipe,1,74.0
26,0607083838,40.23,PE,Enabled,Default Pipe,1,156.0
27,0160840695,41.31,DI,Enabled,Default Pipe,1,64.8
28,PI0000040000004,40.41,PE,Enabled,Default Pipe,1,19.8
29,0160840673,38.99,PE,Enabled,Default Pipe,1,110.3
30,0613748592,42.12,PE,Enabled,Default Pipe,1,2.3
31,0160840674,38.19,PE,Enabled,Default Pipe,1,40.3
32,0160840708,42.57,SI,Enabled,Default Pipe,1,123.6
33,0160840679,41.16,DI,Enabled,Default Pipe,1,58.4
34,PI0000050000005,42.97,PE,Enabled,Default Pipe,1,41.6
35,0651343127,43.39,PE,Enabled,Default Pipe,1,8.5
36,0651343081,42.67,SI,Enabled,Default Pipe,1,41.0
37,0651343154,42.12,PE,Enabled,Default Pipe,1,1.0
38,0651343139,42.12,PE,Enabled,Default Pipe,1,9.3
39,0651343092,42.05,SI,Enabled,Default Pipe,1,19.1
40,PI0000060000006,42.16,SI,Enabled,Default Pipe,1,15.0
41,PI0000070000007,41.64,SI,Enabled,Default Pipe,1,55.5
42,0160840600,42.14,SI,Enabled,Default Pipe,1,164.0
43,0160877699,38.72,DI,Enabled,Default Pipe,1,1.6
