SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000045,25.86,PE,Enabled,Default Pipe,13,37.7
2,PI000046,25.62,PE,Enabled,Default Pipe,13,5.0
3,PI000047,28.69,PE,Enabled,Default Pipe,15,49.9
4,PI000048,31.35,PE,Enabled,Default Pipe,4,23.5
5,PI000049,28.79,PE,Enabled,Default Pipe,15,50.2
6,PI000050,27.81,PE,Enabled,Default Pipe,15,114.9
7,PI000051,22.39,PE,Enabled,Default Pipe,13,31.7
8,PI000052,27.49,PE,Enabled,Default Pipe,15,47.4
9,PI000053,28.29,PE,Enabled,Default Pipe,15,41.8
10,PI000054,25.97,PE,Enabled,Default Pipe,13,4.4
11,PI000055,28.76,PE,Enabled,Default Pipe,15,44.6
12,PI000056,28.68,PE,Enabled,Default Pipe,15,34.5
13,PI000057,21.38,PE,Enabled,Default Pipe,15,13.7
14,PI000058,25.99,PE,Enabled,Default Pipe,13,48.7
15,PI000059,32.34,PE,Enabled,Default Pipe,4,73.7
16,PI000060,26.99,PE,Enabled,Default Pipe,15,14.9
17,PI000061,27.02,PE,Enabled,Default Pipe,15,3.9
18,PI000062,23.47,PE,Enabled,Default Pipe,4,59.2
19,PI000066,30.48,PE,Enabled,Default Pipe,4,24.6
20,PI000122,23.85,PE,Enabled,Default Pipe,1,12.1
21,PI000123,23.91,DI,Enabled,Default Pipe,1,104.3
22,PI000124,55.40,PE,Enabled,Default Pipe,12,22.3
23,PI000125,48.71,PE,Enabled,Default Pipe,2,28.4
24,PI000126,48.79,PE,Enabled,Default Pipe,2,3.7
25,PI000127,49.89,PE,Enabled,Default Pipe,11,11.0
26,PI000128,32.12,PE,Enabled,Default Pipe,4,24.4
27,PI000129,32.27,PE,Enabled,Default Pipe,4,103.3
28,PI000130,31.76,PE,Enabled,Default Pipe,4,58.4
29,PI000131,48.72,PE,Enabled,Default Pipe,2,22.6
30,PI000132,49.87,PE,Enabled,Default Pipe,11,58.8
31,PI000133,49.90,PE,Enabled,Default Pipe,11,25.1
32,PI000134,48.67,PE,Enabled,Default Pipe,2,16.4
33,PI000135,48.79,PE,Enabled,Default Pipe,2,9.1
