SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,28.48,PE,Enabled,Default Pipe,1,35.0
2,PI000001,29.23,PE,Enabled,Default Pipe,1,41.5
3,PI000002,29.03,PE,Enabled,Default Pipe,1,54.6
4,PI000003,26.10,DI,Enabled,Default Pipe,2,41.0
5,PI000004,26.08,DI,Enabled,Default Pipe,2,40.2
6,PI000005,29.07,SI,Enabled,Default Pipe,2,14.4
7,PI000006,28.98,SI,Enabled,Default Pipe,2,45.9
8,PI000007,32.53,PE,Enabled,Default Pipe,1,67.8
9,PI000008,32.04,PE,Enabled,Default Pipe,1,0.2
10,PI000009,29.44,PE,Enabled,Default Pipe,1,4.2
11,PI000010,29.41,PE,Enabled,Default Pipe,1,41.5
12,PI000011,29.42,PE,Enabled,Default Pipe,1,39.0
13,PI000012,29.02,PE,Enabled,Default Pipe,1,103.9
14,PI000013,29.37,PE,Enabled,Default Pipe,1,18.8
15,PI000014,29.33,PE,Enabled,Default Pipe,1,43.7
16,PI000015,29.96,PE,Enabled,Default Pipe,1,225.8
17,PI000016,32.95,PE,Enabled,Default Pipe,1,43.6
18,PI000017,32.03,PE,Enabled,Default Pipe,1,2.2
19,PI000018,31.78,PE,Enabled,Default Pipe,1,20.9
20,PI000019,31.38,PE,Enabled,Default Pipe,1,18.9
21,PI000020,27.23,PE,Enabled,Default Pipe,1,55.7
22,PI000021,29.97,PE,Enabled,Default Pipe,1,89.2
23,PI000022,30.22,PE,Enabled,Default Pipe,1,86.4
24,PI000023,29.71,PE,Enabled,Default Pipe,1,92.8
25,PI000024,29.36,PE,Enabled,Default Pipe,1,104.4
26,PI000025,26.18,PE,Enabled,Default Pipe,1,33.1
27,PI000026,25.32,PE,Enabled,Default Pipe,1,130.1
28,PI000027,29.56,PE,Enabled,Default Pipe,1,94.1
29,PI000028,32.87,PE,Enabled,Default Pipe,1,22.7
30,PI000029,32.88,PE,Enabled,Default Pipe,1,29.6
31,PI000030,49.32,PE,Enabled,Default Pipe,3,126.5
32,PI000031,24.37,PE,Enabled,Default Pipe,1,7.3
33,PI000032,24.09,PE,Enabled,Default Pipe,1,76.8
34,PI000033,49.76,PE,Enabled,Default Pipe,3,11.1
35,PI000034,49.96,PE,Enabled,Default Pipe,3,9.6
36,PI000035,24.30,PE,Enabled,Default Pipe,1,36.6
37,PI000036,49.98,PE,Enabled,Default Pipe,3,2.8
38,PI000037,49.95,PE,Enabled,Default Pipe,3,59.3
39,PI000038,31.95,PE,Enabled,Default Pipe,1,71.4
40,PI000039,57.27,PE,Enabled,Default Pipe,1,281.2
41,PI000040,59.92,PE,Enabled,Default Pipe,1,1.6
42,PI000041,55.38,PE,Enabled,Default Pipe,1,11.6
43,PI000042,43.53,PE,Enabled,Default Pipe,1,100.8
44,PI000043,47.46,PE,Enabled,Default Pipe,1,140.8
