SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,42.02,PE,Enabled,Default Pipe,1,13.1
2,PI000002,38.05,PE,Enabled,Default Pipe,1,1.4
3,PI000003,41.79,PE,Enabled,Default Pipe,1,1.8
4,PI000004,37.22,PE,Enabled,Default Pipe,1,54.7
5,PI000005,42.00,PE,Enabled,Default Pipe,1,10.3
6,PI000006,38.09,PE,Enabled,Default Pipe,1,0.9
7,PI000008,36.44,PE,Enabled,Default Pipe,1,69.4
8,PI000009,42.00,PE,Enabled,Default Pipe,1,24.6
9,PI000010,38.66,PE,Enabled,Default Pipe,1,21.4
10,PI000011,37.77,PE,Enabled,Default Pipe,1,15.5
11,PI000012,40.65,PE,Enabled,Default Pipe,1,43.3
12,PI000013,41.22,PE,Enabled,Default Pipe,1,16.5
13,PI000014,35.85,PE,Enabled,Default Pipe,1,15.2
14,PI000016,33.03,PE,Enabled,Default Pipe,1,51.1
15,PI000019,50.00,PE,Enabled,Default Pipe,2,34.6
16,PI000020,43.16,PE,Enabled,Default Pipe,1,46.9
17,PI000021,43.45,PE,Enabled,Default Pipe,1,22.4
18,PI000026,38.86,PE,Enabled,Default Pipe,1,32.3
19,PI000027,38.60,PE,Enabled,Default Pipe,1,1.9
20,PI000028,37.73,PE,Enabled,Default Pipe,1,94.4
21,PI000029,38.01,PE,Enabled,Default Pipe,1,42.7
22,PI000030,43.01,PE,Enabled,Default Pipe,1,23.5
23,PI000031,42.62,DI,Enabled,Default Pipe,1,107.1
24,PI000032,50.00,PE,Enabled,Default Pipe,2,1.5
25,PI000033,42.88,PE,Enabled,Default Pipe,1,37.9
26,PI000034,31.23,PE,Enabled,Default Pipe,1,73.0
27,PI000035,22.06,PE,Enabled,Default Pipe,1,47.6
28,PI000036,13.36,PE,Enabled,Default Pipe,1,2.1
29,PI000037,28.34,PE,Enabled,Default Pipe,1,22.7
30,PI000038,31.92,PE,Enabled,Default Pipe,1,45.5
31,PI000039,14.65,PE,Enabled,Default Pipe,1,6.4
32,PI000040,31.11,PE,Enabled,Default Pipe,1,36.9
33,PI000041,21.26,PE,Enabled,Default Pipe,1,58.3
34,PI000042,30.67,PE,Enabled,Default Pipe,1,17.5
35,PI000043,33.31,PE,Enabled,Default Pipe,1,16.3
36,PI000044,22.63,PE,Enabled,Default Pipe,1,34.6
37,PI000045,27.43,PE,Enabled,Default Pipe,1,29.4
38,PI000046,27.25,PE,Enabled,Default Pipe,1,49.4
39,PI000047,32.85,PE,Enabled,Default Pipe,1,30.8
40,PI000048,32.17,SI,Enabled,Default Pipe,1,102.6
41,PI000049,28.18,PE,Enabled,Default Pipe,1,17.7
42,PI000050,27.91,PE,Enabled,Default Pipe,1,59.7
43,PI000051,42.73,DI,Enabled,Default Pipe,1,61.2
44,PI000052,30.41,PE,Enabled,Default Pipe,1,79.4
45,PI000053,32.80,PE,Enabled,Default Pipe,1,6.0
46,PI000054,34.63,PE,Enabled,Default Pipe,1,48.3
47,PI000055,35.52,PE,Enabled,Default Pipe,1,174.4
48,PI000056,41.82,PE,Enabled,Default Pipe,1,44.0
49,PI000058,36.87,PE,Enabled,Default Pipe,1,4.9
50,PI000059,47.07,PE,Enabled,Default Pipe,1,51.8
51,PI000060,36.95,PE,Enabled,Default Pipe,1,62.4
52,PI000061,46.03,PE,Enabled,Default Pipe,1,11.7
53,PI000062,45.88,PE,Enabled,Default Pipe,1,7.5
54,PI000065,44.30,PE,Enabled,Default Pipe,1,17.7
55,PI000066,39.06,PE,Enabled,Default Pipe,1,39.6
56,PI000067,43.70,SI,Enabled,Default Pipe,1,104.0
57,PI000068,34.96,PE,Enabled,Default Pipe,1,54.9
58,PI000069,41.97,SI,Enabled,Default Pipe,1,48.4
59,PI000070,42.03,PE,Enabled,Default Pipe,1,2.3
60,PI000071,36.90,PE,Enabled,Default Pipe,1,28.6
61,PI000072,37.01,PE,Enabled,Default Pipe,1,12.1
62,PI000073,35.27,PE,Enabled,Default Pipe,1,8.8
63,PI000074,35.21,PE,Enabled,Default Pipe,1,81.1
64,PI000076,38.93,PE,Enabled,Default Pipe,1,106.0
65,PI000077,37.44,PE,Enabled,Default Pipe,1,90.4
66,PI000078,37.19,PE,Enabled,Default Pipe,1,23.7
67,PI000079,36.85,PE,Enabled,Default Pipe,1,37.7
68,PI000080,39.76,PE,Enabled,Default Pipe,1,103.1
69,PI000081,37.84,PE,Enabled,Default Pipe,1,18.7
70,PI000083,13.24,PE,Enabled,Default Pipe,1,80.1
71,PI000084,23.45,PE,Enabled,Default Pipe,1,109.7
72,PI000085,34.75,PE,Enabled,Default Pipe,1,5.7
73,PI000086,22.68,PE,Enabled,Default Pipe,1,9.7
74,PI000087,34.86,DI,Enabled,Default Pipe,1,47.9
75,PI000088,34.78,DI,Enabled,Default Pipe,1,31.5
76,PI000089,35.14,DI,Enabled,Default Pipe,1,18.1
77,PI000090,23.66,PE,Enabled,Default Pipe,1,62.5
78,PI000091,39.41,PE,Enabled,Default Pipe,1,42.2
79,PI000093,42.82,PE,Enabled,Default Pipe,1,41.6
80,PI000094,37.19,PE,Enabled,Default Pipe,1,33.9
81,PI000095,33.56,DI,Enabled,Default Pipe,1,100.6
82,PI000096,33.66,PE,Enabled,Default Pipe,1,7.7
83,PI000098,37.71,PE,Enabled,Default Pipe,1,23.5
84,PI000100,33.76,PE,Enabled,Default Pipe,1,48.0
85,PI000101,45.23,PE,Enabled,Default Pipe,1,50.2
86,PI000103,36.22,PE,Enabled,Default Pipe,1,47.8
87,PI000104,33.71,PE,Enabled,Default Pipe,1,39.3
88,PI000106,33.35,PE,Enabled,Default Pipe,1,34.2
89,PI000107,34.68,PE,Enabled,Default Pipe,1,46.3
90,PI000108,34.02,PE,Enabled,Default Pipe,1,58.0
91,PI000109,46.10,PE,Enabled,Default Pipe,1,36.1
92,PI000110,49.99,PE,Enabled,Default Pipe,2,25.1
93,PI000112,42.63,DI,Enabled,Default Pipe,1,97.4
94,PI000113,42.54,DI,Enabled,Default Pipe,1,42.0
95,PI000114,43.08,PE,Enabled,Default Pipe,1,40.3
96,PI000115,41.78,PE,Enabled,Default Pipe,1,5.8
97,PI000116,42.55,DI,Enabled,Default Pipe,1,8.4
98,PI000117,49.95,PE,Enabled,Default Pipe,2,16.6
99,PI000118,50.00,PE,Enabled,Default Pipe,2,10.9
100,PI000119,42.81,DI,Enabled,Default Pipe,1,55.9
101,PI000120,23.80,PE,Enabled,Default Pipe,1,72.6
102,PI000121,19.83,PE,Enabled,Default Pipe,1,29.4
103,PI000122,29.16,SI,Enabled,Default Pipe,1,26.5
104,PI000123,30.70,SI,Enabled,Default Pipe,1,59.8
105,PI000124,20.89,PE,Enabled,Default Pipe,1,13.4
106,PI000125,29.31,SI,Enabled,Default Pipe,1,9.3
107,PI000126,26.69,PE,Enabled,Default Pipe,1,154.7
108,PI000127,29.83,SI,Enabled,Default Pipe,1,78.2
109,PI000128,13.93,PE,Enabled,Default Pipe,1,170.4
110,PI000129,28.57,DI,Enabled,Default Pipe,1,54.0
111,PI000130,24.22,PE,Enabled,Default Pipe,1,42.7
112,PI000131,28.85,SI,Enabled,Default Pipe,1,67.4
113,PI000132,24.55,PE,Enabled,Default Pipe,1,39.4
114,PI000133,27.35,PE,Enabled,Default Pipe,1,148.2
115,PI000134,29.08,PE,Enabled,Default Pipe,1,68.4
116,PI000135,27.13,PE,Enabled,Default Pipe,1,35.7
117,PI000136,48.10,PE,Enabled,Default Pipe,1,0.9
118,PI000137,48.10,PE,Enabled,Default Pipe,1,1.0
119,PI000138,35.35,PE,Enabled,Default Pipe,1,2.5
120,PI000140,41.30,PE,Enabled,Default Pipe,1,8.0
121,PI000141,35.12,PE,Enabled,Default Pipe,1,22.5
122,PI000143,34.59,DI,Enabled,Default Pipe,1,16.4
123,PI000144,38.35,PE,Enabled,Default Pipe,1,61.6
124,PI000145,40.27,PE,Enabled,Default Pipe,1,22.0
125,PI000146,40.88,PE,Enabled,Default Pipe,1,95.9
126,PI000147,35.89,SI,Enabled,Default Pipe,1,8.9
127,PI000148,34.71,PE,Enabled,Default Pipe,1,10.6
128,PI000149,36.63,PE,Enabled,Default Pipe,1,31.5
129,PI000150,34.72,PE,Enabled,Default Pipe,1,6.5
130,PI000151,34.71,PE,Enabled,Default Pipe,1,16.6
131,PI000153,43.81,PE,Enabled,Default Pipe,1,15.3
132,PI000154,40.91,PE,Enabled,Default Pipe,1,65.5
133,PI000155,41.47,PE,Enabled,Default Pipe,1,22.9
134,PI000156,35.87,DI,Enabled,Default Pipe,1,185.7
135,PI000157,40.39,PE,Enabled,Default Pipe,1,12.1
136,PI000158,44.12,PE,Enabled,Default Pipe,1,25.2
137,PI000159,36.58,PE,Enabled,Default Pipe,1,22.5
