SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,28.90,PE,Enabled,Default Pipe,1,73.3
2,PI000001,41.90,PE,Enabled,Default Pipe,1,198.7
3,PI000002,44.16,PE,Enabled,Default Pipe,1,26.7
4,PI000003,43.85,PE,Enabled,Default Pipe,1,18.1
5,PI000004,55.71,PE,Enabled,Default Pipe,1,41.5
6,PI000005,61.45,PE,Enabled,Default Pipe,1,34.8
7,PI000006,64.17,PE,Enabled,Default Pipe,1,3.2
8,PI000007,39.55,PE,Enabled,Default Pipe,1,69.7
9,PI000008,37.94,PE,Enabled,Default Pipe,1,90.7
10,PI000009,39.73,PE,Enabled,Default Pipe,1,16.4
11,PI000010,34.51,PE,Enabled,Default Pipe,1,107.2
12,PI000011,33.30,PE,Enabled,Default Pipe,1,127.3
13,PI000012,35.47,PE,Enabled,Default Pipe,1,105.6
14,PI000013,30.25,PE,Enabled,Default Pipe,1,65.1
15,PI000014,30.97,PE,Enabled,Default Pipe,1,34.8
16,PI000015,30.69,PE,Enabled,Default Pipe,1,140.8
17,PI000016,25.48,PE,Enabled,Default Pipe,1,87.8
18,PI000017,30.84,PE,Enabled,Default Pipe,1,63.0
19,PI000018,29.90,PE,Enabled,Default Pipe,1,130.8
20,PI000019,31.47,PE,Enabled,Default Pipe,1,75.0
21,PI000020,46.25,PE,Enabled,Default Pipe,1,21.6
22,PI000021,44.97,PE,Enabled,Default Pipe,1,110.4
23,PI000022,57.15,PE,Enabled,Default Pipe,1,129.6
24,PI000023,54.81,PE,Enabled,Default Pipe,1,1.8
25,PI000024,40.06,PE,Enabled,Default Pipe,1,8.0
26,PI000025,41.01,PE,Enabled,Default Pipe,1,87.1
27,PI000026,28.38,PE,Enabled,Default Pipe,1,20.6
28,PI000027,28.40,PE,Enabled,Default Pipe,1,120.4
29,PI000028,28.60,PE,Enabled,Default Pipe,1,60.8
30,PI000029,30.37,PE,Enabled,Default Pipe,1,165.3
31,PI000030,30.11,PE,Enabled,Default Pipe,1,1.9
32,PI000031,23.70,PE,Enabled,Default Pipe,1,195.8
33,PI000032,27.58,PE,Enabled,Default Pipe,1,42.8
34,PI000033,26.53,PE,Enabled,Default Pipe,1,239.5
35,PI000034,28.95,PE,Enabled,Default Pipe,1,58.6
36,PI000035,29.58,PE,Enabled,Default Pipe,1,13.3
37,PI000036,30.59,PE,Enabled,Default Pipe,1,64.1
38,PI000037,31.46,PE,Enabled,Default Pipe,1,51.9
39,PI000038,31.95,PE,Enabled,Default Pipe,1,58.9
40,PI000039,34.41,PE,Enabled,Default Pipe,1,152.1
41,PI000040,52.35,PE,Enabled,Default Pipe,1,8.0
42,PI000041,57.72,PE,Enabled,Default Pipe,1,27.1
43,PI000042,59.46,PE,Enabled,Default Pipe,1,22.9
44,PI000044,40.42,PE,Enabled,Default Pipe,1,134.4
45,PI000045,37.23,PE,Enabled,Default Pipe,1,12.6
46,PI000046,36.98,PE,Enabled,Default Pipe,1,41.8
47,PI000047,23.10,PE,Enabled,Default Pipe,1,70.3
48,PI000048,37.76,PE,Enabled,Default Pipe,1,10.1
49,PI000049,37.49,PE,Enabled,Default Pipe,1,63.3
50,PI000050,24.32,PE,Enabled,Default Pipe,1,3.3
51,PI000051,24.19,PE,Enabled,Default Pipe,1,6.9
52,PI000052,22.13,PE,Enabled,Default Pipe,1,4.5
53,PI000053,22.03,PE,Enabled,Default Pipe,1,54.6
54,PI000054,42.77,PE,Enabled,Default Pipe,1,84.2
55,PI000055,31.91,PE,Enabled,Default Pipe,1,168.4
56,PI000056,26.04,PE,Enabled,Default Pipe,1,182.3
57,PI000057,47.36,PE,Enabled,Default Pipe,1,0.3
58,PI000058,49.86,PE,Enabled,Default Pipe,1,64.5
59,PI000059,36.88,PE,Enabled,Default Pipe,1,28.3
60,PI000060,38.70,PE,Enabled,Default Pipe,1,47.1
61,PI000061,27.25,PE,Enabled,Default Pipe,1,104.2
62,PI000062,54.89,PE,Enabled,Default Pipe,1,109.7
63,PI000063,39.60,PE,Enabled,Default Pipe,1,103.7
64,PI000064,46.80,PE,Enabled,Default Pipe,1,90.7
65,PI000065,54.63,PE,Enabled,Default Pipe,1,54.0
66,PI000066,35.91,PE,Enabled,Default Pipe,1,26.5
67,PI000067,37.46,PE,Enabled,Default Pipe,1,8.0
68,PI000068,28.01,PE,Enabled,Default Pipe,1,131.6
69,PI000069,27.22,PE,Enabled,Default Pipe,1,137.5
70,PI000070,31.71,PE,Enabled,Default Pipe,1,53.1
71,PI000071,57.59,PE,Enabled,Default Pipe,1,6.4
72,PI000072,58.66,PE,Enabled,Default Pipe,1,33.8
73,PI000073,59.51,PE,Enabled,Default Pipe,1,7.8
74,PI000074,25.44,PE,Enabled,Default Pipe,1,95.4
75,PI000075,43.99,PE,Enabled,Default Pipe,1,17.5
76,PI000076,43.37,ST,Enabled,Default Pipe,1,5.3
77,PI000077,46.32,PE,Enabled,Default Pipe,1,26.8
78,PI000078,45.27,PE,Enabled,Default Pipe,1,32.0
79,PI000079,29.17,PE,Enabled,Default Pipe,1,30.8
80,PI000080,29.20,PE,Enabled,Default Pipe,1,32.4
81,PI000081,29.00,PE,Enabled,Default Pipe,1,64.4
82,PI000082,29.24,PE,Enabled,Default Pipe,1,8.1
83,PI000083,29.23,PE,Enabled,Default Pipe,1,103.3
84,PI000084,28.62,PE,Enabled,Default Pipe,1,69.6
85,PI000085,28.41,PE,Enabled,Default Pipe,1,57.6
86,PI000086,30.28,PE,Enabled,Default Pipe,1,27.6
87,PI000087,29.76,PE,Enabled,Default Pipe,1,94.2
88,PI000088,29.66,PE,Enabled,Default Pipe,1,157.3
89,PI000089,24.03,PE,Enabled,Default Pipe,1,42.4
90,PI000090,30.88,PE,Enabled,Default Pipe,1,7.5
91,PI000200,43.85,PE,Enabled,Default Pipe,1,3.3
92,PI0000590000059,44.44,PE,Enabled,Default Pipe,1,5.3
93,PI0000020000002,39.13,PE,Enabled,Default Pipe,1,40.4

Model State: Solved

Generated on 12/03/2015 10:21:29

SynerGEE Gas 4.7.1: ASP
