SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI0000080000008,62.50,PE,Enabled,Default Pipe,1,5.4
2,SOMR*0606958950,37.17,PE,Enabled,Default Pipe,1,14.9
3,SOMR*0606958947,37.17,PE,Enabled,Default Pipe,1,80.0
4,SOMR*0625512834,41.64,PE,Enabled,Default Pipe,1,2.8
5,SOMR*0606956105,57.93,PE,Enabled,Default Pipe,1,4.6
6,SEMR*0650317065,41.90,PE,Enabled,Default Pipe,1,24.2
7,PI0000010000001,41.53,PE,Enabled,Default Pipe,1,44.5
8,SOMR*0625274420,41.12,PE,Enabled,Default Pipe,1,7.9
9,SOSN*0628872184,58.52,PE,Enabled,Default Pipe,1,46.9
10,PI0000020000002,37.19,PE,Enabled,Default Pipe,1,28.6
11,SOMR*0632592849,37.19,PE,Enabled,Default Pipe,1,20.9
12,SOMR*0606954950,60.18,PE,Enabled,Default Pipe,1,98.4
13,SOMR*0606958945,43.01,PE,Enabled,Default Pipe,1,169.4
14,SOSN*0628872183,58.52,PE,Enabled,Default Pipe,1,18.8
15,SOMR*0628803074,55.08,PE,Enabled,Default Pipe,1,1.0
16,SOMR*0630132333,55.28,PE,Enabled,Default Pipe,1,1.2
17,SOMR*0606956110,54.81,PE,Enabled,Default Pipe,1,3.8
18,SOMR*0626961304,48.41,PE,Enabled,Default Pipe,1,6.0
19,SOMR*0632592835,37.21,PE,Enabled,Default Pipe,1,57.2
20,SOMR*0606956111,54.77,PE,Enabled,Default Pipe,1,97.8
21,SOMR*0606954953,59.90,PE,Enabled,Default Pipe,1,20.1
22,PI0000030000003,37.17,PE,Enabled,Default Pipe,1,5.2
23,SOMR*0632592834,37.17,PE,Enabled,Default Pipe,1,5.6
24,SOMR*0624889547,41.66,PE,Enabled,Default Pipe,1,102.6
25,SOMR*0606958944,52.29,PE,Enabled,Default Pipe,1,62.4
26,SOMR*0626584664,61.82,PE,Enabled,Default Pipe,1,1.3
27,SOMR*0624889548,41.57,PE,Enabled,Default Pipe,1,95.5
28,PI0000040000004,37.19,PE,Enabled,Default Pipe,1,54.6
29,PI0000050000005,64.35,PE,Enabled,Default Pipe,1,27.5
30,SOMR*0606954949,64.01,PE,Enabled,Default Pipe,1,11.6
31,SOMR*0606956104,59.32,PE,Enabled,Default Pipe,1,5.1
32,SOMR*0606956113,58.36,PE,Enabled,Default Pipe,1,4.1
33,SOMR*0625512835,41.68,PE,Enabled,Default Pipe,1,79.8
34,SOMR*0606956109,54.58,PE,Enabled,Default Pipe,1,9.6
35,SOMR*0606956108,55.52,PE,Enabled,Default Pipe,1,6.8
