SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,64.17,PE,Enabled,Default Pipe,3,29.2
2,PI000002,55.15,PE,Enabled,Default Pipe,3,153.4
3,PI000003,43.52,PE,Enabled,Default Pipe,3,25.5
4,PI000004,44.41,PE,Enabled,Default Pipe,3,60.6
5,PI000005,43.68,PE,Enabled,Default Pipe,3,60.6
6,PI000006,43.44,PE,Enabled,Default Pipe,3,3.5
7,PI000007,43.67,PE,Enabled,Default Pipe,3,69.2
8,PI000008,42.35,PE,Enabled,Default Pipe,3,195.2
9,PI000009,42.75,PE,Enabled,Default Pipe,3,158.4
10,PI000010,37.17,PE,Enabled,Default Pipe,1,137.6
11,PI000011,33.86,PE,Enabled,Default Pipe,1,2.4
12,PI000012,35.98,PE,Enabled,Default Pipe,1,26.9
13,PI000013,29.75,PE,Enabled,Default Pipe,1,11.5
14,PI000014,29.69,PE,Enabled,Default Pipe,1,39.7
15,PI000015,29.56,PE,Enabled,Default Pipe,1,127.4
16,PI000016,29.75,PE,Enabled,Default Pipe,1,15.2
17,PI000017,37.14,PE,Enabled,Default Pipe,1,168.9
18,PI000018,29.74,PE,Enabled,Default Pipe,1,46.9
19,PI000019,30.34,PE,Enabled,Default Pipe,1,161.1
20,PI000020,38.97,PE,Enabled,Default Pipe,1,5.0
21,PI000021,32.92,PE,Enabled,Default Pipe,1,229.8
22,PI000022,30.61,PE,Enabled,Default Pipe,1,64.3
23,PI000023,38.72,PE,Enabled,Default Pipe,1,118.2
24,PI000024,40.38,PE,Enabled,Default Pipe,1,22.9
25,PI000026,40.03,PE,Enabled,Default Pipe,1,1.7
26,PI000027,39.54,PE,Enabled,Default Pipe,1,7.1
27,PI000028,30.76,PE,Enabled,Default Pipe,1,2.8
28,PI000029,43.05,PE,Enabled,Default Pipe,1,88.1
29,PI000030,22.70,PE,Enabled,Default Pipe,1,68.9
30,PI000032,40.40,PE,Enabled,Default Pipe,1,115.7
31,PI000033,27.37,PE,Enabled,Default Pipe,1,75.2
32,PI000034,29.19,PE,Enabled,Default Pipe,1,67.5
33,PI000035,32.23,PE,Enabled,Default Pipe,1,27.0
34,PI000036,32.84,PE,Enabled,Default Pipe,1,35.4
35,PI000037,37.62,PE,Enabled,Default Pipe,1,46.7
36,PI000038,47.47,PE,Enabled,Default Pipe,1,25.0
37,PI000039,30.46,PE,Enabled,Default Pipe,1,10.4
38,PI000040,31.90,PE,Enabled,Default Pipe,1,35.3
39,PI000041,28.82,PE,Enabled,Default Pipe,1,46.0
40,PI000042,37.01,PE,Enabled,Default Pipe,1,11.0
41,PI000043,44.38,PE,Enabled,Default Pipe,1,5.3
42,PI000044,46.00,PE,Enabled,Default Pipe,1,28.4
43,PI000045,44.36,PE,Enabled,Default Pipe,1,57.6
44,PI000046,44.35,PE,Enabled,Default Pipe,1,58.2
45,PI000047,45.53,PE,Enabled,Default Pipe,1,94.8
46,PI000048,22.32,PE,Enabled,Default Pipe,1,46.2
47,PI000049,60.51,PE,Enabled,Default Pipe,4,177.1
48,PI000050,61.35,PE,Enabled,Default Pipe,2,119.4
49,PI000051,64.73,PE,Enabled,Default Pipe,2,17.0
50,PI000052,63.74,PE,Enabled,Default Pipe,2,53.8
51,PI000053,64.72,PE,Enabled,Default Pipe,2,27.3
52,PI000054,64.75,PE,Enabled,Default Pipe,2,61.8
53,PI000055,63.01,PE,Enabled,Default Pipe,2,115.4
54,PI000056,64.65,PE,Enabled,Default Pipe,2,137.8
55,PI000057,63.89,PE,Enabled,Default Pipe,2,28.6
56,PI000058,57.94,PE,Enabled,Default Pipe,2,25.9
57,PI000059,50.54,PE,Enabled,Default Pipe,2,69.9
58,PI000060,37.00,PE,Enabled,Default Pipe,2,67.9
59,PI000061,44.58,PE,Enabled,Default Pipe,2,3.0
