SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,41.40,PE,Enabled,Default Pipe,1,50.2
2,PI000002,40.04,PE,Enabled,Default Pipe,1,11.3
3,PI000003,40.41,PE,Enabled,Default Pipe,1,239.1
4,PI000004,49.82,PE,Enabled,Default Pipe,1,3.4
5,PI000005,49.60,PE,Enabled,Default Pipe,1,3.5
6,PI000006,47.09,PE,Enabled,Default Pipe,1,35.7
7,PI000007,47.68,PE,Enabled,Default Pipe,1,91.0
8,PI000009,37.44,PE,Enabled,Default Pipe,1,54.8
9,PI000010,37.11,PE,Enabled,Default Pipe,1,53.1
10,PI000011,40.24,PE,Enabled,Default Pipe,1,81.2
11,PI000012,35.66,PE,Enabled,Default Pipe,1,401.4
12,PI000013,35.47,PE,Enabled,Default Pipe,1,460.1
13,PI000014,33.63,PE,Enabled,Default Pipe,2,186.7
14,PI000015,28.66,PE,Enabled,Default Pipe,2,177.1
15,PI000016,39.90,PE,Enabled,Default Pipe,2,55.1
16,PI000017,41.64,PE,Enabled,Default Pipe,2,149.3
17,PI000018,48.84,PE,Enabled,Default Pipe,2,91.4
18,PI000019,45.56,PE,Enabled,Default Pipe,2,116.6
19,PI000020,43.86,PE,Enabled,Default Pipe,2,10.5
20,PI000021,45.84,PE,Enabled,Default Pipe,2,56.3
21,PI000022,45.17,PE,Enabled,Default Pipe,2,37.0
22,PI000023,42.01,PE,Enabled,Default Pipe,2,2.4
23,PI000024,30.30,PE,Enabled,Default Pipe,2,64.0
24,PI000025,29.93,PE,Enabled,Default Pipe,2,51.2
25,PI000026,44.12,PE,Enabled,Default Pipe,2,132.2
26,PI000027,36.97,PE,Enabled,Default Pipe,2,99.4
27,PI000028,29.62,PE,Enabled,Default Pipe,2,52.7
28,PI000029,51.34,PE,Enabled,Default Pipe,2,92.7
29,PI000030,51.77,PE,Enabled,Default Pipe,2,9.4
30,PI000031,54.04,PE,Enabled,Default Pipe,2,62.7
31,PI000032,51.93,PE,Enabled,Default Pipe,2,7.9
32,PI000033,57.05,PE,Enabled,Default Pipe,2,47.6
33,PI000034,51.50,PE,Enabled,Default Pipe,2,20.6
34,PI000035,24.80,PE,Enabled,Default Pipe,3,9.7
35,PI000036,27.76,PE,Enabled,Default Pipe,5,118.0
36,PI000037,29.42,PE,Enabled,Default Pipe,4,45.6
37,PI000038,31.74,PE,Enabled,Default Pipe,3,49.5
38,PI000039,24.91,PE,Enabled,Default Pipe,3,26.6
39,PI000040,37.33,PE,Enabled,Default Pipe,3,52.4
40,PI000041,28.69,PE,Enabled,Default Pipe,3,63.3
41,PI000042,26.69,PE,Enabled,Default Pipe,3,28.4
42,PI000043,25.77,PE,Enabled,Default Pipe,3,45.5
