SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,0115181974,24.36,DI,Enabled,Default Pipe,1,101.0
2,0115181966,24.29,DI,Enabled,Default Pipe,1,50.5
3,0115181965,24.31,DI,Enabled,Default Pipe,1,48.8
4,0115181967,24.29,DI,Enabled,Default Pipe,1,7.7
5,0115181980,24.32,DI,Enabled,Default Pipe,1,13.4
6,0115182317,24.05,DI,Enabled,Default Pipe,1,59.2
7,0115182065,24.10,CI,Enabled,Default Pipe,1,225.1
8,0115182316,24.02,DI,Enabled,Default Pipe,1,9.6
9,0115182081,24.06,DI,Enabled,Default Pipe,1,22.1
10,0115182070,24.23,CI,Enabled,Default Pipe,1,12.2
11,0115181976,24.23,DI,Enabled,Default Pipe,1,87.0
12,0115182088,24.25,DI,Enabled,Default Pipe,1,1.7
13,0115181602,24.06,DI,Enabled,Default Pipe,1,57.4
14,PI0000170000017,24.08,DI,Enabled,Default Pipe,1,3.0
15,0115181604,24.08,DI,Enabled,Default Pipe,1,7.3
16,0115182069,24.25,CI,Enabled,Default Pipe,1,14.7
17,PI0000180000018,24.25,DI,Enabled,Default Pipe,1,42.0
18,0115182086,24.24,CI,Enabled,Default Pipe,1,33.8
19,PI0000190000019,23.99,DI,Enabled,Default Pipe,1,66.3
20,0115182083,24.01,DI,Enabled,Default Pipe,1,36.8
21,0115181983,24.31,DI,Enabled,Default Pipe,1,100.1
22,0606701527,23.97,DI,Enabled,Default Pipe,1,7.2
23,0115181600,24.08,DI,Enabled,Default Pipe,1,123.6
24,0115182087,24.25,ST,Enabled,Default Pipe,1,35.3
25,0115182080,23.96,DI,Enabled,Default Pipe,1,24.8
26,0115182066,24.25,CI,Enabled,Default Pipe,1,77.1
27,0115686711,24.21,DI,Enabled,Default Pipe,1,145.3
28,PI0000200000020,24.23,CI,Enabled,Default Pipe,1,2.3
29,0115182085,24.23,DI,Enabled,Default Pipe,1,11.8
30,0605763412,24.28,PE,Enabled,Default Pipe,1,39.1
31,0115181599,24.14,DI,Enabled,Default Pipe,1,24.9
32,0115182063,23.97,DI,Enabled,Default Pipe,1,21.2
33,0115686710,24.27,DI,Enabled,Default Pipe,1,96.7
34,PI0000210000021,24.26,DI,Enabled,Default Pipe,1,0.8
35,0115182089,24.26,DI,Enabled,Default Pipe,1,30.9
36,PI0000220000022,24.32,DI,Enabled,Default Pipe,1,15.3
37,0115181981,24.32,DI,Enabled,Default Pipe,1,24.5
38,0115181432,24.31,DI,Enabled,Default Pipe,1,55.1
39,0115182068,24.29,DI,Enabled,Default Pipe,1,45.9
40,0115182084,24.21,DI,Enabled,Default Pipe,1,44.7
41,0115181431,24.32,DI,Enabled,Default Pipe,1,41.5
42,0114453380,36.62,PE,Enabled,Default Pipe,3,30.9
43,0114453388,35.79,PE,Enabled,Default Pipe,3,46.1
44,0115874076,35.75,PE,Enabled,Default Pipe,3,45.6
45,0114453370,37.43,PE,Enabled,Default Pipe,3,56.0
46,0114453459,35.81,PE,Enabled,Default Pipe,3,3.8
47,0114453366,38.93,DI,Enabled,Default Pipe,3,154.1
48,0114453460,30.22,PE,Enabled,Default Pipe,3,187.1
49,0114453453,35.86,PE,Enabled,Default Pipe,3,34.3
50,PI0000230000023,35.70,PE,Enabled,Default Pipe,3,40.1
51,0607422712,35.74,PE,Enabled,Default Pipe,3,2.3
52,0114453385,39.91,PE,Enabled,Default Pipe,3,7.9
53,PI0000240000024,23.95,DI,Enabled,Default Pipe,1,4.4
54,0115182312,24.02,DI,Enabled,Default Pipe,1,1.7
55,0604723333,23.69,PE,Enabled,Default Pipe,1,51.9
56,0115181609,23.91,PE,Enabled,Default Pipe,1,29.5
57,0615033254,24.03,PE,Enabled,Default Pipe,1,33.8
58,0626430972,24.26,PE,Enabled,Default Pipe,1,2.3
59,0615033253,24.22,CI,Enabled,Default Pipe,1,1.7
60,0115181533,24.07,DI,Enabled,Default Pipe,1,12.8
61,0115181606,23.95,PE,Enabled,Default Pipe,1,20.1
62,0626430752,24.37,PE,Enabled,Default Pipe,1,17.4
63,0626430753,24.20,PE,Enabled,Default Pipe,1,7.3
64,0627806278,24.26,PE,Enabled,Default Pipe,1,11.4
65,0115686712,24.22,SI,Enabled,Default Pipe,1,143.6
66,0115182313,24.06,DI,Enabled,Default Pipe,1,62.9
67,0115181597,24.13,DI,Enabled,Default Pipe,1,31.4
68,0629643682,24.15,PE,Enabled,Default Pipe,1,21.1
69,0115181535,24.03,PE,Enabled,Default Pipe,1,5.4
70,0115181594,24.17,DI,Enabled,Default Pipe,1,36.6
71,0626430976,24.37,PE,Enabled,Default Pipe,1,46.6
72,PI0000250000025,24.05,PE,Enabled,Default Pipe,1,24.1
73,0115687661,24.01,PE,Enabled,Default Pipe,1,70.0
74,0626430981,24.15,PE,Enabled,Default Pipe,1,27.3
75,PI0000260000026,24.19,DI,Enabled,Default Pipe,1,32.0
76,0115181595,24.14,DI,Enabled,Default Pipe,1,54.8
77,0628253304,24.38,PE,Enabled,Default Pipe,1,1.5
78,0610134712,23.91,PE,Enabled,Default Pipe,1,1.2
79,PI0000270000027,24.53,PE,Enabled,Default Pipe,1,65.0
80,0629651446,24.27,PE,Enabled,Default Pipe,1,25.9
81,0604559987,24.14,PE,Enabled,Default Pipe,1,91.6
82,0115182314,24.15,DI,Enabled,Default Pipe,1,25.7
83,PI0000280000028,23.66,PE,Enabled,Default Pipe,1,25.6
84,0604723331,23.67,PE,Enabled,Default Pipe,1,17.4
85,0628245593,24.18,PE,Enabled,Default Pipe,1,67.2
86,0604722933,23.84,PE,Enabled,Default Pipe,1,47.3
87,0604559988,24.18,PE,Enabled,Default Pipe,1,111.5
88,0627795028,24.37,CI,Enabled,Default Pipe,1,2.0
