SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,47.13,PE,Enabled,Default Pipe,1,93.0
2,PI000001,47.86,PE,Enabled,Default Pipe,1,1.9
3,PI000002,48.59,PE,Enabled,Default Pipe,1,3.5
4,PI000003,48.51,PE,Enabled,Default Pipe,1,113.9
5,PI000004,46.48,PE,Enabled,Default Pipe,1,214.7
6,PI000005,47.08,PE,Enabled,Default Pipe,1,162.9
7,PI000006,46.90,PE,Enabled,Default Pipe,1,134.0
8,PI000007,47.88,PE,Enabled,Default Pipe,1,3.7
9,PI000008,45.25,PE,Enabled,Default Pipe,1,70.5
10,PI000009,46.65,PE,Enabled,Default Pipe,1,66.9
11,PI000010,46.80,PE,Enabled,Default Pipe,1,10.4
12,PI000011,48.21,PE,Enabled,Default Pipe,1,90.8
13,PI000012,48.47,PE,Enabled,Default Pipe,1,5.9
14,PI000013,48.46,PE,Enabled,Default Pipe,1,9.1
15,PI000014,47.68,PE,Enabled,Default Pipe,1,73.6
16,PI000015,46.55,PE,Enabled,Default Pipe,1,209.0
17,PI000016,48.42,PE,Enabled,Default Pipe,1,75.5
18,PI000017,48.14,PE,Enabled,Default Pipe,1,33.9
19,PI000018,48.19,PE,Enabled,Default Pipe,1,71.1
20,PI000019,46.27,PE,Enabled,Default Pipe,1,96.0
21,PI000020,47.14,PE,Enabled,Default Pipe,1,57.8
22,PI000021,48.03,PE,Enabled,Default Pipe,1,4.3
23,PI000022,47.95,PE,Enabled,Default Pipe,1,22.4
24,PI000023,47.63,PE,Enabled,Default Pipe,1,152.1
25,PI000024,47.71,PE,Enabled,Default Pipe,1,86.8
26,PI000025,47.55,PE,Enabled,Default Pipe,1,33.5
27,PI000026,47.55,PE,Enabled,Default Pipe,1,23.6
28,PI000027,48.99,PE,Enabled,Default Pipe,1,315.1
29,PI000028,50.58,PE,Enabled,Default Pipe,1,8.2
30,PI000029,52.55,PE,Enabled,Default Pipe,1,148.9
31,PI000030,54.73,PE,Enabled,Default Pipe,1,213.2
32,PI000031,49.28,PE,Enabled,Default Pipe,1,217.8
33,PI000032,47.05,PE,Enabled,Default Pipe,1,141.3
34,PI000033,50.36,PE,Enabled,Default Pipe,1,46.5
35,PI000034,49.89,PE,Enabled,Default Pipe,1,84.0
36,PI000035,50.06,PE,Enabled,Default Pipe,1,13.9
37,PI000036,49.60,PE,Enabled,Default Pipe,1,11.5
38,PI000037,49.45,PE,Enabled,Default Pipe,1,50.0
39,PI000038,48.94,PE,Enabled,Default Pipe,1,102.8
40,PI000039,49.28,PE,Enabled,Default Pipe,1,10.4
41,PI000040,49.29,PE,Enabled,Default Pipe,1,31.9
42,PI021459,46.46,PE,Enabled,Default Pipe,1,226.5
43,PI000041,47.56,PE,Enabled,Default Pipe,1,157.1
44,PI000042,47.87,PE,Enabled,Default Pipe,1,43.0
45,PI000043,46.51,PE,Enabled,Default Pipe,1,27.9
46,PI000044,45.75,PE,Enabled,Default Pipe,1,44.9
47,PI000045,47.27,PE,Enabled,Default Pipe,1,182.6

Model State: Solved

Generated on 12/03/2015 13:37:44

SynerGEE Gas 4.7.1: ASP
