SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,30.50,PE,Enabled,Replacement Pipe,1,6.5
2,PI000001,28.98,PE,Enabled,Default Pipe,1,21.8
3,PI000002,29.22,PE,Enabled,Default Pipe,1,4.9
4,PI000003,31.25,CI,Enabled,Default Pipe,1,38.8
5,PI000004,31.24,CI,Enabled,Default Pipe,1,91.2
6,PI000005,32.25,CI,Enabled,Default Pipe,1,193.6
7,PI000006,30.32,CI,Enabled,Default Pipe,1,132.8
8,PI000007,30.22,CI,Enabled,Default Pipe,1,62.6
9,PI000008,28.04,ST,Enabled,Default Pipe,1,194.6
10,PI000009,28.53,ST,Enabled,Default Pipe,1,94.3
11,PI000010,27.77,ST,Enabled,Default Pipe,1,172.2
12,PI000011,27.78,ST,Enabled,Default Pipe,1,255.8
13,PI000012,27.92,ST,Enabled,Default Pipe,1,336.5
14,PI000013,29.00,CI,Enabled,Default Pipe,1,254.6
15,PI000014,28.94,CI,Enabled,Default Pipe,1,138.3
16,PI000015,28.07,CI,Enabled,Default Pipe,1,4.7
17,PI000016,27.76,PE,Enabled,Default Pipe,1,95.7
18,PI000017,40.41,CI,Enabled,Default Pipe,1,136.2
19,PI000018,38.77,ST,Enabled,Default Pipe,1,1.0
20,PI000019,42.87,PE,Enabled,Default Pipe,1,11.4
21,PI000020,40.33,CI,Enabled,Default Pipe,1,3.8
22,PI000021,40.28,PE,Enabled,Default Pipe,1,5.5
23,PI000022,40.33,PE,Enabled,Default Pipe,1,10.0
24,PI000023,38.52,CI,Enabled,Default Pipe,1,75.5
25,PI000025,38.77,ST,Enabled,Default Pipe,1,6.0
26,PI000026,28.66,SI,Enabled,Default Pipe,1,89.7
27,PI000027,28.67,SI,Enabled,Default Pipe,1,216.7
28,PI000028,29.47,ST,Enabled,Default Pipe,1,136.5
29,PI000029,30.22,PE,Enabled,Default Pipe,1,33.5
30,PI000030,38.51,ST,Enabled,Default Pipe,1,94.8
31,PI000031,37.05,CI,Enabled,Default Pipe,1,3.0
32,PI000032,37.42,CI,Enabled,Default Pipe,1,349.9
33,PI000033,37.79,CI,Enabled,Default Pipe,1,4.4
34,PI000034,37.96,PE,Enabled,Default Pipe,1,63.7
35,PI000035,39.71,PE,Enabled,Default Pipe,1,50.9
36,PI000036,38.14,PE,Enabled,Default Pipe,1,12.0
37,PI000037,38.15,PE,Enabled,Default Pipe,1,1.4
38,PI000038,37.80,PE,Enabled,Default Pipe,1,58.2
39,PI000039,37.43,PE,Enabled,Default Pipe,1,39.2
40,PI000040,38.72,PE,Enabled,Default Pipe,1,46.7
41,PI000041,38.25,CI,Enabled,Default Pipe,1,45.0
42,PI000042,38.21,PE,Enabled,Default Pipe,1,4.3
43,PI000043,38.26,CI,Enabled,Default Pipe,1,6.7
44,PI000044,38.21,PE,Enabled,Default Pipe,1,46.4
45,PI000045,38.26,PE,Enabled,Default Pipe,1,2.7
46,PI000046,38.25,PE,Enabled,Default Pipe,1,1.1
47,PI000047,27.81,PE,Enabled,Default Pipe,1,63.5
48,PI000048,24.43,ST,Enabled,Default Pipe,1,34.8
49,PI000049,27.98,PE,Enabled,Default Pipe,1,52.6
50,PI000050,27.98,PE,Enabled,Default Pipe,1,35.8
51,PI000051,27.91,PE,Enabled,Default Pipe,1,12.3
52,PI000052,28.71,PE,Enabled,Default Pipe,1,11.9
53,PI000053,26.82,PE,Enabled,Default Pipe,1,3.0
54,PI000054,26.41,PE,Enabled,Default Pipe,1,31.9
55,PI000055,37.18,PE,Enabled,Default Pipe,1,53.1
56,PI000056,36.02,PE,Enabled,Default Pipe,1,42.4
57,PI000057,24.65,PE,Enabled,Default Pipe,1,68.7
58,PI000058,34.64,PE,Enabled,Default Pipe,1,2.9
59,PI000059,34.51,PV,Enabled,Default Pipe,1,13.3
60,PI000060,33.93,PE,Enabled,Default Pipe,1,53.3
61,PI000061,24.68,PV,Enabled,Default Pipe,1,44.1
62,PI000062,24.75,PV,Enabled,Default Pipe,1,58.1
63,PI000063,27.77,PE,Enabled,Default Pipe,1,1.8
64,PI000064,27.12,PE,Enabled,Default Pipe,1,8.9
65,PI000065,28.38,PE,Enabled,Default Pipe,1,64.0
66,PI000066,26.29,PE,Enabled,Default Pipe,1,6.7
67,PI000067,28.88,PE,Enabled,Default Pipe,1,82.5
68,PI000068,30.44,PE,Enabled,Default Pipe,1,51.5
69,PI000069,24.83,PE,Enabled,Replacement Pipe,1,4.1
70,PI000070,24.89,PE,Enabled,Replacement Pipe,1,13.1
71,PI000071,24.83,PE,Enabled,Default Pipe,1,43.6
72,PI000073,25.50,PE,Enabled,Default Pipe,1,79.7
73,PI000074,29.13,PE,Enabled,Default Pipe,1,72.8
74,PI000075,28.89,PE,Enabled,Default Pipe,1,53.6
75,PI000077,24.76,PE,Enabled,Default Pipe,1,61.1
76,PI000078,29.04,PE,Enabled,Replacement Pipe,1,118.9
77,PI000079,29.02,CI,Enabled,Default Pipe,1,8.5
78,PI000080,29.03,CI,Enabled,Default Pipe,1,4.2
79,PI000081,29.13,CI,Enabled,Default Pipe,1,77.5
80,PI000082,29.24,CI,Enabled,Default Pipe,1,9.8
81,PI000083,29.27,PE,Enabled,Default Pipe,1,50.9
82,PI000084,29.44,PE,Enabled,Default Pipe,1,63.4
83,PI000085,28.86,PE,Enabled,Default Pipe,1,74.4
84,PI000086,22.51,PE,Enabled,Default Pipe,1,30.1
85,PI000087,22.65,PE,Enabled,Default Pipe,1,40.1
86,PI000088,29.32,PE,Enabled,Default Pipe,1,83.4
87,PI000089,28.97,PE,Enabled,Replacement Pipe,1,142.1
88,PI000090,29.29,PE,Enabled,Replacement Pipe,1,56.3
89,PI000091,29.22,CI,Enabled,Default Pipe,1,55.9
