SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,29.57,PE,Enabled,Default Pipe,1,9.1
2,PI000002,29.51,PE,Enabled,Default Pipe,1,44.2
3,PI000003,30.52,PE,Enabled,Default Pipe,1,39.2
4,PI000004,29.38,PE,Enabled,Default Pipe,1,50.5
5,PI000005,30.50,PE,Enabled,Default Pipe,1,67.5
6,PI000006,30.53,PE,Enabled,Default Pipe,1,29.4
7,PI000007,30.37,PE,Enabled,Default Pipe,1,57.4
8,PI000008,30.73,PE,Enabled,Default Pipe,1,35.6
9,PI000009,31.42,DI,Enabled,Default Pipe,1,2.1
10,PI000010,30.18,PE,Enabled,Default Pipe,1,49.4
11,PI000011,31.21,PE,Enabled,Default Pipe,1,1.8
12,PI000012,30.55,PE,Enabled,Default Pipe,1,4.0
13,PI000013,30.61,SI,Enabled,Default Pipe,1,9.2
14,PI000014,30.63,PE,Enabled,Default Pipe,1,48.4
15,PI000016,23.78,PE,Enabled,Default Pipe,1,11.7
16,PI000018,29.27,PE,Enabled,Default Pipe,1,1.3
17,PI000019,31.30,SI,Enabled,Default Pipe,1,87.8
18,PI000020,32.58,PE,Enabled,Default Pipe,1,33.0
19,PI000022,32.60,PE,Enabled,Default Pipe,1,14.5
20,PI000024,24.26,PE,Enabled,Default Pipe,1,3.6
21,PI000025,32.56,PE,Enabled,Default Pipe,1,5.6
22,PI000026,32.82,PE,Enabled,Default Pipe,1,35.6
23,PI000028,31.16,PE,Enabled,Default Pipe,1,1.9
24,PI000054,36.92,PE,Enabled,Replacement Pipe,4,75.9
25,PI000055,35.44,PE,Enabled,Replacement Pipe,4,1.0
26,PI000056,34.20,PE,Enabled,Replacement Pipe,4,69.6
27,PI000057,30.33,PE,Enabled,Default Pipe,1,19.0
28,PI000058,30.46,PE,Enabled,Default Pipe,1,73.4
29,PI000059,31.14,SI,Enabled,Default Pipe,1,6.7
30,PI000060,35.30,SI,Enabled,Default Pipe,1,17.5
31,PI000061,30.29,PE,Enabled,Default Pipe,1,72.7
32,PI000063,35.22,SI,Enabled,Default Pipe,1,3.2
33,PI000064,31.17,SI,Enabled,Default Pipe,1,11.0
34,PI000065,36.30,SI,Enabled,Default Pipe,1,11.3
35,PI000066,31.12,SI,Enabled,Default Pipe,1,32.7
36,PI000067,35.21,SI,Enabled,Default Pipe,1,3.6
37,PI000068,35.21,SI,Enabled,Default Pipe,1,4.1
38,PI000069,31.29,SI,Enabled,Default Pipe,1,45.7
39,PI000070,31.29,SI,Enabled,Default Pipe,1,27.9
40,PI000071,36.30,SI,Enabled,Default Pipe,1,32.0
41,PI000072,35.15,SI,Enabled,Default Pipe,1,61.9
42,PI000073,31.16,SI,Enabled,Default Pipe,1,63.2
43,PI000074,34.98,SI,Enabled,Default Pipe,1,36.9
44,PI000075,35.00,SI,Enabled,Default Pipe,1,17.8
45,PI000076,34.96,SI,Enabled,Default Pipe,1,20.8
46,PI000078,36.66,PE,Enabled,Default Pipe,1,17.8
47,PI000079,31.29,SI,Enabled,Default Pipe,1,4.2
48,PI000080,31.11,SI,Enabled,Default Pipe,1,35.9
49,PI000081,31.22,SI,Enabled,Default Pipe,1,9.6
50,PI000082,31.21,SI,Enabled,Default Pipe,1,31.7
51,PI000083,31.26,SI,Enabled,Default Pipe,1,66.9
52,PI000084,32.87,SI,Enabled,Default Pipe,1,22.1
53,PI000085,30.41,PE,Enabled,Default Pipe,1,57.4
54,PI000086,32.66,PE,Enabled,Default Pipe,1,64.1
55,PI000087,32.66,SI,Enabled,Default Pipe,1,82.0
56,PI000088,31.27,SI,Enabled,Default Pipe,1,36.5
57,PI000089,30.51,SI,Enabled,Default Pipe,1,63.2
58,PI000090,32.53,SI,Enabled,Default Pipe,1,83.7
59,PI000091,32.58,SI,Enabled,Default Pipe,1,37.7
60,PI000092,32.66,PE,Enabled,Default Pipe,1,39.9
61,PI000093,32.60,SI,Enabled,Default Pipe,1,23.3
62,PI000096,32.46,SI,Enabled,Default Pipe,1,14.0
63,PI000097,32.24,SI,Enabled,Default Pipe,1,8.9
64,PI000098,31.27,SI,Enabled,Default Pipe,1,18.6
65,PI000099,31.46,PE,Enabled,Default Pipe,1,2.5
66,PI000100,36.25,SI,Enabled,Default Pipe,1,19.7
67,PI000101,31.94,PE,Enabled,Default Pipe,1,1.0
68,PI000102,31.94,PE,Enabled,Default Pipe,1,1.4
69,PI000103,36.05,SI,Enabled,Default Pipe,1,20.6
70,PI000104,36.32,SI,Enabled,Default Pipe,1,22.8
71,PI000105,30.03,CI,Enabled,Default Pipe,1,26.1
72,PI000106,29.96,CI,Enabled,Default Pipe,1,23.1
73,PI000107,35.57,SI,Enabled,Default Pipe,1,15.2
74,PI000108,30.82,CI,Enabled,Default Pipe,1,34.6
75,PI000109,35.37,SI,Enabled,Default Pipe,1,8.8
76,PI000110,33.14,SI,Enabled,Default Pipe,1,61.8
77,PI000111,32.95,SI,Enabled,Default Pipe,1,61.4
78,PI000112,32.91,PE,Enabled,Default Pipe,1,2.4
79,PI000113,34.69,SI,Enabled,Default Pipe,1,5.9
80,PI000114,32.02,PE,Enabled,Default Pipe,1,2.2
81,PI000115,33.23,SI,Enabled,Default Pipe,1,10.6
82,PI000116,30.62,PE,Enabled,Default Pipe,1,36.8
83,PI000117,28.33,PE,Enabled,Default Pipe,1,87.7
84,PI000118,25.40,PE,Enabled,Replacement Pipe,1,9.2
85,PI000119,33.21,SI,Enabled,Default Pipe,1,51.8
86,PI000120,35.46,SI,Enabled,Default Pipe,1,23.8
87,PI000121,33.13,SI,Enabled,Default Pipe,1,43.0
88,PI000122,34.94,SI,Enabled,Default Pipe,1,42.3
89,PI000123,33.01,SI,Enabled,Default Pipe,1,13.1
90,PI000124,34.79,SI,Enabled,Default Pipe,1,15.0
91,PI000125,33.19,SI,Enabled,Default Pipe,1,47.4
92,PI000126,30.87,CI,Enabled,Default Pipe,1,16.7
93,PI000127,31.13,SI,Enabled,Default Pipe,1,24.5
94,PI000128,30.14,CI,Enabled,Default Pipe,1,41.4
95,PI000129,33.25,SI,Enabled,Default Pipe,1,19.9
96,PI000130,32.92,PE,Enabled,Default Pipe,1,27.9
97,PI000131,30.24,CI,Enabled,Default Pipe,1,86.9
98,PI000132,33.00,SI,Enabled,Default Pipe,1,56.8
99,PI000133,34.73,SI,Enabled,Default Pipe,1,30.3
100,PI000134,27.68,PE,Enabled,Default Pipe,1,28.3
101,PI000135,33.04,SI,Enabled,Default Pipe,1,38.8
102,PI000136,29.95,CI,Enabled,Default Pipe,1,10.7
103,PI000137,30.72,CI,Enabled,Default Pipe,1,82.0
104,PI000138,33.41,SI,Enabled,Default Pipe,1,14.4
105,PI000139,29.00,PE,Enabled,Default Pipe,1,35.9
106,PI000140,28.29,PE,Enabled,Default Pipe,1,33.2
107,PI000141,32.97,PE,Enabled,Default Pipe,1,69.1
108,PI000142,35.30,SI,Enabled,Default Pipe,1,24.7
109,PI000143,35.05,SI,Enabled,Default Pipe,1,15.6
110,PI000144,30.67,SI,Enabled,Default Pipe,1,43.0
111,PI000145,30.74,CI,Enabled,Default Pipe,1,1.8
112,PI000146,30.37,CI,Enabled,Default Pipe,1,115.1
113,PI000147,27.05,PE,Enabled,Default Pipe,1,50.2
114,PI000148,35.29,SI,Enabled,Default Pipe,1,70.3
115,PI000149,29.45,PE,Enabled,Default Pipe,1,33.0
116,PI000150,27.22,SI,Enabled,Default Pipe,1,1.2
117,PI000151,28.22,PE,Enabled,Default Pipe,1,17.7
118,PI000152,28.42,PE,Enabled,Default Pipe,1,6.3
119,PI000153,27.42,SI,Enabled,Default Pipe,1,84.1
120,PI000155,27.23,SI,Enabled,Default Pipe,1,14.5
121,PI000156,27.22,SI,Enabled,Default Pipe,1,11.3
122,PI000158,27.61,SI,Enabled,Default Pipe,1,10.3
123,PI000159,27.47,PE,Enabled,Default Pipe,1,52.2
124,PI000160,27.73,SI,Enabled,Default Pipe,1,25.5
125,PI000161,27.84,PE,Enabled,Default Pipe,1,84.1
126,PI000162,24.54,PE,Enabled,Replacement Pipe,1,44.2
127,PI000163,27.41,SI,Enabled,Default Pipe,1,58.2
128,PI000164,29.36,PE,Enabled,Default Pipe,1,2.2
129,PI000165,24.64,PE,Enabled,Replacement Pipe,1,57.5
130,PI000166,27.33,SI,Enabled,Default Pipe,1,23.6
131,PI000167,28.44,PE,Enabled,Default Pipe,1,57.9
132,PI000168,27.43,SI,Enabled,Default Pipe,1,43.3
133,PI000169,25.08,PE,Enabled,Replacement Pipe,1,127.4
134,PI000170,27.35,SI,Enabled,Default Pipe,1,39.1
135,PI000171,26.75,PE,Enabled,Replacement Pipe,1,117.7
136,PI000172,27.33,SI,Enabled,Default Pipe,1,3.5
137,PI000174,27.27,SI,Enabled,Default Pipe,1,59.7
138,PI000175,27.47,PE,Enabled,Default Pipe,1,38.3
139,PI000176,27.85,PE,Enabled,Default Pipe,1,5.4
140,PI000177,28.05,PE,Enabled,Default Pipe,1,19.7
141,PI000178,27.33,SI,Enabled,Default Pipe,1,2.0
142,PI000179,24.56,PE,Enabled,Replacement Pipe,1,33.0
143,PI000180,25.20,PE,Enabled,Replacement Pipe,1,2.5
144,PI000181,25.06,PE,Enabled,Replacement Pipe,1,47.0
145,PI000182,24.63,PE,Enabled,Default Pipe,1,36.6
146,PI000183,27.35,SI,Enabled,Default Pipe,1,40.8
147,PI000184,24.76,PE,Enabled,Default Pipe,1,7.3
148,PI000185,27.39,PE,Enabled,Default Pipe,1,69.0
149,PI000186,26.43,PE,Enabled,Replacement Pipe,1,105.3
150,PI000187,26.47,PE,Enabled,Default Pipe,1,35.0
151,PI000189,27.37,SI,Enabled,Default Pipe,1,48.8
152,PI000190,28.38,PE,Enabled,Default Pipe,1,21.2
153,PI000191,27.37,PE,Enabled,Default Pipe,1,7.0
154,PI000192,27.20,PE,Enabled,Replacement Pipe,1,1.1
155,PI000193,27.22,SI,Enabled,Default Pipe,1,36.2
156,PI000194,26.38,PE,Enabled,Replacement Pipe,1,6.0
157,PI000195,26.19,PE,Enabled,Default Pipe,1,23.9
158,PI000196,24.55,PE,Enabled,Replacement Pipe,1,3.3
159,PI000197,26.37,PE,Enabled,Replacement Pipe,1,48.7
160,PI000198,26.91,PE,Enabled,Replacement Pipe,1,38.0
161,PI000199,27.30,SI,Enabled,Default Pipe,1,33.3
162,PI000200,27.47,PE,Enabled,Replacement Pipe,1,36.1
163,PI000201,28.40,SI,Enabled,Default Pipe,1,129.0
164,PI000202,27.15,PE,Enabled,Replacement Pipe,1,0.6
165,PI000203,27.22,SI,Enabled,Default Pipe,1,103.2
166,PI000204,28.19,PE,Enabled,Default Pipe,1,16.1
167,PI000205,26.35,PE,Enabled,Replacement Pipe,1,12.1
168,PI000206,26.24,PE,Enabled,Replacement Pipe,1,3.3
169,PI000207,26.09,PE,Enabled,Default Pipe,1,78.4
170,PI000208,26.42,PE,Enabled,Default Pipe,1,13.8
171,PI000209,27.28,SI,Enabled,Default Pipe,1,175.5
172,PI000210,27.34,SI,Enabled,Default Pipe,1,71.6
173,PI000211,27.11,PE,Enabled,Default Pipe,1,24.6
174,PI000212,28.61,SI,Enabled,Default Pipe,1,62.4
175,PI000213,29.75,PE,Enabled,Default Pipe,1,24.2
176,PI000216,27.58,PE,Enabled,Default Pipe,1,14.6
177,PI000217,25.87,PE,Enabled,Default Pipe,1,30.4
178,PI000218,35.86,PE,Enabled,Default Pipe,1,9.3
179,PI000219,27.53,PE,Enabled,Default Pipe,1,23.2
180,PI000220,29.21,PE,Enabled,Default Pipe,1,62.2
181,PI000221,31.96,PE,Enabled,Default Pipe,1,16.6
182,PI000222,31.90,PE,Enabled,Default Pipe,1,22.8
183,PI000225,27.61,SI,Enabled,Default Pipe,1,16.2
184,PI000226,27.60,PE,Enabled,Default Pipe,1,23.1
185,PI000227,30.03,PE,Enabled,Default Pipe,1,23.3
186,PI000228,26.04,PE,Enabled,Default Pipe,1,46.2
187,PI000229,26.28,PE,Enabled,Default Pipe,1,39.4
188,PI000230,21.97,DI,Enabled,Default Pipe,7,98.2
189,PI000235,65.18,PE,Enabled,Default Pipe,8,2.1
190,PI000236,64.56,PE,Enabled,Default Pipe,8,41.5
191,PI000237,64.05,PE,Enabled,Default Pipe,8,37.8
192,PI000238,64.73,PE,Enabled,Default Pipe,8,2.7
