SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,37.50,PE,Enabled,Default Pipe,1,9.8
2,PI000001,37.50,PE,Enabled,Default Pipe,1,45.5
3,PI000002,37.50,PE,Enabled,Default Pipe,1,44.8
4,PI000003,37.50,PE,Enabled,Default Pipe,1,12.9
5,PI000004,37.50,PE,Enabled,Default Pipe,1,43.3
6,PI000005,37.50,PE,Enabled,Default Pipe,1,114.1
7,PI000006,37.48,CI,Enabled,Default Pipe,1,9.8
8,PI000007,37.47,CI,Enabled,Default Pipe,1,82.4
9,PI000008,37.47,CI,Enabled,Default Pipe,1,9.3
10,PI000009,37.47,CI,Enabled,Default Pipe,1,21.9
11,PI000010,37.47,CI,Enabled,Default Pipe,1,24.5
12,PI000011,37.46,CI,Enabled,Default Pipe,1,31.8
13,PI000012,37.46,CI,Enabled,Default Pipe,1,4.6
14,PI000013,37.46,CI,Enabled,Default Pipe,1,6.3
15,PI000014,37.50,PE,Enabled,Default Pipe,1,88.1
16,PI000015,35.67,PE,Enabled,Default Pipe,1,200.4
17,PI000018,35.71,PE,Enabled,Default Pipe,1,167.2
18,PI000019,35.52,PE,Enabled,Default Pipe,1,9.9
19,PI000020,35.55,PE,Enabled,Default Pipe,1,75.2
20,PI000024,29.47,CI,Enabled,Default Pipe,3,3.1
21,PI000025,29.55,PE,Enabled,Default Pipe,3,179.6
22,PI000026,29.33,PE,Enabled,Default Pipe,3,23.7
23,PI000027,29.35,PE,Enabled,Default Pipe,3,40.1
24,PI000028,34.46,PE,Enabled,Default Pipe,3,44.4
25,PI000030,29.39,PE,Enabled,Default Pipe,3,40.8
26,PI000031,29.23,PE,Enabled,Default Pipe,3,14.6
27,PI000032,29.23,PE,Enabled,Default Pipe,3,15.5
28,PI000033,29.41,CI,Enabled,Default Pipe,3,6.8
29,PI000034,29.23,ST,Enabled,Default Pipe,3,13.5
30,PI000035,32.91,PE,Enabled,Default Pipe,3,0.8
31,PI000036,29.52,PE,Enabled,Default Pipe,3,1.4
32,PI000037,29.57,PE,Enabled,Default Pipe,3,0.7
33,PI000038,29.44,CI,Enabled,Default Pipe,3,62.5
34,PI000039,29.33,PE,Enabled,Default Pipe,3,89.9
35,PI000040,29.26,PE,Enabled,Default Pipe,3,32.7
36,PI000041,29.23,PE,Enabled,Default Pipe,3,15.1
37,PI000043,29.23,ST,Enabled,Default Pipe,3,44.7
38,PI000044,26.68,ST,Enabled,Default Pipe,3,9.5
39,PI000045,24.91,PE,Enabled,Default Pipe,3,26.8
40,PI000046,24.85,PE,Enabled,Default Pipe,3,29.2
41,PI000047,24.93,PE,Enabled,Default Pipe,3,66.2
42,PI000048,29.06,PE,Enabled,Replacement Pipe,3,19.4
43,PI000049,25.08,PE,Enabled,Default Pipe,3,35.0
44,PI000050,24.87,PE,Enabled,Default Pipe,3,7.4
45,PI000051,24.87,PE,Enabled,Default Pipe,3,18.2
46,PI000052,24.77,PE,Enabled,Default Pipe,3,6.9
47,PI000053,24.87,PE,Enabled,Default Pipe,3,49.7
48,PI000054,24.92,PE,Enabled,Default Pipe,3,27.9
49,PI000055,24.82,PE,Enabled,Default Pipe,3,36.2
50,PI000056,24.85,PE,Enabled,Default Pipe,3,5.8
51,PI000057,25.00,PE,Enabled,Default Pipe,3,47.9
52,PI000058,25.06,PE,Enabled,Default Pipe,3,18.1
53,PI000059,24.78,PE,Enabled,Default Pipe,3,41.4
54,PI000060,24.80,PE,Enabled,Default Pipe,3,5.7
55,PI000061,23.98,ST,Enabled,Default Pipe,3,13.3
56,PI000062,24.00,PE,Enabled,Default Pipe,3,72.4
57,PI000063,24.02,PE,Enabled,Default Pipe,3,17.9
58,PI000064,25.09,SI,Enabled,Default Pipe,3,27.8
59,PI000065,24.96,SI,Enabled,Default Pipe,3,217.5
60,PI000066,25.08,SI,Enabled,Default Pipe,3,11.5
61,PI000067,25.14,PE,Enabled,Default Pipe,3,85.5
62,PI000068,25.08,PE,Enabled,Default Pipe,3,7.3
63,PI000069,25.15,PE,Enabled,Default Pipe,3,94.7
64,PI000070,25.08,PE,Enabled,Default Pipe,3,12.9
65,PI000071,25.05,PE,Enabled,Default Pipe,3,21.3
66,PI000072,25.02,PE,Enabled,Default Pipe,3,10.5
67,PI000073,25.01,PE,Enabled,Default Pipe,3,1.6
68,PI000074,25.03,PE,Enabled,Default Pipe,3,42.8
69,PI000075,25.00,PE,Enabled,Default Pipe,3,10.4
70,PI000076,25.01,PE,Enabled,Default Pipe,3,8.3
71,PI000077,25.04,SI,Enabled,Default Pipe,3,58.8
72,PI000078,25.08,PE,Enabled,Default Pipe,3,63.3
73,PI000080,25.03,SI,Enabled,Default Pipe,3,44.8
74,PI000081,25.07,SI,Enabled,Default Pipe,3,6.7
75,PI000082,25.07,SI,Enabled,Default Pipe,3,107.6
76,PI000083,24.48,PE,Enabled,Default Pipe,3,1.1
77,PI000084,24.49,PE,Enabled,Default Pipe,3,1.3
78,PI000085,24.26,PE,Enabled,Default Pipe,3,158.1
79,PI000086,24.02,PE,Enabled,Default Pipe,3,11.3
80,PI000087,24.49,PE,Enabled,Default Pipe,3,61.0
81,PI000088,24.46,PE,Enabled,Default Pipe,3,58.9
82,PI000089,24.48,PE,Enabled,Default Pipe,3,1.2
83,PI000090,24.48,PE,Enabled,Default Pipe,3,24.1
84,PI000091,24.02,PE,Enabled,Default Pipe,3,20.4
85,PI000092,37.50,PE,Enabled,Default Pipe,1,22.6
86,PI000093,37.50,PE,Enabled,Default Pipe,1,2.7
87,PI000094,32.91,PE,Enabled,Default Pipe,3,26.9
88,PI000095,32.91,PE,Enabled,Default Pipe,3,54.3
89,PI000096,37.46,CI,Enabled,Default Pipe,1,179.1
90,PI000097,37.47,CI,Enabled,Default Pipe,1,80.1
91,PI000098,37.99,PE,Enabled,Default Pipe,1,8.3
92,PI000099,37.29,PE,Enabled,Default Pipe,1,115.1
93,PI000100,37.74,PE,Enabled,Default Pipe,1,25.8
94,PI000103,26.94,PE,Enabled,Default Pipe,3,3.9
95,PI000104,26.94,PE,Enabled,Default Pipe,3,6.2
96,PI000105,27.17,PE,Enabled,Default Pipe,3,54.7
97,PI000106,27.06,PE,Enabled,Default Pipe,3,172.4
98,PI000107,27.18,PE,Enabled,Default Pipe,3,103.1
99,PI000108,27.66,PE,Enabled,Default Pipe,3,54.4
100,PI000109,27.56,PE,Enabled,Default Pipe,3,8.1
101,PI000110,24.49,PE,Enabled,Default Pipe,3,12.3
102,PI000111,24.56,PE,Enabled,Default Pipe,3,13.6
103,PI000112,29.02,PE,Enabled,Default Pipe,3,23.5
104,PI000113,28.29,PE,Enabled,Default Pipe,3,16.2
105,PI000114,23.85,PE,Enabled,Default Pipe,3,154.0
106,PI000115,23.93,PE,Enabled,Default Pipe,3,10.7
107,PI000117,25.16,SI,Enabled,Default Pipe,3,56.9
108,PI000118,25.03,PE,Enabled,Default Pipe,3,32.2
109,PI000121,26.87,PE,Enabled,Default Pipe,3,7.2
110,PI000122,26.94,PE,Enabled,Default Pipe,3,4.8
111,PI000123,24.46,PE,Enabled,Default Pipe,3,27.2
112,PI000124,24.42,PE,Enabled,Default Pipe,3,28.0
113,PI000125,24.42,PE,Enabled,Default Pipe,3,11.8
114,PI000126,24.83,PE,Enabled,Default Pipe,3,71.9
115,PI000127,25.14,PE,Enabled,Default Pipe,3,19.0
116,PI000128,26.59,PE,Enabled,Default Pipe,3,94.5
117,PI000129,29.74,CI,Enabled,Default Pipe,3,0.7
118,PI000131,35.91,PE,Enabled,Default Pipe,3,1.4
119,PI000132,26.68,PE,Enabled,Default Pipe,3,5.3
120,PI000133,26.94,ST,Enabled,Default Pipe,3,12.8
121,PI000134,24.59,PE,Enabled,Default Pipe,3,171.0
122,PI000135,29.47,PE,Enabled,Default Pipe,3,3.5
123,PI000136,29.50,PE,Enabled,Default Pipe,3,10.6
124,PI000137,36.20,PE,Enabled,Default Pipe,1,169.4
125,PI000138,29.47,PE,Enabled,Default Pipe,3,2.3
126,PI000139,27.75,PE,Enabled,Default Pipe,3,2.9
127,PI000141,36.58,PE,Enabled,Default Pipe,1,96.0
