SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,26.46,PE,Enabled,Default Pipe,1,44.8
2,PI000001,27.03,PE,Enabled,Default Pipe,1,36.8
3,PI000002,26.97,PE,Enabled,Default Pipe,1,110.4
4,PI000003,26.13,PE,Enabled,Default Pipe,1,265.4
5,PI000004,25.88,PE,Enabled,Default Pipe,1,293.6
6,PI000005,26.29,PE,Enabled,Default Pipe,1,224.1
7,PI000006,26.90,PE,Enabled,Default Pipe,1,227.4
8,PI000007,28.78,PE,Enabled,Default Pipe,1,262.4
9,PI000008,34.57,PE,Enabled,Default Pipe,1,280.3
10,PI000009,26.67,PE,Enabled,Default Pipe,1,29.4
11,PI000010,26.62,PE,Enabled,Default Pipe,1,113.4
12,PI000011,26.59,PE,Enabled,Default Pipe,1,171.8
13,PI000012,32.04,PE,Enabled,Default Pipe,1,102.7
14,PI000013,33.44,PE,Enabled,Default Pipe,1,6.7
15,PI000014,33.97,PE,Enabled,Default Pipe,1,63.5
16,PI000015,32.79,PE,Enabled,Default Pipe,1,207.5
17,PI000016,34.47,PE,Enabled,Default Pipe,1,2.0
18,PI000017,34.57,PE,Enabled,Default Pipe,1,19.3
19,PI000018,34.22,PE,Enabled,Default Pipe,1,86.9
20,PI000019,34.75,PE,Enabled,Default Pipe,1,19.4
21,PI000020,33.97,PE,Enabled,Default Pipe,1,1.0
22,PI000021,32.10,PE,Enabled,Default Pipe,1,91.3
23,PI000022,32.11,PE,Enabled,Default Pipe,1,114.9
24,PI000023,33.96,PE,Enabled,Default Pipe,1,3.6
25,PI000024,33.93,PE,Enabled,Default Pipe,1,58.1
26,PI000025,35.45,PE,Enabled,Default Pipe,1,98.1
27,PI000026,35.93,PE,Enabled,Default Pipe,1,53.1
28,PI000027,33.11,PE,Enabled,Default Pipe,1,150.0
29,PI000028,33.86,PE,Enabled,Default Pipe,1,87.8
30,PI000029,35.72,PE,Enabled,Default Pipe,1,75.2
31,PI000030,35.73,PE,Enabled,Default Pipe,1,85.5
32,PI000031,32.26,PE,Enabled,Default Pipe,1,3.6
33,PI000032,32.19,PE,Enabled,Default Pipe,1,87.4
34,PI000033,35.45,PE,Enabled,Default Pipe,1,80.4
35,PI000034,32.18,PE,Enabled,Default Pipe,1,34.4
36,PI000035,32.08,PE,Enabled,Default Pipe,1,105.1
37,PI000036,32.11,PE,Enabled,Default Pipe,1,1.9
38,PI000037,32.06,PE,Enabled,Default Pipe,1,64.1
39,PI000038,32.10,PE,Enabled,Default Pipe,1,39.0
40,PI000039,32.01,PE,Enabled,Default Pipe,1,0.8
41,PI000040,31.94,PE,Enabled,Default Pipe,1,75.3
42,PI000041,31.99,PE,Enabled,Default Pipe,1,31.9
43,PI000042,26.91,PE,Enabled,Default Pipe,1,142.3
44,PI000043,27.09,PE,Enabled,Default Pipe,1,16.4
45,PI000044,27.10,PE,Enabled,Default Pipe,1,5.7
46,PI000045,27.11,PE,Enabled,Default Pipe,1,160.5
47,PI000046,39.14,PE,Enabled,Default Pipe,1,127.8
48,PI000047,39.64,PE,Enabled,Default Pipe,1,1.7
49,PI000048,39.92,PE,Enabled,Default Pipe,1,13.0
50,PI000049,37.85,PE,Enabled,Default Pipe,1,161.5
51,PI000050,39.71,PE,Enabled,Default Pipe,1,11.8
52,PI000051,39.80,PE,Enabled,Default Pipe,1,7.4
53,PI000052,39.81,PE,Enabled,Default Pipe,1,22.0
54,PI000053,39.76,PE,Enabled,Default Pipe,1,26.3
55,PI000054,38.38,PE,Enabled,Default Pipe,1,177.8
56,PI000055,36.99,PE,Enabled,Default Pipe,1,57.8
57,PI000056,37.03,PE,Enabled,Default Pipe,1,1.8
58,PI000057,33.39,PE,Enabled,Default Pipe,1,120.9
59,PI000058,36.86,PE,Enabled,Default Pipe,1,8.3
60,PI000059,36.79,PE,Enabled,Default Pipe,1,141.7
61,PI000060,36.70,PE,Enabled,Default Pipe,1,234.0
62,PI000061,36.74,PE,Enabled,Default Pipe,1,31.1
63,PI000062,33.04,PE,Enabled,Default Pipe,1,23.8
64,PI000063,33.35,PE,Enabled,Default Pipe,1,98.0
65,PI000064,34.54,PE,Enabled,Default Pipe,1,105.1
66,PI000065,36.27,PE,Enabled,Default Pipe,1,53.3
67,PI000066,35.10,PE,Enabled,Default Pipe,1,259.6
68,PI000067,32.98,PE,Enabled,Default Pipe,1,49.3
69,PI000068,32.58,PE,Enabled,Default Pipe,1,38.2

Model State: Solved

Generated on 12/03/2015 12:59:31

SynerGEE Gas 4.7.1: ASP
