SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,25.37,CI,Enabled,Default Pipe,1,3.9
2,PI000002,25.36,CI,Enabled,Default Pipe,1,130.5
3,PI000003,26.67,CI,Enabled,Default Pipe,1,195.8
4,PI000004,25.43,PE,Enabled,Default Pipe,1,163.3
5,PI000005,25.22,CI,Enabled,Default Pipe,1,4.1
6,PI000006,25.48,PE,Enabled,Default Pipe,1,15.2
7,PI000007,36.52,CI,Enabled,Default Pipe,1,191.7
8,PI000008,27.66,CI,Enabled,Default Pipe,1,2.0
9,PI000009,28.64,CI,Enabled,Default Pipe,1,1.3
10,PI000010,28.17,PE,Enabled,Default Pipe,1,50.1
11,PI000011,27.50,PE,Enabled,Replacement Pipe,1,106.6
12,PI000012,27.61,PE,Enabled,Default Pipe,1,33.7
13,PI000013,28.84,CI,Enabled,Default Pipe,1,4.3
14,PI000014,27.70,PE,Enabled,Default Pipe,1,9.2
15,PI000015,27.34,PE,Enabled,Default Pipe,1,2.7
16,PI000016,31.35,PE,Enabled,Replacement Pipe,1,7.5
17,PI000017,27.61,PE,Enabled,Default Pipe,1,7.3
18,PI000018,27.61,PE,Enabled,Default Pipe,1,37.0
19,PI000019,25.60,PE,Enabled,Default Pipe,1,131.7
20,PI000020,28.91,PE,Enabled,Default Pipe,1,15.0
21,PI000021,28.70,PE,Enabled,Default Pipe,1,20.7
22,PI000022,28.47,PE,Enabled,Default Pipe,1,38.2
23,PI000023,28.46,CI,Enabled,Default Pipe,1,1.7
24,PI000024,34.64,CI,Enabled,Default Pipe,1,12.3
25,PI000025,34.65,CI,Enabled,Default Pipe,1,9.4
26,PI000026,34.63,CI,Enabled,Default Pipe,1,58.6
27,PI000027,34.61,PE,Enabled,Default Pipe,1,25.2
28,PI000028,34.65,CI,Enabled,Default Pipe,1,14.5
29,PI000029,34.17,PE,Enabled,Default Pipe,1,21.4
30,PI000030,34.54,CI,Enabled,Default Pipe,1,58.3
31,PI000031,36.85,PE,Enabled,Default Pipe,1,70.1
32,PI000032,37.04,PE,Enabled,Default Pipe,1,11.6
33,PI000033,37.04,PE,Enabled,Default Pipe,1,49.2
34,PI000034,28.34,CI,Enabled,Default Pipe,1,104.6
35,PI000035,35.39,CI,Enabled,Default Pipe,1,8.2
36,PI000036,37.19,CI,Enabled,Default Pipe,1,288.1
37,PI000037,38.29,CI,Enabled,Default Pipe,1,272.4
38,PI000038,31.79,ST,Enabled,Default Pipe,1,4.4
39,PI000039,31.68,ST,Enabled,Default Pipe,1,235.4
40,PI000040,32.98,PE,Enabled,Default Pipe,1,114.3
41,PI000041,32.52,PE,Enabled,Default Pipe,1,6.6
42,PI000042,26.81,PE,Enabled,Default Pipe,1,111.7
43,PI000043,26.52,PE,Enabled,Default Pipe,1,233.5
44,PI000044,26.67,PE,Enabled,Default Pipe,1,14.6
45,PI000045,34.35,CI,Enabled,Default Pipe,1,198.4
46,PI000046,31.62,PE,Enabled,Default Pipe,1,29.5
47,PI000048,34.69,PE,Enabled,Default Pipe,1,196.3
48,PI000049,33.85,PE,Enabled,Default Pipe,1,12.6
49,PI000050,33.04,PE,Enabled,Replacement Pipe,1,7.8
50,PI000052,32.12,CI,Enabled,Default Pipe,1,164.0
51,PI000053,37.44,CI,Enabled,Default Pipe,1,2.9
52,PI000054,37.44,CI,Enabled,Default Pipe,1,3.4
53,PI000055,36.37,PE,Enabled,Default Pipe,1,137.5
54,PI000056,33.03,PE,Enabled,Replacement Pipe,1,47.9
55,PI000057,31.87,PE,Enabled,Default Pipe,1,22.7
56,PI000058,31.83,PE,Enabled,Default Pipe,1,77.3
57,PI000059,33.04,CI,Enabled,Default Pipe,1,21.0
58,PI000060,33.95,PE,Enabled,Default Pipe,1,26.7
59,PI000061,34.08,PE,Enabled,Default Pipe,1,1.6
60,PI000062,34.13,PE,Enabled,Default Pipe,1,3.2
61,PI000063,31.41,PE,Enabled,Default Pipe,1,24.5
62,PI000064,34.67,PE,Enabled,Default Pipe,1,94.9
