SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,34.04,PE,Enabled,Default Pipe,1,19.7
2,PI000001,26.79,PE,Enabled,Replacement Pipe,1,96.4
3,PI000002,26.83,PE,Enabled,Replacement Pipe,1,6.9
4,PI000003,27.36,PE,Enabled,Replacement Pipe,1,135.1
5,PI000004,28.00,PE,Enabled,Replacement Pipe,1,7.1
6,PI000005,34.23,PE,Enabled,Default Pipe,1,71.7
7,PI000006,34.29,PE,Enabled,Default Pipe,1,11.5
8,PI000007,34.34,PE,Enabled,Replacement Pipe,1,55.7
9,PI000008,34.68,PE,Enabled,Replacement Pipe,1,4.9
10,PI000009,26.86,PE,Enabled,Replacement Pipe,1,32.6
11,PI000010,26.89,PE,Enabled,Replacement Pipe,1,129.7
12,PI000011,26.03,PE,Enabled,Default Pipe,1,187.5
13,PI000012,26.08,PE,Enabled,Replacement Pipe,1,4.7
14,PI000013,26.63,PE,Enabled,Replacement Pipe,1,89.3
15,PI000014,26.96,PE,Enabled,Replacement Pipe,1,72.9
16,PI000015,27.08,PE,Enabled,Default Pipe,1,102.8
17,PI000016,25.93,PE,Enabled,Default Pipe,1,96.7
18,PI000017,26.84,PE,Enabled,Replacement Pipe,1,91.1
19,PI000018,26.83,PE,Enabled,Default Pipe,1,39.8
20,PI000019,27.60,PE,Enabled,Default Pipe,1,100.5
21,PI000020,28.07,PE,Enabled,Default Pipe,1,3.5
22,PI000021,28.43,PE,Enabled,Default Pipe,1,88.4
23,PI000022,27.99,PE,Enabled,Default Pipe,1,87.4
24,PI000023,27.73,PE,Enabled,Default Pipe,1,1.2
25,PI000024,27.69,PE,Enabled,Default Pipe,1,62.1
26,PI000025,28.62,PE,Enabled,Default Pipe,1,7.9
27,PI000026,28.42,PE,Enabled,Default Pipe,1,110.3
28,PI000027,28.67,PE,Enabled,Default Pipe,1,11.9
