SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,38.69,PE,Enabled,Default Pipe,1,249.4
2,PI000001,39.08,PE,Enabled,Default Pipe,1,23.5
3,PI000002,38.44,PE,Enabled,Default Pipe,1,58.2
4,PI000003,40.50,PE,Enabled,Default Pipe,1,108.5
5,PI000004,40.73,PE,Enabled,Default Pipe,1,9.0
6,PI000005,44.31,PE,Enabled,Default Pipe,1,29.4
7,PI000006,44.36,PE,Enabled,Default Pipe,1,6.1
8,PI000007,44.79,PE,Enabled,Default Pipe,1,45.0
9,PI000008,44.94,PE,Enabled,Default Pipe,1,30.7
10,PI000009,38.77,PE,Enabled,Default Pipe,1,156.6
11,PI000010,39.06,PE,Enabled,Default Pipe,1,254.3
12,PI000011,39.53,PE,Enabled,Default Pipe,1,26.7
13,PI000012,39.53,PE,Enabled,Default Pipe,1,19.8
14,PI000013,37.01,PE,Enabled,Default Pipe,1,63.7
15,PI000014,37.08,PE,Enabled,Default Pipe,1,34.3
16,PI000015,37.10,PE,Enabled,Default Pipe,1,21.3
17,PI000016,39.34,PE,Enabled,Default Pipe,1,9.1
18,PI000017,37.92,PE,Enabled,Default Pipe,1,13.8
19,PI000018,37.54,PE,Enabled,Default Pipe,1,76.0
20,PI000019,39.51,PE,Enabled,Default Pipe,1,83.2
21,PI000020,39.57,PE,Enabled,Default Pipe,1,3.0
22,PI000021,39.80,PE,Enabled,Default Pipe,1,140.4
23,PI000022,39.58,PE,Enabled,Default Pipe,1,230.1
24,PI000023,39.58,PE,Enabled,Default Pipe,1,61.0
25,PI000024,39.62,PE,Enabled,Default Pipe,1,84.4
26,PI000025,39.63,PE,Enabled,Default Pipe,1,4.9
27,PI000026,35.43,PE,Enabled,Default Pipe,1,0.8
28,PI000027,35.43,PE,Enabled,Default Pipe,1,8.8
29,PI000028,43.91,PE,Enabled,Default Pipe,1,111.8
30,PI000029,43.98,PE,Enabled,Default Pipe,1,93.7
