SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,29.31,PE,Enabled,Default Pipe,1,18.2
2,PI000002,31.31,CI,Enabled,Default Pipe,1,9.4
3,PI000003,29.52,CI,Enabled,Default Pipe,1,31.1
4,PI000005,30.86,CI,Enabled,Default Pipe,1,0.9
5,PI000006,32.13,CI,Enabled,Default Pipe,1,147.2
6,PI000007,29.63,PE,Enabled,Default Pipe,1,9.2
7,PI000008,33.06,CI,Enabled,Default Pipe,1,48.2
8,PI000009,32.97,CI,Enabled,Default Pipe,1,80.3
9,PI000010,31.41,CI,Enabled,Default Pipe,1,23.1
10,PI000011,32.12,PE,Enabled,Default Pipe,1,19.8
11,PI000012,33.78,PE,Enabled,Default Pipe,1,23.2
12,PI000013,31.04,CI,Enabled,Default Pipe,1,71.8
13,PI000014,31.39,CI,Enabled,Default Pipe,1,22.5
14,PI000015,33.17,SI,Enabled,Default Pipe,1,28.1
15,PI000016,31.31,PE,Enabled,Default Pipe,1,57.7
16,PI000017,33.44,PE,Enabled,Default Pipe,1,1.5
17,PI000018,32.27,CI,Enabled,Default Pipe,1,13.1
18,PI000019,32.24,PE,Enabled,Default Pipe,1,8.6
19,PI000020,32.60,CI,Enabled,Default Pipe,1,58.5
20,PI000021,33.09,PE,Enabled,Default Pipe,1,6.2
21,PI000022,34.07,CI,Enabled,Default Pipe,1,80.0
22,PI000023,32.57,SI,Enabled,Default Pipe,1,0.8
23,PI000026,24.08,CI,Enabled,Default Pipe,1,58.0
24,PI000027,27.76,DI,Enabled,Default Pipe,1,34.2
25,PI000028,27.85,PE,Enabled,Default Pipe,1,19.4
26,PI000029,27.93,PE,Enabled,Default Pipe,1,8.8
27,PI000030,31.34,CI,Enabled,Default Pipe,1,126.6
28,PI000031,26.24,CI,Enabled,Default Pipe,1,71.1
29,PI000032,26.82,CI,Enabled,Default Pipe,1,3.8
30,PI000033,25.83,CI,Enabled,Default Pipe,1,30.9
31,PI000034,26.82,CI,Enabled,Default Pipe,1,138.4
32,PI000035,27.05,CI,Enabled,Default Pipe,1,12.9
33,PI000036,29.01,CI,Enabled,Default Pipe,1,52.7
34,PI000037,27.50,CI,Enabled,Default Pipe,1,166.7
35,PI000038,26.89,CI,Enabled,Default Pipe,1,54.0
36,PI000039,30.66,PE,Enabled,Replacement Pipe,1,19.7
37,PI000040,29.64,PE,Enabled,Replacement Pipe,1,116.9
38,PI000043,32.85,SI,Enabled,Default Pipe,1,134.8
39,PI000044,30.75,PE,Enabled,Default Pipe,1,31.1
40,PI000045,30.69,PE,Enabled,Default Pipe,1,7.9
41,PI000046,28.98,CI,Enabled,Default Pipe,1,4.7
42,PI000047,28.59,CI,Enabled,Default Pipe,1,83.4
43,PI000048,33.21,CI,Enabled,Default Pipe,1,76.7
44,PI000049,28.93,SI,Enabled,Default Pipe,1,18.4
45,PI000050,26.58,PE,Enabled,Default Pipe,1,66.1
46,PI000051,28.91,SI,Enabled,Default Pipe,1,37.2
47,PI000052,32.48,DI,Enabled,Default Pipe,1,1.2
48,PI000053,32.61,DI,Enabled,Default Pipe,1,24.6
49,PI000054,33.00,SI,Enabled,Default Pipe,1,2.3
50,PI000055,30.30,PE,Enabled,Default Pipe,1,64.1
51,PI000056,30.24,PE,Enabled,Default Pipe,1,16.8
52,PI000057,33.67,DI,Enabled,Default Pipe,1,40.9
53,PI000058,32.73,PE,Enabled,Default Pipe,1,6.6
