SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,22.50,SI,Enabled,Default Pipe,1,11.9
2,PI000001,22.45,SI,Enabled,Default Pipe,1,4.3
3,PI000002,22.48,SI,Enabled,Default Pipe,1,25.9
4,PI000003,21.93,PE,Enabled,Default Pipe,1,6.6
5,PI000004,22.59,PE,Enabled,Default Pipe,1,31.1
6,PI000005,22.53,PE,Enabled,Default Pipe,1,27.6
7,PI000006,23.06,SI,Enabled,Default Pipe,1,17.9
8,PI000007,22.84,SI,Enabled,Default Pipe,1,62.9
9,PI000008,22.47,SI,Enabled,Default Pipe,1,19.6
10,PI000009,22.49,SI,Enabled,Default Pipe,1,23.8
11,PI000010,22.48,PE,Enabled,Default Pipe,1,7.1
12,PI000011,22.45,PE,Enabled,Default Pipe,1,37.3
13,PI000012,22.51,SI,Enabled,Default Pipe,1,162.0
14,PI000013,22.51,SI,Enabled,Default Pipe,1,14.9
15,PI000014,22.45,SI,Enabled,Default Pipe,1,15.3
16,PI000015,22.53,SI,Enabled,Default Pipe,1,27.0
17,PI000016,22.47,SI,Enabled,Default Pipe,1,15.8
18,PI000017,21.37,PE,Enabled,Default Pipe,1,83.1
19,PI000018,22.20,PE,Enabled,Default Pipe,1,66.2
20,PI000019,24.94,PE,Enabled,Default Pipe,1,14.1
21,PI000020,22.49,SI,Enabled,Default Pipe,1,13.4
22,PI000021,22.49,PE,Enabled,Default Pipe,1,21.1
23,PI000022,22.49,SI,Enabled,Default Pipe,1,25.0
24,PI000023,22.49,SI,Enabled,Default Pipe,1,7.9
25,PI000024,22.47,SI,Enabled,Default Pipe,1,39.6
26,PI000025,22.51,SI,Enabled,Default Pipe,1,14.6
27,PI000026,22.49,SI,Enabled,Default Pipe,1,17.3
28,PI000027,22.45,SI,Enabled,Default Pipe,1,14.8
29,PI000028,22.47,SI,Enabled,Default Pipe,1,19.5
30,PI000029,22.52,SI,Enabled,Default Pipe,1,18.5
