SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,22.60,PE,Enabled,Default Pipe,1,25.3
2,PI000001,29.78,PE,Enabled,Default Pipe,1,11.2
3,PI000002,29.80,PE,Enabled,Default Pipe,1,42.0
4,PI000003,25.91,PE,Enabled,Default Pipe,1,5.7
5,PI000004,25.87,PE,Enabled,Default Pipe,1,38.1
6,PI000005,26.97,CI,Enabled,Default Pipe,1,89.9
7,PI000006,26.06,CI,Enabled,Default Pipe,1,14.3
8,PI000007,29.78,PE,Enabled,Default Pipe,1,35.0
9,PI000008,25.79,PE,Enabled,Default Pipe,1,51.9
10,PI000009,22.73,PE,Enabled,Default Pipe,1,68.4
11,PI000010,28.98,PE,Enabled,Default Pipe,1,83.4
12,PI000011,29.41,PE,Enabled,Default Pipe,1,43.0
13,PI000012,29.43,PE,Enabled,Default Pipe,1,7.3
14,PI000013,29.75,PE,Enabled,Default Pipe,1,164.6
15,PI000014,29.76,PE,Enabled,Default Pipe,1,2.1
16,PI000015,29.97,PE,Enabled,Default Pipe,1,64.9
17,PI000016,29.84,PE,Enabled,Default Pipe,1,14.4
18,PI000017,29.84,SI,Enabled,Default Pipe,1,9.3
19,PI000018,29.78,PE,Enabled,Default Pipe,1,1.6
20,PI000019,29.82,PE,Enabled,Default Pipe,1,17.7
21,PI000020,29.60,PE,Enabled,Default Pipe,1,59.3
22,PI000021,29.14,PE,Enabled,Default Pipe,1,82.3
23,PI000022,28.44,PE,Enabled,Default Pipe,1,33.1
24,PI000023,28.41,PE,Enabled,Default Pipe,1,111.0
25,PI000024,28.46,PE,Enabled,Default Pipe,1,21.8
26,PI000025,28.46,PE,Enabled,Default Pipe,1,20.8
27,PI000026,30.28,PE,Enabled,Default Pipe,1,32.0
28,PI000027,30.23,PE,Enabled,Default Pipe,1,5.3
29,PI000028,25.78,PE,Enabled,Default Pipe,1,39.8
30,PI000029,30.24,SI,Enabled,Default Pipe,1,34.8
31,PI000030,25.25,CI,Enabled,Default Pipe,1,6.8
32,PI000032,25.13,CI,Enabled,Default Pipe,1,39.2
33,PI000033,25.00,PE,Enabled,Default Pipe,1,40.5
34,PI000034,24.63,CI,Enabled,Default Pipe,1,149.2
35,PI000035,25.95,PE,Enabled,Default Pipe,1,21.2
36,PI000036,25.74,CI,Enabled,Default Pipe,1,12.9
37,PI000037,27.74,PE,Enabled,Default Pipe,1,35.5
38,PI000038,25.95,PE,Enabled,Default Pipe,1,34.5
39,PI000039,25.95,PE,Enabled,Default Pipe,1,10.4
40,PI000040,25.94,CI,Enabled,Default Pipe,1,2.9
41,PI000041,25.96,PE,Enabled,Default Pipe,1,24.2
42,PI000042,28.54,PE,Enabled,Default Pipe,1,46.6
43,PI000043,28.59,PE,Enabled,Default Pipe,1,31.3
44,PI000044,27.78,PE,Enabled,Default Pipe,1,87.4
45,PI000045,25.82,PE,Enabled,Default Pipe,1,4.3
46,PI000046,25.81,PE,Enabled,Default Pipe,1,14.0
47,PI000047,25.84,PE,Enabled,Default Pipe,1,47.3
48,PI000048,30.27,SI,Enabled,Default Pipe,1,129.1
