SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,41.49,PE,Enabled,Default Pipe,1,1.5
2,PI000002,48.39,SI,Enabled,Default Pipe,1,172.7
3,PI000003,43.95,PE,Enabled,Default Pipe,1,8.7
4,PI000004,41.07,CI,Enabled,Default Pipe,1,10.4
5,PI000005,48.20,PE,Enabled,Default Pipe,1,229.7
6,PI000006,48.69,PE,Enabled,Default Pipe,1,2.5
7,PI000007,48.14,SI,Enabled,Default Pipe,1,298.2
8,PI000008,47.87,SI,Enabled,Default Pipe,1,168.9
9,PI000009,48.38,SI,Enabled,Default Pipe,1,11.4
10,PI000010,47.92,SI,Enabled,Default Pipe,1,127.2
11,PI000011,47.84,PE,Enabled,Default Pipe,1,26.5
12,PI000012,48.45,SI,Enabled,Default Pipe,1,90.3
13,PI000013,48.27,PE,Enabled,Default Pipe,1,37.7
14,PI000014,48.34,PE,Enabled,Default Pipe,1,91.5
15,PI000015,48.29,PE,Enabled,Default Pipe,1,47.5
16,PI000016,48.70,PE,Enabled,Default Pipe,1,157.5
17,PI000017,48.45,PE,Enabled,Default Pipe,1,115.1
18,PI000018,48.66,PE,Enabled,Default Pipe,1,67.5
19,PI000019,48.21,PE,Enabled,Default Pipe,1,27.5
20,PI000020,48.66,PE,Enabled,Default Pipe,1,137.5
21,PI000022,49.12,PE,Enabled,Replacement Pipe,1,156.1
22,PI000025,46.21,PE,Enabled,Default Pipe,1,38.2
23,PI000026,48.69,PE,Enabled,Replacement Pipe,1,57.4
24,PI000027,45.36,PE,Enabled,Replacement Pipe,1,21.8
25,PI000028,48.70,SI,Enabled,Default Pipe,1,74.7
26,PI000029,45.71,PE,Enabled,Replacement Pipe,1,74.8
27,PI000030,46.29,SI,Enabled,Default Pipe,1,77.0
28,PI000031,48.62,SI,Enabled,Default Pipe,1,27.6
29,PI000032,46.12,PE,Enabled,Default Pipe,1,34.6
30,PI000033,47.95,PE,Enabled,Default Pipe,1,4.2
31,PI000035,45.92,PE,Enabled,Default Pipe,1,1.6
32,PI000036,48.76,SI,Enabled,Default Pipe,1,8.3
33,PI000037,46.23,SI,Enabled,Default Pipe,1,9.5
34,PI000038,48.66,SI,Enabled,Default Pipe,1,17.9
35,PI000039,48.61,PE,Enabled,Default Pipe,1,2.2
36,PI000040,48.64,SI,Enabled,Default Pipe,1,42.4
37,PI000041,49.32,SI,Enabled,Default Pipe,1,39.1
38,PI000042,48.64,PE,Enabled,Default Pipe,1,13.6
39,PI000043,49.34,SI,Enabled,Default Pipe,1,43.9
40,PI000044,49.36,SI,Enabled,Default Pipe,1,90.7
41,PI000045,42.08,PE,Enabled,Default Pipe,1,13.5
42,PI000046,44.39,CI,Enabled,Default Pipe,1,1.8
43,PI000048,39.18,PE,Enabled,Default Pipe,1,48.8
44,PI000049,39.33,PE,Enabled,Replacement Pipe,1,1.5
45,PI000050,41.11,PE,Enabled,Replacement Pipe,1,19.6
46,PI000051,41.44,PE,Enabled,Replacement Pipe,1,43.3
47,PI000052,39.29,PE,Enabled,Replacement Pipe,1,2.3
48,PI000053,36.97,PE,Enabled,Replacement Pipe,1,80.5
49,PI000054,38.93,PE,Enabled,Replacement Pipe,1,30.9
50,PI000055,39.08,PE,Enabled,Replacement Pipe,1,97.7
51,PI000056,38.00,PE,Enabled,Default Pipe,1,105.0
52,PI000057,40.63,PE,Enabled,Replacement Pipe,1,122.9
53,PI000058,48.88,PE,Enabled,Replacement Pipe,1,10.0
54,PI000059,38.67,PE,Enabled,Replacement Pipe,1,21.7
55,PI000060,44.28,PE,Enabled,Replacement Pipe,1,146.4
56,PI000061,46.42,PE,Enabled,Replacement Pipe,1,6.3
57,PI000062,46.54,PE,Enabled,Default Pipe,1,1.7
58,PI000063,45.94,PE,Enabled,Default Pipe,1,5.7
59,PI000064,45.61,PE,Enabled,Default Pipe,1,123.1
60,PI000065,46.31,PE,Enabled,Default Pipe,1,38.0
61,PI000066,41.40,PE,Enabled,Default Pipe,1,55.3
62,PI000067,39.94,PE,Enabled,Default Pipe,1,13.0
63,PI000068,45.64,SI,Enabled,Default Pipe,1,106.7
64,PI000069,45.58,SI,Enabled,Default Pipe,1,24.7
65,PI000070,42.29,PE,Enabled,Replacement Pipe,1,5.6
