SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,25.83,PE,Enabled,Default Pipe,1,100.8
2,PI000001,27.82,CI,Enabled,Default Pipe,1,35.9
3,PI000002,28.06,CI,Enabled,Default Pipe,1,63.3
4,PI000003,27.35,PE,Enabled,Default Pipe,1,358.3
5,PI000004,25.71,PE,Enabled,Default Pipe,1,82.0
6,PI000005,25.69,PE,Enabled,Default Pipe,1,28.3
7,PI000006,27.36,CI,Enabled,Default Pipe,1,97.4
8,PI000007,28.97,CI,Enabled,Default Pipe,1,297.1
9,PI000008,29.72,CI,Enabled,Default Pipe,1,5.2
10,PI000009,29.14,CI,Enabled,Default Pipe,1,191.2
11,PI000010,29.74,CI,Enabled,Default Pipe,1,1.4
12,PI000011,27.81,PE,Enabled,Default Pipe,1,4.3
13,PI000012,27.63,PE,Enabled,Default Pipe,1,115.8
14,PI000013,25.44,PE,Enabled,Default Pipe,1,58.4
15,PI000014,25.54,PE,Enabled,Default Pipe,1,145.2
16,PI000015,26.06,PE,Enabled,Default Pipe,1,284.3
17,PI000016,27.62,CI,Enabled,Default Pipe,1,188.1
18,PI000017,27.39,CI,Enabled,Default Pipe,1,93.1
19,PI000018,28.00,CI,Enabled,Default Pipe,1,98.5
20,PI000019,28.48,CI,Enabled,Default Pipe,1,213.2
21,PI000020,27.25,PE,Enabled,Default Pipe,1,125.0
22,PI000021,28.28,PE,Enabled,Default Pipe,1,258.9
23,PI000022,30.50,PE,Enabled,Default Pipe,1,72.6
24,PI000023,31.21,PE,Enabled,Default Pipe,1,81.7
25,PI000024,30.64,PE,Enabled,Replacement Pipe,1,95.3
26,PI000025,30.46,PE,Enabled,Replacement Pipe,1,327.5
27,PI000026,25.16,PE,Enabled,Default Pipe,1,28.4
28,PI000027,25.41,PE,Enabled,Default Pipe,1,87.1
29,PI000028,25.14,PE,Enabled,Default Pipe,1,7.5
30,PI000029,25.25,PE,Enabled,Default Pipe,1,89.9
31,PI000030,25.48,PE,Enabled,Default Pipe,1,7.4
32,PI000031,25.50,PE,Enabled,Default Pipe,1,27.4
33,PI000032,25.45,PE,Enabled,Default Pipe,1,6.4
34,PI000033,25.45,PE,Enabled,Default Pipe,1,1.5
35,PI000034,32.41,PE,Enabled,Default Pipe,1,209.6
36,PI000035,32.24,PE,Enabled,Default Pipe,1,15.1
37,PI000036,32.15,PE,Enabled,Default Pipe,1,76.6
38,PI000037,29.05,PE,Enabled,Replacement Pipe,1,123.5
39,PI000038,27.76,PE,Enabled,Default Pipe,1,2.0
40,PI000039,28.06,PE,Enabled,Default Pipe,1,68.3
41,PI000040,34.01,PE,Enabled,Default Pipe,1,20.1
42,PI000041,28.64,PE,Enabled,Default Pipe,1,97.2
43,PI000042,30.96,PE,Enabled,Replacement Pipe,1,118.0
44,PI000043,28.88,PE,Enabled,Default Pipe,1,4.3
45,PI000044,26.87,PE,Enabled,Default Pipe,1,10.2
46,PI000045,26.40,CI,Enabled,Default Pipe,1,2.7
47,PI000046,26.63,PE,Enabled,Default Pipe,1,100.8
48,PI000047,26.40,CI,Enabled,Default Pipe,1,4.7
49,PI000048,26.41,PE,Enabled,Default Pipe,1,2.2
50,PI000049,26.41,PE,Enabled,Default Pipe,1,6.9
51,PI000050,26.39,CI,Enabled,Default Pipe,1,1.9
52,PI000051,25.98,CI,Enabled,Default Pipe,1,287.1
53,PI000052,31.21,PE,Enabled,Replacement Pipe,1,160.7
54,PI000053,31.34,PE,Enabled,Replacement Pipe,1,9.1
55,PI000054,31.75,PE,Enabled,Default Pipe,1,285.6
56,PI000055,30.53,PE,Enabled,Replacement Pipe,1,55.0
57,PI000056,30.92,PE,Enabled,Replacement Pipe,1,169.2
58,PI000057,30.81,PE,Enabled,Replacement Pipe,1,175.6
59,PI000058,31.28,CI,Enabled,Default Pipe,1,0.6
60,PI000059,31.35,PE,Enabled,Replacement Pipe,1,70.0
61,PI000060,28.60,SI,Enabled,Default Pipe,1,10.0
62,PI000061,29.05,PE,Enabled,Default Pipe,1,55.1
63,PI000062,28.87,ST,Enabled,Default Pipe,1,39.4
64,PI000063,31.68,DI,Enabled,Default Pipe,1,6.4
65,PI000064,30.48,PE,Enabled,Default Pipe,1,190.9
66,PI000065,28.69,SI,Enabled,Default Pipe,1,81.6
67,PI000066,28.55,ST,Enabled,Default Pipe,1,51.1
68,PI000067,29.69,PE,Enabled,Default Pipe,1,134.7
69,PI000068,28.96,CI,Enabled,Default Pipe,1,4.3
70,PI000069,28.96,CI,Enabled,Default Pipe,1,1.0
71,PI000070,28.86,CI,Enabled,Default Pipe,1,8.0
72,PI000071,31.29,PE,Enabled,Default Pipe,1,20.3
73,PI000072,28.96,PE,Enabled,Default Pipe,1,2.0
74,PI000073,31.54,PE,Enabled,Default Pipe,1,29.8
75,PI000074,30.66,PE,Enabled,Replacement Pipe,1,38.2
76,PI000075,30.95,PE,Enabled,Default Pipe,1,110.8
77,PI000076,30.71,PE,Enabled,Default Pipe,1,36.5
78,PI000077,30.67,PE,Enabled,Default Pipe,1,3.9
79,PI000078,27.81,CI,Enabled,Default Pipe,1,0.9
80,PI000079,29.57,SI,Enabled,Default Pipe,1,4.8
