SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,42.94,DI,Enabled,Default Pipe,1,14.9
2,PI000001,29.54,PE,Enabled,Replacement Pipe,1,36.0
3,PI000002,32.31,ST,Enabled,Default Pipe,2,14.4
4,PI000003,26.93,PE,Enabled,Replacement Pipe,1,5.4
5,PI000004,40.75,DI,Enabled,Default Pipe,1,83.1
6,PI000005,40.86,DI,Enabled,Default Pipe,1,15.9
7,PI000006,40.33,DI,Enabled,Default Pipe,1,300.9
8,PI000007,39.94,PE,Enabled,Default Pipe,1,182.8
9,PI000008,29.30,PE,Enabled,Default Pipe,2,53.8
10,PI000009,28.75,PE,Enabled,Default Pipe,2,56.6
11,PI000010,42.89,DI,Enabled,Default Pipe,1,14.4
12,PI000011,33.30,CI,Enabled,Default Pipe,1,4.8
13,PI000012,36.74,PE,Enabled,Default Pipe,1,6.9
14,PI000013,39.76,PE,Enabled,Default Pipe,1,7.9
15,PI000014,42.86,PE,Enabled,Default Pipe,1,56.1
16,PI000015,42.50,DI,Enabled,Default Pipe,1,209.1
17,PI000016,42.23,PE,Enabled,Default Pipe,1,16.3
18,PI000017,42.23,PE,Enabled,Default Pipe,1,29.5
19,PI000018,33.32,SI,Enabled,Default Pipe,1,93.6
20,PI000019,33.30,PE,Enabled,Default Pipe,1,13.8
21,PI000020,36.69,PE,Enabled,Default Pipe,1,78.5
22,PI000022,42.12,DI,Enabled,Default Pipe,1,7.3
23,PI000023,42.17,PE,Enabled,Default Pipe,1,117.8
24,PI000024,42.04,DI,Enabled,Default Pipe,1,26.3
25,PI000025,36.72,PE,Enabled,Default Pipe,1,49.2
26,PI000026,36.76,PE,Enabled,Default Pipe,1,28.5
27,PI000027,36.74,PE,Enabled,Default Pipe,1,5.3
28,PI000028,36.74,PE,Enabled,Default Pipe,1,7.2
29,PI000029,35.02,PE,Enabled,Default Pipe,1,82.1
30,PI000030,36.74,PE,Enabled,Default Pipe,1,19.5
31,PI000031,41.43,DI,Enabled,Default Pipe,1,156.1
32,PI000032,41.97,PE,Enabled,Default Pipe,1,73.1
33,PI000033,39.25,PE,Enabled,Default Pipe,1,13.0
34,PI000034,40.89,DI,Enabled,Default Pipe,1,6.5
